date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-30,,,2,0,5,10374,8394,13535,45,9,140,1319,323,3614,Belgium,ALL
2020-07-01,,,2,0,5,10376,8394,13540,42,8,131,1215,291,3374,Belgium,ALL
2020-07-02,,,2,0,5,10377,8394,13545,38,7,122,1118,262,3147,Belgium,ALL
2020-07-03,,,2,0,4,10379,8394,13549,35,6,113,1028,235,2933,Belgium,ALL
2020-07-04,,,1,0,4,10381,8394,13553,32,6,106,943,211,2732,Belgium,ALL
2020-07-05,,,1,0,4,10382,8394,13557,30,5,98,865,189,2543,Belgium,ALL
2020-07-06,,,1,0,4,10383,8394,13561,27,4,92,793,168,2368,Belgium,ALL
2020-07-07,,,1,0,3,10384,8394,13564,25,4,85,728,150,2204,Belgium,ALL
2020-07-08,,,1,0,3,10385,8394,13567,23,3,80,669,134,2055,Belgium,ALL
2020-07-09,,,1,0,3,10386,8394,13570,21,3,74,615,119,1913,Belgium,ALL
2020-07-10,,,1,0,3,10386,8394,13573,19,3,69,564,106,1782,Belgium,ALL
2020-07-11,,,1,0,3,10387,8394,13576,18,2,64,518,94,1658,Belgium,ALL
2020-07-12,,,1,0,2,10388,8394,13578,16,2,60,475,83,1544,Belgium,ALL
2020-07-13,,,1,0,2,10388,8394,13580,15,2,56,436,74,1438,Belgium,ALL
2020-07-14,,,0,0,2,10389,8394,13582,14,1,52,400,65,1340,Belgium,ALL
2020-07-15,,,0,0,2,10389,8394,13584,12,1,48,367,57,1247,Belgium,ALL
2020-07-16,,,0,0,2,10389,8394,13586,11,1,45,337,50,1161,Belgium,ALL
2020-07-17,,,0,0,2,10390,8394,13588,10,1,42,309,44,1081,Belgium,ALL
2020-07-18,,,0,0,1,10390,8394,13589,10,1,39,283,39,1006,Belgium,ALL
2020-07-19,,,0,0,1,10390,8394,13590,9,0,36,260,33,936,Belgium,ALL
2020-07-20,,,0,0,1,10390,8394,13591,8,0,33,238,28,871,Belgium,ALL
2020-07-21,,,0,0,1,10390,8394,13592,7,0,31,218,24,810,Belgium,ALL
2020-07-22,,,0,0,1,10390,8394,13593,7,0,29,200,20,754,Belgium,ALL
2020-07-23,,,0,0,1,10390,8394,13594,6,0,27,183,17,701,Belgium,ALL
2020-07-24,,,0,0,1,10390,8394,13595,5,0,25,167,14,652,Belgium,ALL
2020-07-25,,,0,0,1,10391,8394,13596,5,0,23,153,11,606,Belgium,ALL
2020-07-26,,,0,0,1,10391,8394,13597,5,0,21,139,9,563,Belgium,ALL
2020-07-27,,,0,0,1,10391,8394,13597,4,0,20,127,7,523,Belgium,ALL
2020-07-28,,,0,0,0,10391,8394,13597,4,0,18,116,5,485,Belgium,ALL
2020-07-29,,,0,0,0,10391,8394,13597,3,0,17,106,4,450,Belgium,ALL
2020-07-30,,,0,0,0,10391,8394,13597,3,0,16,96,3,418,Belgium,ALL
2020-07-31,,,0,0,0,10391,8394,13597,3,0,14,88,2,388,Belgium,ALL
2020-08-01,,,0,0,0,10391,8394,13597,2,0,13,80,1,359,Belgium,ALL
2020-08-02,,,0,0,0,10391,8394,13597,2,0,12,72,0,332,Belgium,ALL
2020-08-03,,,0,0,0,10391,8394,13597,2,0,11,65,0,308,Belgium,ALL
2020-08-04,,,0,0,0,10391,8394,13597,2,0,10,59,0,285,Belgium,ALL
2020-02-22,,,,,,,,,684,500,750,684,500,750,Brazil,ALL
2020-02-23,,,,,,,,,684,500,750,1367,1000,1500,Brazil,ALL
2020-02-24,,,,,,,,,684,500,750,2051,1500,2250,Brazil,ALL
2020-02-25,,,,,,,,,684,500,750,2735,2000,3000,Brazil,ALL
2020-02-26,,,,,,,,,684,500,750,3418,2500,3750,Brazil,ALL
2020-02-27,,,,,,,,,684,500,750,4102,3000,4500,Brazil,ALL
2020-02-28,,,,,,,,,684,500,750,4786,3500,5250,Brazil,ALL
2020-02-29,,,,,,,,,684,500,750,5469,4000,6000,Brazil,ALL
2020-03-01,,,,,,,,,684,500,750,6153,4500,6750,Brazil,ALL
2020-03-02,,,,,,,,,1829,1496,1949,7982,5996,8699,Brazil,ALL
2020-03-03,,,,,,,,,1823,1491,1943,9806,7487,10642,Brazil,ALL
2020-03-04,,,,,,,,,1914,1585,2032,11720,9072,12674,Brazil,ALL
2020-03-05,,,,,,,,,2101,1777,2217,13821,10849,14891,Brazil,ALL
2020-03-06,,,,,,,,,2489,2175,2601,16310,13024,17492,Brazil,ALL
2020-03-07,,,,,,,,,3092,2797,3197,19402,15821,20689,Brazil,ALL
2020-03-08,,,,,,,,,3565,3294,3660,22284,18615,23599,Brazil,ALL
2020-03-09,,,,,,,,,3977,3749,4054,25577,21864,26903,Brazil,ALL
2020-03-10,,,,,,,,,4466,4312,4515,29360,25676,30668,Brazil,ALL
2020-03-11,,,,,,,,,5056,5008,5108,33732,30184,35026,Brazil,ALL
2020-03-12,,,,,,,,,5798,5722,6036,38846,35407,40312,Brazil,ALL
2020-03-13,,,,,,,,,6589,6438,7048,44751,41344,46609,Brazil,ALL
2020-03-14,,,,,,,,,7412,7170,8138,51480,48014,53998,Brazil,ALL
2020-03-15,,,,,,,,,8311,7954,9370,59107,55469,62618,Brazil,ALL
2020-03-16,,,,,,,,,9323,8824,10794,67747,63793,72662,Brazil,ALL
2020-03-17,1,1,,,,,,,10475,9796,12447,76392,72092,83160,Brazil,ALL
2020-03-18,2,3,,,,,,,11746,10854,14305,86315,81455,95521,Brazil,ALL
2020-03-19,3,6,,,,,,,13121,11994,16366,97522,91864,109855,Brazil,ALL
2020-03-20,5,11,,,,,,,14611,13201,18623,110033,103288,126261,Brazil,ALL
2020-03-21,4,15,,,,,,,16230,14487,21086,123774,115601,144746,Brazil,ALL
2020-03-22,10,25,,,,,,,17984,15845,23809,138665,128648,165357,Brazil,ALL
2020-03-23,9,34,,,,,,,19856,17210,26862,154956,142564,188559,Brazil,ALL
2020-03-24,12,46,,,,,,,21818,18528,30058,172797,157343,214563,Brazil,ALL
2020-03-25,13,59,,,,,,,23836,19772,33528,192166,172803,243576,Brazil,ALL
2020-03-26,18,77,,,,,,,25869,20584,37162,212980,188379,275630,Brazil,ALL
2020-03-27,15,92,,,,,,,27865,21112,40906,235047,203768,310501,Brazil,ALL
2020-03-28,19,111,,,,,,,29758,21276,44638,258216,218607,348092,Brazil,ALL
2020-03-29,25,136,,,,,,,31478,20980,48251,282282,232417,388205,Brazil,ALL
2020-03-30,23,159,,,,,,,32960,20253,51662,306932,244716,430497,Brazil,ALL
2020-03-31,42,201,,,,,,,34151,19204,54743,331759,255096,474446,Brazil,ALL
2020-04-01,39,240,,,,,,,35006,18409,57388,356290,263709,519387,Brazil,ALL
2020-04-02,84,324,,,,,,,35495,17519,59504,380039,270374,564586,Brazil,ALL
2020-04-03,35,359,,,,,,,35605,16391,61183,402523,274771,609403,Brazil,ALL
2020-04-04,86,445,,,,,,,35345,15252,62412,423256,276822,653193,Brazil,ALL
2020-04-05,41,486,,,,,,,34754,14167,63097,441780,276502,695204,Brazil,ALL
2020-04-06,78,564,,,,,,,33891,13150,63261,457687,273807,734657,Brazil,ALL
2020-04-07,122,686,,,,,,,32832,12207,62948,470663,268804,770742,Brazil,ALL
2020-04-08,133,819,,,,,,,31646,11305,62309,480491,261582,802993,Brazil,ALL
2020-04-09,131,950,,,,,,,30388,10517,60941,487043,252327,830407,Brazil,ALL
2020-04-10,107,1057,,,,,,,29098,9784,58940,490271,241527,852184,Brazil,ALL
2020-04-11,,,148,133,191,1205,1190,1248,27801,9074,56977,490207,229489,868255,Brazil,ALL
2020-04-12,,,164,145,216,1370,1335,1464,26518,8418,54350,486967,216630,877967,Brazil,ALL
2020-04-13,,,181,157,243,1551,1492,1707,25263,7757,51735,480751,203408,881450,Brazil,ALL
2020-04-14,,,199,169,273,1751,1661,1979,24048,7152,49259,471839,190307,879047,Brazil,ALL
2020-04-15,,,218,179,304,1968,1840,2283,22880,6602,46771,460569,177705,871074,Brazil,ALL
2020-04-16,,,236,188,337,2205,2029,2620,21762,6100,44451,447325,165396,858137,Brazil,ALL
2020-04-17,,,255,195,371,2460,2224,2991,20696,5643,43003,432526,153520,841636,Brazil,ALL
2020-04-18,,,273,199,405,2733,2423,3396,19682,5226,41442,416603,142355,821895,Brazil,ALL
2020-04-19,,,290,201,439,3023,2624,3835,18720,4847,40295,399978,131949,799777,Brazil,ALL
2020-04-20,,,305,200,472,3328,2824,4307,17809,4500,39162,383033,122282,775842,Brazil,ALL
2020-04-21,,,318,195,503,3646,3019,4810,16947,4175,38046,366089,113307,750627,Brazil,ALL
2020-04-22,,,329,189,530,3975,3208,5340,16132,3890,36952,349389,104989,724631,Brazil,ALL
2020-04-23,,,337,183,554,4312,3392,5894,15362,3653,35880,333105,97338,698201,Brazil,ALL
2020-04-24,,,342,176,575,4654,3568,6469,14634,3436,34832,317351,90256,672093,Brazil,ALL
2020-04-25,,,344,165,592,4998,3733,7061,13948,3235,33811,302201,83707,646964,Brazil,ALL
2020-04-26,,,342,155,605,5340,3888,7666,13299,3050,32816,287699,77683,622802,Brazil,ALL
2020-04-27,,,339,144,613,5679,4032,8279,12687,2879,31847,273868,72144,600300,Brazil,ALL
2020-04-28,,,332,134,616,6011,4166,8895,12108,2721,30904,260713,67107,579470,Brazil,ALL
2020-04-29,,,324,125,615,6335,4291,9511,11561,2566,29988,248226,62521,560199,Brazil,ALL
2020-04-30,,,314,116,610,6649,4406,10121,11044,2413,29098,236390,58332,542527,Brazil,ALL
2020-05-01,,,303,108,599,6951,4514,10719,10556,2269,28190,225183,54501,526266,Brazil,ALL
2020-05-02,,,291,99,581,7242,4614,11300,10093,2134,27180,214581,50992,510443,Brazil,ALL
2020-05-03,,,279,93,564,7521,4706,11865,9655,2009,26089,204554,47776,495091,Brazil,ALL
2020-05-04,,,267,86,541,7788,4793,12405,9241,1890,24883,195075,44820,479679,Brazil,ALL
2020-05-05,,,254,80,516,8042,4873,12921,8848,1778,24078,186115,42097,464595,Brazil,ALL
2020-05-06,,,242,73,493,8284,4946,13415,8476,1665,23346,177644,39587,449896,Brazil,ALL
2020-05-07,,,231,67,470,8515,5013,13884,8123,1559,22669,169635,37257,435613,Brazil,ALL
2020-05-08,,,220,63,446,8735,5076,14330,7788,1464,22012,162061,35067,421746,Brazil,ALL
2020-05-09,,,209,58,431,8944,5134,14761,7470,1382,21375,154897,33013,408288,Brazil,ALL
2020-05-10,,,199,53,415,9143,5187,15176,7167,1318,20756,148116,31097,395233,Brazil,ALL
2020-05-11,,,189,49,404,9333,5236,15580,6880,1260,20156,141697,29306,382573,Brazil,ALL
2020-05-12,,,180,46,393,9513,5282,15973,6606,1204,19573,135616,27632,370299,Brazil,ALL
2020-05-13,,,171,42,382,9684,5325,16355,6346,1153,19008,129854,26064,358402,Brazil,ALL
2020-05-14,,,163,39,371,9847,5364,16726,6098,1104,18459,124390,24602,346873,Brazil,ALL
2020-05-15,,,155,37,360,10002,5401,17086,5861,1054,17926,119207,23243,335700,Brazil,ALL
2020-05-16,,,148,35,350,10150,5435,17436,5636,1005,17409,114288,21980,324918,Brazil,ALL
2020-05-17,,,141,32,339,10291,5468,17775,5421,962,16906,109615,20809,314644,Brazil,ALL
2020-05-18,,,134,30,329,10425,5498,18104,5215,927,16419,105175,19726,304974,Brazil,ALL
2020-05-19,,,128,29,320,10553,5527,18424,5019,893,15945,100953,18729,296036,Brazil,ALL
2020-05-20,,,122,27,310,10676,5555,18735,4832,861,15485,96937,17811,287443,Brazil,ALL
2020-05-21,,,117,26,301,10792,5581,19036,4652,830,15039,93113,16976,279135,Brazil,ALL
2020-05-22,,,111,24,292,10904,5605,19328,4480,793,14605,89470,16210,271071,Brazil,ALL
2020-05-23,,,106,23,283,11010,5628,19612,4316,759,14183,85998,15505,263242,Brazil,ALL
2020-05-24,,,102,21,273,11112,5649,19885,4158,732,13773,82686,14855,255640,Brazil,ALL
2020-05-25,,,97,20,264,11209,5669,20149,4007,708,13376,79526,14245,248260,Brazil,ALL
2020-05-26,,,93,19,251,11302,5688,20400,3862,684,12990,76508,13669,241094,Brazil,ALL
2020-05-27,,,89,18,242,11391,5706,20641,3722,658,12614,73624,13123,234135,Brazil,ALL
2020-05-28,,,85,17,234,11476,5723,20876,3588,634,12249,70867,12603,227376,Brazil,ALL
2020-05-29,,,82,15,227,11558,5738,21103,3460,612,11894,68229,12111,220811,Brazil,ALL
2020-05-30,,,78,14,221,11636,5752,21324,3336,590,11549,65704,11647,214434,Brazil,ALL
2020-05-31,,,75,13,214,11711,5765,21538,3217,570,11213,63285,11213,208238,Brazil,ALL
2020-06-01,,,72,13,208,11783,5778,21746,3102,545,10887,60966,10795,202220,Brazil,ALL
2020-06-02,,,69,12,202,11852,5791,21948,2992,525,10570,58742,10393,196371,Brazil,ALL
2020-06-03,,,66,12,196,11919,5803,22144,2885,505,10262,56608,10005,190688,Brazil,ALL
2020-06-04,,,64,11,190,11982,5814,22335,2782,487,9961,54558,9632,185164,Brazil,ALL
2020-06-05,,,61,11,185,12043,5825,22520,2683,468,9669,52589,9270,179795,Brazil,ALL
2020-06-06,,,59,10,179,12102,5835,22699,2587,445,9385,50696,8922,174575,Brazil,ALL
2020-06-07,,,56,10,174,12158,5845,22874,2494,421,9109,48874,8585,169501,Brazil,ALL
2020-06-08,,,54,9,169,12213,5854,23043,2404,398,8840,47120,8250,164568,Brazil,ALL
2020-06-09,,,52,9,164,12265,5863,23207,2317,376,8578,45431,7917,159771,Brazil,ALL
2020-06-10,,,50,8,160,12315,5871,23367,2233,355,8323,43802,7588,155105,Brazil,ALL
2020-06-11,,,48,8,155,12363,5879,23522,2152,334,8076,42232,7264,150566,Brazil,ALL
2020-06-12,,,46,8,151,12410,5887,23673,2073,313,7833,40716,6943,146151,Brazil,ALL
2020-06-13,,,45,8,146,12454,5895,23819,1996,293,7598,39253,6625,141855,Brazil,ALL
2020-06-14,,,43,7,142,12497,5902,23961,1922,274,7369,37839,6309,137676,Brazil,ALL
2020-06-15,,,41,7,138,12539,5909,24100,1850,257,7144,36471,5995,133607,Brazil,ALL
2020-06-16,,,40,7,134,12579,5916,24234,1780,240,6924,35149,5690,129644,Brazil,ALL
2020-06-17,,,38,6,130,12617,5922,24364,1711,222,6710,33869,5387,125784,Brazil,ALL
2020-06-18,,,37,6,127,12654,5928,24491,1645,207,6502,32629,5089,122024,Brazil,ALL
2020-06-19,,,36,6,123,12690,5934,24613,1580,191,6299,31427,4792,118362,Brazil,ALL
2020-06-20,,,34,6,120,12724,5940,24733,1517,175,6102,30262,4500,114794,Brazil,ALL
2020-06-21,,,33,5,116,12757,5945,24849,1456,161,5910,29131,4216,111318,Brazil,ALL
2020-06-22,,,32,5,113,12789,5950,24961,1396,147,5723,28034,3942,107932,Brazil,ALL
2020-06-23,,,31,5,109,12820,5955,25070,1338,133,5541,26967,3677,104632,Brazil,ALL
2020-06-24,,,30,5,106,12850,5960,25175,1281,119,5363,25931,3420,101417,Brazil,ALL
2020-06-25,,,29,5,103,12878,5965,25278,1225,105,5191,24923,3171,98284,Brazil,ALL
2020-06-26,,,28,4,100,12906,5969,25377,1177,96,5027,23948,2933,95236,Brazil,ALL
2020-06-27,,,27,4,97,12932,5973,25474,1130,88,4868,23005,2708,92271,Brazil,ALL
2020-06-28,,,26,4,94,12958,5977,25568,1084,79,4713,22093,2495,89386,Brazil,ALL
2020-06-29,,,25,4,91,12983,5981,25659,1040,72,4564,21211,2292,86580,Brazil,ALL
2020-06-30,,,24,4,89,13006,5985,25747,998,64,4418,20359,2099,83854,Brazil,ALL
2020-07-01,,,23,3,86,13029,5988,25833,958,58,4278,19537,1917,81207,Brazil,ALL
2020-07-02,,,22,3,83,13051,5991,25916,920,53,4142,18745,1748,78639,Brazil,ALL
2020-07-03,,,21,3,81,13072,5994,25996,883,48,4010,17983,1588,76148,Brazil,ALL
2020-07-04,,,20,3,79,13093,5997,26075,848,43,3883,17251,1440,73732,Brazil,ALL
2020-07-05,,,20,2,76,13112,5999,26151,815,38,3759,16548,1303,71389,Brazil,ALL
2020-07-06,,,19,2,74,13131,6001,26225,783,34,3640,15875,1177,69119,Brazil,ALL
2020-07-07,,,18,2,72,13149,6003,26296,752,31,3524,15230,1061,66920,Brazil,ALL
2020-07-08,,,17,2,69,13167,6005,26365,723,28,3412,14615,957,64792,Brazil,ALL
2020-07-09,,,17,2,67,13183,6007,26432,695,25,3304,14029,864,62732,Brazil,ALL
2020-07-10,,,16,2,65,13200,6009,26496,668,23,3198,13471,782,60740,Brazil,ALL
2020-07-11,,,15,1,63,13215,6011,26559,642,20,3096,12936,706,58809,Brazil,ALL
2020-07-12,,,15,1,61,13230,6012,26620,617,18,2999,12423,636,56939,Brazil,ALL
2020-07-13,,,14,1,59,13244,6013,26679,594,16,2903,11933,573,55129,Brazil,ALL
2020-07-14,,,13,1,57,13257,6014,26736,571,15,2810,11464,517,53375,Brazil,ALL
2020-07-15,,,13,1,55,13270,6015,26791,549,13,2721,11015,466,51679,Brazil,ALL
2020-07-16,,,12,1,54,13283,6016,26844,528,12,2635,10586,420,50036,Brazil,ALL
2020-07-17,,,12,1,52,13295,6017,26896,508,10,2551,10175,378,48445,Brazil,ALL
2020-07-18,,,11,0,50,13306,6017,26946,489,9,2469,9781,339,46904,Brazil,ALL
2020-07-19,,,11,0,49,13317,6017,26995,471,8,2391,9404,305,45412,Brazil,ALL
2020-07-20,,,10,0,47,13328,6017,27042,453,7,2315,9042,274,43968,Brazil,ALL
2020-07-21,,,10,0,46,13338,6017,27087,436,7,2241,8696,246,42569,Brazil,ALL
2020-07-22,,,10,0,44,13347,6017,27131,420,6,2170,8364,221,41216,Brazil,ALL
2020-07-23,,,9,0,43,13356,6017,27174,404,5,2101,8045,198,39905,Brazil,ALL
2020-07-24,,,9,0,41,13365,6017,27215,389,4,2034,7740,176,38636,Brazil,ALL
2020-07-25,,,8,0,40,13374,6017,27255,375,4,1970,7447,157,37407,Brazil,ALL
2020-07-26,,,8,0,39,13382,6017,27294,361,3,1907,7166,140,36218,Brazil,ALL
2020-07-27,,,8,0,37,13389,6017,27331,348,3,1846,6896,125,35065,Brazil,ALL
2020-07-28,,,7,0,36,13397,6017,27367,335,3,1787,6637,111,33950,Brazil,ALL
2020-07-29,,,7,0,35,13404,6017,27402,322,2,1731,6389,98,32870,Brazil,ALL
2020-07-30,,,7,0,34,13410,6017,27435,311,2,1676,6150,87,31824,Brazil,ALL
2020-07-31,,,7,0,33,13417,6017,27468,299,2,1622,5921,77,30812,Brazil,ALL
2020-08-01,,,6,0,32,13423,6017,27500,288,1,1570,5701,68,29831,Brazil,ALL
2020-08-02,,,6,0,31,13429,6017,27531,278,1,1520,5490,60,28882,Brazil,ALL
2020-08-03,,,6,0,30,13435,6017,27560,268,1,1472,5287,52,27963,Brazil,ALL
2020-08-04,,,6,0,29,13441,6017,27589,258,1,1426,5092,46,27073,Brazil,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Bulgaria,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Bulgaria,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Bulgaria,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Bulgaria,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Bulgaria,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Bulgaria,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Bulgaria,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Bulgaria,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Bulgaria,ALL
2020-02-25,,,,,,,,,259,259,259,1159,1159,1159,Bulgaria,ALL
2020-02-26,,,,,,,,,259,258,259,1418,1417,1418,Bulgaria,ALL
2020-02-27,,,,,,,,,271,270,271,1688,1687,1689,Bulgaria,ALL
2020-02-28,,,,,,,,,295,294,295,1983,1981,1984,Bulgaria,ALL
2020-02-29,,,,,,,,,346,344,346,2329,2325,2330,Bulgaria,ALL
2020-03-01,,,,,,,,,425,422,425,2753,2747,2755,Bulgaria,ALL
2020-03-02,,,,,,,,,486,481,487,3139,3128,3142,Bulgaria,ALL
2020-03-03,,,,,,,,,538,531,540,3578,3560,3582,Bulgaria,ALL
2020-03-04,,,,,,,,,599,589,601,4076,4049,4083,Bulgaria,ALL
2020-03-05,,,,,,,,,671,657,674,4647,4606,4657,Bulgaria,ALL
2020-03-06,,,,,,,,,760,741,765,5307,5248,5322,Bulgaria,ALL
2020-03-07,,,,,,,,,855,828,862,6063,5976,6084,Bulgaria,ALL
2020-03-08,,,,,,,,,952,914,962,6915,6790,6946,Bulgaria,ALL
2020-03-09,,,,,,,,,1055,1004,1069,7870,7693,7915,Bulgaria,ALL
2020-03-10,,,,,,,,,1169,1100,1189,8939,8693,9004,Bulgaria,ALL
2020-03-11,1,1,,,,,,,1297,1203,1325,9978,9637,10070,Bulgaria,ALL
2020-03-12,0,1,,,,,,,1436,1311,1475,11155,10690,11286,Bulgaria,ALL
2020-03-13,0,1,,,,,,,1584,1419,1638,12468,11840,12653,Bulgaria,ALL
2020-03-14,1,2,,,,,,,1740,1526,1815,13913,13072,14173,Bulgaria,ALL
2020-03-15,0,2,,,,,,,1906,1632,2010,15473,14361,15837,Bulgaria,ALL
2020-03-16,0,2,,,,,,,2081,1736,2226,17129,15674,17638,Bulgaria,ALL
2020-03-17,0,2,,,,,,,2263,1832,2465,18906,17025,19616,Bulgaria,ALL
2020-03-18,0,2,,,,,,,2448,1920,2726,20816,18414,21802,Bulgaria,ALL
2020-03-19,1,3,,,,,,,2633,1975,3013,22851,19799,24214,Bulgaria,ALL
2020-03-20,0,3,,,,,,,2815,2012,3328,24995,21154,26868,Bulgaria,ALL
2020-03-21,0,3,,,,,,,2989,2023,3675,27224,22436,29778,Bulgaria,ALL
2020-03-22,0,3,,,,,,,3155,1978,4055,29523,23586,32971,Bulgaria,ALL
2020-03-23,0,3,,,,,,,3308,1889,4471,31879,24561,36480,Bulgaria,ALL
2020-03-24,0,3,,,,,,,3447,1838,4925,34271,25396,40335,Bulgaria,ALL
2020-03-25,0,3,,,,,,,3569,1780,5417,36671,26076,44564,Bulgaria,ALL
2020-03-26,0,3,,,,,,,3673,1663,5946,39046,26535,49184,Bulgaria,ALL
2020-03-27,0,3,,,,,,,3755,1564,6505,41365,26788,54214,Bulgaria,ALL
2020-03-28,4,7,,,,,,,3815,1461,7082,43596,26830,59658,Bulgaria,ALL
2020-03-29,1,8,,,,,,,3849,1364,7661,45705,26666,65504,Bulgaria,ALL
2020-03-30,0,8,,,,,,,3856,1271,8216,47655,26305,71710,Bulgaria,ALL
2020-03-31,0,8,,,,,,,3834,1183,8706,49408,25753,78190,Bulgaria,ALL
2020-04-01,2,10,,,,,,,3783,1100,9072,50928,25021,84797,Bulgaria,ALL
2020-04-02,0,10,,,,,,,3706,1021,9282,52186,24122,91353,Bulgaria,ALL
2020-04-03,4,14,,,,,,,3605,946,9287,53157,23093,97627,Bulgaria,ALL
2020-04-04,3,17,,,,,,,3485,878,9208,53828,21959,103506,Bulgaria,ALL
2020-04-05,3,20,,,,,,,3352,815,8965,54190,20751,108797,Bulgaria,ALL
2020-04-06,2,22,,,,,,,3212,757,8727,54247,19530,113468,Bulgaria,ALL
2020-04-07,1,23,,,,,,,3069,706,8402,54009,18347,117399,Bulgaria,ALL
2020-04-08,1,24,,,,,,,2927,660,8195,53489,17169,120669,Bulgaria,ALL
2020-04-09,0,24,,,,,,,2786,616,7976,52706,16006,123229,Bulgaria,ALL
2020-04-10,1,25,,,,,,,2649,575,7664,51683,14918,124948,Bulgaria,ALL
2020-04-11,,,27,19,34,52,44,59,2517,539,7354,50445,13894,125796,Bulgaria,ALL
2020-04-12,,,29,19,37,81,63,96,2390,506,7120,49020,12939,125834,Bulgaria,ALL
2020-04-13,,,30,19,41,112,82,137,2269,476,6898,47441,12052,125071,Bulgaria,ALL
2020-04-14,,,32,18,45,144,100,182,2154,447,6639,45739,11228,123494,Bulgaria,ALL
2020-04-15,,,33,17,50,177,117,232,2044,420,6370,43949,10465,121158,Bulgaria,ALL
2020-04-16,,,34,17,54,211,134,286,1941,396,6105,42106,9760,118191,Bulgaria,ALL
2020-04-17,,,35,16,59,247,150,345,1843,372,5843,40243,9112,114752,Bulgaria,ALL
2020-04-18,,,36,15,64,283,165,409,1750,350,5586,38388,8515,111051,Bulgaria,ALL
2020-04-19,,,37,14,70,320,179,479,1663,329,5348,36566,7966,107192,Bulgaria,ALL
2020-04-20,,,37,13,74,357,193,553,1581,310,5155,34794,7461,103382,Bulgaria,ALL
2020-04-21,,,37,12,79,394,205,632,1503,293,4984,33085,6997,99639,Bulgaria,ALL
2020-04-22,,,37,12,83,431,217,714,1430,277,4821,31446,6568,96058,Bulgaria,ALL
2020-04-23,,,37,11,86,467,228,800,1361,262,4662,29881,6170,92526,Bulgaria,ALL
2020-04-24,,,36,10,87,503,238,886,1296,249,4522,28391,5802,89071,Bulgaria,ALL
2020-04-25,,,35,9,88,538,247,974,1235,236,4359,26977,5463,85766,Bulgaria,ALL
2020-04-26,,,34,8,87,572,256,1062,1178,225,4202,25637,5149,82614,Bulgaria,ALL
2020-04-27,,,33,8,86,605,264,1148,1124,215,4050,24371,4857,79544,Bulgaria,ALL
2020-04-28,,,32,7,85,637,271,1232,1072,205,3904,23174,4586,76550,Bulgaria,ALL
2020-04-29,,,30,7,83,667,278,1315,1024,196,3761,22044,4336,73672,Bulgaria,ALL
2020-04-30,,,29,6,80,696,284,1395,978,188,3620,20978,4103,70923,Bulgaria,ALL
2020-05-01,,,28,6,79,723,290,1474,935,180,3474,19973,3888,68292,Bulgaria,ALL
2020-05-02,,,26,5,76,750,295,1550,894,173,3333,19025,3688,65782,Bulgaria,ALL
2020-05-03,,,25,5,73,775,300,1623,856,166,3198,18131,3505,63394,Bulgaria,ALL
2020-05-04,,,24,5,70,798,305,1693,819,160,3069,17288,3336,61116,Bulgaria,ALL
2020-05-05,,,22,4,69,821,309,1762,785,154,2965,16492,3180,58926,Bulgaria,ALL
2020-05-06,,,21,4,66,842,313,1828,752,149,2862,15741,3036,56804,Bulgaria,ALL
2020-05-07,,,20,4,63,862,317,1891,721,144,2747,15032,2903,54730,Bulgaria,ALL
2020-05-08,,,19,3,61,882,320,1952,692,139,2636,14362,2779,52704,Bulgaria,ALL
2020-05-09,,,18,3,59,900,323,2010,664,134,2530,13730,2664,50713,Bulgaria,ALL
2020-05-10,,,17,3,56,917,326,2066,637,130,2430,13131,2558,48784,Bulgaria,ALL
2020-05-11,,,16,3,54,933,329,2120,612,126,2343,12566,2458,46925,Bulgaria,ALL
2020-05-12,,,16,3,52,949,332,2171,588,122,2264,12030,2366,45139,Bulgaria,ALL
2020-05-13,,,15,2,50,964,335,2221,565,118,2190,11523,2278,43425,Bulgaria,ALL
2020-05-14,,,14,2,48,978,337,2269,543,114,2118,11042,2196,41782,Bulgaria,ALL
2020-05-15,,,13,2,46,991,339,2316,522,111,2036,10586,2119,40198,Bulgaria,ALL
2020-05-16,,,13,2,45,1004,341,2360,503,107,1960,10153,2046,38684,Bulgaria,ALL
2020-05-17,,,12,2,43,1016,343,2404,484,104,1890,9742,1978,37241,Bulgaria,ALL
2020-05-18,,,11,2,42,1027,345,2446,466,101,1823,9352,1913,35865,Bulgaria,ALL
2020-05-19,,,11,2,40,1038,347,2486,448,98,1761,8981,1851,34557,Bulgaria,ALL
