date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-11,,,98,45,209,8987,8260,10291,4281,984,13403,83366,24852,233666,1035407,625802,1667566,Belgium,ALL
2020-05-12,,,94,42,205,9081,8303,10495,4137,917,13124,80405,23263,229022,1039544,626720,1680690,Belgium,ALL
2020-05-13,,,90,39,201,9171,8342,10696,3998,859,12850,77570,21771,224347,1043542,627579,1693539,Belgium,ALL
2020-05-14,,,87,36,197,9258,8379,10892,3865,806,12579,74853,20370,219589,1047408,628386,1706117,Belgium,ALL
2020-05-15,,,83,34,193,9341,8413,11085,3737,763,12312,72249,19060,214941,1051145,629149,1718429,Belgium,ALL
2020-05-16,,,80,31,189,9421,8445,11274,3614,712,12050,69753,17825,210401,1054758,629861,1730479,Belgium,ALL
2020-05-17,,,77,29,186,9498,8474,11459,3495,665,11791,67358,16659,205969,1058254,630527,1742270,Belgium,ALL
2020-05-18,,,74,27,182,9573,8501,11640,3381,622,11537,65061,15558,201643,1061635,631149,1753806,Belgium,ALL
2020-05-19,,,71,25,178,9644,8527,11818,3271,581,11286,62855,14527,197421,1064907,631731,1765091,Belgium,ALL
2020-05-20,,,69,23,176,9713,8551,11993,3166,544,11040,60737,13568,193301,1068072,632275,1776131,Belgium,ALL
2020-05-21,,,66,22,174,9779,8573,12167,3064,509,10797,58702,12677,189242,1071136,632784,1786927,Belgium,ALL
2020-05-22,,,64,21,170,9843,8594,12337,2965,476,10558,56746,11847,185242,1074101,633261,1797485,Belgium,ALL
2020-05-23,,,61,19,167,9904,8614,12503,2871,446,10324,54865,11078,181303,1076972,633707,1807808,Belgium,ALL
2020-05-24,,,59,18,163,9963,8632,12665,2779,418,10093,53056,10363,177423,1079751,634125,1817900,Belgium,ALL
2020-05-25,,,57,17,159,10020,8650,12824,2691,391,9866,51315,9699,173603,1082441,634517,1827766,Belgium,ALL
2020-05-26,,,55,16,156,10075,8666,12979,2605,367,9643,49640,9082,169843,1085047,634884,1837408,Belgium,ALL
2020-05-27,,,53,15,152,10128,8682,13131,2523,344,9442,48026,8508,166160,1087570,635229,1846849,Belgium,ALL
2020-05-28,,,51,14,149,10180,8696,13280,2443,323,9246,46471,7972,162556,1090013,635552,1856094,Belgium,ALL
2020-05-29,,,49,13,146,10229,8709,13425,2366,303,9052,44972,7469,159029,1092379,635855,1865146,Belgium,ALL
2020-05-30,,,48,12,143,10277,8722,13568,2292,284,8861,43526,6990,155577,1094671,636139,1874006,Belgium,ALL
2020-05-31,,,46,11,140,10323,8733,13708,2220,267,8672,42132,6545,152200,1096891,636406,1882678,Belgium,ALL
2020-06-01,,,45,10,137,10367,8744,13845,2357,277,9707,40994,6157,150115,1099248,636684,1892384,Belgium,ALL
2020-06-02,,,43,10,135,10410,8754,13979,2283,261,9463,39895,5796,148041,1101530,636945,1901847,Belgium,ALL
2020-06-03,,,42,9,132,10452,8763,14110,2221,246,9311,38845,5460,146066,1103751,637192,1911157,Belgium,ALL
2020-06-04,,,40,8,129,10492,8772,14239,2171,234,9281,37851,5151,144307,1105923,637427,1920437,Belgium,ALL
2020-06-05,,,39,8,126,10531,8780,14365,2144,226,9425,36930,4868,142936,1108066,637653,1929862,Belgium,ALL
2020-06-06,,,38,7,124,10568,8788,14488,2138,222,9737,36103,4614,142114,1110204,637876,1939598,Belgium,ALL
2020-06-07,,,36,7,121,10605,8795,14609,2117,213,9888,35349,4382,141678,1112321,638089,1949486,Belgium,ALL
2020-06-08,,,35,6,119,10640,8802,14727,2083,201,9940,34654,4165,141525,1114404,638291,1959425,Belgium,ALL
2020-06-09,,,34,6,116,10674,8808,14842,2051,190,9998,34014,3964,141658,1116456,638481,1969423,Belgium,ALL
2020-06-10,,,33,5,113,10707,8814,14955,2021,182,10086,33430,3779,142102,1118477,638663,1979509,Belgium,ALL
2020-06-11,,,32,5,111,10738,8820,15066,1999,173,10241,32907,3608,142901,1120476,638837,1989750,Belgium,ALL
2020-06-12,,,31,5,109,10769,8825,15174,1977,165,10360,32441,3451,144015,1122454,639003,2000109,Belgium,ALL
2020-06-13,,,30,4,106,10799,8830,15280,1953,157,10312,32028,3305,145275,1124407,639160,2010420,Belgium,ALL
2020-06-14,,,29,4,104,10828,8834,15383,1927,149,10316,31663,3170,146731,1126334,639310,2020736,Belgium,ALL
2020-06-15,,,28,4,102,10856,8838,15484,1902,141,10278,31346,3045,148336,1128236,639452,2031013,Belgium,ALL
2020-06-16,,,27,3,99,10883,8842,15583,1878,134,10277,30867,2902,148906,1130114,639586,2041289,Belgium,ALL
2020-06-17,,,26,3,97,10909,8846,15679,1856,127,10323,30440,2768,149765,1131970,639714,2051612,Belgium,ALL
2020-06-18,,,25,3,96,10934,8849,15774,1833,120,10413,30052,2642,150867,1133803,639835,2062024,Belgium,ALL
2020-06-19,,,25,3,94,10959,8853,15868,1810,114,10490,29691,2522,152076,1135614,639949,2072513,Belgium,ALL
2020-06-20,,,24,3,93,10983,8856,15960,1788,107,10565,29335,2403,153215,1137401,640057,2083077,Belgium,ALL
2020-06-21,,,24,2,92,11006,8859,16051,1765,101,10658,28962,2282,154136,1139166,640158,2093734,Belgium,ALL
2020-06-22,,,23,2,92,11030,8862,16142,1743,95,10756,28589,2163,155005,1140910,640253,2104490,Belgium,ALL
2020-06-23,,,23,2,92,11053,8864,16234,1722,89,10856,28227,2051,155920,1142631,640343,2115345,Belgium,ALL
2020-06-24,,,23,2,93,11075,8867,16326,1703,84,10964,27878,1946,156886,1144334,640427,2126309,Belgium,ALL
2020-06-25,,,22,2,93,11097,8869,16419,1684,79,11069,27541,1843,157869,1146018,640507,2137377,Belgium,ALL
2020-06-26,,,22,2,94,11119,8872,16513,1666,75,11174,27208,1744,158802,1147684,640582,2148551,Belgium,ALL
2020-06-27,,,22,2,96,11141,8874,16609,1648,70,11279,26878,1650,159721,1149332,640653,2159829,Belgium,ALL
2020-06-28,,,21,2,98,11162,8876,16706,1631,66,11383,26556,1559,160792,1150963,640719,2171212,Belgium,ALL
2020-06-29,,,21,2,99,11183,8878,16804,1614,62,11475,26243,1471,161951,1152577,640782,2182686,Belgium,ALL
2020-06-30,,,21,2,99,11204,8881,16903,1598,57,11559,25939,1387,163233,1154176,640839,2194245,Belgium,ALL
2020-07-01,,,21,1,100,11225,8882,17003,1583,54,11642,25644,1306,164598,1155759,640893,2205887,Belgium,ALL
2020-07-02,,,20,1,102,11245,8884,17104,1568,50,11724,25357,1229,166000,1157327,640944,2217611,Belgium,ALL
2020-07-03,,,20,1,103,11265,8886,17207,1554,46,11838,25077,1155,167425,1158881,640990,2229448,Belgium,ALL
2020-07-04,,,20,1,104,11285,8888,17310,1540,43,11959,24807,1085,168895,1160420,641034,2241407,Belgium,ALL
2020-07-05,,,20,1,104,11304,8889,17414,1526,40,12080,24546,1018,170410,1161947,641075,2253487,Belgium,ALL
2020-07-06,,,19,1,104,11323,8891,17517,1513,37,12200,24294,954,171953,1163460,641112,2265686,Belgium,ALL
2020-07-07,,,19,1,103,11342,8892,17620,1501,35,12290,24051,894,173487,1164961,641147,2277976,Belgium,ALL
2020-07-08,,,19,1,103,11361,8894,17722,1489,32,12388,23818,837,175020,1166450,641180,2290364,Belgium,ALL
2020-07-09,,,19,1,104,11380,8895,17826,1477,29,12497,23592,782,176553,1167926,641210,2302861,Belgium,ALL
2020-07-10,,,18,1,105,11398,8896,17930,1465,27,12546,23373,730,178030,1169391,641238,2315407,Belgium,ALL
2020-07-11,,,18,1,105,11416,8897,18035,1454,25,12646,23161,681,179502,1170845,641263,2328052,Belgium,ALL
2020-07-12,,,18,1,106,11434,8898,18140,1443,23,12738,22956,634,180961,1172288,641287,2340790,Belgium,ALL
2020-07-13,,,18,1,107,11452,8899,18247,1432,21,12825,22758,589,182403,1173720,641309,2353615,Belgium,ALL
2020-07-14,,,17,0,108,11469,8900,18354,1422,20,12884,22565,547,183812,1175143,641329,2366498,Belgium,ALL
2020-07-15,,,17,0,109,11487,8901,18463,1412,18,12936,22379,508,185189,1176555,641347,2379434,Belgium,ALL
2020-07-16,,,17,0,110,11504,8902,18572,1402,17,12910,22198,471,186457,1177957,641365,2392343,Belgium,ALL
2020-07-17,,,17,0,111,11520,8903,18683,1393,15,13031,22022,437,187764,1179349,641381,2405374,Belgium,ALL
2020-07-18,,,17,0,112,11537,8904,18795,1383,14,13092,21852,405,189017,1180732,641395,2418465,Belgium,ALL
2020-07-19,,,16,0,113,11554,8904,18908,1374,13,13032,21686,374,190090,1182107,641409,2431497,Belgium,ALL
2020-07-20,,,16,0,114,11570,8905,19021,1365,12,13040,21525,346,191050,1183472,641422,2444536,Belgium,ALL
2020-07-21,,,16,0,115,11586,8906,19136,1356,11,13054,21368,320,191903,1184828,641433,2457589,Belgium,ALL
2020-07-22,,,16,0,116,11602,8906,19252,1348,10,13050,21215,296,192663,1186176,641444,2470639,Belgium,ALL
2020-07-23,,,16,0,117,11618,8907,19368,1339,9,13091,21065,274,193366,1187515,641454,2483729,Belgium,ALL
2020-07-24,,,16,0,118,11634,8907,19485,1331,9,13161,20920,253,194030,1188846,641463,2496890,Belgium,ALL
2020-07-25,,,16,0,119,11649,8908,19604,1323,8,13230,20777,234,194714,1190169,641472,2510120,Belgium,ALL
2020-07-26,,,15,0,120,11665,8908,19723,1315,7,13297,20638,216,195365,1191483,641480,2523416,Belgium,ALL
2020-07-27,,,15,0,121,11680,8909,19844,1307,7,13360,20502,200,195986,1192790,641487,2536776,Belgium,ALL
2020-07-28,,,15,0,122,11695,8909,19966,1299,6,13364,20369,185,196525,1194089,641494,2550139,Belgium,ALL
2020-07-29,,,15,0,123,11710,8909,20089,1291,6,13386,20238,171,197027,1195380,641500,2563524,Belgium,ALL
2020-07-30,,,15,0,124,11725,8910,20213,1284,5,13492,20109,158,197582,1196664,641506,2577016,Belgium,ALL
2020-07-31,,,15,0,125,11740,8910,20338,1276,5,13436,19983,146,198109,1197940,641511,2590452,Belgium,ALL
2020-08-01,,,15,0,126,11754,8910,20463,1268,4,13444,19859,135,198521,1199208,641516,2603895,Belgium,ALL
2020-08-02,,,15,0,127,11769,8911,20589,1261,4,13480,19737,124,198910,1200469,641520,2617374,Belgium,ALL
2020-08-03,,,14,0,128,11783,8911,20717,1254,4,13514,19616,115,199392,1201723,641525,2630888,Belgium,ALL
2020-08-04,,,14,0,129,11798,8911,20845,1246,3,13546,19497,106,199899,1202969,641528,2644434,Belgium,ALL
2020-02-22,,,,,,,,,758,500,1000,758,500,1000,758,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,758,500,1000,1517,1000,2000,1517,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,758,500,1000,2275,1500,3000,2275,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,758,500,1000,3034,2000,4000,3034,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,758,500,1000,3792,2500,5000,3792,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,758,500,1000,4550,3000,6000,4550,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,758,500,1000,5309,3500,7000,5309,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,758,500,1000,6067,4000,8000,6067,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,758,500,1000,6825,4500,9000,6825,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,1892,1299,2400,8717,5799,11400,8717,5799,11400,Brazil,ALL
2020-03-03,,,,,,,,,1885,1295,2392,10602,7095,13792,10602,7095,13792,Brazil,ALL
2020-03-04,,,,,,,,,1963,1354,2481,12565,8449,16272,12565,8449,16272,Brazil,ALL
2020-03-05,,,,,,,,,2125,1477,2668,14690,9927,18940,14690,9927,18940,Brazil,ALL
2020-03-06,,,,,,,,,2463,1733,3056,17153,11660,21995,17153,11660,21995,Brazil,ALL
2020-03-07,,,,,,,,,2987,2130,3658,20139,13791,25653,20139,13791,25653,Brazil,ALL
2020-03-08,,,,,,,,,3389,2437,4116,22770,15728,28769,23528,16228,29769,Brazil,ALL
2020-03-09,,,,,,,,,3722,2699,4487,25733,17928,32256,27250,18928,34256,Brazil,ALL
2020-03-10,,,,,,,,,4104,3005,4904,29079,20434,36159,31355,21934,39159,Brazil,ALL
2020-03-11,,,,,,,,,4550,3367,5381,32871,23302,40540,35905,25302,44540,Brazil,ALL
2020-03-12,,,,,,,,,5107,3822,5976,37220,26624,45515,41012,29124,50515,Brazil,ALL
2020-03-13,,,,,,,,,5688,4301,6591,42150,30426,51106,46700,33426,57106,Brazil,ALL
2020-03-14,,,,,,,,,6274,4793,7213,47665,34719,57318,52974,38219,64318,Brazil,ALL
2020-03-15,,,,,,,,,6893,5321,8012,53800,39540,64330,59867,43540,72330,Brazil,ALL
2020-03-16,,,,,,,,,7571,5908,8901,60612,44949,72230,67438,49449,81230,Brazil,ALL
2020-03-17,1,1,,,,,,,8328,6571,9906,67048,50220,79736,75765,56020,91136,Brazil,ALL
2020-03-18,2,3,,,,,,,9149,7298,11009,74312,56223,88353,84914,63318,102145,Brazil,ALL
2020-03-19,3,6,,,,,,,10021,8080,12196,82370,62948,98068,94934,71398,114340,Brazil,ALL
2020-03-20,5,11,,,,,,,10949,8913,13476,91194,70384,108877,105884,80312,127816,Brazil,ALL
2020-03-21,4,15,,,,,,,11947,9765,14865,100678,78416,120686,117830,90077,142680,Brazil,ALL
2020-03-22,10,25,,,,,,,13024,10741,16364,110715,87027,133391,130854,100818,159044,Brazil,ALL
2020-03-23,9,34,,,,,,,14182,11793,17936,121508,96383,147211,145036,112612,176979,Brazil,ALL
2020-03-24,12,46,,,,,,,15417,12918,19549,133203,106602,162272,160453,125530,196528,Brazil,ALL
2020-03-25,13,59,,,,,,,16727,14108,21207,145825,117704,178575,177180,139639,217734,Brazil,ALL
2020-03-26,18,77,,,,,,,18115,15361,22885,159390,129698,196079,195295,155000,240619,Brazil,ALL
2020-03-27,15,92,,,,,,,19582,16627,24675,173864,142503,214778,214876,171627,265293,Brazil,ALL
2020-03-28,19,111,,,,,,,21124,17783,26393,189300,155984,234580,236000,189410,291686,Brazil,ALL
2020-03-29,25,136,,,,,,,22733,18877,28220,205759,170069,255588,258733,208288,319905,Brazil,ALL
2020-03-30,23,159,,,,,,,24395,20045,29883,223262,184793,277458,283128,228334,349788,Brazil,ALL
2020-03-31,42,201,,,,,,,26097,21239,31504,241788,200124,300061,309225,249573,381291,Brazil,ALL
2020-04-01,39,240,,,,,,,27819,22361,33269,261279,215915,323424,337044,271935,414560,Brazil,ALL
2020-04-02,84,324,,,,,,,29539,23476,35131,281670,232093,347546,366584,295411,449690,Brazil,ALL
2020-04-03,35,359,,,,,,,31230,24661,36936,302879,248675,372286,397813,320073,486626,Brazil,ALL
2020-04-04,86,445,,,,,,,32860,25499,39115,324790,265260,397926,430673,345572,525741,Brazil,ALL
2020-04-05,41,486,,,,,,,34399,26087,42008,347242,281582,425069,465072,371660,567748,Brazil,ALL
2020-04-06,78,564,,,,,,,35817,26509,44873,370035,297351,453577,500890,398169,612620,Brazil,ALL
2020-04-07,122,686,,,,,,,37091,26827,47709,392944,312384,483351,537980,424997,660329,Brazil,ALL
2020-04-08,133,819,,,,,,,38202,26834,50315,415730,326301,514116,576183,451831,710643,Brazil,ALL
2020-04-09,131,950,,,,,,,39144,26706,52732,438147,338898,545641,615327,478538,763375,Brazil,ALL
2020-04-10,107,1057,,,,,,,39921,26454,54723,459953,349991,577479,655248,504992,818097,Brazil,ALL
2020-04-11,67,1124,,,,,,,40543,26238,56355,480914,359603,609158,695791,531230,874451,Brazil,ALL
2020-04-12,99,1223,,,,,,,41030,25764,57927,500820,367584,640693,736820,556995,932378,Brazil,ALL
2020-04-13,105,1328,,,,,,,41401,25362,59778,519488,374068,672251,778222,582357,992155,Brazil,ALL
2020-04-14,204,1532,,,,,,,41675,24783,61118,536769,378807,703486,819897,607141,1053273,Brazil,ALL
2020-04-15,204,1736,,,,,,,41868,24139,62390,552540,381707,734372,861765,631280,1115663,Brazil,ALL
2020-04-16,188,1924,,,,,,,41993,23500,63869,566714,382846,764972,903758,654781,1179531,Brazil,ALL
2020-04-17,217,2141,,,,,,,42059,22997,65208,579233,382366,795050,945817,677778,1244739,Brazil,ALL
2020-04-18,213,2354,,,,,,,42077,22404,66467,590081,380109,824580,987894,700183,1311205,Brazil,ALL
2020-04-19,108,2462,,,,,,,42054,21801,67585,599275,376411,853049,1029948,721984,1378790,Brazil,ALL
2020-04-20,125,2587,,,,,,,41997,21192,68517,606873,371516,879558,1071946,743176,1447306,Brazil,ALL
2020-04-21,154,2741,,,,,,,41911,20587,69437,612967,365594,904123,1113856,763764,1516743,Brazil,ALL
2020-04-22,165,2906,,,,,,,41800,19962,70330,617676,358729,926744,1155656,783726,1587073,Brazil,ALL
2020-04-23,425,3331,,,,,,,41667,19265,71572,621141,351160,948001,1197323,802992,1658644,Brazil,ALL
2020-04-24,373,3704,,,,,,,41517,18633,72649,623513,343087,967918,1238841,821625,1731292,Brazil,ALL
2020-04-25,353,4057,,,,,,,41352,18029,73744,624945,334663,986939,1280193,839655,1805036,Brazil,ALL
2020-04-26,229,4286,,,,,,,41174,17448,74622,625576,325873,1005206,1321367,857104,1879657,Brazil,ALL
2020-04-27,317,4603,,,,,,,40986,16862,75535,625533,316971,1022814,1362353,873966,1955191,Brazil,ALL
2020-04-28,480,5083,,,,,,,40790,16341,76346,624921,307950,1039382,1403143,890308,2031537,Brazil,ALL
2020-04-29,,,366,266,473,5449,5349,5556,40586,15866,76682,623832,299033,1054946,1443729,906174,2108218,Brazil,ALL
2020-04-30,,,377,266,497,5826,5615,6052,40377,15406,78121,622341,290300,1070676,1484106,921581,2186339,Brazil,ALL
2020-05-01,,,387,264,519,6213,5880,6571,40164,14859,78793,620512,281659,1085600,1524270,936441,2265131,Brazil,ALL
2020-05-02,,,395,263,537,6607,6143,7108,39948,14374,79054,618401,273037,1099446,1564218,950815,2344184,Brazil,ALL
2020-05-03,,,401,261,556,7009,6405,7663,39730,13916,79721,616054,264549,1112700,1603948,964732,2423905,Brazil,ALL
2020-05-04,,,407,256,574,7415,6661,8236,39511,13376,80812,613510,256124,1125927,1643459,978108,2504716,Brazil,ALL
2020-05-05,,,411,253,592,7826,6915,8827,39292,13019,81804,610804,247951,1139214,1682750,991128,2586520,Brazil,ALL
2020-05-06,,,414,247,609,8240,7162,9436,39073,12577,82555,607966,239941,1152332,1721823,1003706,2669074,Brazil,ALL
2020-05-07,,,416,241,621,8657,7404,10057,38855,12112,83056,605022,232091,1165058,1760678,1015818,2752130,Brazil,ALL
2020-05-08,,,418,235,635,9075,7639,10691,38639,11715,83988,601993,224541,1177473,1799317,1027533,2836117,Brazil,ALL
2020-05-09,,,419,229,648,9494,7869,11339,38425,11278,84919,598901,217186,1189743,1837742,1038811,2921035,Brazil,ALL
2020-05-10,,,419,224,661,9913,8093,11999,38213,10882,84814,595762,210038,1200813,1875955,1049694,3005848,Brazil,ALL
2020-05-11,,,419,218,672,10333,8312,12671,38004,10528,85002,592592,203118,1211194,1913959,1060222,3090850,Brazil,ALL
2020-05-12,,,419,212,683,10752,8524,13353,37799,10172,86278,589404,196429,1221937,1951758,1070395,3177127,Brazil,ALL
2020-05-13,,,418,206,692,11170,8731,14045,37596,9858,86640,586211,189946,1232230,1989354,1080254,3263766,Brazil,ALL
2020-05-14,,,417,200,702,11587,8931,14746,37397,9494,87246,583022,183574,1242794,2026751,1089748,3351012,Brazil,ALL
2020-05-15,,,416,192,714,12003,9124,15460,37202,9151,87692,579847,177318,1252366,2063953,1098899,3438704,Brazil,ALL
2020-05-16,,,415,186,725,12418,9311,16184,37011,8821,88057,576694,171280,1261629,2100964,1107721,3526760,Brazil,ALL
2020-05-17,,,413,180,735,12831,9492,16919,36823,8516,88481,573569,165421,1271056,2137787,1116237,3615240,Brazil,ALL
2020-05-18,,,411,175,745,13242,9667,17663,36639,8228,88979,570479,159733,1280315,2174427,1124466,3704219,Brazil,ALL
2020-05-19,,,410,169,755,13652,9836,18417,36460,7947,89823,567428,154305,1289325,2210886,1132414,3794041,Brazil,ALL
2020-05-20,,,408,163,761,14060,10000,19177,36284,7672,89834,564420,148957,1297356,2247170,1140086,3883875,Brazil,ALL
2020-05-21,,,406,159,766,14465,10159,19943,36112,7399,90197,561460,143779,1304998,2283283,1147485,3974072,Brazil,ALL
2020-05-22,,,404,154,780,14869,10314,20723,35945,7129,90850,558550,138797,1312792,2319228,1154615,4064921,Brazil,ALL
2020-05-23,,,402,149,786,15271,10463,21508,35781,6885,91494,555692,133968,1320298,2355009,1161501,4156415,Brazil,ALL
2020-05-24,,,399,144,789,15670,10607,22296,35621,6657,92121,552889,129346,1327500,2390630,1168158,4248535,Brazil,ALL
2020-05-25,,,397,139,795,16067,10747,23091,35466,6406,92834,550141,124870,1335521,2426096,1174565,4341369,Brazil,ALL
2020-05-26,,,395,134,808,16462,10882,23898,35314,6159,93263,547450,120501,1343781,2461410,1180724,4434631,Brazil,ALL
2020-05-27,,,393,130,817,16855,11012,24715,35165,5938,93713,544817,116267,1351217,2496575,1186663,4528344,Brazil,ALL
2020-05-28,,,391,126,825,17246,11138,25540,35021,5718,94234,542242,112127,1358811,2531596,1192382,4622577,Brazil,ALL
2020-05-29,,,389,121,830,17635,11260,26370,34880,5506,95006,539725,108139,1366571,2566476,1197888,4717583,Brazil,ALL
2020-05-30,,,386,117,840,18021,11378,27209,34743,5319,95454,537266,104308,1374332,2601219,1203208,4813036,Brazil,ALL
2020-05-31,,,384,113,849,18405,11491,28057,34609,5136,96209,534864,100622,1382484,2635828,1208344,4909244,Brazil,ALL
2020-06-01,,,382,109,847,18788,11600,28904,34479,4953,96590,532520,97059,1390594,2670307,1213297,5005833,Brazil,ALL
2020-06-02,,,380,105,850,19168,11706,29753,34351,4773,97041,530232,93604,1398656,2704658,1218070,5102874,Brazil,ALL
2020-06-03,,,378,102,863,19546,11808,30615,34227,4598,97487,527999,90255,1406320,2738886,1222669,5200361,Brazil,ALL
2020-06-04,,,376,98,867,19922,11907,31481,34107,4422,97956,525822,87005,1414441,2772992,1227091,5298316,Brazil,ALL
2020-06-05,,,374,95,873,20296,12002,32354,33989,4252,98542,523698,83858,1422786,2806981,1231343,5396858,Brazil,ALL
2020-06-06,,,372,91,877,20668,12094,33231,33874,4096,99296,521628,80824,1431232,2840855,1235440,5496153,Brazil,ALL
2020-06-07,,,370,88,881,21038,12183,34111,33762,3959,100048,519608,77898,1439785,2874617,1239400,5596200,Brazil,ALL
2020-06-08,,,368,85,885,21407,12268,34995,33653,3809,100799,517640,75051,1448463,2908270,1243210,5696998,Brazil,ALL
2020-06-09,,,367,82,890,21773,12351,35885,33546,3671,101369,515720,72316,1456998,2941816,1246882,5798367,Brazil,ALL
2020-06-10,,,365,79,898,22138,12430,36782,33442,3538,102135,513849,69695,1465871,2975258,1250420,5900501,Brazil,ALL
2020-06-11,,,363,77,898,22501,12508,37680,33341,3408,102899,512024,67165,1475057,3008599,1253828,6003400,Brazil,ALL
2020-06-12,,,361,74,902,22862,12582,38582,33242,3281,103661,510245,64727,1484484,3041841,1257109,6107060,Brazil,ALL
2020-06-13,,,360,71,909,23222,12653,39490,33145,3161,104420,508509,62382,1493897,3074986,1260271,6211479,Brazil,ALL
2020-06-14,,,358,69,915,23580,12723,40405,33050,3041,105177,506817,60104,1503621,3108036,1263312,6316656,Brazil,ALL
2020-06-15,,,356,66,922,23936,12789,41326,32958,2923,105932,505166,57891,1513343,3140994,1266235,6422587,Brazil,ALL
2020-06-16,,,355,64,929,24291,12854,42254,32867,2805,106672,503555,55744,1523426,3173861,1269041,6529259,Brazil,ALL
2020-06-17,,,353,61,933,24644,12916,43187,32779,2690,107054,501982,53661,1533438,3206640,1271732,6636312,Brazil,ALL
2020-06-18,,,352,59,937,24996,12975,44124,32693,2579,107390,500447,51642,1543341,3239333,1274312,6743701,Brazil,ALL
2020-06-19,,,350,57,943,25346,13033,45066,32608,2475,107558,498949,49695,1552944,3271941,1276787,6851259,Brazil,ALL
2020-06-20,,,349,55,950,25695,13088,46016,32525,2382,107719,497485,47826,1562121,3304466,1279170,6958978,Brazil,ALL
2020-06-21,,,348,53,955,26043,13141,46970,32444,2292,107873,496054,46022,1570699,3336909,1281462,7066851,Brazil,ALL
2020-06-22,,,346,51,963,26389,13193,47932,32364,2200,108238,494656,44262,1578889,3369273,1283662,7175088,Brazil,ALL
2020-06-23,,,345,49,966,26734,13243,48898,32286,2103,108657,493289,42555,1586747,3401559,1285766,7283744,Brazil,ALL
2020-06-24,,,344,47,971,27077,13291,49868,32209,2009,109205,491952,40893,1594583,3433769,1287775,7392949,Brazil,ALL
