date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-01,,,5,2,11,501,355,727,454,180,1171,6397,2702,14986,Czechia,ALL
2020-06-02,,,5,2,11,506,358,739,445,174,1157,6367,2667,15092,Czechia,ALL
2020-06-03,,,5,2,11,512,360,750,440,170,1160,6339,2632,15209,Czechia,ALL
2020-06-04,,,5,2,11,517,363,761,440,168,1176,6319,2599,15353,Czechia,ALL
2020-06-05,,,5,2,11,522,365,771,450,167,1220,6317,2570,15550,Czechia,ALL
2020-06-06,,,5,2,11,527,367,782,470,170,1308,6342,2549,15844,Czechia,ALL
2020-06-07,,,5,2,11,532,369,793,482,170,1369,6388,2532,16210,Czechia,ALL
2020-06-08,,,5,2,11,536,371,803,488,168,1412,6447,2518,16629,Czechia,ALL
2020-06-09,,,5,2,11,541,374,814,494,166,1459,6520,2506,17105,Czechia,ALL
2020-06-10,,,5,2,10,546,376,824,502,164,1511,6609,2497,17643,Czechia,ALL
2020-06-11,,,5,2,10,550,378,835,513,162,1553,6717,2490,18235,Czechia,ALL
2020-06-12,,,5,2,10,555,380,845,525,160,1621,6844,2486,18904,Czechia,ALL
2020-06-13,,,4,2,10,559,381,855,534,157,1685,6989,2483,19649,Czechia,ALL
2020-06-14,,,4,2,10,564,383,865,543,154,1747,7151,2482,20467,Czechia,ALL
2020-06-15,,,4,2,10,568,385,875,552,151,1812,7330,2483,21361,Czechia,ALL
2020-06-16,,,4,2,10,572,387,885,562,147,1882,7438,2450,22072,Czechia,ALL
2020-06-17,,,4,2,10,576,389,895,573,144,1956,7566,2419,22871,Czechia,ALL
2020-06-18,,,4,2,10,581,390,904,584,140,2031,7710,2388,23742,Czechia,ALL
2020-06-19,,,4,2,10,585,392,914,594,135,2106,7864,2356,24672,Czechia,ALL
2020-06-20,,,4,2,10,589,394,924,604,131,2183,8019,2320,25635,Czechia,ALL
2020-06-21,,,4,2,10,593,395,934,615,126,2263,8164,2276,26590,Czechia,ALL
2020-06-22,,,4,2,10,597,397,944,626,122,2346,8309,2227,27567,Czechia,ALL
2020-06-23,,,4,2,11,601,399,955,637,117,2431,8459,2176,28586,Czechia,ALL
2020-06-24,,,4,2,11,605,400,966,649,112,2519,8613,2121,29646,Czechia,ALL
2020-06-25,,,4,2,12,610,402,977,661,106,2609,8772,2063,30744,Czechia,ALL
2020-06-26,,,4,2,12,614,404,989,673,101,2701,8932,2002,31892,Czechia,ALL
2020-06-27,,,5,2,13,619,405,1002,687,97,2800,9094,1939,33071,Czechia,ALL
2020-06-28,,,5,2,13,623,407,1015,701,93,2901,9261,1875,34287,Czechia,ALL
2020-06-29,,,5,2,14,628,409,1028,716,89,3005,9434,1810,35545,Czechia,ALL
2020-06-30,,,5,2,14,633,410,1042,732,85,3113,9614,1744,36846,Czechia,ALL
2020-07-01,,,5,2,15,638,412,1057,748,81,3224,9800,1678,38188,Czechia,ALL
2020-07-02,,,5,2,15,643,414,1072,765,78,3340,9992,1612,39572,Czechia,ALL
2020-07-03,,,5,2,16,648,415,1088,783,74,3459,10192,1546,41000,Czechia,ALL
2020-07-04,,,5,2,16,653,417,1104,802,71,3583,10400,1482,42477,Czechia,ALL
2020-07-05,,,5,2,17,659,419,1121,822,68,3711,10618,1419,44005,Czechia,ALL
2020-07-06,,,5,2,17,664,420,1138,842,65,3843,10845,1358,45586,Czechia,ALL
2020-07-07,,,6,2,18,670,422,1156,863,62,3980,11082,1298,47220,Czechia,ALL
2020-07-08,,,6,1,19,675,423,1175,885,59,4122,11330,1241,48910,Czechia,ALL
2020-07-09,,,6,1,20,681,424,1195,909,57,4268,11589,1186,50659,Czechia,ALL
2020-07-10,,,6,1,20,687,426,1215,933,54,4420,11861,1134,52470,Czechia,ALL
2020-07-11,,,6,1,21,693,427,1236,958,52,4577,12146,1085,54346,Czechia,ALL
2020-07-12,,,6,1,22,699,428,1258,983,50,4739,12443,1038,56284,Czechia,ALL
2020-07-13,,,6,1,23,705,430,1281,1010,48,4906,12752,993,58289,Czechia,ALL
2020-07-14,,,6,1,23,711,431,1304,1038,45,5079,13074,949,60363,Czechia,ALL
2020-07-15,,,6,1,24,718,432,1328,1068,43,5258,13410,908,62509,Czechia,ALL
2020-07-16,,,6,1,25,724,433,1354,1098,42,5443,13760,868,64728,Czechia,ALL
2020-07-17,,,7,1,26,731,434,1380,1129,40,5635,14124,830,67023,Czechia,ALL
2020-07-18,,,7,1,27,737,435,1407,1162,38,5832,14502,794,69396,Czechia,ALL
2020-07-19,,,7,1,28,744,436,1435,1196,36,6036,14895,759,71850,Czechia,ALL
2020-07-20,,,7,1,29,751,437,1464,1231,35,6247,15304,726,74386,Czechia,ALL
2020-07-21,,,7,1,30,759,438,1494,1267,33,6465,15729,694,77008,Czechia,ALL
2020-07-22,,,7,1,31,766,439,1525,1304,32,6690,16170,664,79718,Czechia,ALL
2020-07-23,,,7,1,32,773,440,1557,1344,30,6923,16628,635,82519,Czechia,ALL
2020-07-24,,,8,1,33,781,441,1591,1384,29,7163,17104,607,85413,Czechia,ALL
2020-07-25,,,8,1,35,789,441,1625,1426,28,7410,17597,581,88404,Czechia,ALL
2020-07-26,,,8,1,36,797,442,1661,1469,27,7666,18109,555,91493,Czechia,ALL
2020-07-27,,,8,1,37,805,443,1698,1514,25,7930,18639,531,94684,Czechia,ALL
2020-07-28,,,8,1,38,814,443,1737,1560,24,8202,19189,508,97981,Czechia,ALL
2020-07-29,,,9,1,40,822,444,1777,1609,23,8483,19759,486,101385,Czechia,ALL
2020-07-30,,,9,1,41,831,445,1818,1658,22,8773,20350,465,104899,Czechia,ALL
2020-07-31,,,9,1,43,840,445,1861,1710,21,9072,20962,444,108528,Czechia,ALL
2020-08-01,,,9,1,44,850,446,1905,1763,20,9380,21596,425,112273,Czechia,ALL
2020-08-02,,,10,1,46,859,446,1951,1818,19,9698,22252,406,116139,Czechia,ALL
2020-08-03,,,10,1,47,869,447,1998,1875,19,10025,22932,389,120128,Czechia,ALL
2020-08-04,,,10,0,49,879,447,2047,1934,18,10363,23636,372,124243,Czechia,ALL
2020-02-19,,,,,,,,,143,50,150,143,50,150,Denmark,ALL
2020-02-20,,,,,,,,,143,50,150,286,100,300,Denmark,ALL
2020-02-21,,,,,,,,,143,50,150,429,150,450,Denmark,ALL
2020-02-22,,,,,,,,,143,50,150,572,200,600,Denmark,ALL
2020-02-23,,,,,,,,,143,50,150,715,250,750,Denmark,ALL
2020-02-24,,,,,,,,,143,50,150,858,300,900,Denmark,ALL
2020-02-25,,,,,,,,,143,50,150,1001,350,1050,Denmark,ALL
2020-02-26,,,,,,,,,143,50,150,1144,400,1200,Denmark,ALL
2020-02-27,,,,,,,,,143,50,150,1287,450,1350,Denmark,ALL
2020-02-28,,,,,,,,,426,180,529,1713,630,1879,Denmark,ALL
2020-02-29,,,,,,,,,423,179,523,2136,809,2402,Denmark,ALL
2020-03-01,,,,,,,,,447,196,561,2584,1005,2963,Denmark,ALL
2020-03-02,,,,,,,,,498,229,638,3081,1234,3600,Denmark,ALL
2020-03-03,,,,,,,,,603,298,797,3684,1532,4397,Denmark,ALL
2020-03-04,,,,,,,,,762,406,1035,4447,1938,5432,Denmark,ALL
2020-03-05,,,,,,,,,878,497,1200,5181,2385,6482,Denmark,ALL
2020-03-06,,,,,,,,,969,588,1306,6007,2923,7638,Denmark,ALL
2020-03-07,,,,,,,,,1071,707,1430,6935,3580,8918,Denmark,ALL
2020-03-08,,,,,,,,,1182,858,1563,7974,4388,10331,Denmark,ALL
2020-03-09,,,,,,,,,1305,996,1687,9136,5334,11868,Denmark,ALL
2020-03-10,,,,,,,,,1406,1092,1783,10399,6376,13501,Denmark,ALL
2020-03-11,,,,,,,,,1479,1198,1855,11736,7524,15206,Denmark,ALL
2020-03-12,,,,,,,,,1531,1252,1892,13123,8726,16948,Denmark,ALL
2020-03-13,,,,,,,,,1565,1289,1924,14545,9965,18723,Denmark,ALL
2020-03-14,1,1,,,,,,,1584,1310,1967,15703,11095,20160,Denmark,ALL
2020-03-15,1,2,,,,,,,1584,1300,1970,16864,12216,21608,Denmark,ALL
2020-03-16,1,3,,,,,,,1566,1275,1954,17983,13295,23001,Denmark,ALL
2020-03-17,1,4,,,,,,,1535,1238,1926,19021,14305,24289,Denmark,ALL
2020-03-18,0,4,,,,,,,1497,1185,1881,19915,15192,25373,Denmark,ALL
2020-03-19,2,6,,,,,,,1455,1135,1821,20607,15921,26159,Denmark,ALL
2020-03-20,3,9,,,,,,,1410,1079,1783,21140,16503,26742,Denmark,ALL
2020-03-21,4,13,,,,,,,1365,1009,1744,21535,16924,27179,Denmark,ALL
2020-03-22,0,13,,,,,,,1318,945,1699,21782,17162,27449,Denmark,ALL
2020-03-23,11,24,,,,,,,1273,886,1674,21873,17190,27560,Denmark,ALL
2020-03-24,8,32,,,,,,,1228,829,1652,21796,17023,27525,Denmark,ALL
2020-03-25,2,34,,,,,,,1186,780,1641,21576,16711,27383,Denmark,ALL
2020-03-26,7,41,,,,,,,1145,737,1622,21241,16250,27150,Denmark,ALL
2020-03-27,11,52,,,,,,,1106,691,1607,20817,15689,26865,Denmark,ALL
2020-03-28,13,65,,,,,,,1069,652,1608,20322,15052,26549,Denmark,ALL
2020-03-29,7,72,,,,,,,1034,616,1606,19772,14358,26188,Denmark,ALL
2020-03-30,5,77,,,,,,,1001,583,1608,19188,13641,25825,Denmark,ALL
2020-03-31,13,90,,,,,,,969,553,1606,18591,12918,25477,Denmark,ALL
2020-04-01,14,104,,,,,,,939,521,1595,17995,12201,25146,Denmark,ALL
2020-04-02,19,123,,,,,,,911,494,1595,17409,11510,24861,Denmark,ALL
2020-04-03,16,139,,,,,,,884,469,1596,16839,10844,24636,Denmark,ALL
2020-04-04,22,161,,,,,,,859,448,1590,16288,10213,24444,Denmark,ALL
2020-04-05,18,179,,,,,,,835,421,1593,15759,9625,24292,Denmark,ALL
2020-04-06,8,187,,,,,,,813,403,1579,15253,9083,24172,Denmark,ALL
2020-04-07,16,203,,,,,,,791,379,1570,14772,8576,24068,Denmark,ALL
2020-04-08,15,218,,,,,,,771,363,1572,14315,8110,23988,Denmark,ALL
2020-04-09,19,237,,,,,,,752,340,1574,13881,7670,23920,Denmark,ALL
2020-04-10,10,247,,,,,,,733,318,1573,13469,7252,23871,Denmark,ALL
2020-04-11,13,260,,,,,,,716,295,1568,13078,6856,23832,Denmark,ALL
2020-04-12,13,273,,,,,,,699,278,1563,12709,6482,23788,Denmark,ALL
2020-04-13,12,285,,,,,,,683,262,1553,12358,6128,23735,Denmark,ALL
2020-04-14,14,299,,,,,,,668,248,1554,12025,5793,23681,Denmark,ALL
2020-04-15,10,309,,,,,,,654,234,1554,11710,5474,23629,Denmark,ALL
2020-04-16,,,12,8,16,321,317,325,640,222,1554,11410,5175,23588,Denmark,ALL
2020-04-17,,,12,8,16,332,325,342,626,210,1553,11125,4891,23546,Denmark,ALL
2020-04-18,,,11,7,16,344,332,358,613,199,1553,10854,4621,23502,Denmark,ALL
2020-04-19,,,11,7,16,354,338,374,601,189,1552,10596,4362,23463,Denmark,ALL
2020-04-20,,,10,6,16,365,345,390,589,180,1548,10350,4121,23419,Denmark,ALL
2020-04-21,,,10,6,16,375,351,406,578,172,1547,10115,3890,23387,Denmark,ALL
2020-04-22,,,10,6,16,385,356,422,567,164,1544,9890,3675,23361,Denmark,ALL
2020-04-23,,,9,5,16,394,361,438,556,156,1541,9675,3468,23330,Denmark,ALL
2020-04-24,,,9,5,16,403,367,454,546,149,1539,9469,3277,23295,Denmark,ALL
2020-04-25,,,9,5,16,412,371,470,536,143,1536,9272,3101,23259,Denmark,ALL
2020-04-26,,,9,5,16,421,376,486,526,137,1533,9082,2942,23224,Denmark,ALL
2020-04-27,,,8,4,16,429,380,502,516,131,1530,8899,2796,23191,Denmark,ALL
2020-04-28,,,8,4,16,438,384,517,507,126,1527,8723,2659,23165,Denmark,ALL
2020-04-29,,,8,4,16,446,388,533,498,121,1523,8553,2532,23134,Denmark,ALL
2020-04-30,,,8,4,16,453,392,549,489,116,1519,8389,2414,23100,Denmark,ALL
2020-05-01,,,8,3,16,461,395,564,481,112,1515,8230,2305,23061,Denmark,ALL
2020-05-02,,,7,3,16,468,399,580,473,108,1510,8077,2202,23018,Denmark,ALL
2020-05-03,,,7,3,16,475,402,596,464,104,1506,7928,2107,22971,Denmark,ALL
2020-05-04,,,7,3,16,483,404,611,456,100,1501,7783,2018,22920,Denmark,ALL
2020-05-05,,,7,3,16,489,407,627,449,97,1495,7642,1935,22867,Denmark,ALL
2020-05-06,,,7,3,16,496,410,643,441,94,1490,7505,1857,22811,Denmark,ALL
2020-05-07,,,7,2,16,503,412,658,433,90,1484,7372,1784,22751,Denmark,ALL
2020-05-08,,,6,2,16,509,414,674,426,88,1478,7241,1715,22688,Denmark,ALL
2020-05-09,,,6,2,16,515,416,689,418,85,1472,7114,1651,22621,Denmark,ALL
2020-05-10,,,6,2,16,522,418,705,411,82,1466,6990,1590,22551,Denmark,ALL
2020-05-11,,,6,2,16,528,420,720,404,80,1459,6868,1533,22476,Denmark,ALL
2020-05-12,,,6,2,15,534,422,736,397,77,1452,6749,1479,22399,Denmark,ALL
2020-05-13,,,6,2,15,539,424,751,390,75,1445,6632,1428,22317,Denmark,ALL
2020-05-14,,,6,2,15,545,426,767,383,72,1438,6517,1379,22232,Denmark,ALL
2020-05-15,,,6,2,15,551,427,782,377,70,1431,6404,1333,22144,Denmark,ALL
2020-05-16,,,5,2,15,556,429,797,370,68,1423,6293,1290,22052,Denmark,ALL
2020-05-17,,,5,1,15,561,430,813,363,66,1415,6184,1248,21957,Denmark,ALL
2020-05-18,,,5,1,15,567,432,828,357,64,1407,6076,1208,21858,Denmark,ALL
2020-05-19,,,5,1,15,572,433,843,350,62,1399,5970,1171,21756,Denmark,ALL
2020-05-20,,,5,1,15,577,434,859,344,61,1390,5866,1134,21651,Denmark,ALL
2020-05-21,,,5,1,15,582,435,874,337,59,1382,5762,1099,21543,Denmark,ALL
2020-05-22,,,5,1,15,587,437,889,331,57,1373,5660,1066,21432,Denmark,ALL
2020-05-23,,,5,1,15,592,438,904,325,55,1364,5559,1034,21317,Denmark,ALL
2020-05-24,,,5,1,15,596,439,919,319,54,1355,5459,1003,21199,Denmark,ALL
2020-05-25,,,5,1,15,601,440,934,312,52,1345,5360,973,21079,Denmark,ALL
2020-05-26,,,5,1,15,606,441,949,306,50,1336,5262,944,20955,Denmark,ALL
2020-05-27,,,4,1,15,610,442,964,300,49,1326,5165,916,20829,Denmark,ALL
2020-05-28,,,4,1,15,615,443,979,294,47,1316,5069,888,20699,Denmark,ALL
2020-05-29,,,4,1,15,619,444,994,288,46,1306,4974,862,20567,Denmark,ALL
2020-05-30,,,4,1,15,623,445,1009,282,44,1296,4879,836,20432,Denmark,ALL
2020-05-31,,,4,1,15,627,445,1023,276,43,1285,4785,810,20294,Denmark,ALL
2020-06-01,,,4,1,15,632,446,1038,326,58,1116,4748,802,19995,Denmark,ALL
2020-06-02,,,4,1,15,636,447,1053,319,56,1107,4710,794,19695,Denmark,ALL
2020-06-03,,,4,1,15,640,448,1067,315,55,1090,4674,787,19386,Denmark,ALL
2020-06-04,,,4,1,14,643,449,1082,314,55,1067,4644,782,19063,Denmark,ALL
2020-06-05,,,4,1,14,647,449,1096,319,57,1070,4626,781,18751,Denmark,ALL
2020-06-06,,,4,1,14,651,450,1110,331,60,1145,4626,784,18522,Denmark,ALL
2020-06-07,,,4,1,14,655,451,1125,338,62,1196,4639,791,18354,Denmark,ALL
2020-06-08,,,4,1,14,658,451,1139,341,63,1230,4661,800,18230,Denmark,ALL
2020-06-09,,,4,1,14,662,452,1153,344,63,1268,4693,812,18152,Denmark,ALL
2020-06-10,,,4,1,14,666,453,1167,349,64,1305,4735,825,18122,Denmark,ALL
2020-06-11,,,3,1,14,669,453,1181,355,65,1342,4791,841,18138,Denmark,ALL
2020-06-12,,,3,1,14,672,454,1195,362,66,1377,4858,859,18200,Denmark,ALL
2020-06-13,,,3,1,14,676,454,1208,367,64,1406,4938,877,18300,Denmark,ALL
2020-06-14,,,3,1,14,679,455,1222,373,62,1454,5028,894,18458,Denmark,ALL
2020-06-15,,,3,1,14,682,456,1235,378,60,1504,5130,911,18677,Denmark,ALL
2020-06-16,,,3,1,13,685,456,1249,384,59,1559,5188,911,19119,Denmark,ALL
2020-06-17,,,3,1,13,688,457,1262,390,59,1616,5260,915,19628,Denmark,ALL
2020-06-18,,,3,0,13,691,457,1276,397,60,1674,5342,919,20213,Denmark,ALL
2020-06-19,,,3,0,13,694,458,1289,403,60,1733,5431,924,20879,Denmark,ALL
2020-06-20,,,3,0,13,697,458,1302,409,60,1793,5520,926,21603,Denmark,ALL
2020-06-21,,,3,0,13,700,459,1315,415,60,1856,5605,926,22314,Denmark,ALL
2020-06-22,,,3,1,12,703,459,1327,422,60,1921,5689,924,23039,Denmark,ALL
2020-06-23,,,3,1,12,706,460,1339,429,60,1988,5777,921,23797,Denmark,ALL
2020-06-24,,,3,1,11,709,460,1350,436,59,2057,5869,917,24586,Denmark,ALL
2020-06-25,,,3,1,11,713,461,1362,445,60,2128,5965,912,25409,Denmark,ALL
2020-06-26,,,3,1,11,716,461,1372,453,60,2202,6063,907,26269,Denmark,ALL
2020-06-27,,,3,1,11,719,462,1383,462,60,2279,6163,901,27170,Denmark,ALL
2020-06-28,,,3,1,11,722,462,1395,471,57,2358,6267,894,28122,Denmark,ALL
2020-06-29,,,3,1,12,726,463,1406,481,54,2439,6375,887,29107,Denmark,ALL
2020-06-30,,,3,1,12,729,464,1419,491,52,2523,6488,880,30127,Denmark,ALL
2020-07-01,,,3,1,13,733,464,1431,502,50,2610,6606,870,31179,Denmark,ALL
2020-07-02,,,4,1,13,736,465,1445,513,48,2700,6729,859,32263,Denmark,ALL
2020-07-03,,,4,1,13,740,466,1458,525,45,2793,6857,844,33382,Denmark,ALL
2020-07-04,,,4,1,14,743,466,1472,537,43,2889,6991,828,34538,Denmark,ALL
2020-07-05,,,4,1,14,747,467,1486,549,42,2988,7131,809,35732,Denmark,ALL
2020-07-06,,,4,1,15,751,467,1500,562,40,3090,7278,789,36967,Denmark,ALL
2020-07-07,,,4,1,15,754,468,1515,576,38,3196,7432,767,38242,Denmark,ALL
2020-07-08,,,4,1,16,758,469,1531,590,36,3305,7593,743,39559,Denmark,ALL
2020-07-09,,,4,1,16,762,469,1547,605,35,3418,7763,719,40920,Denmark,ALL
2020-07-10,,,4,1,17,766,470,1564,621,33,3534,7939,692,42325,Denmark,ALL
2020-07-11,,,4,1,17,770,470,1581,637,32,3653,8122,664,43776,Denmark,ALL
2020-07-12,,,4,1,18,774,471,1599,653,30,3777,8314,635,45275,Denmark,ALL
2020-07-13,,,4,1,19,778,472,1618,671,29,3904,8513,607,46821,Denmark,ALL
2020-07-14,,,4,1,19,783,472,1637,688,28,4036,8721,580,48418,Denmark,ALL
2020-07-15,,,4,1,20,787,473,1657,707,26,4172,8937,554,50066,Denmark,ALL
2020-07-16,,,4,1,21,791,473,1677,726,25,4311,9161,530,51767,Denmark,ALL
2020-07-17,,,4,1,21,796,474,1699,746,24,4455,9394,506,53522,Denmark,ALL
2020-07-18,,,5,1,22,800,475,1721,767,23,4604,9636,484,55333,Denmark,ALL
2020-07-19,,,5,1,23,805,475,1744,788,22,4757,9888,463,57201,Denmark,ALL
2020-07-20,,,5,1,24,810,476,1767,810,21,4915,10149,442,59127,Denmark,ALL
2020-07-21,,,5,1,24,814,476,1792,833,20,5077,10419,423,61114,Denmark,ALL
2020-07-22,,,5,1,25,819,477,1817,857,19,5245,10700,404,63163,Denmark,ALL
2020-07-23,,,5,1,26,824,477,1843,881,18,5417,10991,386,65275,Denmark,ALL
2020-07-24,,,5,0,27,829,478,1870,907,18,5594,11292,369,67452,Denmark,ALL
2020-07-25,,,5,0,28,835,478,1898,933,17,5777,11604,353,69695,Denmark,ALL
2020-07-26,,,5,0,29,840,479,1927,960,16,5965,11927,337,72007,Denmark,ALL
2020-07-27,,,6,0,30,846,479,1957,988,15,6158,12261,322,74388,Denmark,ALL
2020-07-28,,,6,0,31,851,480,1988,1016,15,6357,12607,308,76840,Denmark,ALL
2020-07-29,,,6,0,32,857,480,2020,1046,14,6562,12965,294,79366,Denmark,ALL
2020-07-30,,,6,0,33,863,480,2053,1077,13,6772,13335,281,81966,Denmark,ALL
2020-07-31,,,6,0,34,869,481,2087,1109,13,6988,13717,269,84643,Denmark,ALL
2020-08-01,,,6,0,35,875,481,2122,1142,12,7210,14113,257,87397,Denmark,ALL
2020-08-02,,,6,0,37,882,481,2159,1175,12,7438,14521,246,90231,Denmark,ALL
2020-08-03,,,7,0,38,888,482,2197,1210,11,7672,14944,235,93146,Denmark,ALL
2020-08-04,,,7,0,39,895,482,2236,1246,11,7912,15380,224,96143,Denmark,ALL
2020-03-01,,,,,,,,,50,50,50,50,50,50,Estonia,ALL
2020-03-02,,,,,,,,,50,50,50,100,100,100,Estonia,ALL
2020-03-03,,,,,,,,,50,50,50,150,150,150,Estonia,ALL
2020-03-04,,,,,,,,,50,50,50,200,200,200,Estonia,ALL
2020-03-05,,,,,,,,,50,50,50,250,250,250,Estonia,ALL
2020-03-06,,,,,,,,,50,50,50,300,300,300,Estonia,ALL
2020-03-07,,,,,,,,,50,50,50,350,350,350,Estonia,ALL
2020-03-08,,,,,,,,,50,50,50,400,400,400,Estonia,ALL
2020-03-09,,,,,,,,,50,50,50,450,450,450,Estonia,ALL
2020-03-10,,,,,,,,,114,109,126,564,559,576,Estonia,ALL
2020-03-11,,,,,,,,,114,108,125,678,668,701,Estonia,ALL
2020-03-12,,,,,,,,,117,111,129,795,779,831,Estonia,ALL
2020-03-13,,,,,,,,,124,117,139,919,896,970,Estonia,ALL
2020-03-14,,,,,,,,,140,130,159,1059,1027,1129,Estonia,ALL
2020-03-15,,,,,,,,,164,150,190,1224,1177,1319,Estonia,ALL
2020-03-16,,,,,,,,,182,164,210,1356,1291,1479,Estonia,ALL
2020-03-17,,,,,,,,,195,174,225,1501,1416,1654,Estonia,ALL
2020-03-18,,,,,,,,,209,184,244,1659,1550,1848,Estonia,ALL
2020-03-19,,,,,,,,,223,194,265,1832,1694,2063,Estonia,ALL
2020-03-20,,,,,,,,,240,207,293,2023,1851,2306,Estonia,ALL
2020-03-21,,,,,,,,,257,217,321,2229,2018,2578,Estonia,ALL
2020-03-22,,,,,,,,,270,224,348,2450,2192,2876,Estonia,ALL
2020-03-23,,,,,,,,,283,230,375,2683,2372,3202,Estonia,ALL
2020-03-24,,,,,,,,,294,234,403,2927,2556,3555,Estonia,ALL
2020-03-25,1,1,,,,,,,305,235,433,3118,2681,3862,Estonia,ALL
2020-03-26,0,1,,,,,,,315,231,463,3319,2804,4200,Estonia,ALL
2020-03-27,0,1,,,,,,,323,227,491,3526,2919,4562,Estonia,ALL
2020-03-28,0,1,,,,,,,330,222,519,3731,3024,4942,Estonia,ALL
2020-03-29,2,3,,,,,,,334,217,542,3925,3111,5324,Estonia,ALL
2020-03-30,0,3,,,,,,,338,210,566,4098,3171,5700,Estonia,ALL
2020-03-31,1,4,,,,,,,340,204,587,4256,3210,6077,Estonia,ALL
2020-04-01,1,5,,,,,,,340,195,601,4401,3231,6453,Estonia,ALL
2020-04-02,6,11,,,,,,,339,189,615,4532,3236,6823,Estonia,ALL
2020-04-03,1,12,,,,,,,337,181,621,4646,3223,7179,Estonia,ALL
2020-04-04,1,13,,,,,,,334,175,622,4739,3192,7508,Estonia,ALL
2020-04-05,2,15,,,,,,,330,170,626,4813,3145,7812,Estonia,ALL
2020-04-06,4,19,,,,,,,326,163,622,4868,3084,8086,Estonia,ALL
2020-04-07,2,21,,,,,,,321,157,611,4906,3011,8321,Estonia,ALL
2020-04-08,3,24,,,,,,,316,151,600,4929,2929,8517,Estonia,ALL
2020-04-09,0,24,,,,,,,311,147,591,4935,2841,8675,Estonia,ALL
2020-04-10,0,24,,,,,,,306,141,594,4926,2751,8807,Estonia,ALL
2020-04-11,0,24,,,,,,,301,136,590,4904,2660,8905,Estonia,ALL
2020-04-12,1,25,,,,,,,296,132,568,4871,2570,8954,Estonia,ALL
2020-04-13,3,28,,,,,,,291,127,558,4828,2480,8971,Estonia,ALL
2020-04-14,3,31,,,,,,,287,123,548,4777,2393,8953,Estonia,ALL
2020-04-15,4,35,,,,,,,282,119,544,4719,2308,8910,Estonia,ALL
2020-04-16,,,3,2,4,38,37,39,278,115,538,4656,2228,8847,Estonia,ALL
2020-04-17,,,3,2,5,41,40,44,273,112,531,4590,2151,8763,Estonia,ALL
2020-04-18,,,3,2,5,44,42,49,269,109,526,4522,2078,8669,Estonia,ALL
2020-04-19,,,3,2,5,48,44,54,265,106,527,4453,2008,8574,Estonia,ALL
2020-04-20,,,3,2,5,51,46,59,261,103,520,4384,1941,8469,Estonia,ALL
2020-04-21,,,3,2,6,54,48,65,257,100,519,4315,1877,8365,Estonia,ALL
2020-04-22,,,3,2,6,57,50,70,253,97,515,4247,1818,8270,Estonia,ALL
2020-04-23,,,3,2,6,61,52,76,250,95,515,4181,1761,8185,Estonia,ALL
2020-04-24,,,3,2,6,64,54,82,246,93,515,4116,1707,8109,Estonia,ALL
2020-04-25,,,3,2,6,68,56,88,243,91,513,4052,1657,8028,Estonia,ALL
2020-04-26,,,3,2,6,71,58,94,240,88,513,3990,1609,7951,Estonia,ALL
2020-04-27,,,3,2,6,74,60,101,236,86,513,3930,1564,7895,Estonia,ALL
2020-04-28,,,3,2,6,77,61,107,233,84,511,3872,1521,7848,Estonia,ALL
2020-04-29,,,3,2,6,81,63,113,230,83,505,3815,1481,7805,Estonia,ALL
2020-04-30,,,3,2,6,84,64,119,227,81,502,3760,1443,7763,Estonia,ALL
2020-05-01,,,3,1,6,87,66,125,224,79,501,3707,1406,7726,Estonia,ALL
2020-05-02,,,3,1,6,90,67,130,221,77,500,3655,1372,7695,Estonia,ALL
2020-05-03,,,3,1,6,93,69,136,218,76,499,3605,1339,7668,Estonia,ALL
2020-05-04,,,3,1,6,96,70,142,216,74,497,3555,1308,7638,Estonia,ALL
2020-05-05,,,3,1,6,99,71,148,213,73,495,3507,1278,7613,Estonia,ALL
2020-05-06,,,3,1,5,102,72,153,210,71,493,3460,1249,7587,Estonia,ALL
2020-05-07,,,3,1,5,105,74,159,207,70,491,3414,1221,7563,Estonia,ALL
2020-05-08,,,3,1,5,107,75,164,205,68,490,3370,1195,7538,Estonia,ALL
2020-05-09,,,3,1,5,110,76,169,202,67,488,3326,1169,7511,Estonia,ALL
2020-05-10,,,3,1,5,113,77,174,200,66,486,3282,1144,7484,Estonia,ALL
2020-05-11,,,3,1,5,115,78,180,197,64,484,3240,1119,7455,Estonia,ALL
2020-05-12,,,3,1,5,118,79,185,195,63,482,3198,1096,7424,Estonia,ALL
2020-05-13,,,3,1,5,121,80,190,192,61,480,3157,1073,7393,Estonia,ALL
2020-05-14,,,3,1,5,123,81,195,190,60,478,3117,1050,7366,Estonia,ALL
2020-05-15,,,3,1,5,126,82,200,187,59,476,3077,1029,7340,Estonia,ALL
2020-05-16,,,2,1,5,128,83,206,185,58,474,3037,1007,7313,Estonia,ALL
2020-05-17,,,2,1,5,131,84,211,182,56,471,2998,986,7284,Estonia,ALL
2020-05-18,,,2,1,5,133,85,216,180,55,469,2960,965,7254,Estonia,ALL
2020-05-19,,,2,1,5,135,86,221,177,54,467,2921,945,7223,Estonia,ALL
