date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-13,,,86,39,186,9063,8410,10282,3646,891,12005,71715,22324,208390,1029901,633185,1644300,Belgium,ALL
2020-05-14,,,82,36,183,9145,8447,10465,3519,831,11755,69076,20835,204231,1033420,634017,1656055,Belgium,ALL
2020-05-15,,,79,34,180,9224,8481,10644,3559,825,12111,66714,19493,200740,1036979,634842,1668166,Belgium,ALL
2020-05-16,,,76,31,176,9300,8513,10820,3474,780,12009,64494,18259,197453,1040453,635623,1680175,Belgium,ALL
2020-05-17,,,73,30,173,9373,8543,10992,3395,735,11997,62411,17123,194446,1043848,636358,1692171,Belgium,ALL
2020-05-18,,,70,28,170,9443,8571,11162,3321,709,11961,60459,16091,191705,1047169,637068,1704132,Belgium,ALL
2020-05-19,,,67,26,166,9510,8598,11328,3261,669,12013,58645,15141,189303,1050430,637738,1716144,Belgium,ALL
2020-05-20,,,64,25,163,9574,8623,11490,3221,640,12257,56980,14274,187427,1053652,638378,1728400,Belgium,ALL
2020-05-21,,,62,23,160,9636,8647,11650,3176,611,12431,55449,13483,186004,1056827,638990,1740831,Belgium,ALL
2020-05-22,,,60,22,157,9696,8669,11806,3124,588,12585,54038,12765,185011,1059952,639579,1753415,Belgium,ALL
2020-05-23,,,57,20,154,9753,8689,11959,3073,565,12707,52741,12097,184411,1063025,640144,1766122,Belgium,ALL
2020-05-24,,,55,19,151,9808,8708,12109,3023,538,12861,51552,11469,184233,1066049,640683,1778983,Belgium,ALL
2020-05-25,,,53,17,148,9861,8726,12256,2980,513,13048,50470,10883,184506,1069029,641196,1792030,Belgium,ALL
2020-05-26,,,51,16,145,9912,8743,12400,2938,488,13228,49491,10347,185219,1071967,641685,1805258,Belgium,ALL
2020-05-27,,,49,15,142,9961,8758,12542,2896,466,13354,48609,9857,186316,1074863,642151,1818612,Belgium,ALL
2020-05-28,,,47,14,139,10008,8772,12680,2854,444,13443,47817,9409,187754,1077718,642595,1832054,Belgium,ALL
2020-05-29,,,46,13,136,10054,8785,12816,2813,422,13538,47111,9000,189537,1080531,643017,1845592,Belgium,ALL
2020-05-30,,,44,12,134,10098,8798,12949,2774,401,13441,46326,8577,190867,1083304,643419,1859033,Belgium,ALL
2020-05-31,,,42,11,131,10140,8810,13080,2736,382,13405,45587,8179,192263,1086040,643802,1872437,Belgium,ALL
2020-06-01,,,41,11,129,10181,8821,13208,2698,364,13375,44891,7808,193640,1088738,644167,1885811,Belgium,ALL
2020-06-02,,,40,10,126,10221,8831,13334,2662,346,13340,44231,7444,195019,1091400,644513,1899150,Belgium,ALL
2020-06-03,,,38,9,124,10259,8841,13458,2625,330,13247,43595,7105,196254,1094025,644843,1912397,Belgium,ALL
2020-06-04,,,37,9,123,10296,8850,13580,2590,313,13032,42964,6778,197029,1096615,645157,1925428,Belgium,ALL
2020-06-05,,,36,8,122,10332,8859,13701,2555,298,12842,42343,6465,197439,1099171,645455,1938270,Belgium,ALL
2020-06-06,,,35,8,121,10368,8868,13821,2521,283,12652,41740,6160,197507,1101692,645739,1950922,Belgium,ALL
2020-06-07,,,35,7,120,10403,8876,13941,2487,269,12463,41154,5865,197263,1104179,646009,1963384,Belgium,ALL
2020-06-08,,,34,7,120,10436,8883,14060,2453,256,12275,40583,5583,196677,1106631,646266,1975659,Belgium,ALL
2020-06-09,,,33,7,121,10470,8890,14180,2418,244,12087,40021,5313,195716,1109050,646510,1987746,Belgium,ALL
2020-06-10,,,33,6,122,10503,8897,14302,2382,231,11900,39465,5057,194389,1111432,646742,1999646,Belgium,ALL
2020-06-11,,,32,6,123,10535,8903,14424,2345,220,11713,38914,4811,192748,1113777,646962,2011359,Belgium,ALL
2020-06-12,,,32,6,125,10567,8909,14548,2306,208,11529,38365,4576,190833,1116082,647171,2022887,Belgium,ALL
2020-06-13,,,31,5,126,10598,8915,14674,2264,198,11346,37815,4351,188641,1118346,647369,2034233,Belgium,ALL
2020-06-14,,,31,5,128,10629,8921,14801,2220,187,11164,37261,4137,186364,1120566,647557,2045396,Belgium,ALL
2020-06-15,,,30,5,129,10659,8927,14930,2175,178,11074,36700,3932,184033,1122740,647735,2056469,Belgium,ALL
2020-06-16,,,30,5,131,10689,8932,15061,2129,168,10891,36131,3736,181550,1124870,647904,2067360,Belgium,ALL
2020-06-17,,,29,4,133,10718,8937,15193,2084,159,10709,35554,3549,178920,1126954,648063,2078069,Belgium,ALL
2020-06-18,,,29,4,134,10747,8941,15326,2039,148,10529,34967,3368,176201,1128993,648212,2088597,Belgium,ALL
2020-06-19,,,29,4,135,10776,8946,15461,1995,139,10349,34372,3193,173518,1130987,648351,2098946,Belgium,ALL
2020-06-20,,,28,4,136,10804,8950,15596,1950,129,10171,33767,3024,170847,1132938,648480,2109116,Belgium,ALL
2020-06-21,,,28,4,135,10832,8954,15731,1907,120,9994,33153,2861,168188,1134845,648601,2119109,Belgium,ALL
2020-06-22,,,27,3,135,10859,8958,15865,1863,111,9818,32529,2703,165542,1136708,648713,2128926,Belgium,ALL
2020-06-23,,,27,3,134,10886,8962,15998,1821,103,9643,31897,2550,162910,1138529,648816,2138569,Belgium,ALL
2020-06-24,,,27,3,134,10913,8965,16132,1781,96,9474,31261,2402,160296,1140310,648912,2148042,Belgium,ALL
2020-06-25,,,26,3,133,10939,8968,16264,1742,89,9306,30620,2259,157701,1142052,649002,2157347,Belgium,ALL
2020-06-26,,,26,3,131,10965,8972,16394,1704,82,9139,29979,2122,155127,1143756,649084,2166485,Belgium,ALL
2020-06-27,,,26,3,129,10991,8975,16523,1666,76,8974,29340,1989,152572,1145422,649161,2175459,Belgium,ALL
2020-06-28,,,25,2,127,11016,8977,16649,1629,70,8812,28705,1862,150038,1147051,649231,2184271,Belgium,ALL
2020-06-29,,,25,2,125,11041,8980,16774,1594,65,8652,28079,1739,147527,1148645,649297,2192922,Belgium,ALL
2020-06-30,,,25,2,123,11065,8983,16897,1559,60,8494,27463,1622,144947,1150204,649357,2201416,Belgium,ALL
2020-07-01,,,24,2,121,11089,8985,17018,1525,56,8339,26859,1509,142394,1151729,649413,2209754,Belgium,ALL
2020-07-02,,,24,2,120,11113,8988,17137,1492,51,8185,26267,1402,139869,1153220,649465,2217938,Belgium,ALL
2020-07-03,,,23,2,118,11137,8990,17254,1459,47,8033,25687,1300,137374,1154680,649513,2225971,Belgium,ALL
2020-07-04,,,23,2,116,11160,8992,17369,1428,44,7884,25120,1205,134909,1156107,649557,2233854,Belgium,ALL
2020-07-05,,,23,1,114,11182,8994,17483,1397,40,7734,24566,1117,132472,1157504,649597,2241588,Belgium,ALL
2020-07-06,,,22,1,112,11204,8996,17594,1367,37,7584,24026,1034,130063,1158871,649635,2249172,Belgium,ALL
2020-07-07,,,22,1,111,11226,8998,17705,1337,34,7445,23500,957,127691,1160208,649670,2256617,Belgium,ALL
2020-07-08,,,21,1,109,11247,8999,17814,1309,32,7317,22988,886,125365,1161517,649702,2263934,Belgium,ALL
2020-07-09,,,21,1,108,11268,9001,17921,1281,29,7185,22487,819,123077,1162797,649732,2271118,Belgium,ALL
2020-07-10,,,20,1,106,11289,9002,18026,1253,27,7055,21998,758,120827,1164051,649760,2278173,Belgium,ALL
2020-07-11,,,20,1,104,11309,9004,18130,1226,25,6936,21521,700,118624,1165277,649785,2285109,Belgium,ALL
2020-07-12,,,20,1,102,11328,9005,18232,1200,23,6823,21055,648,116473,1166477,649809,2291931,Belgium,ALL
2020-07-13,,,19,1,100,11347,9006,18332,1175,21,6710,20601,599,114371,1167652,649831,2298641,Belgium,ALL
2020-07-14,,,19,1,99,11366,9007,18430,1150,20,6599,20157,554,112318,1168802,649851,2305239,Belgium,ALL
2020-07-15,,,18,1,97,11384,9008,18526,1125,18,6488,19723,512,110312,1169927,649870,2311727,Belgium,ALL
2020-07-16,,,18,0,95,11402,9009,18621,1102,17,6379,19300,473,108353,1171029,649887,2318106,Belgium,ALL
2020-07-17,,,17,0,94,11419,9010,18714,1078,15,6272,18886,437,106440,1172107,649903,2324378,Belgium,ALL
2020-07-18,,,17,0,92,11436,9011,18806,1056,14,6168,18483,404,104574,1173162,649918,2330545,Belgium,ALL
2020-07-19,,,17,0,90,11453,9012,18896,1033,13,6067,18088,374,102758,1174196,649931,2336612,Belgium,ALL
2020-07-20,,,16,0,89,11469,9013,18984,1012,12,5968,17703,346,100992,1175207,649944,2342579,Belgium,ALL
2020-07-21,,,16,0,87,11485,9013,19070,990,11,5871,17326,320,99278,1176197,649955,2348449,Belgium,ALL
2020-07-22,,,16,0,86,11501,9014,19155,970,10,5774,16959,296,97606,1177167,649966,2354222,Belgium,ALL
2020-07-23,,,15,0,84,11516,9015,19239,949,9,5676,16599,273,95965,1178116,649976,2359898,Belgium,ALL
2020-07-24,,,15,0,82,11531,9015,19321,929,9,5577,16248,253,94356,1179045,649985,2365474,Belgium,ALL
2020-07-25,,,15,0,81,11546,9016,19401,910,8,5480,15905,233,92782,1179955,649994,2370954,Belgium,ALL
2020-07-26,,,14,0,79,11560,9016,19480,891,7,5385,15569,216,91230,1180846,650002,2376338,Belgium,ALL
2020-07-27,,,14,0,78,11574,9016,19557,872,7,5291,15242,199,89698,1181719,650009,2381629,Belgium,ALL
2020-07-28,,,14,0,76,11588,9017,19633,854,6,5198,14921,184,88186,1182573,650016,2386827,Belgium,ALL
2020-07-29,,,13,0,75,11601,9017,19708,837,6,5107,14608,170,86694,1183409,650022,2391933,Belgium,ALL
2020-07-30,,,13,0,74,11614,9018,19781,819,5,5017,14302,157,85223,1184229,650027,2396950,Belgium,ALL
2020-07-31,,,13,0,72,11627,9018,19853,802,5,4928,14002,145,83772,1185031,650033,2401877,Belgium,ALL
2020-08-01,,,13,0,71,11640,9018,19924,786,4,4841,13710,134,82341,1185816,650038,2406718,Belgium,ALL
2020-08-02,,,12,0,70,11652,9018,19993,769,4,4755,13423,124,80928,1186586,650042,2411472,Belgium,ALL
2020-08-03,,,12,0,69,11664,9019,20061,753,4,4670,13144,115,79531,1187339,650046,2416142,Belgium,ALL
2020-08-04,,,12,0,68,11676,9019,20128,774,3,4839,12906,106,78402,1188113,650050,2420981,Belgium,ALL
2020-02-22,,,,,,,,,733,500,1000,733,500,1000,733,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,733,500,1000,1466,1000,2000,1466,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,733,500,1000,2199,1500,3000,2199,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,733,500,1000,2932,2000,4000,2932,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,733,500,1000,3665,2500,5000,3665,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,733,500,1000,4398,3000,6000,4398,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,733,500,1000,5131,3500,7000,5131,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,733,500,1000,5864,4000,8000,5864,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,733,500,1000,6597,4500,9000,6597,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,1836,1299,2400,8433,5799,11400,8433,5799,11400,Brazil,ALL
2020-03-03,,,,,,,,,1829,1295,2392,10263,7095,13792,10263,7095,13792,Brazil,ALL
2020-03-04,,,,,,,,,1906,1354,2481,12169,8450,16272,12169,8450,16272,Brazil,ALL
2020-03-05,,,,,,,,,2065,1477,2668,14234,9928,18940,14234,9928,18940,Brazil,ALL
2020-03-06,,,,,,,,,2396,1733,3056,16630,11661,21995,16630,11661,21995,Brazil,ALL
2020-03-07,,,,,,,,,2910,2130,3658,19540,13791,25653,19540,13791,25653,Brazil,ALL
2020-03-08,,,,,,,,,3305,2438,4116,22113,15730,28769,22846,16230,29769,Brazil,ALL
2020-03-09,,,,,,,,,3634,2700,4487,25013,17930,32256,26479,18930,34256,Brazil,ALL
2020-03-10,,,,,,,,,4011,3006,4904,28292,20436,36159,30491,21936,39159,Brazil,ALL
2020-03-11,,,,,,,,,4453,3368,5381,32011,23305,40540,34943,25305,44540,Brazil,ALL
2020-03-12,,,,,,,,,5004,3823,5976,36282,26629,45515,39948,29129,50515,Brazil,ALL
2020-03-13,,,,,,,,,5581,4304,6591,41130,30433,51106,45528,33433,57106,Brazil,ALL
2020-03-14,,,,,,,,,6163,4796,7218,46560,34729,57323,51692,38229,64323,Brazil,ALL
2020-03-15,,,,,,,,,6781,5325,8019,52608,39555,64342,58472,43555,72342,Brazil,ALL
2020-03-16,,,,,,,,,7459,5914,8913,59334,44970,72254,65931,49470,81254,Brazil,ALL
2020-03-17,1,1,,,,,,,8217,6579,9923,65714,50249,79777,74148,56049,91177,Brazil,ALL
2020-03-18,2,3,,,,,,,9041,7309,11035,72927,56263,88420,83189,63359,102211,Brazil,ALL
2020-03-19,3,6,,,,,,,9920,8095,12235,80940,63005,98174,93109,71455,114446,Brazil,ALL
2020-03-20,5,11,,,,,,,10859,8916,13535,89734,70443,109041,103968,80371,127980,Brazil,ALL
2020-03-21,4,15,,,,,,,11870,9830,14952,99208,78539,120937,115838,90201,142931,Brazil,ALL
2020-03-22,10,25,,,,,,,12968,10827,16502,109265,87236,133780,128806,101028,159433,Brazil,ALL
2020-03-23,9,34,,,,,,,14152,11908,18151,120112,96706,147815,142958,112936,177583,Brazil,ALL
2020-03-24,12,46,,,,,,,15421,13068,19898,131899,107074,163225,158379,126005,197480,Brazil,ALL
2020-03-25,13,59,,,,,,,16775,14306,21707,144663,118375,180028,175154,140311,219186,Brazil,ALL
2020-03-26,18,77,,,,,,,18220,15623,23543,158431,130629,198190,193374,155935,242729,Brazil,ALL
2020-03-27,15,92,,,,,,,19759,16997,25426,173186,143803,217640,213133,172932,268155,Brazil,ALL
2020-03-28,19,111,,,,,,,21393,18370,27448,188998,157870,238497,234526,191303,295603,Brazil,ALL
2020-03-29,25,136,,,,,,,23116,19649,29359,205950,172722,260639,257642,210952,324962,Brazil,ALL
2020-03-30,23,159,,,,,,,24920,20941,31365,224089,188338,283985,282562,231894,356327,Brazil,ALL
2020-03-31,42,201,,,,,,,26796,22130,33269,243427,204554,308342,309358,254024,389595,Brazil,ALL
2020-04-01,39,240,,,,,,,28731,23414,35194,263941,221389,333612,338089,277439,424788,Brazil,ALL
2020-04-02,84,324,,,,,,,30704,24757,37088,285603,238837,359665,368793,302197,461876,Brazil,ALL
2020-04-03,35,359,,,,,,,32690,25975,39020,308374,256717,386449,401483,328172,500895,Brazil,ALL
2020-04-04,86,445,,,,,,,34659,27153,41071,332174,274954,413986,436142,355326,541965,Brazil,ALL
2020-04-05,41,486,,,,,,,36574,28266,43304,356877,293391,442338,472715,383592,585269,Brazil,ALL
2020-04-06,78,564,,,,,,,38396,29149,46484,382306,311713,472320,511112,412741,631753,Brazil,ALL
2020-04-07,122,686,,,,,,,40089,29777,49573,408243,329582,503742,551201,442519,681325,Brazil,ALL
2020-04-08,133,819,,,,,,,41618,30095,52700,434441,346609,536544,592819,472615,734024,Brazil,ALL
2020-04-09,131,950,,,,,,,42959,30484,55640,460624,362787,570477,635778,503099,789663,Brazil,ALL
2020-04-10,107,1057,,,,,,,44097,30557,58374,486501,377722,605308,679875,533657,848036,Brazil,ALL
2020-04-11,67,1124,,,,,,,45036,30318,60540,511778,391043,640421,724911,563975,908576,Brazil,ALL
2020-04-12,99,1223,,,,,,,45788,30214,62323,536174,402887,675295,770699,594190,970898,Brazil,ALL
2020-04-13,105,1328,,,,,,,46376,29554,63883,559434,412792,709819,817075,623744,1034781,Brazil,ALL
2020-04-14,204,1532,,,,,,,46823,29206,65763,581337,421057,744217,863898,652951,1100543,Brazil,ALL
2020-04-15,204,1736,,,,,,,47153,28817,67588,601693,427744,778536,911051,681768,1168131,Brazil,ALL
2020-04-16,188,1924,,,,,,,47384,28165,68612,620346,432495,811955,958434,709934,1236743,Brazil,ALL
2020-04-17,217,2141,,,,,,,47532,27321,70271,637174,435059,845138,1005967,737256,1307013,Brazil,ALL
2020-04-18,213,2354,,,,,,,47612,26727,71724,652096,435810,877843,1053579,763983,1378737,Brazil,ALL
2020-04-19,108,2462,,,,,,,47634,26094,73179,665071,434751,909951,1101213,790077,1451915,Brazil,ALL
2020-04-20,125,2587,,,,,,,47608,25614,74633,676106,432099,941280,1148821,815692,1526548,Brazil,ALL
2020-04-21,154,2741,,,,,,,47542,24943,75523,685252,427894,970319,1196363,840636,1602071,Brazil,ALL
2020-04-22,165,2906,,,,,,,47442,24148,76631,692604,422264,997377,1243805,864784,1678701,Brazil,ALL
2020-04-23,425,3331,,,,,,,47313,23347,78185,698299,415516,1022862,1291118,888131,1756886,Brazil,ALL
2020-04-24,373,3704,,,,,,,47160,22596,78774,702500,407628,1045997,1338278,910727,1835659,Brazil,ALL
2020-04-25,353,4057,,,,,,,46987,21876,80379,705389,398946,1068002,1385265,932604,1916038,Brazil,ALL
2020-04-26,229,4286,,,,,,,46796,21156,82050,707150,389785,1089513,1432061,953760,1998088,Brazil,ALL
2020-04-27,317,4603,,,,,,,46592,20386,83207,707953,379956,1110397,1478653,974147,2081294,Brazil,ALL
2020-04-28,480,5083,,,,,,,46376,19728,84371,707954,370130,1130885,1525029,993875,2165665,Brazil,ALL
2020-04-29,430,5513,,,,,,,46151,19043,84695,707282,359967,1149817,1571180,1012918,2250360,Brazil,ALL
2020-04-30,493,6006,,,,,,,45918,18439,85242,706047,349589,1167471,1617098,1031358,2335601,Brazil,ALL
2020-05-01,,,424,302,548,6430,6308,6554,45679,17838,85929,704343,339261,1184788,1662777,1049196,2421530,Brazil,ALL
2020-05-02,,,435,302,571,6865,6611,7124,45436,17181,86884,702246,329121,1201401,1708213,1066378,2508414,Brazil,ALL
2020-05-03,,,445,301,594,7310,6913,7717,45190,16560,87519,699824,318955,1217196,1753403,1082939,2595932,Brazil,ALL
2020-05-04,,,453,300,613,7762,7213,8330,44942,16041,88293,697132,308903,1232310,1798345,1098980,2684225,Brazil,ALL
2020-05-05,,,459,294,633,8222,7507,8962,44693,15531,89394,694216,298819,1247070,1843037,1114511,2773618,Brazil,ALL
2020-05-06,,,464,291,652,8686,7798,9614,44444,15063,89726,691118,288939,1261273,1887481,1129575,2863344,Brazil,ALL
2020-05-07,,,468,287,672,9154,8086,10285,44195,14603,90707,687871,279394,1275350,1931676,1144178,2954050,Brazil,ALL
2020-05-08,,,471,281,683,9626,8368,10968,43948,14132,91648,684506,270179,1288813,1975624,1158310,3045698,Brazil,ALL
2020-05-09,,,473,273,698,10099,8641,11665,43703,13610,92350,681049,261193,1302388,2019327,1171921,3138047,Brazil,ALL
2020-05-10,,,474,267,715,10573,8908,12379,43460,13189,93172,677523,252506,1315182,2062787,1185111,3231219,Brazil,ALL
2020-05-11,,,475,261,729,11048,9169,13108,43220,12685,94119,673947,244035,1327251,2106008,1197796,3325338,Brazil,ALL
2020-05-12,,,475,256,745,11522,9426,13852,42984,12237,94680,670339,235887,1338723,2148992,1210034,3420017,Brazil,ALL
2020-05-13,,,474,250,751,11997,9676,14603,42751,11830,95122,666714,227989,1349474,2191743,1221864,3515138,Brazil,ALL
2020-05-14,,,473,241,765,12470,9918,15367,42522,11390,95593,663085,220337,1360371,2234265,1233255,3610730,Brazil,ALL
2020-05-15,,,472,234,777,12942,10152,16144,42297,10957,96172,659463,212855,1371301,2276561,1244213,3706902,Brazil,ALL
2020-05-16,,,471,226,788,13413,10379,16931,42076,10572,96452,655860,205589,1381824,2318637,1254785,3803353,Brazil,ALL
2020-05-17,,,469,219,802,13883,10598,17733,41859,10168,97009,652283,198576,1391949,2360496,1264954,3900362,Brazil,ALL
2020-05-18,,,468,212,819,14350,10811,18551,41647,9757,97562,648740,191773,1401992,2402143,1274712,3997923,Brazil,ALL
2020-05-19,,,466,204,831,14816,11016,19381,41439,9413,98102,645237,185145,1411800,2443582,1284126,4096024,Brazil,ALL
2020-05-20,,,463,197,841,15279,11213,20222,41236,9102,98917,641780,178716,1421323,2484818,1293228,4194941,Brazil,ALL
2020-05-21,,,461,191,846,15740,11405,21067,41037,8762,99674,638373,172415,1431271,2525854,1301990,4294614,Brazil,ALL
2020-05-22,,,459,185,850,16199,11590,21917,40843,8435,100303,635021,166247,1440866,2566697,1310425,4394916,Brazil,ALL
2020-05-23,,,457,179,858,16656,11769,22774,40653,8117,101110,631726,160232,1450329,2607350,1318543,4496026,Brazil,ALL
2020-05-24,,,454,172,867,17110,11941,23641,40468,7800,101437,628491,154422,1459416,2647817,1326343,4597463,Brazil,ALL
2020-05-25,,,452,166,874,17562,12107,24515,40287,7493,101774,625317,148725,1468018,2688104,1333836,4699236,Brazil,ALL
2020-05-26,,,449,161,882,18012,12269,25396,40110,7206,102132,622207,143246,1476030,2728214,1341042,4801368,Brazil,ALL
2020-05-27,,,447,155,892,18458,12425,26288,39938,6952,102503,619161,137960,1483854,2768152,1347995,4903871,Brazil,ALL
2020-05-28,,,444,150,896,18903,12575,27184,39770,6711,102856,616180,132842,1491589,2807922,1354707,5006726,Brazil,ALL
2020-05-29,,,442,146,906,19345,12722,28089,39606,6472,103482,613264,127923,1499479,2847528,1361179,5110208,Brazil,ALL
2020-05-30,,,440,141,916,19784,12864,29004,39446,6232,104286,610414,123198,1507592,2886975,1367412,5214494,Brazil,ALL
2020-05-31,,,437,136,923,20222,13001,29927,39291,6001,104901,607628,118628,1516042,2926265,1373414,5319395,Brazil,ALL
2020-06-01,,,435,132,932,20656,13133,30858,39139,5782,105641,604908,114242,1524674,2965404,1379197,5425035,Brazil,ALL
2020-06-02,,,432,127,941,21089,13261,31798,38990,5573,106450,602252,110057,1533561,3004395,1384770,5531484,Brazil,ALL
2020-06-03,,,430,122,946,21518,13384,32744,38846,5368,107257,599659,106013,1542716,3043241,1390139,5638740,Brazil,ALL
2020-06-04,,,428,118,951,21946,13502,33694,38705,5182,108206,597128,102093,1552005,3081946,1395321,5746946,Brazil,ALL
2020-06-05,,,425,114,956,22371,13617,34650,38568,5002,108723,594659,98333,1561055,3120513,1400324,5855669,Brazil,ALL
2020-06-06,,,423,110,962,22795,13727,35611,38434,4793,109519,592250,94691,1570271,3158947,1405117,5965187,Brazil,ALL
2020-06-07,,,421,105,964,23215,13833,36575,38303,4636,109939,589900,91211,1579099,3197250,1409754,6075125,Brazil,ALL
2020-06-08,,,419,102,970,23634,13935,37544,38175,4484,110739,587607,87895,1588401,3235425,1414238,6185863,Brazil,ALL
2020-06-09,,,417,98,976,24051,14034,38519,38051,4312,111547,585371,84714,1598173,3273475,1418551,6297409,Brazil,ALL
2020-06-10,,,415,94,981,24465,14128,39500,37929,4144,112352,583190,81652,1608394,3311404,1422695,6409761,Brazil,ALL
2020-06-11,,,412,91,990,24878,14220,40489,37810,3975,113156,581062,78675,1619046,3349214,1426670,6522916,Brazil,ALL
2020-06-12,,,411,88,997,25288,14308,41486,37694,3810,113956,578986,75773,1630146,3386909,1430480,6636872,Brazil,ALL
2020-06-13,,,409,84,1003,25697,14392,42489,37581,3651,114526,576961,72953,1641190,3424489,1434132,6751398,Brazil,ALL
2020-06-14,,,407,81,1011,26104,14474,43499,37470,3509,115119,574984,70229,1652022,3461959,1437641,6866516,Brazil,ALL
2020-06-15,,,405,78,1014,26508,14552,44513,37362,3366,115707,573055,67593,1662828,3499321,1441008,6982222,Brazil,ALL
2020-06-16,,,403,75,1018,26911,14628,45531,37256,3228,116369,571172,65039,1673556,3536576,1444236,7098591,Brazil,ALL
2020-06-17,,,401,72,1021,27313,14700,46552,37152,3097,117125,569333,62563,1684232,3573728,1447334,7215715,Brazil,ALL
2020-06-18,,,400,69,1025,27712,14770,47577,37050,2967,117878,567538,60162,1694854,3610778,1450302,7333593,Brazil,ALL
2020-06-19,,,398,67,1029,28110,14837,48605,36951,2841,118804,565783,57821,1705452,3647729,1453143,7452397,Brazil,ALL
2020-06-20,,,396,65,1035,28506,14902,49639,36853,2720,118976,564069,55540,1715704,3684582,1455864,7571373,Brazil,ALL
2020-06-21,,,395,62,1044,28901,14965,50683,36758,2604,119140,562393,53351,1725326,3721340,1458469,7690512,Brazil,ALL
2020-06-22,,,393,60,1049,29294,15025,51732,36664,2491,120075,560754,51206,1735462,3758004,1460960,7810587,Brazil,ALL
2020-06-23,,,392,58,1057,29685,15083,52788,36572,2381,120809,559151,49103,1745533,3794575,1463342,7931395,Brazil,ALL
2020-06-24,,,390,55,1065,30075,15139,53852,36481,2276,121539,557581,47067,1755525,3831057,1465618,8052933,Brazil,ALL
2020-06-25,,,389,53,1073,30464,15193,54925,36393,2176,122265,556045,45099,1765438,3867449,1467794,8175198,Brazil,ALL
2020-06-26,,,387,52,1082,30851,15245,56007,36312,2085,122992,554546,43209,1775274,3903761,1469880,8298190,Brazil,ALL
