date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-03-17,7,24,,,,,,,45237,24378,59290,376151,202489,615569,Germany,ALL
2020-03-18,4,28,,,,,,,47010,24164,62456,414970,222488,660041,Germany,ALL
2020-03-19,16,44,,,,,,,48147,23508,65841,453405,241036,704638,Germany,ALL
2020-03-20,23,67,,,,,,,48649,22748,67365,490684,257948,747526,Germany,ALL
2020-03-21,17,84,,,,,,,48581,21943,68758,526007,273052,788333,Germany,ALL
2020-03-22,10,94,,,,,,,48047,20909,69406,558607,285950,825800,Germany,ALL
2020-03-23,29,123,,,,,,,47149,19898,69735,587799,296482,859460,Germany,ALL
2020-03-24,34,157,,,,,,,45973,18968,69927,613048,304572,889323,Germany,ALL
2020-03-25,49,206,,,,,,,44589,18067,69085,633939,310113,914553,Germany,ALL
2020-03-26,61,267,,,,,,,43059,17145,67738,650134,312941,935063,Germany,ALL
2020-03-27,75,342,,,,,,,41434,16240,66280,661382,312880,951514,Germany,ALL
2020-03-28,91,433,,,,,,,39761,15287,64384,667555,309660,964163,Germany,ALL
2020-03-29,100,533,,,,,,,38074,14241,62381,668690,303498,973474,Germany,ALL
2020-03-30,112,645,,,,,,,36397,13336,60124,665002,294447,978762,Germany,ALL
2020-03-31,130,775,,,,,,,34750,12590,58502,656858,283422,981273,Germany,ALL
2020-04-01,145,920,,,,,,,33145,11686,56991,644766,270730,978975,Germany,ALL
2020-04-02,187,1107,,,,,,,31593,10714,55574,629349,257280,972092,Germany,ALL
2020-04-03,168,1275,,,,,,,30100,9816,54131,611301,243588,960382,Germany,ALL
2020-04-04,169,1444,,,,,,,28670,8988,52682,591323,229828,945700,Germany,ALL
2020-04-05,140,1584,,,,,,,27305,8227,51238,570046,216112,928179,Germany,ALL
2020-04-06,226,1810,,,,,,,26005,7568,49638,548003,202771,908412,Germany,ALL
2020-04-07,206,2016,,,,,,,24769,7048,47848,525623,189922,886524,Germany,ALL
2020-04-08,333,2349,,,,,,,23596,6581,46347,503245,177535,862944,Germany,ALL
2020-04-09,258,2607,,,,,,,22484,6165,44977,481140,165633,838836,Germany,ALL
2020-04-10,,,274,227,313,2881,2834,2920,21430,5778,43646,459511,154265,814744,Germany,ALL
2020-04-11,,,279,219,325,3160,3053,3245,20432,5417,42354,438509,143443,790818,Germany,ALL
2020-04-12,,,280,210,334,3440,3263,3580,19488,5082,41100,418235,133238,767534,Germany,ALL
2020-04-13,,,279,200,342,3719,3462,3922,18594,4678,39882,398755,123675,745035,Germany,ALL
2020-04-14,,,276,190,345,3994,3653,4266,17748,4378,38701,380105,114717,723612,Germany,ALL
2020-04-15,,,270,181,343,4265,3834,4609,16947,4125,37556,362302,106252,702665,Germany,ALL
2020-04-16,,,264,172,341,4528,4006,4950,16188,3886,36444,345346,98452,682117,Germany,ALL
2020-04-17,,,256,160,338,4784,4166,5288,15471,3560,35366,329224,91299,661909,Germany,ALL
2020-04-18,,,247,148,334,5031,4314,5623,14791,3254,34320,313915,84736,642098,Germany,ALL
2020-04-19,,,238,138,329,5270,4452,5952,14146,2976,33306,299391,78724,622721,Germany,ALL
2020-04-20,,,229,128,322,5498,4580,6274,13536,2723,32324,285622,73219,603807,Germany,ALL
2020-04-21,,,219,117,314,5718,4697,6588,12957,2494,31370,272574,68145,585539,Germany,ALL
2020-04-22,,,210,107,306,5927,4804,6895,12407,2286,30445,260212,63383,568136,Germany,ALL
2020-04-23,,,200,98,298,6127,4902,7192,11886,2098,29548,248502,58900,551338,Germany,ALL
2020-04-24,,,191,90,289,6319,4992,7482,11391,1942,28679,237410,54676,535040,Germany,ALL
2020-04-25,,,182,84,280,6501,5076,7761,10921,1805,27837,226901,50703,519231,Germany,ALL
2020-04-26,,,174,79,270,6675,5155,8031,10474,1678,27019,216943,46964,503896,Germany,ALL
2020-04-27,,,165,73,261,6840,5228,8292,10049,1563,26226,207504,43446,489022,Germany,ALL
2020-04-28,,,158,68,252,6998,5296,8545,9645,1457,25457,198556,40224,474597,Germany,ALL
2020-04-29,,,150,62,246,7148,5358,8790,9260,1359,24712,190068,37205,460608,Germany,ALL
2020-04-30,,,143,57,238,7291,5416,9028,8894,1269,23988,182016,34349,447040,Germany,ALL
2020-05-01,,,136,53,232,7427,5469,9260,8545,1190,23287,174373,31652,433884,Germany,ALL
2020-05-02,,,130,49,225,7557,5518,9486,8213,1116,22606,167115,29208,421124,Germany,ALL
2020-05-03,,,124,45,219,7681,5563,9704,7896,1049,21948,160220,27004,408752,Germany,ALL
2020-05-04,,,118,42,212,7799,5605,9916,7593,986,21323,153667,25014,396768,Germany,ALL
2020-05-05,,,113,39,206,7912,5644,10122,7304,929,20702,147435,23221,385146,Germany,ALL
2020-05-06,,,107,36,200,8020,5680,10322,7029,878,20100,141508,21605,373877,Germany,ALL
2020-05-07,,,103,33,194,8122,5713,10515,6765,826,19525,135866,20144,362957,Germany,ALL
2020-05-08,,,98,30,188,8220,5743,10703,6513,774,18967,130493,18820,352375,Germany,ALL
2020-05-09,,,94,28,182,8314,5771,10886,6273,732,18416,125375,17610,342112,Germany,ALL
2020-05-10,,,89,26,176,8403,5796,11062,6042,682,17881,120496,16488,332156,Germany,ALL
2020-05-11,,,85,24,172,8489,5820,11234,5822,638,17361,115844,15447,322499,Germany,ALL
2020-05-12,,,82,22,166,8570,5842,11400,5611,597,16858,111405,14481,313130,Germany,ALL
2020-05-13,,,78,20,162,8649,5861,11562,5408,562,16368,107169,13586,304041,Germany,ALL
2020-05-14,,,75,18,156,8723,5879,11718,5214,533,15886,103123,12761,295215,Germany,ALL
2020-05-15,,,72,17,152,8795,5896,11870,5028,506,15417,99257,11998,286644,Germany,ALL
2020-05-16,,,69,16,148,8864,5912,12018,4850,480,14962,95561,11288,278318,Germany,ALL
2020-05-17,,,66,15,143,8929,5927,12161,4679,456,14521,92027,10627,270233,Germany,ALL
2020-05-18,,,63,14,138,8992,5940,12300,4514,434,14092,88646,10012,262377,Germany,ALL
2020-05-19,,,60,13,134,9053,5953,12434,4356,413,13677,85408,9438,254731,Germany,ALL
2020-05-20,,,58,12,130,9111,5965,12564,4204,393,13273,82308,8902,247302,Germany,ALL
2020-05-21,,,56,11,126,9167,5976,12691,4058,375,12881,79338,8399,240083,Germany,ALL
2020-05-22,,,53,11,123,9220,5986,12814,3918,357,12501,76490,7930,233059,Germany,ALL
2020-05-23,,,51,10,119,9271,5996,12934,3782,341,12138,73759,7498,226230,Germany,ALL
2020-05-24,,,49,9,115,9321,6005,13049,3652,325,11788,71138,7091,219602,Germany,ALL
2020-05-25,,,47,9,112,9368,6014,13161,3527,311,11448,68623,6719,213170,Germany,ALL
2020-05-26,,,45,8,109,9413,6022,13270,3406,297,11118,66207,6378,206927,Germany,ALL
2020-05-27,,,44,7,105,9457,6029,13376,3289,284,10798,63885,6065,200867,Germany,ALL
2020-05-28,,,42,7,102,9499,6036,13478,3177,271,10486,61654,5774,194984,Germany,ALL
2020-05-29,,,40,6,99,9540,6042,13577,3068,259,10182,59508,5499,189280,Germany,ALL
2020-05-30,,,39,6,96,9579,6048,13673,2964,248,9887,57443,5241,183751,Germany,ALL
2020-05-31,,,37,6,94,9616,6054,13767,2862,237,9600,55456,4998,178389,Germany,ALL
2020-06-01,,,36,5,91,9652,6059,13858,2765,226,9321,53542,4769,173189,Germany,ALL
2020-06-02,,,35,5,88,9687,6064,13946,2670,216,9049,51697,4552,168146,Germany,ALL
2020-06-03,,,33,5,86,9720,6069,14032,2579,206,8784,49920,4346,163254,Germany,ALL
2020-06-04,,,32,4,84,9753,6073,14116,2490,197,8528,48206,4149,158508,Germany,ALL
2020-06-05,,,31,4,81,9783,6077,14197,2405,188,8277,46553,3962,153904,Germany,ALL
2020-06-06,,,30,4,79,9813,6081,14276,2322,179,8034,44957,3784,149437,Germany,ALL
2020-06-07,,,29,4,77,9842,6085,14353,2241,170,7796,43415,3614,145095,Germany,ALL
2020-06-08,,,28,3,75,9870,6088,14428,2163,162,7565,41927,3452,140872,Germany,ALL
2020-06-09,,,27,3,72,9897,6091,14500,2088,154,7340,40488,3295,136763,Germany,ALL
2020-06-10,,,26,3,70,9923,6094,14570,2015,146,7121,39097,3144,132766,Germany,ALL
2020-06-11,,,25,3,68,9947,6097,14639,1944,138,6908,37751,2999,128876,Germany,ALL
2020-06-12,,,24,3,66,9972,6100,14706,1874,132,6699,36449,2860,125090,Germany,ALL
2020-06-13,,,23,2,64,9995,6102,14770,1807,124,6497,35188,2725,121404,Germany,ALL
2020-06-14,,,22,2,62,10017,6104,14832,1742,117,6299,33967,2594,117817,Germany,ALL
2020-06-15,,,22,2,60,10039,6106,14893,1679,110,6107,32783,2467,114324,Germany,ALL
2020-06-16,,,21,2,60,10059,6108,14952,1617,103,5918,31636,2343,110922,Germany,ALL
2020-06-17,,,20,2,58,10079,6110,15010,1557,96,5736,30523,2223,107608,Germany,ALL
2020-06-18,,,19,2,56,10099,6112,15066,1499,89,5558,29444,2105,104382,Germany,ALL
2020-06-19,,,19,2,54,10118,6114,15120,1442,82,5383,28396,1991,101237,Germany,ALL
2020-06-20,,,18,2,52,10136,6116,15172,1387,76,5213,27378,1879,98173,Germany,ALL
2020-06-21,,,17,2,51,10153,6118,15224,1333,70,5047,26389,1769,95186,Germany,ALL
2020-06-22,,,17,1,50,10170,6119,15273,1280,63,4885,25427,1662,92276,Germany,ALL
2020-06-23,,,16,1,48,10186,6120,15321,1229,56,4727,24493,1556,89437,Germany,ALL
2020-06-24,,,16,1,47,10201,6121,15368,1183,52,4579,23587,1454,86676,Germany,ALL
2020-06-25,,,15,1,45,10216,6122,15414,1138,48,4434,22711,1356,83990,Germany,ALL
2020-06-26,,,15,1,44,10231,6123,15458,1095,44,4294,21862,1261,81375,Germany,ALL
2020-06-27,,,14,1,43,10245,6124,15501,1053,40,4156,21041,1170,78832,Germany,ALL
2020-06-28,,,13,1,41,10258,6125,15542,1013,36,4024,20246,1082,76360,Germany,ALL
2020-06-29,,,13,1,40,10272,6126,15583,975,34,3896,19478,999,73956,Germany,ALL
2020-06-30,,,13,1,39,10284,6127,15622,938,31,3772,18738,920,71622,Germany,ALL
2020-07-01,,,12,1,38,10296,6128,15660,903,28,3652,18023,845,69356,Germany,ALL
2020-07-02,,,12,1,37,10308,6129,15697,869,25,3536,17335,775,67156,Germany,ALL
2020-07-03,,,11,1,36,10319,6130,15733,837,23,3424,16673,709,65022,Germany,ALL
2020-07-04,,,11,1,35,10330,6131,15768,806,22,3314,16037,648,62954,Germany,ALL
2020-07-05,,,10,0,34,10340,6131,15802,776,20,3209,15426,592,60950,Germany,ALL
2020-07-06,,,10,0,33,10350,6131,15835,747,18,3107,14840,540,59010,Germany,ALL
2020-07-07,,,10,0,32,10360,6131,15867,720,16,3009,14280,493,57134,Germany,ALL
2020-07-08,,,9,0,31,10369,6131,15898,693,15,2913,13744,452,55320,Germany,ALL
2020-07-09,,,9,0,30,10378,6131,15928,668,13,2820,13229,412,53560,Germany,ALL
2020-07-10,,,9,0,29,10387,6131,15957,643,12,2730,12734,377,51857,Germany,ALL
2020-07-11,,,8,0,28,10395,6131,15985,620,10,2644,12259,343,50207,Germany,ALL
2020-07-12,,,8,0,27,10403,6131,16012,597,10,2560,11803,313,48610,Germany,ALL
2020-07-13,,,8,0,26,10410,6131,16038,575,9,2478,11366,285,47064,Germany,ALL
2020-07-14,,,7,0,25,10417,6131,16063,555,8,2399,10946,259,45568,Germany,ALL
2020-07-15,,,7,0,24,10424,6131,16088,535,7,2323,10542,236,44118,Germany,ALL
2020-07-16,,,7,0,24,10431,6131,16112,515,6,2249,10155,214,42715,Germany,ALL
2020-07-17,,,6,0,23,10437,6131,16134,497,5,2178,9782,194,41357,Germany,ALL
2020-07-18,,,6,0,22,10443,6131,16156,479,5,2108,9424,176,40041,Germany,ALL
2020-07-19,,,6,0,21,10449,6131,16178,462,4,2042,9081,158,38768,Germany,ALL
2020-07-20,,,6,0,21,10455,6131,16199,445,4,1976,8750,142,37535,Germany,ALL
2020-07-21,,,5,0,20,10460,6131,16219,429,4,1913,8432,128,36341,Germany,ALL
2020-07-22,,,5,0,19,10466,6131,16238,414,2,1852,8126,114,35185,Germany,ALL
2020-07-23,,,5,0,19,10470,6131,16257,399,2,1793,7833,102,34065,Germany,ALL
2020-07-24,,,5,0,18,10475,6131,16275,385,2,1737,7550,91,32982,Germany,ALL
2020-07-25,,,5,0,17,10480,6131,16292,371,2,1681,7278,81,31932,Germany,ALL
2020-07-26,,,4,0,17,10484,6131,16309,358,2,1628,7016,72,30916,Germany,ALL
2020-07-27,,,4,0,16,10488,6131,16326,345,2,1576,6764,64,29932,Germany,ALL
2020-07-28,,,4,0,16,10493,6131,16342,333,1,1526,6522,56,28979,Germany,ALL
2020-07-29,,,4,0,15,10496,6131,16357,321,1,1477,6289,49,28057,Germany,ALL
2020-07-30,,,4,0,15,10500,6131,16372,310,1,1430,6064,42,27164,Germany,ALL
2020-07-31,,,4,0,14,10504,6131,16386,299,1,1384,5848,37,26299,Germany,ALL
2020-08-01,,,4,0,14,10507,6131,16400,289,1,1340,5640,33,25462,Germany,ALL
2020-08-02,,,3,0,13,10511,6131,16413,279,0,1298,5440,28,24652,Germany,ALL
2020-08-03,,,3,0,13,10514,6131,16426,269,0,1257,5247,23,23867,Germany,ALL
2020-08-04,,,3,0,13,10517,6131,16439,259,0,1216,5061,20,23107,Germany,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Greece,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Greece,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Greece,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Greece,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Greece,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Greece,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Greece,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Greece,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Greece,ALL
2020-02-25,,,,,,,,,259,259,259,1159,1159,1159,Greece,ALL
2020-02-26,,,,,,,,,259,258,259,1418,1417,1418,Greece,ALL
2020-02-27,,,,,,,,,271,270,271,1688,1687,1689,Greece,ALL
2020-02-28,,,,,,,,,295,294,295,1983,1981,1984,Greece,ALL
2020-02-29,,,,,,,,,346,344,346,2329,2325,2330,Greece,ALL
2020-03-01,,,,,,,,,425,422,425,2754,2747,2755,Greece,ALL
2020-03-02,,,,,,,,,486,481,487,3140,3128,3142,Greece,ALL
2020-03-03,,,,,,,,,539,531,540,3579,3560,3582,Greece,ALL
2020-03-04,,,,,,,,,599,589,601,4078,4049,4083,Greece,ALL
2020-03-05,,,,,,,,,672,657,674,4650,4606,4657,Greece,ALL
2020-03-06,,,,,,,,,762,741,765,5312,5248,5322,Greece,ALL
2020-03-07,,,,,,,,,857,828,862,6069,5976,6084,Greece,ALL
2020-03-08,,,,,,,,,955,914,962,6923,6790,6946,Greece,ALL
2020-03-09,,,,,,,,,1059,1004,1069,7882,7693,7915,Greece,ALL
2020-03-10,,,,,,,,,1175,1100,1189,8957,8693,9004,Greece,ALL
2020-03-11,1,1,,,,,,,1305,1203,1325,10003,9637,10070,Greece,ALL
2020-03-12,0,1,,,,,,,1447,1311,1475,11191,10690,11286,Greece,ALL
2020-03-13,0,1,,,,,,,1598,1419,1638,12518,11840,12653,Greece,ALL
2020-03-14,2,3,,,,,,,1760,1526,1815,13983,13072,14173,Greece,ALL
2020-03-15,1,4,,,,,,,1933,1632,2010,15570,14361,15837,Greece,ALL
2020-03-16,0,4,,,,,,,2118,1736,2226,17263,15674,17638,Greece,ALL
2020-03-17,1,5,,,,,,,2314,1832,2465,19091,17025,19616,Greece,ALL
2020-03-18,0,5,,,,,,,2517,1920,2726,21069,18414,21802,Greece,ALL
2020-03-19,1,6,,,,,,,2724,1975,3013,23194,19799,24214,Greece,ALL
2020-03-20,0,6,,,,,,,2934,2012,3328,25456,21154,26868,Greece,ALL
2020-03-21,7,13,,,,,,,3142,2023,3675,27837,22436,29778,Greece,ALL
2020-03-22,2,15,,,,,,,3346,1978,4055,30326,23586,32971,Greece,ALL
2020-03-23,2,17,,,,,,,3542,1889,4471,32913,24561,36480,Greece,ALL
2020-03-24,3,20,,,,,,,3725,1838,4925,35579,25396,40335,Greece,ALL
2020-03-25,2,22,,,,,,,3893,1780,5417,38298,26076,44564,Greece,ALL
2020-03-26,4,26,,,,,,,4042,1663,5946,41035,26535,49184,Greece,ALL
2020-03-27,2,28,,,,,,,4168,1564,6505,43756,26788,54214,Greece,ALL
2020-03-28,4,32,,,,,,,4266,1461,7082,46424,26830,59658,Greece,ALL
2020-03-29,6,38,,,,,,,4333,1364,7661,48998,26666,65504,Greece,ALL
2020-03-30,5,43,,,,,,,4367,1271,8216,51431,26305,71710,Greece,ALL
2020-03-31,6,49,,,,,,,4363,1183,8706,53677,25753,78190,Greece,ALL
2020-04-01,1,50,,,,,,,4322,1100,9072,55685,25021,84797,Greece,ALL
2020-04-02,3,53,,,,,,,4246,1021,9282,57414,24122,91353,Greece,ALL
2020-04-03,10,63,,,,,,,4137,946,9287,58827,23093,97627,Greece,ALL
2020-04-04,5,68,,,,,,,4004,878,9208,59897,21959,103506,Greece,ALL
2020-04-05,5,73,,,,,,,3853,815,8965,60608,20751,108797,Greece,ALL
2020-04-06,6,79,,,,,,,3692,757,8727,60953,19530,113468,Greece,ALL
2020-04-07,2,81,,,,,,,3526,706,8402,60938,18347,117399,Greece,ALL
2020-04-08,2,83,,,,,,,3360,660,8195,60573,17169,120669,Greece,ALL
2020-04-09,4,87,,,,,,,3197,616,7976,59876,16006,123229,Greece,ALL
2020-04-10,,,27,19,30,114,106,117,3037,575,7664,58871,14918,124948,Greece,ALL
2020-04-11,,,29,19,34,142,125,151,2882,539,7354,57586,13894,125796,Greece,ALL
2020-04-12,,,31,19,37,173,144,188,2734,506,7120,56054,12939,125834,Greece,ALL
2020-04-13,,,33,19,41,205,163,229,2592,476,6898,54313,12052,125071,Greece,ALL
2020-04-14,,,34,18,45,240,181,274,2458,447,6639,52404,11228,123494,Greece,ALL
2020-04-15,,,36,17,50,276,198,324,2330,420,6370,50371,10465,121158,Greece,ALL
2020-04-16,,,38,17,54,313,215,378,2209,396,6105,48257,9760,118191,Greece,ALL
2020-04-17,,,39,16,59,352,231,437,2095,372,5843,46106,9112,114752,Greece,ALL
2020-04-18,,,40,15,64,393,246,501,1987,350,5586,43956,8515,111051,Greece,ALL
2020-04-19,,,41,14,70,434,260,571,1885,329,5348,41837,7966,107192,Greece,ALL
2020-04-20,,,42,13,74,475,274,645,1790,310,5155,39774,7461,103382,Greece,ALL
2020-04-21,,,42,12,79,517,286,724,1700,293,4984,37782,6997,99639,Greece,ALL
2020-04-22,,,42,12,83,559,298,806,1615,277,4821,35871,6568,96058,Greece,ALL
2020-04-23,,,42,11,86,601,309,892,1535,262,4662,34045,6170,92526,Greece,ALL
2020-04-24,,,41,10,87,642,319,978,1460,249,4522,32308,5802,89071,Greece,ALL
2020-04-25,,,40,9,88,682,328,1066,1389,236,4359,30660,5463,85766,Greece,ALL
2020-04-26,,,39,8,87,721,336,1154,1322,225,4202,29100,5149,82614,Greece,ALL
2020-04-27,,,38,8,86,759,344,1240,1259,215,4050,27625,4857,79544,Greece,ALL
2020-04-28,,,36,7,85,795,352,1324,1200,205,3904,26233,4586,76550,Greece,ALL
2020-04-29,,,35,7,83,830,359,1407,1144,196,3761,24920,4336,73672,Greece,ALL
2020-04-30,,,33,6,80,863,365,1487,1092,188,3620,23682,4103,70923,Greece,ALL
2020-05-01,,,32,6,79,895,371,1566,1042,180,3474,22515,3888,68292,Greece,ALL
2020-05-02,,,30,5,76,925,376,1642,995,173,3333,21415,3688,65782,Greece,ALL
2020-05-03,,,29,5,73,954,381,1715,951,166,3198,20379,3505,63394,Greece,ALL
2020-05-04,,,27,5,70,981,386,1785,909,160,3069,19403,3336,61116,Greece,ALL
2020-05-05,,,26,4,69,1006,390,1854,869,154,2965,18483,3180,58926,Greece,ALL
2020-05-06,,,24,4,66,1031,394,1920,832,149,2862,17615,3036,56804,Greece,ALL
2020-05-07,,,23,4,63,1054,398,1983,796,144,2747,16797,2903,54730,Greece,ALL
2020-05-08,,,22,3,61,1076,401,2044,763,139,2636,16025,2779,52704,Greece,ALL
2020-05-09,,,21,3,59,1097,404,2102,731,134,2530,15296,2664,50713,Greece,ALL
2020-05-10,,,20,3,56,1116,407,2158,701,130,2430,14607,2558,48784,Greece,ALL
2020-05-11,,,19,3,54,1135,410,2212,672,126,2343,13957,2458,46925,Greece,ALL
2020-05-12,,,18,3,52,1153,413,2263,644,122,2264,13342,2366,45139,Greece,ALL
2020-05-13,,,17,2,50,1169,416,2313,618,118,2190,12760,2278,43425,Greece,ALL
2020-05-14,,,16,2,48,1185,418,2361,594,114,2118,12209,2196,41782,Greece,ALL
2020-05-15,,,15,2,46,1200,420,2408,570,111,2036,11688,2119,40198,Greece,ALL
2020-05-16,,,14,2,45,1215,422,2452,548,107,1960,11193,2046,38684,Greece,ALL
2020-05-17,,,14,2,43,1228,424,2496,526,104,1890,10725,1978,37241,Greece,ALL
2020-05-18,,,13,2,42,1241,426,2538,506,101,1823,10280,1913,35865,Greece,ALL
2020-05-19,,,12,2,40,1254,428,2578,487,98,1761,9858,1851,34557,Greece,ALL
2020-05-20,,,12,2,39,1265,430,2617,468,95,1703,9456,1792,33295,Greece,ALL
2020-05-21,,,11,1,38,1276,431,2654,450,92,1648,9075,1736,32080,Greece,ALL
2020-05-22,,,11,1,36,1287,432,2690,433,89,1594,8711,1681,30927,Greece,ALL
2020-05-23,,,10,1,35,1297,433,2725,417,87,1542,8366,1630,29832,Greece,ALL
2020-05-24,,,10,1,33,1307,434,2758,401,84,1494,8036,1580,28796,Greece,ALL
2020-05-25,,,9,1,32,1316,435,2790,386,82,1445,7722,1532,27811,Greece,ALL
2020-05-26,,,9,1,31,1324,436,2821,372,79,1393,7423,1486,26861,Greece,ALL
2020-05-27,,,8,1,29,1333,437,2850,358,76,1344,7136,1440,25940,Greece,ALL
2020-05-28,,,8,1,29,1341,438,2879,345,74,1295,6863,1396,25046,Greece,ALL
2020-05-29,,,8,1,27,1348,439,2906,332,72,1249,6602,1354,24177,Greece,ALL
2020-05-30,,,7,1,26,1355,440,2932,320,69,1206,6351,1313,23346,Greece,ALL
2020-05-31,,,7,1,25,1362,441,2957,308,67,1166,6112,1272,22553,Greece,ALL
2020-06-01,,,7,1,24,1369,442,2981,297,65,1128,5882,1233,21790,Greece,ALL
2020-06-02,,,6,1,23,1375,443,3004,286,62,1090,5662,1194,21058,Greece,ALL
2020-06-03,,,6,1,22,1381,444,3026,275,60,1058,5451,1155,20355,Greece,ALL
2020-06-04,,,6,1,22,1387,445,3047,265,58,1028,5248,1118,19679,Greece,ALL
2020-06-05,,,6,1,21,1392,446,3068,255,56,998,5053,1082,19029,Greece,ALL
2020-06-06,,,5,1,20,1398,447,3088,246,53,969,4865,1045,18404,Greece,ALL
2020-06-07,,,5,1,19,1403,448,3107,236,51,940,4685,1009,17803,Greece,ALL
2020-06-08,,,5,1,19,1408,449,3126,228,49,913,4511,974,17222,Greece,ALL
2020-06-09,,,5,1,18,1412,450,3144,219,47,886,4343,939,16663,Greece,ALL
2020-06-10,,,4,0,17,1417,450,3160,210,45,860,4182,905,16129,Greece,ALL
2020-06-11,,,4,0,17,1421,450,3177,202,42,834,4026,870,15620,Greece,ALL
2020-06-12,,,4,0,16,1425,450,3193,194,40,809,3875,836,15134,Greece,ALL
2020-06-13,,,4,0,16,1429,450,3209,187,38,785,3729,802,14670,Greece,ALL
2020-06-14,,,4,0,15,1433,450,3224,179,36,761,3588,769,14225,Greece,ALL
2020-06-15,,,4,0,15,1436,450,3238,172,34,738,3452,736,13797,Greece,ALL
2020-06-16,,,3,0,14,1440,450,3252,165,32,716,3319,703,13385,Greece,ALL
2020-06-17,,,3,0,14,1443,450,3266,158,29,694,3191,670,12988,Greece,ALL
2020-06-18,,,3,0,13,1446,450,3279,151,27,672,3067,637,12603,Greece,ALL
2020-06-19,,,3,0,13,1449,450,3292,144,25,651,2946,604,12226,Greece,ALL
2020-06-20,,,3,0,12,1452,450,3304,138,23,631,2829,571,11860,Greece,ALL
2020-06-21,,,3,0,12,1454,450,3316,132,21,611,2714,539,11502,Greece,ALL
2020-06-22,,,3,0,11,1457,450,3327,125,19,591,2603,507,11152,Greece,ALL
2020-06-23,,,2,0,11,1459,450,3338,119,17,572,2495,475,10812,Greece,ALL
2020-06-24,,,2,0,11,1462,450,3348,114,15,553,2390,443,10479,Greece,ALL
2020-06-25,,,2,0,10,1464,450,3358,109,13,536,2288,411,10156,Greece,ALL
2020-06-26,,,2,0,10,1466,450,3368,104,12,519,2190,381,9841,Greece,ALL
2020-06-27,,,2,0,10,1468,450,3378,99,11,502,2094,352,9534,Greece,ALL
2020-06-28,,,2,0,9,1470,450,3387,95,10,486,2002,324,9236,Greece,ALL
2020-06-29,,,2,0,9,1472,450,3396,90,9,471,1913,297,8945,Greece,ALL
2020-06-30,,,2,0,9,1474,450,3404,86,8,456,1828,271,8663,Greece,ALL
2020-07-01,,,2,0,9,1475,450,3413,82,7,441,1745,246,8388,Greece,ALL
2020-07-02,,,2,0,8,1477,450,3421,79,6,427,1666,223,8122,Greece,ALL
2020-07-03,,,1,0,8,1478,450,3429,75,6,414,1591,202,7863,Greece,ALL
2020-07-04,,,1,0,8,1480,450,3437,72,5,400,1518,182,7612,Greece,ALL
2020-07-05,,,1,0,8,1481,450,3444,69,4,387,1449,163,7368,Greece,ALL
2020-07-06,,,1,0,7,1482,450,3451,66,4,375,1383,146,7132,Greece,ALL
2020-07-07,,,1,0,7,1484,450,3458,63,3,363,1320,130,6904,Greece,ALL
2020-07-08,,,1,0,7,1485,450,3465,60,3,351,1261,116,6683,Greece,ALL
2020-07-09,,,1,0,7,1486,450,3472,58,3,340,1205,104,6470,Greece,ALL
2020-07-10,,,1,0,6,1487,450,3478,55,2,329,1152,93,6263,Greece,ALL
2020-07-11,,,1,0,6,1488,450,3484,53,2,319,1101,83,6062,Greece,ALL
2020-07-12,,,1,0,6,1489,450,3490,51,2,308,1052,74,5868,Greece,ALL
2020-07-13,,,1,0,6,1490,450,3496,48,1,298,1006,65,5680,Greece,ALL
2020-07-14,,,1,0,6,1491,450,3501,46,1,288,962,57,5498,Greece,ALL
2020-07-15,,,1,0,5,1491,450,3506,44,1,280,920,50,5321,Greece,ALL
