date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-02-13,,,,,,,,,775,500,1000,4651,3000,6000,4651,3000,6000,Spain,ALL
2020-02-14,,,,,,,,,775,500,1000,5426,3500,7000,5426,3500,7000,Spain,ALL
2020-02-15,,,,,,,,,775,500,1000,6201,4000,8000,6201,4000,8000,Spain,ALL
2020-02-16,,,,,,,,,775,500,1000,6976,4500,9000,6976,4500,9000,Spain,ALL
2020-02-17,,,,,,,,,3151,1999,4394,10127,6499,13394,10127,6499,13394,Spain,ALL
2020-02-18,,,,,,,,,3145,1995,4383,13272,8495,17776,13272,8495,17776,Spain,ALL
2020-02-19,,,,,,,,,3505,2216,4944,16777,10712,22720,16777,10712,22720,Spain,ALL
2020-02-20,,,,,,,,,4231,2661,6072,21008,13374,28792,21008,13374,28792,Spain,ALL
2020-02-21,,,,,,,,,5745,3589,8425,26753,16963,37216,26753,16963,37216,Spain,ALL
2020-02-22,,,,,,,,,8151,5064,12165,34904,22028,49381,34904,22028,49381,Spain,ALL
2020-02-23,,,,,,,,,10268,6359,15471,44397,27887,63851,45173,28387,64851,Spain,ALL
2020-02-24,,,,,,,,,12576,7763,19121,56199,35151,81972,57749,36151,83972,Spain,ALL
2020-02-25,,,,,,,,,15753,9699,24143,71177,44351,105114,73502,45851,108114,Spain,ALL
2020-02-26,,,,,,,,,20022,12327,30801,90424,56178,134915,93525,58178,138915,Spain,ALL
2020-02-27,,,,,,,,,25577,15819,39199,115226,71497,173114,119101,73997,178114,Spain,ALL
2020-02-28,,,,,,,,,31887,19941,48250,146338,90939,220363,150988,93939,226363,Spain,ALL
2020-02-29,,,,,,,,,38993,24643,57047,184556,115082,276410,189982,118582,283410,Spain,ALL
2020-03-01,,,,,,,,,47092,30063,65967,230873,144645,341376,237074,148645,349376,Spain,ALL
2020-03-02,,,,,,,,,56011,36421,76784,286109,180567,417160,293085,185067,426160,Spain,ALL
2020-03-03,1,1,,,,,,,65158,43249,85366,348116,221817,498132,358243,228317,511526,Spain,ALL
2020-03-04,1,2,,,,,,,73537,50726,90279,418508,270547,584029,431780,279043,601804,Spain,ALL
2020-03-05,1,3,,,,,,,80348,58417,94183,495351,326748,673267,512128,337460,695986,Spain,ALL
2020-03-06,2,5,,,,,,,85179,65045,98395,576299,389131,765590,597307,402506,794381,Spain,ALL
2020-03-07,5,10,,,,,,,87939,69852,102318,658493,455395,859482,685246,472358,896698,Spain,ALL
2020-03-08,7,17,,,,,,,88829,71652,106531,739171,521982,953848,774075,544010,1003228,Spain,ALL
2020-03-09,11,28,,,,,,,88232,71619,106739,817135,587243,1045116,862307,615630,1109967,Spain,ALL
2020-03-10,7,35,,,,,,,86610,70279,104144,891168,649758,1130139,948917,685910,1214111,Spain,ALL
2020-03-11,19,54,,,,,,,84369,68497,100059,959784,708556,1206055,1033286,754407,1314169,Spain,ALL
2020-03-12,1,55,,,,,,,81783,67064,97059,1021544,763294,1272313,1115069,821472,1411227,Spain,ALL
2020-03-13,78,133,,,,,,,79012,65080,93406,1074980,812555,1326519,1194081,886552,1504632,Spain,ALL
2020-03-14,62,195,,,,,,,76156,63100,90051,1119248,855713,1368320,1270237,949653,1594682,Spain,ALL
2020-03-15,94,289,,,,,,,73283,61164,86532,1153538,892235,1397804,1343520,1010817,1681214,Spain,ALL
2020-03-16,53,342,,,,,,,70448,58843,83109,1176894,921015,1414946,1413968,1069660,1764322,Spain,ALL
2020-03-17,191,533,,,,,,,67684,56504,79718,1188567,941097,1417880,1481652,1126165,1844039,Spain,ALL
2020-03-18,90,623,,,,,,,65008,54559,76460,1188417,952408,1408974,1546660,1180725,1920499,Spain,ALL
2020-03-19,207,830,,,,,,,62425,51996,73543,1177304,953678,1392238,1609085,1232721,1994042,Spain,ALL
2020-03-20,213,1043,,,,,,,59934,49377,70701,1156890,944638,1368757,1669018,1282099,2064743,Spain,ALL
2020-03-21,332,1375,,,,,,,57537,46849,68196,1129248,926442,1338558,1726555,1328948,2132938,Spain,ALL
2020-03-22,381,1756,,,,,,,55235,44568,66291,1096544,901158,1302531,1781791,1373517,2199228,Spain,ALL
2020-03-23,555,2311,,,,,,,53027,42349,64405,1060743,871856,1260405,1834818,1415867,2263632,Spain,ALL
2020-03-24,497,2808,,,,,,,50909,40152,62692,1023420,840389,1216357,1885727,1456019,2326324,Spain,ALL
2020-03-25,839,3647,,,,,,,48879,38098,60876,985689,808208,1173088,1934606,1494118,2387199,Spain,ALL
2020-03-26,718,4365,,,,,,,46933,36091,59158,948253,775802,1132187,1981539,1530209,2446356,Spain,ALL
2020-03-27,773,5138,,,,,,,45067,34291,57585,911537,743029,1092714,2026605,1564501,2503940,Spain,ALL
2020-03-28,844,5982,,,,,,,43279,32525,56187,875803,710474,1055495,2069884,1597027,2560127,Spain,ALL
2020-03-29,821,6803,,,,,,,41566,30678,54837,841213,678053,1020282,2111450,1627706,2614964,Spain,ALL
2020-03-30,913,7716,,,,,,,39925,28928,53504,807855,645817,987254,2151375,1656635,2668467,Spain,ALL
2020-03-31,748,8464,,,,,,,38352,27280,52229,775759,614254,956374,2189727,1683915,2720695,Spain,ALL
2020-04-01,923,9387,,,,,,,36846,25727,51175,744921,583477,927832,2226573,1709643,2771870,Spain,ALL
2020-04-02,961,10348,,,,,,,35402,24286,49781,715315,553204,901152,2261975,1733930,2821651,Spain,ALL
2020-04-03,850,11198,,,,,,,34019,22975,49023,686909,524183,876631,2295994,1756905,2870673,Spain,ALL
2020-04-04,749,11947,,,,,,,32694,21739,48189,659670,496546,854119,2328688,1778645,2918861,Spain,ALL
2020-04-05,694,12641,,,,,,,31425,20670,46994,633558,470366,832918,2360113,1799315,2965855,Spain,ALL
2020-04-06,700,13341,,,,,,,30208,19660,45826,608531,445459,812452,2390321,1818976,3011680,Spain,ALL
2020-04-07,704,14045,,,,,,,29043,18703,44862,584547,421813,792909,2419364,1837680,3056541,Spain,ALL
2020-04-08,747,14792,,,,,,,27926,17677,43959,561564,399338,774176,2447291,1855358,3100499,Spain,ALL
2020-04-09,655,15447,,,,,,,26856,16700,42946,539541,377940,756246,2474147,1872059,3143444,Spain,ALL
2020-04-10,634,16081,,,,,,,25831,15780,41953,518439,357629,739042,2499977,1887839,3185397,Spain,ALL
2020-04-11,525,16606,,,,,,,24848,14913,40981,498220,338251,722438,2524825,1902753,3226378,Spain,ALL
2020-04-12,603,17209,,,,,,,23906,14097,40147,478846,319823,706398,2548731,1916851,3266524,Spain,ALL
2020-04-13,547,17756,,,,,,,23003,13341,39546,460283,302486,691106,2571733,1930192,3306069,Spain,ALL
2020-04-14,300,18056,,,,,,,22137,12598,38951,442495,286156,676553,2593870,1942791,3345020,Spain,ALL
2020-04-15,652,18708,,,,,,,21307,11899,38363,425450,270775,662687,2615177,1954691,3383382,Spain,ALL
2020-04-16,607,19315,,,,,,,20511,11240,37432,409116,256288,648944,2635689,1965932,3420814,Spain,ALL
2020-04-17,687,20002,,,,,,,19748,10620,36511,393462,242622,635674,2655437,1976552,3457324,Spain,ALL
2020-04-18,41,20043,,,,,,,19017,10037,35610,378460,229684,622261,2674454,1986590,3492933,Spain,ALL
2020-04-19,410,20453,,,,,,,18315,9487,34730,364081,217431,608802,2692769,1996077,3527663,Spain,ALL
2020-04-20,399,20852,,,,,,,17642,8969,33870,350298,205731,595677,2710411,2005046,3561532,Spain,ALL
2020-04-21,430,21282,,,,,,,16996,8482,33029,337085,194552,582881,2727407,2013529,3594560,Spain,ALL
2020-04-22,435,21717,,,,,,,16377,8022,32280,324419,183871,570299,2743783,2021551,3626839,Spain,ALL
2020-04-23,440,22157,,,,,,,15782,7590,31672,312275,173784,558012,2759565,2029142,3658511,Spain,ALL
2020-04-24,367,22524,,,,,,,15211,7216,31074,300630,164300,546141,2774777,2036359,3689585,Spain,ALL
2020-04-25,,,342,232,491,22866,22756,23015,14664,6833,30486,289463,155352,534673,2789441,2043192,3720070,Spain,ALL
2020-04-26,,,329,219,483,23195,22975,23498,14138,6486,29906,278754,146925,523599,2803579,2049679,3749976,Spain,ALL
2020-04-27,,,316,208,471,23511,23184,23968,13633,6157,29336,268481,138985,512788,2817212,2055836,3779311,Spain,ALL
2020-04-28,,,304,198,460,23814,23382,24427,13148,5846,28775,258627,131490,502017,2830360,2061683,3808086,Spain,ALL
2020-04-29,,,292,188,450,24106,23571,24876,12683,5569,28223,249173,124460,491288,2843043,2067252,3836308,Spain,ALL
2020-04-30,,,281,179,441,24387,23750,25317,12236,5303,27679,240102,117864,480604,2855279,2072555,3863986,Spain,ALL
2020-05-01,,,270,168,431,24657,23919,25747,11806,5051,27145,231396,111675,470317,2867085,2077607,3891130,Spain,ALL
2020-05-02,,,260,159,421,24917,24078,26167,11393,4814,26602,223041,105868,460409,2878478,2082421,3917732,Spain,ALL
2020-05-03,,,250,150,411,25166,24229,26577,10996,4589,25917,215020,100421,450716,2889474,2087011,3943649,Spain,ALL
2020-05-04,,,240,142,402,25407,24371,26979,10615,4376,25248,207320,95310,441234,2900088,2091387,3968896,Spain,ALL
2020-05-05,,,231,134,396,25638,24506,27375,10248,4156,24756,199925,90496,432120,2910336,2095543,3993652,Spain,ALL
2020-05-06,,,222,127,390,25860,24634,27764,9895,3961,24272,192824,85976,423363,2920231,2099505,4017923,Spain,ALL
2020-05-07,,,214,120,384,26074,24754,28148,9555,3765,23796,186003,81719,414879,2929786,2103271,4041718,Spain,ALL
2020-05-08,,,206,113,375,26281,24867,28523,9229,3575,23327,179450,77704,406534,2939015,2106846,4065045,Spain,ALL
2020-05-09,,,198,107,366,26479,24975,28889,8915,3396,22867,173153,73883,398327,2947930,2110242,4087911,Spain,ALL
2020-05-10,,,191,101,357,26670,25076,29245,8612,3226,22414,167101,70276,390255,2956542,2113469,4110325,Spain,ALL
2020-05-11,,,184,95,348,26854,25172,29593,8321,3066,21969,161284,66856,382318,2964863,2116535,4132294,Spain,ALL
2020-05-12,,,177,90,340,27031,25263,29933,8040,2915,21531,155691,63614,374514,2972903,2119450,4153824,Spain,ALL
2020-05-13,,,171,85,331,27202,25348,30264,7770,2772,21101,150313,60539,366840,2980673,2122222,4174925,Spain,ALL
2020-05-14,,,165,81,324,27367,25430,30587,7510,2636,20678,145140,57607,359295,2988184,2124859,4195602,Spain,ALL
2020-05-15,,,159,76,318,27525,25506,30904,7259,2508,20262,140164,54812,351877,2995443,2127368,4215863,Spain,ALL
2020-05-16,,,153,72,312,27678,25579,31215,7017,2387,19853,135375,52148,344586,3002460,2129756,4235715,Spain,ALL
2020-05-17,,,147,68,306,27826,25648,31520,6784,2273,19423,130767,49607,337406,3009244,2132029,4255138,Spain,ALL
2020-05-18,,,142,65,300,27968,25714,31819,6559,2164,19024,126330,47182,330513,3015804,2134194,4274161,Spain,ALL
2020-05-19,,,137,62,294,28105,25776,32113,6342,2061,18633,122058,44867,323898,3022146,2136255,4292794,Spain,ALL
2020-05-20,,,132,59,289,28237,25835,32401,6133,1963,18248,117943,42675,317390,3028279,2138219,4311041,Spain,ALL
2020-05-21,,,127,56,283,28364,25891,32683,5931,1871,17870,113979,40585,310988,3034210,2140090,4328910,Spain,ALL
2020-05-22,,,123,53,278,28487,25944,32960,5736,1783,17498,110160,38603,304690,3039946,2141874,4346408,Spain,ALL
2020-05-23,,,119,50,272,28606,25995,33232,5547,1700,17133,106479,36727,298496,3045494,2143574,4363540,Spain,ALL
2020-05-24,,,114,48,267,28720,26044,33499,5365,1620,16774,102929,34952,292403,3050859,2145195,4380314,Spain,ALL
2020-05-25,,,110,46,260,28830,26090,33758,5189,1545,16421,99506,33271,286410,3056048,2146741,4396734,Spain,ALL
2020-05-26,,,107,44,253,28937,26134,34011,5019,1473,16075,96205,31679,280516,3061067,2148214,4412809,Spain,ALL
2020-05-27,,,103,41,248,29040,26176,34259,4855,1405,15734,93019,30169,274718,3065922,2149620,4428542,Spain,ALL
2020-05-28,,,99,39,243,29139,26216,34502,4695,1340,15399,89944,28738,269017,3070617,2150961,4443941,Spain,ALL
2020-05-29,,,96,38,239,29235,26254,34740,4541,1278,15071,86975,27380,263410,3075159,2152240,4459011,Spain,ALL
2020-05-30,,,93,36,234,29328,26290,34974,4392,1219,14736,84108,26091,257884,3079551,2153460,4473747,Spain,ALL
2020-05-31,,,90,34,229,29417,26324,35203,4248,1163,14404,81339,24867,252435,3083799,2154623,4488150,Spain,ALL
2020-06-01,,,86,32,225,29504,26357,35427,4506,1254,14481,79061,23848,247494,3088306,2155878,4502631,Spain,ALL
2020-06-02,,,84,30,220,29587,26388,35647,4358,1197,14151,76860,22882,242621,3092664,2157076,4516781,Spain,ALL
2020-06-03,,,81,29,216,29668,26417,35862,4233,1150,13808,74750,21971,237795,3096897,2158226,4530588,Spain,ALL
2020-06-04,,,78,27,212,29746,26445,36074,4131,1109,13625,72748,21117,233172,3101028,2159336,4544213,Spain,ALL
2020-06-05,,,75,26,207,29822,26472,36281,4071,1068,13359,70888,20314,228662,3105099,2160405,4557572,Spain,ALL
2020-06-06,,,73,25,203,29894,26497,36484,4054,1035,13252,69206,19566,224416,3109152,2161441,4570823,Spain,ALL
2020-06-07,,,70,24,199,29965,26521,36682,4005,999,13065,67664,18866,220348,3113158,2162441,4583887,Spain,ALL
2020-06-08,,,68,22,195,30033,26544,36877,3935,962,12995,66234,18208,216569,3117093,2163403,4596882,Spain,ALL
2020-06-09,,,66,21,191,30099,26566,37067,3867,927,12995,64911,17589,213143,3120959,2164330,4609877,Spain,ALL
2020-06-10,,,64,20,187,30163,26587,37254,3802,889,13047,63694,17005,210116,3124761,2165220,4622924,Spain,ALL
2020-06-11,,,62,19,183,30224,26607,37436,3752,851,13185,62591,16451,207566,3128513,2166072,4636108,Spain,ALL
2020-06-12,,,60,18,179,30284,26626,37615,3703,817,13294,61598,15928,205461,3132215,2166889,4649402,Spain,ALL
2020-06-13,,,58,17,176,30341,26644,37790,3648,780,13330,60705,15430,203720,3135864,2167670,4662731,Spain,ALL
2020-06-14,,,56,17,172,30397,26661,37962,3591,748,13380,59904,14959,202364,3139455,2168419,4676110,Spain,ALL
2020-06-15,,,54,16,168,30451,26677,38130,3535,714,13449,59190,14510,201409,3142990,2169134,4689559,Spain,ALL
2020-06-16,,,52,15,165,30503,26693,38294,3482,687,13493,58166,13943,200421,3146471,2169821,4703052,Spain,ALL
2020-06-17,,,50,14,161,30553,26707,38455,3431,660,13589,57238,13406,199859,3149902,2170482,4716640,Spain,ALL
2020-06-18,,,49,14,158,30602,26722,38613,3379,634,13623,56385,12889,199675,3153281,2171116,4730262,Spain,ALL
2020-06-19,,,47,13,155,30649,26735,38768,3328,607,13647,55581,12387,199697,3156609,2171724,4743909,Spain,ALL
2020-06-20,,,46,13,152,30696,26748,38920,3276,579,13645,54786,11897,199983,3159885,2172303,4757554,Spain,ALL
2020-06-21,,,45,12,150,30741,26761,39069,3225,549,13640,53958,11411,200371,3163110,2172852,4771193,Spain,ALL
2020-06-22,,,44,12,146,30785,26773,39215,3175,523,13613,53127,10934,200920,3166285,2173375,4784806,Spain,ALL
2020-06-23,,,44,12,145,30829,26785,39359,3131,498,13555,52323,10470,201480,3169416,2173874,4798361,Spain,ALL
2020-06-24,,,43,11,142,30872,26797,39501,3088,471,13550,51545,10014,202034,3172504,2174345,4811911,Spain,ALL
2020-06-25,,,42,11,139,30914,26808,39639,3045,444,13563,50788,9569,202550,3175549,2174790,4825474,Spain,ALL
2020-06-26,,,42,11,137,30956,26819,39776,3003,417,13556,50040,9135,202922,3178553,2175207,4839029,Spain,ALL
2020-06-27,,,41,10,134,30997,26830,39910,2963,391,13625,49300,8709,203252,3181515,2175599,4852653,Spain,ALL
2020-06-28,,,41,10,133,31037,26841,40042,2924,368,13696,48576,8297,203618,3184439,2175967,4866348,Spain,ALL
2020-06-29,,,40,10,131,31077,26851,40173,2887,348,13776,47872,7896,204014,3187327,2176316,4880124,Spain,ALL
2020-06-30,,,39,9,130,31117,26860,40302,2851,328,13860,47188,7511,204425,3190178,2176645,4893983,Spain,ALL
2020-07-01,,,39,9,130,31155,26870,40432,2816,309,13937,46523,7132,204868,3192994,2176954,4907919,Spain,ALL
2020-07-02,,,38,8,132,31193,26879,40563,2782,290,14003,45874,6762,205282,3195776,2177244,4921922,Spain,ALL
2020-07-03,,,38,8,133,31231,26887,40695,2749,272,14075,45244,6400,205735,3198525,2177516,4935997,Spain,ALL
2020-07-04,,,37,8,133,31268,26895,40828,2718,256,14148,44634,6048,206236,3201243,2177772,4950144,Spain,ALL
2020-07-05,,,36,7,134,31305,26903,40961,2687,240,14220,44046,5710,206811,3203931,2178013,4964364,Spain,ALL
2020-07-06,,,36,7,134,31340,26911,41094,2658,225,14292,43479,5386,207463,3206589,2178239,4978656,Spain,ALL
2020-07-07,,,35,7,135,31376,26918,41229,2629,212,14379,42933,5075,208228,3209218,2178451,4993034,Spain,ALL
2020-07-08,,,35,6,135,31411,26925,41364,2602,199,14463,42404,4776,209136,3211820,2178651,5007496,Spain,ALL
2020-07-09,,,34,6,136,31445,26931,41500,2575,187,14568,41890,4492,210154,3214395,2178838,5022064,Spain,ALL
2020-07-10,,,34,6,137,31479,26938,41636,2549,175,14609,41394,4223,211200,3216944,2179014,5036673,Spain,ALL
2020-07-11,,,33,6,137,31512,26944,41772,2524,164,14693,40915,3971,212336,3219468,2179179,5051365,Spain,ALL
2020-07-12,,,33,5,137,31545,26950,41909,2500,154,14779,40452,3734,213491,3221968,2179333,5066143,Spain,ALL
2020-07-13,,,32,5,137,31577,26955,42045,2477,145,14865,40005,3511,214660,3224444,2179479,5081008,Spain,ALL
2020-07-14,,,32,5,137,31609,26960,42181,2454,136,14951,39572,3299,215835,3226898,2179616,5095958,Spain,ALL
2020-07-15,,,31,5,136,31640,26965,42317,2432,128,15037,39152,3099,217012,3229330,2179744,5110995,Spain,ALL
2020-07-16,,,31,4,136,31671,26970,42452,2411,120,15123,38747,2910,218198,3231741,2179864,5126117,Spain,ALL
2020-07-17,,,30,4,136,31702,26975,42588,2390,113,15209,38355,2733,219404,3234131,2179978,5141325,Spain,ALL
2020-07-18,,,30,4,136,31732,26979,42724,2370,106,15295,37976,2567,220623,3236502,2180084,5156619,Spain,ALL
2020-07-19,,,30,3,137,31762,26983,42860,2351,99,15380,37610,2411,221856,3238853,2180184,5171999,Spain,ALL
2020-07-20,,,29,3,137,31791,26987,42997,2333,93,15466,37255,2264,223101,3241186,2180277,5187465,Spain,ALL
2020-07-21,,,29,3,138,31820,26990,43135,2315,87,15552,36912,2126,224361,3243500,2180365,5203016,Spain,ALL
2020-07-22,,,29,3,139,31848,26993,43273,2297,82,15636,36580,1996,225618,3245798,2180448,5218651,Spain,ALL
2020-07-23,,,28,3,140,31877,26997,43413,2280,77,15736,36258,1874,226891,3248078,2180525,5234386,Spain,ALL
2020-07-24,,,28,2,141,31904,27000,43553,2264,72,15807,35948,1760,228129,3250342,2180598,5250193,Spain,ALL
2020-07-25,,,28,2,141,31932,27002,43693,2248,68,15878,35647,1652,229398,3252590,2180666,5266070,Spain,ALL
2020-07-26,,,27,2,142,31959,27005,43835,2233,64,15948,35356,1551,230653,3254823,2180730,5282017,Spain,ALL
2020-07-27,,,27,2,143,31986,27007,43977,2218,60,16029,35074,1457,231903,3257042,2180791,5298046,Spain,ALL
2020-07-28,,,27,2,143,32013,27010,44120,2204,56,16113,34801,1368,233151,3259246,2180847,5314159,Spain,ALL
2020-07-29,,,26,2,144,32039,27012,44264,2190,53,16195,34537,1284,234396,3261435,2180900,5330353,Spain,ALL
2020-07-30,,,26,2,145,32065,27014,44408,2176,49,16278,34282,1206,235636,3263612,2180950,5346630,Spain,ALL
2020-07-31,,,26,1,146,32091,27016,44554,2163,46,16359,34034,1132,236873,3265775,2180997,5362989,Spain,ALL
2020-08-01,,,26,1,147,32116,27017,44700,2151,44,16441,33795,1063,238105,3267926,2181041,5379430,Spain,ALL
2020-08-02,,,25,1,147,32142,27019,44847,2139,41,16536,33563,998,239346,3270065,2181083,5395965,Spain,ALL
2020-08-03,,,25,1,148,32167,27021,44995,2127,38,16626,33338,937,240592,3272191,2181121,5412590,Spain,ALL
2020-08-04,,,25,1,149,32191,27022,45143,2115,36,16715,33121,880,241841,3274306,2181158,5429305,Spain,ALL
2020-02-16,,,,,,,,,331,100,500,331,100,500,331,100,500,Sweden,ALL
2020-02-17,,,,,,,,,331,100,500,662,200,1000,662,200,1000,Sweden,ALL
2020-02-18,,,,,,,,,331,100,500,993,300,1500,993,300,1500,Sweden,ALL
2020-02-19,,,,,,,,,331,100,500,1324,400,2000,1324,400,2000,Sweden,ALL
2020-02-20,,,,,,,,,331,100,500,1655,500,2500,1655,500,2500,Sweden,ALL
2020-02-21,,,,,,,,,331,100,500,1986,600,3000,1986,600,3000,Sweden,ALL
2020-02-22,,,,,,,,,331,100,500,2317,700,3500,2317,700,3500,Sweden,ALL
2020-02-23,,,,,,,,,331,100,500,2648,800,4000,2648,800,4000,Sweden,ALL
2020-02-24,,,,,,,,,331,100,500,2979,900,4500,2979,900,4500,Sweden,ALL
2020-02-25,,,,,,,,,837,299,1200,3816,1199,5700,3816,1199,5700,Sweden,ALL
2020-02-26,,,,,,,,,834,298,1196,4649,1498,6896,4649,1498,6896,Sweden,ALL
2020-02-27,,,,,,,,,870,317,1241,5520,1815,8136,5520,1815,8136,Sweden,ALL
2020-02-28,,,,,,,,,945,356,1334,6465,2171,9470,6465,2171,9470,Sweden,ALL
2020-02-29,,,,,,,,,1102,436,1529,7567,2608,10998,7567,2608,10998,Sweden,ALL
2020-03-01,,,,,,,,,1344,561,1830,8911,3169,12828,8911,3169,12828,Sweden,ALL
2020-03-02,,,,,,,,,1532,661,2059,10112,3730,14386,10443,3830,14886,Sweden,ALL
2020-03-03,,,,,,,,,1690,753,2244,11470,4384,16130,12132,4584,17130,Sweden,ALL
2020-03-04,,,,,,,,,1873,867,2453,13013,5152,18082,14006,5452,19582,Sweden,ALL
2020-03-05,,,,,,,,,2090,1009,2691,14772,6061,20273,16096,6461,22273,Sweden,ALL
2020-03-06,,,,,,,,,2361,1189,2988,16802,7151,22760,18456,7651,25260,Sweden,ALL
2020-03-07,,,,,,,,,2645,1384,3295,19116,8436,25555,21102,9036,28555,Sweden,ALL
2020-03-08,,,,,,,,,2935,1593,3699,21720,9929,28753,24037,10629,32253,Sweden,ALL
2020-03-09,,,,,,,,,3244,1827,4152,24633,11657,32405,27281,12457,36405,Sweden,ALL
2020-03-10,,,,,,,,,3585,2096,4651,27887,13653,36555,30866,14553,41055,Sweden,ALL
2020-03-11,1,1,,,,,,,3965,2406,5199,31016,15760,40554,34831,16960,46254,Sweden,ALL
2020-03-12,0,1,,,,,,,4376,2751,5773,34558,18213,45130,39208,19712,52026,Sweden,ALL
2020-03-13,0,1,,,,,,,4810,3128,6350,38498,21025,50239,44017,22840,58375,Sweden,ALL
2020-03-14,1,2,,,,,,,5265,3540,6917,42817,24209,55821,49282,26381,65291,Sweden,ALL
2020-03-15,1,3,,,,,,,5742,3925,7463,47457,27699,61756,55024,30307,72754,Sweden,ALL
2020-03-16,3,6,,,,,,,6240,4394,7981,52353,31532,67907,61264,34701,80734,Sweden,ALL
2020-03-17,1,7,,,,,,,6750,4890,8466,57571,35761,74315,68014,39592,89200,Sweden,ALL
2020-03-18,3,10,,,,,,,7258,5407,9032,63139,40415,81103,75272,45000,98232,Sweden,ALL
2020-03-19,1,11,,,,,,,7754,5938,9493,69020,45486,88143,83026,50938,107724,Sweden,ALL
2020-03-20,5,16,,,,,,,8229,6423,9958,75159,50900,95410,91255,57362,117682,Sweden,ALL
2020-03-21,4,20,,,,,,,8672,6809,10349,81470,56521,102771,99927,64172,128031,Sweden,ALL
2020-03-22,1,21,,,,,,,9076,7095,10804,87901,62232,110280,109003,71268,138834,Sweden,ALL
2020-03-23,4,25,,,,,,,9434,7487,11233,94400,68125,117814,118437,78755,150067,Sweden,ALL
2020-03-24,11,36,,,,,,,9741,7799,11672,100897,74098,125333,128178,86555,161738,Sweden,ALL
2020-03-25,26,62,,,,,,,9997,7948,12054,107309,79949,132737,138175,94503,173792,Sweden,ALL
2020-03-26,15,77,,,,,,,10203,8051,12379,113547,85594,139918,148378,102555,186171,Sweden,ALL
2020-03-27,28,105,,,,,,,10363,8144,12660,119533,90987,146805,158741,110699,198831,Sweden,ALL
2020-03-28,0,105,,,,,,,10482,8181,12920,125206,96040,153376,169223,118881,211750,Sweden,ALL
2020-03-29,5,110,,,,,,,10565,8223,13117,130506,100722,159575,179788,127104,224866,Sweden,ALL
2020-03-30,36,146,,,,,,,10618,8194,13274,135382,104991,165386,190406,135298,238140,Sweden,ALL
2020-03-31,34,180,,,,,,,10645,8114,13423,139787,108711,170828,201051,143413,251562,Sweden,ALL
2020-04-01,59,239,,,,,,,10651,8039,13518,143689,111861,175880,211702,151453,265080,Sweden,ALL
2020-04-02,69,308,,,,,,,10640,7959,13707,147071,114412,180555,222343,159412,278786,Sweden,ALL
2020-04-03,50,358,,,,,,,10616,7830,13713,149932,116304,184775,232958,167243,292498,Sweden,ALL
2020-04-04,15,373,,,,,,,10580,7681,13822,152284,117562,188638,243538,174924,306320,Sweden,ALL
2020-04-05,28,401,,,,,,,10536,7514,13853,154147,118266,192142,254074,182439,320172,Sweden,ALL
2020-04-06,76,477,,,,,,,10485,7358,13958,155556,118528,195296,264559,189797,334130,Sweden,ALL
2020-04-07,114,591,,,,,,,10428,7140,14046,156550,118181,198109,274987,196937,348175,Sweden,ALL
2020-04-08,96,687,,,,,,,10368,6928,14107,157176,117310,200544,285355,203866,362282,Sweden,ALL
2020-04-09,106,793,,,,,,,10305,6696,14146,157484,116058,202636,295660,210562,376427,Sweden,ALL
2020-04-10,77,870,,,,,,,10239,6474,14220,157521,114481,204477,305899,217037,390647,Sweden,ALL
2020-04-11,17,887,,,,,,,10173,6307,14338,157331,112645,206155,316072,223344,404985,Sweden,ALL
2020-04-12,12,899,,,,,,,10105,6115,14472,156954,110579,207707,326177,229460,419457,Sweden,ALL
2020-04-13,20,919,,,,,,,10037,5914,14596,156425,108269,209186,336214,235374,434052,Sweden,ALL
2020-04-14,114,1033,,,,,,,9968,5706,14724,155776,105782,210636,346182,241081,448776,Sweden,ALL
2020-04-15,170,1203,,,,,,,9900,5518,14847,155031,103185,212061,356082,246599,463622,Sweden,ALL
2020-04-16,130,1333,,,,,,,9832,5334,14958,154212,100480,213500,365914,251933,478580,Sweden,ALL
2020-04-17,67,1400,,,,,,,9764,5120,15025,153336,97641,214818,375678,257054,493604,Sweden,ALL
2020-04-18,111,1511,,,,,,,9697,4973,15083,152417,94784,216189,385375,262027,508686,Sweden,ALL
2020-04-19,29,1540,,,,,,,9630,4789,15114,151467,91892,217481,395005,266817,523800,Sweden,ALL
2020-04-20,40,1580,,,,,,,9564,4616,15171,150495,88995,218799,404569,271434,538970,Sweden,ALL
2020-04-21,185,1765,,,,,,,9498,4461,15257,149509,86098,220097,414067,275896,554226,Sweden,ALL
2020-04-22,172,1937,,,,,,,9433,4312,15360,148514,83270,221411,423501,280208,569586,Sweden,ALL
2020-04-23,84,2021,,,,,,,9369,4154,15494,147514,80496,222798,432869,284362,585079,Sweden,ALL
2020-04-24,131,2152,,,,,,,9305,4005,15574,146514,77805,224226,442174,288368,600653,Sweden,ALL
2020-04-25,,,106,78,137,2258,2230,2289,9242,3871,15645,145517,75202,225650,451416,292239,616297,Sweden,ALL
