date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-29,,,2,0,6,10224,8341,12815,55,10,151,1571,355,3870,Belgium,ALL
2020-06-30,,,2,0,5,10226,8341,12821,51,9,141,1452,322,3618,Belgium,ALL
2020-07-01,,,2,0,5,10228,8341,12826,47,8,131,1340,291,3378,Belgium,ALL
2020-07-02,,,2,0,5,10230,8341,12831,43,7,122,1235,262,3151,Belgium,ALL
2020-07-03,,,2,0,4,10232,8341,12835,40,6,114,1137,235,2936,Belgium,ALL
2020-07-04,,,2,0,4,10233,8341,12839,36,6,106,1045,211,2735,Belgium,ALL
2020-07-05,,,1,0,4,10235,8341,12843,33,5,99,961,189,2546,Belgium,ALL
2020-07-06,,,1,0,4,10236,8341,12847,31,4,92,883,168,2370,Belgium,ALL
2020-07-07,,,1,0,3,10237,8341,12850,28,4,85,812,150,2207,Belgium,ALL
2020-07-08,,,1,0,3,10238,8341,12853,26,3,80,747,134,2057,Belgium,ALL
2020-07-09,,,1,0,3,10239,8341,12856,24,3,74,688,119,1916,Belgium,ALL
2020-07-10,,,1,0,3,10240,8341,12859,22,3,69,632,106,1784,Belgium,ALL
2020-07-11,,,1,0,3,10241,8341,12862,20,2,64,581,94,1660,Belgium,ALL
2020-07-12,,,1,0,2,10242,8341,12864,19,2,60,535,83,1546,Belgium,ALL
2020-07-13,,,1,0,2,10243,8341,12866,17,2,56,492,74,1440,Belgium,ALL
2020-07-14,,,0,0,2,10243,8341,12868,16,1,52,452,65,1341,Belgium,ALL
2020-07-15,,,0,0,2,10243,8341,12870,14,1,48,416,57,1248,Belgium,ALL
2020-07-16,,,0,0,2,10244,8341,12872,13,1,45,382,50,1162,Belgium,ALL
2020-07-17,,,0,0,2,10244,8341,12874,12,1,42,351,44,1082,Belgium,ALL
2020-07-18,,,0,0,1,10244,8341,12875,11,1,39,323,39,1008,Belgium,ALL
2020-07-19,,,0,0,1,10244,8341,12876,10,0,36,297,33,938,Belgium,ALL
2020-07-20,,,0,0,1,10245,8341,12877,9,0,33,272,28,872,Belgium,ALL
2020-07-21,,,0,0,1,10245,8341,12878,8,0,31,250,24,811,Belgium,ALL
2020-07-22,,,0,0,1,10245,8341,12879,8,0,29,230,20,755,Belgium,ALL
2020-07-23,,,0,0,1,10245,8341,12880,7,0,27,211,17,702,Belgium,ALL
2020-07-24,,,0,0,1,10245,8341,12881,7,0,25,193,14,653,Belgium,ALL
2020-07-25,,,0,0,1,10245,8341,12882,6,0,23,177,11,607,Belgium,ALL
2020-07-26,,,0,0,1,10245,8341,12883,5,0,21,162,9,564,Belgium,ALL
2020-07-27,,,0,0,1,10245,8341,12884,5,0,20,149,7,524,Belgium,ALL
2020-07-28,,,0,0,0,10245,8341,12884,4,0,18,136,5,486,Belgium,ALL
2020-07-29,,,0,0,0,10245,8341,12884,4,0,17,124,4,451,Belgium,ALL
2020-07-30,,,0,0,0,10245,8341,12884,4,0,16,114,3,419,Belgium,ALL
2020-07-31,,,0,0,0,10245,8341,12884,3,0,14,104,2,389,Belgium,ALL
2020-08-01,,,0,0,0,10245,8341,12884,3,0,13,95,1,360,Belgium,ALL
2020-08-02,,,0,0,0,10245,8341,12884,3,0,12,86,0,333,Belgium,ALL
2020-08-03,,,0,0,0,10245,8341,12884,2,0,11,78,0,308,Belgium,ALL
2020-08-04,,,0,0,0,10245,8341,12884,2,0,10,71,0,285,Belgium,ALL
2020-02-22,,,,,,,,,740,500,750,740,500,750,Brazil,ALL
2020-02-23,,,,,,,,,740,500,750,1479,1000,1500,Brazil,ALL
2020-02-24,,,,,,,,,740,500,750,2219,1500,2250,Brazil,ALL
2020-02-25,,,,,,,,,740,500,750,2958,2000,3000,Brazil,ALL
2020-02-26,,,,,,,,,740,500,750,3698,2500,3750,Brazil,ALL
2020-02-27,,,,,,,,,740,500,750,4437,3000,4500,Brazil,ALL
2020-02-28,,,,,,,,,740,500,750,5177,3500,5250,Brazil,ALL
2020-02-29,,,,,,,,,740,500,750,5916,4000,6000,Brazil,ALL
2020-03-01,,,,,,,,,740,500,750,6656,4500,6750,Brazil,ALL
2020-03-02,,,,,,,,,1925,1398,1949,8581,5898,8699,Brazil,ALL
2020-03-03,,,,,,,,,1919,1393,1943,10500,7291,10642,Brazil,ALL
2020-03-04,,,,,,,,,2007,1469,2032,12507,8760,12674,Brazil,ALL
2020-03-05,,,,,,,,,2190,1625,2217,14698,10385,14891,Brazil,ALL
2020-03-06,,,,,,,,,2570,1947,2601,17267,12332,17492,Brazil,ALL
2020-03-07,,,,,,,,,3160,2450,3197,20428,14782,20689,Brazil,ALL
2020-03-08,,,,,,,,,3618,2846,3660,23306,17127,23599,Brazil,ALL
2020-03-09,,,,,,,,,4007,3196,4054,26573,19823,26903,Brazil,ALL
2020-03-10,,,,,,,,,4461,3617,4515,30294,22940,30668,Brazil,ALL
2020-03-11,,,,,,,,,4999,4127,5062,34553,26567,34980,Brazil,ALL
2020-03-12,,,,,,,,,5673,4771,5749,39486,30838,39979,Brazil,ALL
2020-03-13,,,,,,,,,6382,5457,6476,45129,35794,45705,Brazil,ALL
2020-03-14,,,,,,,,,7107,6171,7222,51497,41465,52177,Brazil,ALL
2020-03-15,,,,,,,,,7883,6953,8028,58640,47919,59455,Brazil,ALL
2020-03-16,,,,,,,,,8741,7832,8927,66642,55251,67632,Brazil,ALL
2020-03-17,1,1,,,,,,,9704,8828,9946,74420,62681,75629,Brazil,ALL
2020-03-18,2,3,,,,,,,10750,9896,11071,83252,71184,84757,Brazil,ALL
2020-03-19,3,6,,,,,,,11862,10862,12290,93107,80576,95015,Brazil,ALL
2020-03-20,5,11,,,,,,,13043,11807,13618,103960,90759,106416,Brazil,ALL
2020-03-21,4,15,,,,,,,14301,12726,15077,115691,101538,118892,Brazil,ALL
2020-03-22,10,25,,,,,,,15638,13604,16688,128169,112692,132384,Brazil,ALL
2020-03-23,9,34,,,,,,,17039,14449,18461,141590,124295,147185,Brazil,ALL
2020-03-24,12,46,,,,,,,18478,15229,20398,156061,136328,163529,Brazil,ALL
2020-03-25,13,59,,,,,,,19928,15921,22508,171528,148632,181521,Brazil,ALL
2020-03-26,18,77,,,,,,,21362,16503,24800,187892,161008,201260,Brazil,ALL
2020-03-27,15,92,,,,,,,22747,16959,27268,204966,173197,222779,Brazil,ALL
2020-03-28,19,111,,,,,,,24046,17274,29901,222629,185014,246203,Brazil,ALL
2020-03-29,25,136,,,,,,,25217,17310,32657,240739,196152,271639,Brazil,ALL
2020-03-30,23,159,,,,,,,26225,17069,35530,259081,206268,299140,Brazil,ALL
2020-03-31,42,201,,,,,,,27038,16686,38412,277378,215122,328625,Brazil,ALL
2020-04-01,39,240,,,,,,,27634,16108,41163,295308,222402,359842,Brazil,ALL
2020-04-02,84,324,,,,,,,27993,15173,43570,312550,227680,392341,Brazil,ALL
2020-04-03,35,359,,,,,,,28108,14515,45492,328796,231333,425543,Brazil,ALL
2020-04-04,86,445,,,,,,,27985,13648,47100,343738,233174,459025,Brazil,ALL
2020-04-05,41,486,,,,,,,27646,12779,48266,357083,233227,492214,Brazil,ALL
2020-04-06,78,564,,,,,,,27122,11892,48127,368567,231515,523652,Brazil,ALL
2020-04-07,122,686,,,,,,,26456,10906,48206,377984,227972,553397,Brazil,ALL
2020-04-08,133,819,,,,,,,25684,10003,48084,385190,222745,581083,Brazil,ALL
2020-04-09,131,950,,,,,,,24841,9257,47874,390103,216082,606449,Brazil,ALL
2020-04-10,107,1057,,,,,,,23955,8619,47114,392696,208197,628763,Brazil,ALL
2020-04-11,67,1124,,,,,,,23047,8028,46852,392997,199266,648347,Brazil,ALL
2020-04-12,99,1223,,,,,,,22136,7482,46365,391087,189474,664811,Brazil,ALL
2020-04-13,105,1328,,,,,,,21233,6978,45924,387103,179142,678078,Brazil,ALL
2020-04-14,,,170,141,188,1498,1469,1516,20349,6457,45216,381228,168531,687764,Brazil,ALL
2020-04-15,,,183,148,208,1681,1618,1724,19491,5954,44306,373680,157799,693659,Brazil,ALL
2020-04-16,,,197,154,229,1878,1772,1953,18663,5497,43270,364709,147187,695766,Brazil,ALL
2020-04-17,,,210,160,251,2088,1932,2204,17867,5079,42229,354583,137094,694424,Brazil,ALL
2020-04-18,,,223,164,275,2311,2096,2479,17105,4700,41298,343580,127278,690230,Brazil,ALL
2020-04-19,,,235,167,300,2546,2263,2779,16379,4354,40395,331974,117985,683525,Brazil,ALL
2020-04-20,,,245,166,326,2791,2430,3105,15687,4040,39508,320015,109246,674768,Brazil,ALL
2020-04-21,,,255,165,351,3046,2595,3456,15029,3753,38638,307922,101107,665279,Brazil,ALL
2020-04-22,,,262,163,375,3308,2757,3831,14405,3492,38000,295872,93693,655073,Brazil,ALL
2020-04-23,,,268,158,397,3576,2915,4229,13813,3255,37129,284001,86946,644117,Brazil,ALL
2020-04-24,,,271,151,419,3847,3067,4648,13252,3038,36262,272411,80726,632505,Brazil,ALL
2020-04-25,,,273,144,436,4120,3210,5084,12719,2841,35402,261176,74949,620794,Brazil,ALL
2020-04-26,,,272,137,451,4392,3348,5535,12215,2660,34577,250343,69581,608519,Brazil,ALL
2020-04-27,,,270,129,458,4662,3477,5993,11736,2495,33852,239944,64594,596006,Brazil,ALL
2020-04-28,,,266,122,463,4928,3599,6456,11283,2345,33137,229993,59960,583219,Brazil,ALL
2020-04-29,,,261,112,466,5189,3711,6922,10853,2207,32432,220497,55709,570435,Brazil,ALL
2020-04-30,,,254,103,470,5443,3814,7393,10445,2080,31740,211450,51835,557869,Brazil,ALL
2020-05-01,,,247,95,470,5690,3909,7863,10057,1964,31060,202845,48303,545659,Brazil,ALL
2020-05-02,,,239,88,465,5929,3997,8328,9689,1857,30461,194667,45081,533891,Brazil,ALL
2020-05-03,,,230,82,463,6159,4079,8791,9339,1760,29903,186901,42142,522497,Brazil,ALL
2020-05-04,,,222,76,460,6381,4155,9251,9006,1670,29354,179528,39458,511456,Brazil,ALL
2020-05-05,,,213,71,456,6594,4226,9707,8690,1587,28815,172531,37005,500762,Brazil,ALL
2020-05-06,,,205,66,451,6799,4292,10158,8388,1510,28285,165890,34761,490409,Brazil,ALL
2020-05-07,,,196,61,443,6995,4353,10601,8101,1438,27763,159586,32708,480172,Brazil,ALL
2020-05-08,,,188,56,433,7183,4409,11034,7827,1373,27250,153599,30826,470293,Brazil,ALL
2020-05-09,,,180,52,423,7363,4461,11456,7565,1312,26747,147913,29100,460778,Brazil,ALL
2020-05-10,,,172,48,414,7535,4509,11870,7315,1255,26252,142509,27514,451627,Brazil,ALL
2020-05-11,,,165,45,405,7700,4554,12275,7077,1202,25765,137371,26057,442816,Brazil,ALL
2020-05-12,,,158,41,396,7858,4595,12671,6848,1153,25284,132483,24715,434248,Brazil,ALL
2020-05-13,,,152,38,387,8010,4634,13058,6630,1106,24815,127830,23477,425926,Brazil,ALL
2020-05-14,,,145,35,380,8155,4669,13438,6421,1053,24355,123398,22323,417848,Brazil,ALL
2020-05-15,,,139,33,372,8294,4703,13810,6220,1013,23901,119173,21256,410009,Brazil,ALL
2020-05-16,,,134,31,363,8428,4734,14173,6027,976,23456,115144,20267,402406,Brazil,ALL
2020-05-17,,,128,29,355,8556,4763,14528,5843,942,23020,111297,19352,394964,Brazil,ALL
2020-05-18,,,123,27,346,8679,4790,14874,5665,907,22590,107623,18498,387651,Brazil,ALL
2020-05-19,,,118,25,339,8797,4815,15213,5494,866,22169,104111,17694,380466,Brazil,ALL
2020-05-20,,,114,24,332,8911,4839,15545,5330,835,21754,100751,16941,373405,Brazil,ALL
2020-05-21,,,109,22,325,9020,4861,15869,5172,807,21347,97535,16238,366468,Brazil,ALL
2020-05-22,,,105,21,318,9125,4882,16187,5019,779,20947,94453,15579,359652,Brazil,ALL
2020-05-23,,,101,20,311,9226,4902,16498,4873,753,20553,91499,14960,352956,Brazil,ALL
2020-05-24,,,97,18,305,9323,4920,16803,4731,721,20167,88665,14369,346376,Brazil,ALL
2020-05-25,,,94,17,299,9417,4937,17102,4594,697,19788,85943,13811,339913,Brazil,ALL
2020-05-26,,,90,17,294,9507,4954,17396,4462,674,19415,83328,13283,333562,Brazil,ALL
2020-05-27,,,87,16,289,9595,4970,17685,4334,652,19048,80813,12781,327326,Brazil,ALL
2020-05-28,,,84,15,283,9679,4985,17968,4210,627,18687,78393,12303,321198,Brazil,ALL
2020-05-29,,,81,14,278,9760,4999,18246,4090,606,18332,76062,11855,315176,Brazil,ALL
2020-05-30,,,78,13,273,9838,5012,18518,3974,586,17985,73816,11428,309260,Brazil,ALL
2020-05-31,,,76,13,268,9914,5025,18786,3861,566,17642,71651,11018,303445,Brazil,ALL
2020-06-01,,,73,12,263,9987,5037,19049,3752,546,17305,69560,10621,297731,Brazil,ALL
2020-06-02,,,71,12,258,10058,5049,19307,3646,526,16974,67542,10241,292114,Brazil,ALL
2020-06-03,,,69,11,253,10127,5060,19560,3543,507,16648,65591,9882,286594,Brazil,ALL
2020-06-04,,,66,11,248,10193,5071,19809,3443,488,16328,63704,9535,281167,Brazil,ALL
2020-06-05,,,64,10,244,10257,5081,20052,3346,469,16013,61879,9197,275833,Brazil,ALL
2020-06-06,,,62,10,239,10320,5091,20291,3252,451,15703,60111,8869,270589,Brazil,ALL
2020-06-07,,,60,9,235,10380,5100,20526,3159,433,15399,58398,8548,265434,Brazil,ALL
2020-06-08,,,58,9,231,10438,5109,20757,3070,415,15099,56737,8242,260366,Brazil,ALL
2020-06-09,,,57,9,226,10495,5118,20982,2982,397,14804,55125,7941,255382,Brazil,ALL
2020-06-10,,,55,8,222,10549,5126,21204,2897,379,14514,53561,7646,250481,Brazil,ALL
2020-06-11,,,53,8,218,10603,5134,21422,2814,362,14228,52041,7355,245662,Brazil,ALL
2020-06-12,,,52,8,214,10654,5142,21636,2732,344,13948,50563,7072,240922,Brazil,ALL
2020-06-13,,,50,7,209,10704,5149,21845,2653,327,13671,49126,6793,236261,Brazil,ALL
2020-06-14,,,49,7,205,10753,5156,22051,2575,310,13399,47727,6517,231675,Brazil,ALL
2020-06-15,,,47,7,202,10800,5163,22253,2500,293,13132,46365,6244,227166,Brazil,ALL
2020-06-16,,,46,7,198,10846,5170,22451,2425,275,12868,45038,5973,222728,Brazil,ALL
2020-06-17,,,44,6,194,10890,5176,22645,2353,258,12609,43745,5705,218363,Brazil,ALL
2020-06-18,,,43,6,191,10933,5182,22836,2282,241,12354,42483,5439,214069,Brazil,ALL
2020-06-19,,,42,6,187,10975,5188,23022,2212,225,12102,41251,5175,209843,Brazil,ALL
2020-06-20,,,41,6,184,11015,5194,23206,2144,208,11855,40048,4914,205685,Brazil,ALL
2020-06-21,,,39,5,180,11055,5199,23385,2077,191,11611,38873,4654,201592,Brazil,ALL
2020-06-22,,,38,5,177,11093,5204,23562,2011,174,11371,37725,4395,197564,Brazil,ALL
2020-06-23,,,37,5,173,11130,5209,23735,1946,157,11134,36602,4138,193600,Brazil,ALL
2020-06-24,,,36,5,170,11167,5214,23905,1883,141,10902,35502,3882,189697,Brazil,ALL
2020-06-25,,,35,5,167,11202,5219,24072,1821,124,10672,34426,3627,185855,Brazil,ALL
2020-06-26,,,34,4,163,11236,5223,24235,1766,114,10453,33379,3380,182080,Brazil,ALL
2020-06-27,,,33,4,160,11269,5227,24395,1713,104,10237,32359,3140,178369,Brazil,ALL
2020-06-28,,,32,4,157,11301,5231,24551,1660,94,10024,31366,2907,174722,Brazil,ALL
2020-06-29,,,31,4,154,11332,5235,24706,1609,85,9815,30400,2683,171138,Brazil,ALL
2020-06-30,,,30,4,151,11363,5239,24857,1560,76,9611,29461,2466,167617,Brazil,ALL
2020-07-01,,,30,3,148,11392,5242,25005,1513,69,9411,28549,2260,164160,Brazil,ALL
2020-07-02,,,29,3,145,11421,5245,25151,1468,62,9216,27664,2064,160767,Brazil,ALL
2020-07-03,,,28,3,142,11449,5248,25293,1425,56,9025,26808,1879,157438,Brazil,ALL
2020-07-04,,,27,3,139,11476,5251,25432,1383,51,8838,25979,1706,154174,Brazil,ALL
2020-07-05,,,26,3,137,11502,5254,25569,1343,46,8654,25178,1544,150973,Brazil,ALL
2020-07-06,,,25,3,134,11527,5257,25702,1304,41,8474,24406,1394,147836,Brazil,ALL
2020-07-07,,,25,2,132,11552,5259,25834,1266,37,8297,23661,1257,144763,Brazil,ALL
2020-07-08,,,24,2,129,11576,5261,25963,1230,34,8126,22944,1134,141754,Brazil,ALL
2020-07-09,,,23,2,126,11599,5263,26088,1195,30,7957,22256,1023,138809,Brazil,ALL
2020-07-10,,,22,2,124,11621,5265,26212,1161,27,7791,21596,926,135929,Brazil,ALL
2020-07-11,,,22,2,121,11643,5267,26333,1128,25,7630,20959,837,133106,Brazil,ALL
2020-07-12,,,21,2,119,11664,5269,26452,1097,22,7471,20343,755,130340,Brazil,ALL
2020-07-13,,,20,1,116,11684,5270,26568,1066,20,7316,19749,681,127631,Brazil,ALL
2020-07-14,,,20,1,114,11704,5271,26682,1037,18,7164,19176,614,124980,Brazil,ALL
2020-07-15,,,19,1,111,11723,5272,26793,1008,16,7015,18624,554,122384,Brazil,ALL
2020-07-16,,,18,1,109,11742,5273,26902,980,14,6869,18092,499,119841,Brazil,ALL
2020-07-17,,,18,1,107,11760,5274,27009,954,13,6727,17577,450,117352,Brazil,ALL
2020-07-18,,,17,1,104,11777,5275,27113,928,12,6587,17080,406,114914,Brazil,ALL
2020-07-19,,,17,1,102,11794,5276,27215,903,10,6450,16599,365,112526,Brazil,ALL
2020-07-20,,,16,0,100,11810,5276,27315,878,9,6316,16135,328,110189,Brazil,ALL
2020-07-21,,,16,0,98,11825,5276,27414,855,8,6185,15686,295,107900,Brazil,ALL
2020-07-22,,,15,0,96,11841,5276,27510,832,7,6056,15252,265,105658,Brazil,ALL
2020-07-23,,,15,0,94,11855,5276,27604,810,7,5930,14832,238,103462,Brazil,ALL
2020-07-24,,,14,0,92,11870,5276,27697,789,6,5807,14426,214,101312,Brazil,ALL
2020-07-25,,,14,0,90,11883,5276,27787,768,5,5686,14032,192,99207,Brazil,ALL
2020-07-26,,,13,0,88,11897,5276,27875,748,4,5568,13652,171,97145,Brazil,ALL
2020-07-27,,,13,0,86,11910,5276,27962,728,4,5452,13283,153,95126,Brazil,ALL
2020-07-28,,,13,0,85,11922,5276,28046,709,3,5339,12926,136,93149,Brazil,ALL
2020-07-29,,,12,0,83,11935,5276,28129,691,3,5229,12580,121,91214,Brazil,ALL
2020-07-30,,,12,0,81,11946,5276,28210,673,3,5119,12245,108,89319,Brazil,ALL
2020-07-31,,,12,0,80,11958,5276,28289,656,2,5013,11920,96,87463,Brazil,ALL
2020-08-01,,,11,0,78,11969,5276,28367,639,2,4909,11605,85,85646,Brazil,ALL
2020-08-02,,,11,0,76,11980,5276,28443,622,2,4807,11299,75,83867,Brazil,ALL
2020-08-03,,,11,0,75,11991,5276,28518,606,1,4709,11003,66,82126,Brazil,ALL
2020-08-04,,,10,0,73,12001,5276,28590,591,1,4612,10715,58,80421,Brazil,ALL
2020-02-16,,,,,,,,,50,50,50,50,50,50,Bulgaria,ALL
2020-02-17,,,,,,,,,50,50,50,100,100,100,Bulgaria,ALL
2020-02-18,,,,,,,,,50,50,50,150,150,150,Bulgaria,ALL
2020-02-19,,,,,,,,,50,50,50,200,200,200,Bulgaria,ALL
2020-02-20,,,,,,,,,50,50,50,250,250,250,Bulgaria,ALL
2020-02-21,,,,,,,,,50,50,50,300,300,300,Bulgaria,ALL
2020-02-22,,,,,,,,,50,50,50,350,350,350,Bulgaria,ALL
2020-02-23,,,,,,,,,50,50,50,400,400,400,Bulgaria,ALL
2020-02-24,,,,,,,,,50,50,50,450,450,450,Bulgaria,ALL
2020-02-25,,,,,,,,,129,129,129,579,579,579,Bulgaria,ALL
2020-02-26,,,,,,,,,129,129,129,708,708,708,Bulgaria,ALL
2020-02-27,,,,,,,,,135,135,135,843,843,843,Bulgaria,ALL
2020-02-28,,,,,,,,,147,147,147,990,990,990,Bulgaria,ALL
2020-02-29,,,,,,,,,173,172,173,1163,1162,1163,Bulgaria,ALL
2020-03-01,,,,,,,,,212,210,212,1374,1372,1375,Bulgaria,ALL
2020-03-02,,,,,,,,,242,240,243,1567,1562,1568,Bulgaria,ALL
2020-03-03,,,,,,,,,268,265,269,1785,1777,1787,Bulgaria,ALL
2020-03-04,,,,,,,,,299,294,300,2034,2021,2037,Bulgaria,ALL
2020-03-05,,,,,,,,,335,328,336,2319,2299,2323,Bulgaria,ALL
2020-03-06,,,,,,,,,380,369,382,2648,2619,2655,Bulgaria,ALL
2020-03-07,,,,,,,,,427,412,430,3025,2981,3035,Bulgaria,ALL
2020-03-08,,,,,,,,,475,456,479,3451,3387,3464,Bulgaria,ALL
2020-03-09,,,,,,,,,527,501,533,3928,3838,3947,Bulgaria,ALL
2020-03-10,,,,,,,,,585,548,593,4463,4336,4490,Bulgaria,ALL
2020-03-11,1,1,,,,,,,649,599,661,4983,4806,5022,Bulgaria,ALL
2020-03-12,0,1,,,,,,,720,653,735,5574,5331,5628,Bulgaria,ALL
2020-03-13,0,1,,,,,,,795,707,816,6233,5903,6309,Bulgaria,ALL
2020-03-14,1,2,,,,,,,874,761,905,6961,6517,7067,Bulgaria,ALL
2020-03-15,0,2,,,,,,,960,814,1002,7748,7158,7896,Bulgaria,ALL
2020-03-16,0,2,,,,,,,1051,865,1110,8587,7813,8794,Bulgaria,ALL
2020-03-17,0,2,,,,,,,1148,913,1228,9493,8486,9779,Bulgaria,ALL
2020-03-18,0,2,,,,,,,1248,957,1359,10472,9177,10869,Bulgaria,ALL
2020-03-19,1,3,,,,,,,1350,984,1502,11523,9867,12071,Bulgaria,ALL
2020-03-20,0,3,,,,,,,1453,1002,1659,12641,10542,13394,Bulgaria,ALL
2020-03-21,0,3,,,,,,,1556,1008,1831,13817,11180,14843,Bulgaria,ALL
2020-03-22,0,3,,,,,,,1657,984,2020,15047,11752,16432,Bulgaria,ALL
2020-03-23,0,3,,,,,,,1754,941,2226,16325,12237,18179,Bulgaria,ALL
2020-03-24,0,3,,,,,,,1846,915,2450,17644,12651,20096,Bulgaria,ALL
2020-03-25,0,3,,,,,,,1930,886,2692,18989,12989,22194,Bulgaria,ALL
2020-03-26,0,3,,,,,,,2006,829,2952,20346,13219,24485,Bulgaria,ALL
2020-03-27,0,3,,,,,,,2072,779,3229,21699,13345,26979,Bulgaria,ALL
2020-03-28,4,7,,,,,,,2125,728,3519,23029,13365,29682,Bulgaria,ALL
2020-03-29,1,8,,,,,,,2164,679,3807,24318,13283,32584,Bulgaria,ALL
2020-03-30,0,8,,,,,,,2187,633,4076,25545,13102,35658,Bulgaria,ALL
2020-03-31,0,8,,,,,,,2193,589,4309,26687,12826,38857,Bulgaria,ALL
2020-04-01,2,10,,,,,,,2180,547,4475,27719,12461,42104,Bulgaria,ALL
2020-04-02,0,10,,,,,,,2150,508,4554,28622,12012,45299,Bulgaria,ALL
2020-04-03,4,14,,,,,,,2105,471,4578,29377,11499,48374,Bulgaria,ALL
2020-04-04,3,17,,,,,,,2046,437,4549,29971,10934,51265,Bulgaria,ALL
2020-04-05,3,20,,,,,,,1979,405,4468,30394,10331,53902,Bulgaria,ALL
2020-04-06,2,22,,,,,,,1905,378,4382,30642,9724,56264,Bulgaria,ALL
2020-04-07,1,23,,,,,,,1829,352,4245,30718,9135,58284,Bulgaria,ALL
2020-04-08,1,24,,,,,,,1752,329,4185,30624,8550,60019,Bulgaria,ALL
2020-04-09,0,24,,,,,,,1675,307,4060,30369,7970,61387,Bulgaria,ALL
2020-04-10,1,25,,,,,,,1600,286,3906,29963,7428,62341,Bulgaria,ALL
2020-04-11,3,28,,,,,,,1527,268,3744,29418,6916,62856,Bulgaria,ALL
2020-04-12,1,29,,,,,,,1456,252,3598,28749,6440,62936,Bulgaria,ALL
2020-04-13,3,32,,,,,,,1388,237,3521,27973,5998,62650,Bulgaria,ALL
2020-04-14,,,17,9,22,49,41,54,1323,223,3463,27109,5589,62037,Bulgaria,ALL
2020-04-15,,,18,8,24,66,49,78,1261,209,3410,26177,5209,61138,Bulgaria,ALL
2020-04-16,,,18,8,27,85,57,105,1202,197,3300,25199,4858,59963,Bulgaria,ALL
2020-04-17,,,19,8,29,104,65,134,1147,185,3202,24196,4536,58611,Bulgaria,ALL
2020-04-18,,,20,7,32,124,72,166,1094,174,3124,23185,4239,57158,Bulgaria,ALL
2020-04-19,,,20,7,34,144,79,200,1044,164,3014,22183,3965,55623,Bulgaria,ALL
2020-04-20,,,21,6,37,165,86,237,997,155,2909,21201,3714,54064,Bulgaria,ALL
2020-04-21,,,21,6,39,185,92,276,953,146,2821,20249,3482,52502,Bulgaria,ALL
2020-04-22,,,21,5,41,206,97,317,911,138,2753,19330,3268,51010,Bulgaria,ALL
2020-04-23,,,21,5,42,227,102,358,871,131,2692,18449,3070,49518,Bulgaria,ALL
2020-04-24,,,21,5,43,247,107,401,833,124,2618,17607,2887,48076,Bulgaria,ALL
2020-04-25,,,20,4,43,268,111,444,798,117,2524,16805,2718,46694,Bulgaria,ALL
2020-04-26,,,20,4,43,287,115,487,764,112,2440,16042,2563,45390,Bulgaria,ALL
2020-04-27,,,19,4,43,306,119,530,733,107,2378,15319,2418,44170,Bulgaria,ALL
2020-04-28,,,18,3,42,325,122,572,703,102,2325,14634,2283,42973,Bulgaria,ALL
2020-04-29,,,18,3,41,343,125,613,674,97,2272,13986,2157,41782,Bulgaria,ALL
2020-04-30,,,17,3,41,360,128,654,648,93,2221,13372,2042,40593,Bulgaria,ALL
2020-05-01,,,16,3,40,376,131,694,622,90,2170,12792,1935,39463,Bulgaria,ALL
2020-05-02,,,16,2,39,392,133,732,598,86,2122,12243,1835,38382,Bulgaria,ALL
2020-05-03,,,15,2,37,407,135,769,575,83,2082,11725,1744,37340,Bulgaria,ALL
2020-05-04,,,14,2,35,421,137,804,554,79,2042,11234,1660,36368,Bulgaria,ALL
2020-05-05,,,14,2,35,434,139,839,533,76,2004,10770,1581,35464,Bulgaria,ALL
2020-05-06,,,13,2,34,447,141,873,513,74,1967,10330,1510,34610,Bulgaria,ALL
2020-05-07,,,12,2,34,460,143,906,495,71,1930,9915,1443,33787,Bulgaria,ALL
2020-05-08,,,12,1,33,471,144,939,477,68,1893,9521,1380,32987,Bulgaria,ALL
2020-05-09,,,11,1,32,482,145,971,460,66,1843,9147,1323,32213,Bulgaria,ALL
2020-05-10,,,11,1,31,493,146,1002,444,64,1796,8793,1270,31485,Bulgaria,ALL
2020-05-11,,,10,1,30,503,147,1032,429,62,1750,8457,1220,30795,Bulgaria,ALL
2020-05-12,,,10,1,29,513,148,1061,414,60,1705,8138,1173,30122,Bulgaria,ALL
2020-05-13,,,9,1,28,522,149,1089,400,58,1663,7835,1130,29460,Bulgaria,ALL
2020-05-14,,,9,1,27,530,150,1116,386,56,1625,7547,1089,28814,Bulgaria,ALL
2020-05-15,,,8,1,27,539,151,1142,374,55,1588,7273,1051,28181,Bulgaria,ALL
2020-05-16,,,8,1,26,547,152,1168,361,53,1552,7012,1014,27563,Bulgaria,ALL
2020-05-17,,,8,1,25,554,153,1193,350,51,1516,6764,980,26958,Bulgaria,ALL
2020-05-18,,,7,1,24,562,154,1217,338,50,1485,6527,947,26362,Bulgaria,ALL
2020-05-19,,,7,1,23,568,155,1240,327,48,1457,6301,916,25776,Bulgaria,ALL
2020-05-20,,,7,1,23,575,156,1263,317,47,1430,6085,887,25202,Bulgaria,ALL
