date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-06-15,,,0,0,1,36,29,42,23,5,59,429,100,979,8272,4427,12342,Slovakia,ALL
2020-06-16,,,0,0,1,36,29,43,22,4,57,417,97,965,8294,4432,12399,Slovakia,ALL
2020-06-17,,,0,0,1,36,29,43,21,4,56,404,93,950,8315,4436,12455,Slovakia,ALL
2020-06-18,,,0,0,1,36,29,43,20,4,55,392,90,934,8335,4441,12509,Slovakia,ALL
2020-06-19,,,0,0,1,37,29,44,19,4,53,379,86,918,8354,4445,12562,Slovakia,ALL
2020-06-20,,,0,0,1,37,29,44,18,3,52,366,83,902,8373,4449,12613,Slovakia,ALL
2020-06-21,,,0,0,1,37,29,44,17,3,51,353,79,884,8390,4453,12664,Slovakia,ALL
2020-06-22,,,0,0,1,37,29,45,17,3,49,340,76,867,8407,4456,12713,Slovakia,ALL
2020-06-23,,,0,0,1,37,30,45,16,3,48,327,72,849,8422,4459,12760,Slovakia,ALL
2020-06-24,,,0,0,1,37,30,45,15,2,47,314,69,830,8437,4462,12806,Slovakia,ALL
2020-06-25,,,0,0,1,38,30,46,14,2,45,301,65,811,8451,4465,12851,Slovakia,ALL
2020-06-26,,,0,0,1,38,30,46,13,2,44,288,62,791,8464,4467,12894,Slovakia,ALL
2020-06-27,,,0,0,1,38,30,46,12,2,42,275,58,772,8476,4470,12935,Slovakia,ALL
2020-06-28,,,0,0,1,38,30,47,11,2,41,261,55,751,8487,4472,12976,Slovakia,ALL
2020-06-29,,,0,0,1,38,30,47,10,1,39,248,51,731,8497,4473,13014,Slovakia,ALL
2020-06-30,,,0,0,1,38,30,47,10,1,38,235,48,710,8507,4475,13052,Slovakia,ALL
2020-07-01,,,0,0,1,38,30,48,9,1,37,222,44,689,8516,4477,13088,Slovakia,ALL
2020-07-02,,,0,0,1,39,30,48,8,1,35,210,41,669,8525,4478,13123,Slovakia,ALL
2020-07-03,,,0,0,1,39,30,48,8,1,34,197,38,648,8532,4479,13157,Slovakia,ALL
2020-07-04,,,0,0,1,39,30,49,7,1,33,185,35,628,8540,4480,13189,Slovakia,ALL
2020-07-05,,,0,0,1,39,30,49,7,0,32,174,32,608,8547,4481,13220,Slovakia,ALL
2020-07-06,,,0,0,1,39,30,49,6,0,31,163,29,588,8553,4482,13251,Slovakia,ALL
2020-07-07,,,0,0,1,39,30,50,6,0,30,152,27,568,8559,4483,13280,Slovakia,ALL
2020-07-08,,,0,0,1,39,30,50,6,0,29,142,24,549,8565,4484,13309,Slovakia,ALL
2020-07-09,,,0,0,1,39,30,50,5,0,28,133,22,530,8570,4484,13336,Slovakia,ALL
2020-07-10,,,0,0,1,40,30,50,5,0,27,124,20,512,8575,4485,13362,Slovakia,ALL
2020-07-11,,,0,0,1,40,30,51,5,0,26,116,18,494,8580,4486,13388,Slovakia,ALL
2020-07-12,,,0,0,1,40,30,51,4,0,25,108,16,477,8584,4486,13412,Slovakia,ALL
2020-07-13,,,0,0,1,40,30,51,4,0,24,101,14,461,8588,4487,13436,Slovakia,ALL
2020-07-14,,,0,0,1,40,30,51,4,0,23,95,13,445,8592,4487,13459,Slovakia,ALL
2020-07-15,,,0,0,1,40,30,52,4,0,23,89,12,430,8596,4487,13481,Slovakia,ALL
2020-07-16,,,0,0,1,40,30,52,3,0,22,83,11,415,8599,4488,13503,Slovakia,ALL
2020-07-17,,,0,0,1,40,30,52,3,0,21,78,9,401,8602,4488,13523,Slovakia,ALL
2020-07-18,,,0,0,1,40,30,52,3,0,20,73,8,387,8606,4488,13543,Slovakia,ALL
2020-07-19,,,0,0,1,40,30,53,3,0,20,69,8,374,8608,4488,13563,Slovakia,ALL
2020-07-20,,,0,0,1,40,30,53,3,0,19,65,7,361,8611,4489,13581,Slovakia,ALL
2020-07-21,,,0,0,1,40,30,53,3,0,18,61,6,349,8614,4489,13599,Slovakia,ALL
2020-07-22,,,0,0,1,40,30,53,2,0,18,57,5,337,8616,4489,13617,Slovakia,ALL
2020-07-23,,,0,0,1,40,30,53,2,0,17,54,5,326,8619,4489,13634,Slovakia,ALL
2020-07-24,,,0,0,1,40,30,53,2,0,17,51,4,314,8621,4489,13650,Slovakia,ALL
2020-07-25,,,0,0,1,40,30,54,2,0,16,48,4,304,8623,4489,13665,Slovakia,ALL
2020-07-26,,,0,0,1,41,30,54,2,0,16,45,3,293,8625,4489,13681,Slovakia,ALL
2020-07-27,,,0,0,1,41,30,54,2,0,15,42,3,283,8627,4490,13695,Slovakia,ALL
2020-07-28,,,0,0,1,41,30,54,2,0,15,40,3,274,8628,4490,13709,Slovakia,ALL
2020-07-29,,,0,0,1,41,30,54,2,0,14,38,2,264,8630,4490,13723,Slovakia,ALL
2020-07-30,,,0,0,1,41,30,54,2,0,14,36,2,255,8632,4490,13736,Slovakia,ALL
2020-07-31,,,0,0,1,41,30,55,2,0,13,34,2,246,8633,4490,13749,Slovakia,ALL
2020-08-01,,,0,0,1,41,30,55,1,0,13,32,1,238,8635,4490,13761,Slovakia,ALL
2020-08-02,,,0,0,1,41,30,55,1,0,12,30,1,230,8636,4490,13773,Slovakia,ALL
2020-08-03,,,0,0,1,41,30,55,1,0,12,29,1,222,8637,4490,13784,Slovakia,ALL
2020-08-04,,,0,0,1,41,30,55,1,0,12,27,1,214,8638,4490,13795,Slovakia,ALL
2020-02-19,,,,,,,,,56,25,75,56,25,75,56,25,75,Slovenia,ALL
2020-02-20,,,,,,,,,56,25,75,112,50,150,112,50,150,Slovenia,ALL
2020-02-21,,,,,,,,,56,25,75,169,75,225,169,75,225,Slovenia,ALL
2020-02-22,,,,,,,,,56,25,75,225,100,300,225,100,300,Slovenia,ALL
2020-02-23,,,,,,,,,56,25,75,281,125,375,281,125,375,Slovenia,ALL
2020-02-24,,,,,,,,,56,25,75,337,150,450,337,150,450,Slovenia,ALL
2020-02-25,,,,,,,,,56,25,75,393,175,525,393,175,525,Slovenia,ALL
2020-02-26,,,,,,,,,56,25,75,450,200,600,450,200,600,Slovenia,ALL
2020-02-27,,,,,,,,,56,25,75,506,225,675,506,225,675,Slovenia,ALL
2020-02-28,,,,,,,,,138,64,195,644,289,870,644,289,870,Slovenia,ALL
2020-02-29,,,,,,,,,138,64,195,782,354,1064,782,354,1064,Slovenia,ALL
2020-03-01,,,,,,,,,144,67,203,926,422,1267,926,422,1267,Slovenia,ALL
2020-03-02,,,,,,,,,155,73,221,1081,496,1488,1081,496,1488,Slovenia,ALL
2020-03-03,,,,,,,,,180,86,259,1260,583,1747,1260,583,1747,Slovenia,ALL
2020-03-04,,,,,,,,,217,106,318,1478,689,2064,1478,689,2064,Slovenia,ALL
2020-03-05,,,,,,,,,246,122,362,1668,786,2350,1724,811,2425,Slovenia,ALL
2020-03-06,,,,,,,,,270,135,399,1882,897,2674,1995,947,2824,Slovenia,ALL
2020-03-07,,,,,,,,,298,150,442,2124,1022,3040,2292,1097,3265,Slovenia,ALL
2020-03-08,,,,,,,,,329,168,498,2397,1166,3463,2622,1266,3763,Slovenia,ALL
2020-03-09,,,,,,,,,368,191,559,2709,1333,3947,2990,1458,4322,Slovenia,ALL
2020-03-10,,,,,,,,,408,215,622,3060,1524,4493,3397,1674,4943,Slovenia,ALL
2020-03-11,,,,,,,,,446,240,676,3450,1739,5094,3843,1914,5619,Slovenia,ALL
2020-03-12,,,,,,,,,484,267,729,3877,1982,5748,4327,2182,6348,Slovenia,ALL
2020-03-13,,,,,,,,,522,297,781,4343,2254,6453,4848,2479,7128,Slovenia,ALL
2020-03-14,1,1,,,,,,,559,321,835,4764,2510,7093,5408,2800,7963,Slovenia,ALL
2020-03-15,0,1,,,,,,,594,339,868,5219,2786,7767,6001,3140,8831,Slovenia,ALL
2020-03-16,0,1,,,,,,,622,359,895,5698,3077,8459,6623,3500,9725,Slovenia,ALL
2020-03-17,0,1,,,,,,,644,379,896,6186,3383,9133,7267,3879,10621,Slovenia,ALL
2020-03-18,0,1,,,,,,,658,399,919,6665,3695,9793,7925,4279,11539,Slovenia,ALL
2020-03-19,0,1,,,,,,,666,418,935,7113,4007,10410,8591,4697,12474,Slovenia,ALL
2020-03-20,0,1,,,,,,,666,436,940,7533,4322,10988,9257,5134,13413,Slovenia,ALL
2020-03-21,0,1,,,,,,,659,448,947,7922,4635,11536,9917,5582,14360,Slovenia,ALL
2020-03-22,1,2,,,,,,,646,446,932,8270,4931,12027,10562,6028,15292,Slovenia,ALL
2020-03-23,1,3,,,,,,,627,439,907,8568,5201,12435,11190,6468,16198,Slovenia,ALL
2020-03-24,1,4,,,,,,,605,417,872,8804,5427,12748,11794,6885,17069,Slovenia,ALL
2020-03-25,1,5,,,,,,,580,401,835,8976,5613,12960,12374,7287,17903,Slovenia,ALL
2020-03-26,1,6,,,,,,,553,386,793,9084,5758,13077,12927,7673,18696,Slovenia,ALL
2020-03-27,3,9,,,,,,,527,364,754,9127,5856,13102,13454,8038,19449,Slovenia,ALL
2020-03-28,0,9,,,,,,,501,345,710,9106,5904,13030,13955,8384,20158,Slovenia,ALL
2020-03-29,2,11,,,,,,,476,323,665,9023,5907,12860,14431,8707,20823,Slovenia,ALL
2020-03-30,0,11,,,,,,,452,304,625,8882,5871,12616,14883,9012,21447,Slovenia,ALL
2020-03-31,4,15,,,,,,,429,284,587,8689,5796,12309,15312,9296,22033,Slovenia,ALL
2020-04-01,0,15,,,,,,,408,265,562,8453,5682,11974,15720,9562,22594,Slovenia,ALL
2020-04-02,2,17,,,,,,,388,248,540,8183,5532,11595,16109,9811,23134,Slovenia,ALL
2020-04-03,3,20,,,,,,,369,233,523,7887,5346,11183,16478,10044,23656,Slovenia,ALL
2020-04-04,2,22,,,,,,,352,218,498,7573,5128,10741,16830,10262,24154,Slovenia,ALL
2020-04-05,6,28,,,,,,,336,206,487,7249,4886,10281,17166,10469,24640,Slovenia,ALL
2020-04-06,2,30,,,,,,,320,195,470,6924,4635,9819,17486,10664,25110,Slovenia,ALL
2020-04-07,6,36,,,,,,,306,185,454,6603,4381,9367,17792,10850,25564,Slovenia,ALL
2020-04-08,4,40,,,,,,,293,176,444,6291,4140,8939,18085,11026,26008,Slovenia,ALL
2020-04-09,3,43,,,,,,,281,167,432,5992,3906,8536,18366,11194,26439,Slovenia,ALL
2020-04-10,2,45,,,,,,,269,157,418,5708,3678,8161,18635,11351,26857,Slovenia,ALL
2020-04-11,5,50,,,,,,,258,147,406,5439,3461,7814,18893,11499,27263,Slovenia,ALL
2020-04-12,3,53,,,,,,,248,139,398,5187,3255,7503,19142,11639,27660,Slovenia,ALL
2020-04-13,2,55,,,,,,,239,131,390,4950,3063,7228,19380,11771,28050,Slovenia,ALL
2020-04-14,1,56,,,,,,,230,123,381,4727,2882,6985,19610,11894,28431,Slovenia,ALL
2020-04-15,5,61,,,,,,,222,116,370,4519,2713,6768,19832,12010,28801,Slovenia,ALL
2020-04-16,0,61,,,,,,,214,110,361,4325,2558,6567,20045,12120,29161,Slovenia,ALL
2020-04-17,5,66,,,,,,,206,104,351,4143,2414,6378,20252,12225,29512,Slovenia,ALL
2020-04-18,4,70,,,,,,,199,100,343,3973,2280,6199,20451,12325,29854,Slovenia,ALL
2020-04-19,4,74,,,,,,,193,94,337,3814,2157,6037,20644,12419,30191,Slovenia,ALL
2020-04-20,3,77,,,,,,,187,89,331,3665,2040,5881,20830,12509,30521,Slovenia,ALL
2020-04-21,0,77,,,,,,,181,86,324,3525,1931,5735,21011,12596,30845,Slovenia,ALL
2020-04-22,2,79,,,,,,,175,81,319,3394,1827,5599,21186,12677,31163,Slovenia,ALL
2020-04-23,0,79,,,,,,,170,78,313,3271,1729,5468,21356,12756,31475,Slovenia,ALL
2020-04-24,1,80,,,,,,,165,75,307,3155,1637,5343,21521,12831,31782,Slovenia,ALL
2020-04-25,1,81,,,,,,,160,73,302,3046,1553,5227,21681,12905,32083,Slovenia,ALL
2020-04-26,1,82,,,,,,,155,71,297,2943,1476,5117,21836,12976,32380,Slovenia,ALL
2020-04-27,1,83,,,,,,,151,68,292,2846,1405,5011,21988,13045,32671,Slovenia,ALL
2020-04-28,3,86,,,,,,,147,66,287,2754,1340,4908,22134,13111,32958,Slovenia,ALL
2020-04-29,3,89,,,,,,,143,64,283,2667,1282,4810,22277,13176,33240,Slovenia,ALL
2020-04-30,2,91,,,,,,,139,62,278,2585,1228,4717,22417,13239,33518,Slovenia,ALL
2020-05-01,1,92,,,,,,,136,60,273,2507,1178,4630,22552,13299,33791,Slovenia,ALL
2020-05-02,2,94,,,,,,,132,57,269,2432,1131,4548,22684,13357,34059,Slovenia,ALL
2020-05-03,2,96,,,,,,,129,55,265,2362,1087,4469,22813,13412,34323,Slovenia,ALL
2020-05-04,1,97,,,,,,,125,53,260,2294,1045,4393,22938,13465,34583,Slovenia,ALL
2020-05-05,1,98,,,,,,,122,51,255,2230,1007,4317,23061,13517,34838,Slovenia,ALL
2020-05-06,1,99,,,,,,,119,49,250,2169,970,4243,23180,13566,35088,Slovenia,ALL
2020-05-07,0,99,,,,,,,117,47,246,2110,936,4170,23297,13614,35333,Slovenia,ALL
2020-05-08,1,100,,,,,,,114,46,241,2054,904,4099,23410,13660,35573,Slovenia,ALL
2020-05-09,1,101,,,,,,,111,44,236,2001,873,4028,23522,13705,35809,Slovenia,ALL
2020-05-10,1,102,,,,,,,109,43,233,1950,843,3959,23631,13748,36041,Slovenia,ALL
2020-05-11,0,102,,,,,,,107,41,230,1901,813,3891,23737,13790,36270,Slovenia,ALL
2020-05-12,,,1,0,2,103,102,104,105,40,227,1855,785,3826,23842,13831,36497,Slovenia,ALL
2020-05-13,,,1,0,2,104,102,106,103,39,224,1811,758,3762,23945,13870,36720,Slovenia,ALL
2020-05-14,,,1,0,2,105,103,107,101,38,222,1769,732,3701,24047,13909,36941,Slovenia,ALL
2020-05-15,,,1,0,2,106,103,109,100,37,219,1730,707,3642,24147,13946,37159,Slovenia,ALL
2020-05-16,,,1,0,2,106,104,110,99,36,217,1693,683,3586,24245,13982,37376,Slovenia,ALL
2020-05-17,,,1,0,2,107,104,112,97,34,214,1659,660,3531,24343,14017,37589,Slovenia,ALL
2020-05-18,,,1,0,2,108,104,113,96,33,212,1626,638,3478,24439,14051,37801,Slovenia,ALL
2020-05-19,,,1,0,2,109,105,115,95,32,210,1596,618,3429,24534,14084,38011,Slovenia,ALL
2020-05-20,,,1,0,2,109,105,116,94,31,209,1567,598,3382,24628,14115,38220,Slovenia,ALL
2020-05-21,,,1,0,2,110,105,118,93,30,208,1541,580,3340,24721,14146,38427,Slovenia,ALL
2020-05-22,,,1,0,2,111,106,119,91,29,206,1515,562,3300,24812,14176,38632,Slovenia,ALL
2020-05-23,,,1,0,2,112,106,120,90,29,205,1492,545,3264,24902,14206,38837,Slovenia,ALL
2020-05-24,,,1,0,2,112,106,122,89,28,204,1469,529,3231,24991,14234,39040,Slovenia,ALL
2020-05-25,,,1,0,2,113,106,123,88,27,202,1448,513,3201,25079,14262,39242,Slovenia,ALL
2020-05-26,,,1,0,2,113,107,124,86,26,200,1428,499,3172,25165,14289,39442,Slovenia,ALL
2020-05-27,,,1,0,2,114,107,126,85,26,199,1408,484,3144,25250,14315,39640,Slovenia,ALL
2020-05-28,,,1,0,2,115,107,127,84,25,197,1388,470,3117,25334,14341,39837,Slovenia,ALL
2020-05-29,,,1,0,2,115,107,128,82,24,196,1369,456,3092,25416,14365,40033,Slovenia,ALL
2020-05-30,,,1,0,2,116,108,129,81,23,195,1350,442,3068,25497,14389,40227,Slovenia,ALL
2020-05-31,,,1,0,2,116,108,131,79,22,193,1331,429,3045,25576,14412,40420,Slovenia,ALL
2020-06-01,,,1,0,2,117,108,132,78,22,192,1311,416,3023,25654,14434,40611,Slovenia,ALL
2020-06-02,,,1,0,2,117,108,133,77,21,191,1292,404,3001,25731,14455,40801,Slovenia,ALL
2020-06-03,,,1,0,2,118,109,134,75,20,189,1272,391,2980,25806,14476,40990,Slovenia,ALL
2020-06-04,,,1,0,2,119,109,135,73,19,188,1251,379,2959,25879,14495,41178,Slovenia,ALL
2020-06-05,,,1,0,2,119,109,136,72,18,187,1231,367,2938,25951,14514,41364,Slovenia,ALL
2020-06-06,,,1,0,2,120,109,137,70,18,185,1210,355,2917,26022,14532,41549,Slovenia,ALL
2020-06-07,,,0,0,2,120,109,138,69,17,184,1188,343,2896,26090,14549,41732,Slovenia,ALL
2020-06-08,,,0,0,2,121,110,139,67,16,183,1167,331,2876,26158,14566,41915,Slovenia,ALL
2020-06-09,,,0,0,2,121,110,141,66,15,183,1145,319,2856,26223,14582,42097,Slovenia,ALL
2020-06-10,,,0,0,2,121,110,142,64,15,182,1122,308,2838,26287,14597,42279,Slovenia,ALL
2020-06-11,,,0,0,2,122,110,143,62,14,181,1100,296,2820,26350,14611,42459,Slovenia,ALL
2020-06-12,,,0,0,2,122,110,144,61,13,180,1077,284,2803,26410,14625,42639,Slovenia,ALL
2020-06-13,,,0,0,2,123,110,145,59,13,179,1054,272,2785,26470,14638,42817,Slovenia,ALL
2020-06-14,,,0,0,2,123,110,146,57,12,178,1030,261,2769,26527,14651,42995,Slovenia,ALL
2020-06-15,,,0,0,2,124,111,147,56,11,177,1006,250,2752,26583,14662,43171,Slovenia,ALL
2020-06-16,,,0,0,2,124,111,148,54,11,176,982,239,2736,26637,14674,43346,Slovenia,ALL
2020-06-17,,,0,0,1,125,111,149,52,10,174,958,228,2719,26689,14684,43520,Slovenia,ALL
2020-06-18,,,0,0,1,125,111,150,50,9,173,934,218,2703,26739,14694,43693,Slovenia,ALL
2020-06-19,,,0,0,1,125,111,151,49,9,171,909,207,2686,26788,14703,43864,Slovenia,ALL
2020-06-20,,,0,0,1,126,111,152,47,8,170,884,197,2669,26835,14711,44033,Slovenia,ALL
2020-06-21,,,0,0,1,126,111,153,45,7,168,859,187,2652,26880,14719,44201,Slovenia,ALL
2020-06-22,,,0,0,1,127,111,154,43,7,167,833,177,2635,26924,14726,44367,Slovenia,ALL
2020-06-23,,,0,0,1,127,112,155,42,6,165,808,167,2616,26965,14733,44531,Slovenia,ALL
2020-06-24,,,0,0,1,127,112,156,40,5,163,782,156,2597,27005,14739,44694,Slovenia,ALL
2020-06-25,,,0,0,1,128,112,156,38,5,161,756,146,2576,27043,14744,44855,Slovenia,ALL
2020-06-26,,,0,0,1,128,112,157,37,4,160,731,137,2555,27081,14749,45014,Slovenia,ALL
2020-06-27,,,0,0,1,129,112,158,36,4,158,706,127,2532,27116,14753,45171,Slovenia,ALL
2020-06-28,,,0,0,1,129,112,159,34,3,156,681,118,2509,27151,14756,45326,Slovenia,ALL
2020-06-29,,,0,0,1,129,112,160,33,3,154,657,108,2485,27184,14760,45480,Slovenia,ALL
2020-06-30,,,0,0,1,130,112,161,32,2,153,633,100,2461,27216,14763,45632,Slovenia,ALL
2020-07-01,,,0,0,1,130,112,162,31,2,151,610,91,2436,27247,14765,45782,Slovenia,ALL
2020-07-02,,,0,0,1,130,112,163,30,2,149,588,83,2411,27277,14767,45931,Slovenia,ALL
2020-07-03,,,0,0,1,131,112,164,29,2,148,566,75,2386,27306,14770,46078,Slovenia,ALL
2020-07-04,,,0,0,1,131,113,165,28,1,146,546,68,2361,27334,14771,46224,Slovenia,ALL
2020-07-05,,,0,0,1,131,113,166,27,1,145,526,61,2336,27361,14773,46368,Slovenia,ALL
2020-07-06,,,0,0,1,131,113,166,26,1,143,507,55,2311,27387,14774,46511,Slovenia,ALL
2020-07-07,,,0,0,1,132,113,167,25,1,142,488,49,2286,27412,14776,46653,Slovenia,ALL
2020-07-08,,,0,0,1,132,113,168,25,1,141,471,43,2262,27437,14777,46793,Slovenia,ALL
2020-07-09,,,0,0,1,132,113,169,24,1,139,455,39,2238,27460,14778,46931,Slovenia,ALL
2020-07-10,,,0,0,1,132,113,170,23,0,138,440,34,2215,27483,14779,47069,Slovenia,ALL
2020-07-11,,,0,0,1,133,113,171,22,0,136,425,30,2191,27506,14779,47205,Slovenia,ALL
2020-07-12,,,0,0,1,133,113,172,22,0,135,411,27,2169,27528,14780,47339,Slovenia,ALL
2020-07-13,,,0,0,1,133,113,172,21,0,134,398,24,2147,27549,14781,47473,Slovenia,ALL
2020-07-14,,,0,0,1,133,113,173,20,0,132,385,21,2125,27569,14781,47604,Slovenia,ALL
2020-07-15,,,0,0,1,134,113,174,20,0,131,373,19,2104,27589,14782,47735,Slovenia,ALL
2020-07-16,,,0,0,1,134,113,175,19,0,130,361,17,2083,27608,14782,47864,Slovenia,ALL
2020-07-17,,,0,0,1,134,113,176,19,0,129,350,15,2062,27627,14783,47992,Slovenia,ALL
2020-07-18,,,0,0,1,134,113,177,18,0,127,340,13,2041,27645,14783,48119,Slovenia,ALL
2020-07-19,,,0,0,1,134,113,177,18,0,126,329,12,2021,27663,14783,48245,Slovenia,ALL
2020-07-20,,,0,0,1,135,113,178,17,0,125,320,10,2001,27680,14784,48369,Slovenia,ALL
2020-07-21,,,0,0,1,135,113,179,17,0,123,310,9,1981,27697,14784,48492,Slovenia,ALL
2020-07-22,,,0,0,1,135,113,180,16,0,122,302,8,1961,27714,14784,48613,Slovenia,ALL
2020-07-23,,,0,0,1,135,113,180,16,0,121,293,7,1942,27730,14785,48734,Slovenia,ALL
2020-07-24,,,0,0,1,135,113,181,16,0,120,285,6,1922,27745,14785,48853,Slovenia,ALL
2020-07-25,,,0,0,1,135,113,182,15,0,119,277,6,1903,27760,14785,48971,Slovenia,ALL
2020-07-26,,,0,0,1,135,113,183,15,0,117,269,5,1884,27775,14785,49088,Slovenia,ALL
2020-07-27,,,0,0,1,136,113,183,14,0,116,262,5,1865,27790,14785,49204,Slovenia,ALL
2020-07-28,,,0,0,1,136,113,184,14,0,115,255,4,1846,27804,14785,49318,Slovenia,ALL
2020-07-29,,,0,0,1,136,113,185,14,0,114,249,4,1827,27818,14786,49431,Slovenia,ALL
2020-07-30,,,0,0,1,136,113,185,13,0,113,242,3,1809,27831,14786,49544,Slovenia,ALL
2020-07-31,,,0,0,1,136,113,186,13,0,112,236,3,1791,27844,14786,49655,Slovenia,ALL
2020-08-01,,,0,0,1,136,113,187,13,0,110,230,3,1773,27857,14786,49764,Slovenia,ALL
2020-08-02,,,0,0,1,136,113,187,13,0,109,224,2,1755,27870,14786,49873,Slovenia,ALL
2020-08-03,,,0,0,1,136,113,188,12,0,108,219,2,1737,27882,14786,49981,Slovenia,ALL
2020-08-04,,,0,0,1,136,113,189,12,0,107,213,2,1719,27894,14786,50087,Slovenia,ALL
2020-02-08,,,,,,,,,776,500,1000,776,500,1000,776,500,1000,Spain,ALL
2020-02-09,,,,,,,,,776,500,1000,1552,1000,2000,1552,1000,2000,Spain,ALL
2020-02-10,,,,,,,,,776,500,1000,2328,1500,3000,2328,1500,3000,Spain,ALL
2020-02-11,,,,,,,,,776,500,1000,3104,2000,4000,3104,2000,4000,Spain,ALL
2020-02-12,,,,,,,,,776,500,1000,3880,2500,5000,3880,2500,5000,Spain,ALL
2020-02-13,,,,,,,,,776,500,1000,4656,3000,6000,4656,3000,6000,Spain,ALL
2020-02-14,,,,,,,,,776,500,1000,5431,3500,7000,5431,3500,7000,Spain,ALL
2020-02-15,,,,,,,,,776,500,1000,6207,4000,8000,6207,4000,8000,Spain,ALL
2020-02-16,,,,,,,,,776,500,1000,6983,4500,9000,6983,4500,9000,Spain,ALL
2020-02-17,,,,,,,,,3222,1999,4559,10205,6499,13559,10205,6499,13559,Spain,ALL
2020-02-18,,,,,,,,,3213,1995,4537,13417,8495,18095,13417,8495,18095,Spain,ALL
2020-02-19,,,,,,,,,3591,2216,5137,17009,10712,23232,17009,10712,23232,Spain,ALL
2020-02-20,,,,,,,,,4353,2661,6341,21362,13373,29572,21362,13373,29572,Spain,ALL
2020-02-21,,,,,,,,,5941,3588,8846,27303,16962,38417,27303,16962,38417,Spain,ALL
2020-02-22,,,,,,,,,8459,5063,12789,35762,22026,51206,35762,22026,51206,Spain,ALL
2020-02-23,,,,,,,,,10663,6358,16190,45649,27884,66396,46425,28384,67396,Spain,ALL
2020-02-24,,,,,,,,,13059,7761,19871,57933,35145,85267,59484,36145,87267,Spain,ALL
2020-02-25,,,,,,,,,16346,9696,24850,73502,44341,109117,75830,45841,112117,Spain,ALL
2020-02-26,,,,,,,,,20726,12320,31944,93453,56162,140061,96556,58162,144061,Spain,ALL
2020-02-27,,,,,,,,,26356,15808,41385,119033,71471,180445,122912,73971,185445,Spain,ALL
2020-02-28,,,,,,,,,32641,19822,49901,150897,90793,229346,155553,93793,235346,Spain,ALL
2020-02-29,,,,,,,,,39592,24611,59075,189713,114905,287420,195144,118405,294420,Spain,ALL
2020-03-01,,,,,,,,,47391,29781,68444,236328,144186,354864,242536,148186,362864,Spain,ALL
2020-03-02,,,,,,,,,55870,35901,76990,291422,179588,430853,298406,184088,439853,Spain,ALL
2020-03-03,1,1,,,,,,,64490,43048,86454,352690,220637,512748,362895,227137,526306,Spain,ALL
2020-03-04,1,2,,,,,,,72374,50446,93354,421852,269088,601565,435270,277583,619660,Spain,ALL
2020-03-05,1,3,,,,,,,78871,56451,101107,497132,323322,697535,514141,334034,720767,Spain,ALL
2020-03-06,2,5,,,,,,,83683,60410,105028,576462,381070,796223,597824,394444,825794,Spain,ALL
2020-03-07,5,10,,,,,,,86743,62697,109280,657264,440179,896657,684567,457142,935074,Spain,ALL
2020-03-08,7,17,,,,,,,88181,64390,112107,736986,499506,995974,772748,521533,1047180,Spain,ALL
2020-03-09,11,28,,,,,,,88252,65008,111765,814575,558157,1091549,861000,586541,1158945,Spain,ALL
2020-03-10,7,35,,,,,,,87293,64518,111543,888808,614914,1183220,948292,651060,1270487,Spain,ALL
2020-03-11,19,54,,,,,,,85631,64142,110702,958093,669361,1269071,1033923,715203,1381188,Spain,ALL
2020-03-12,1,55,,,,,,,83508,62878,108109,1020875,719919,1345236,1117431,778081,1489296,Spain,ALL
2020-03-13,78,133,,,,,,,81083,61539,104255,1075602,765649,1408106,1198514,839620,1593550,Spain,ALL
2020-03-14,62,195,,,,,,,78461,60167,99549,1121422,805995,1457754,1276975,899788,1693099,Spain,ALL
2020-03-15,94,289,,,,,,,75726,58137,95375,1157556,839520,1494054,1352700,957926,1788474,Spain,ALL
2020-03-16,53,342,,,,,,,72947,56263,91439,1183111,866002,1517050,1425647,1014189,1879913,Spain,ALL
2020-03-17,191,533,,,,,,,70176,54828,87821,1197417,884929,1527882,1495823,1069018,1967734,Spain,ALL
2020-03-18,90,623,,,,,,,67445,53457,83502,1200373,895338,1524930,1563268,1122475,2051236,Spain,ALL
2020-03-19,207,830,,,,,,,64773,51563,80434,1192771,896455,1512010,1628041,1174039,2131669,Spain,ALL
2020-03-20,213,1043,,,,,,,62170,49823,76821,1176070,889827,1487723,1690210,1223862,2208489,Spain,ALL
2020-03-21,332,1375,,,,,,,59644,48088,73161,1152031,877505,1455856,1749854,1271950,2281650,Spain,ALL
2020-03-22,381,1756,,,,,,,57203,46113,70347,1122491,860921,1416923,1807057,1318064,2351997,Spain,ALL
2020-03-23,555,2311,,,,,,,54850,44148,67725,1089159,840679,1372542,1861907,1362212,2419722,Spain,ALL
2020-03-24,497,2808,,,,,,,52585,42077,65039,1053492,817748,1325816,1914492,1404290,2484760,Spain,ALL
2020-03-25,839,3647,,,,,,,50407,40443,63051,1016606,793672,1277325,1964899,1444733,2547811,Spain,ALL
