date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-07-31,,,0,0,1,49,33,96,15,0,64,232,4,967,US,AK
2020-08-01,,,0,0,1,50,33,97,15,0,64,230,4,966,US,AK
2020-08-02,,,0,0,1,50,33,98,15,0,64,229,4,964,US,AK
2020-08-03,,,0,0,1,50,33,98,15,0,64,228,3,963,US,AK
2020-08-04,,,0,0,1,50,33,99,15,0,63,226,3,962,US,AK
2020-03-01,,,,,,,,,137,100,150,137,100,150,US,AL
2020-03-02,,,,,,,,,137,100,150,273,200,300,US,AL
2020-03-03,,,,,,,,,137,100,150,410,300,450,US,AL
2020-03-04,,,,,,,,,137,100,150,547,400,600,US,AL
2020-03-05,,,,,,,,,137,100,150,683,500,750,US,AL
2020-03-06,,,,,,,,,137,100,150,820,600,900,US,AL
2020-03-07,,,,,,,,,137,100,150,956,700,1050,US,AL
2020-03-08,,,,,,,,,137,100,150,1093,800,1200,US,AL
2020-03-09,,,,,,,,,137,100,150,1230,900,1350,US,AL
2020-03-10,,,,,,,,,382,260,507,1612,1160,1857,US,AL
2020-03-11,,,,,,,,,377,259,492,1989,1418,2349,US,AL
2020-03-12,,,,,,,,,393,270,515,2383,1689,2864,US,AL
2020-03-13,,,,,,,,,428,294,568,2810,1983,3432,US,AL
2020-03-14,,,,,,,,,499,344,668,3310,2328,4100,US,AL
2020-03-15,,,,,,,,,605,422,804,3915,2749,4904,US,AL
2020-03-16,,,,,,,,,670,480,857,4449,3129,5611,US,AL
2020-03-17,,,,,,,,,710,527,877,5022,3557,6337,US,AL
2020-03-18,,,,,,,,,750,579,900,5635,4036,7087,US,AL
2020-03-19,,,,,,,,,789,634,943,6288,4569,7880,US,AL
2020-03-20,,,,,,,,,834,692,1005,6985,5162,8735,US,AL
2020-03-21,,,,,,,,,865,702,1065,7713,5764,9650,US,AL
2020-03-22,,,,,,,,,881,690,1108,8458,6354,10609,US,AL
2020-03-23,,,,,,,,,888,669,1155,9209,6923,11614,US,AL
2020-03-24,,,,,,,,,890,648,1190,9962,7471,12654,US,AL
2020-03-25,1,1,,,,,,,889,625,1216,10470,7837,13363,US,AL
2020-03-26,0,1,,,,,,,885,604,1234,10977,8183,14105,US,AL
2020-03-27,3,4,,,,,,,876,578,1245,11459,8491,14835,US,AL
2020-03-28,0,4,,,,,,,864,553,1258,11896,8749,15525,US,AL
2020-03-29,6,10,,,,,,,850,530,1269,12246,8934,16126,US,AL
2020-03-30,0,10,,,,,,,836,511,1284,12477,9023,16607,US,AL
2020-03-31,13,23,,,,,,,821,494,1289,12628,9038,17039,US,AL
2020-04-01,4,27,,,,,,,807,469,1288,12724,8979,17450,US,AL
2020-04-02,5,32,,,,,,,792,451,1284,12766,8851,17834,US,AL
2020-04-03,6,38,,,,,,,777,435,1287,12754,8652,18178,US,AL
2020-04-04,6,44,,,,,,,762,418,1280,12682,8378,18453,US,AL
2020-04-05,1,45,,,,,,,748,400,1271,12565,8075,18659,US,AL
2020-04-06,4,49,,,,,,,734,386,1279,12418,7771,18830,US,AL
2020-04-07,15,64,,,,,,,721,374,1288,12250,7477,18962,US,AL
2020-04-08,2,66,,,,,,,708,363,1287,12068,7191,19059,US,AL
2020-04-09,4,70,,,,,,,695,351,1282,11874,6917,19125,US,AL
2020-04-10,10,80,,,,,,,683,340,1289,11673,6653,19181,US,AL
2020-04-11,12,92,,,,,,,672,332,1288,11469,6406,19224,US,AL
2020-04-12,1,93,,,,,,,661,322,1289,11266,6176,19256,US,AL
2020-04-13,6,99,,,,,,,650,307,1280,11066,5953,19266,US,AL
2020-04-14,15,114,,,,,,,640,294,1275,10870,5736,19257,US,AL
2020-04-15,4,118,,,,,,,630,281,1278,10678,5523,19246,US,AL
2020-04-16,,,9,6,12,127,124,130,620,270,1282,10492,5324,19239,US,AL
2020-04-17,,,9,6,12,135,130,142,611,259,1277,10311,5132,19232,US,AL
2020-04-18,,,9,6,12,144,136,154,602,249,1269,10137,4946,19214,US,AL
2020-04-19,,,9,6,12,153,142,166,594,240,1272,9969,4768,19207,US,AL
2020-04-20,,,8,5,13,161,147,179,585,231,1277,9806,4599,19212,US,AL
2020-04-21,,,8,5,13,170,152,191,577,223,1277,9649,4437,19210,US,AL
2020-04-22,,,8,5,13,178,157,204,569,216,1278,9498,4279,19200,US,AL
2020-04-23,,,8,5,13,186,162,217,561,209,1280,9351,4125,19193,US,AL
2020-04-24,,,8,5,13,194,167,230,554,203,1283,9210,3977,19193,US,AL
2020-04-25,,,8,4,13,202,171,242,547,197,1282,9073,3833,19186,US,AL
2020-04-26,,,8,4,13,209,175,255,539,191,1285,8941,3693,19183,US,AL
2020-04-27,,,8,4,13,217,179,268,532,186,1287,8812,3556,19180,US,AL
2020-04-28,,,7,4,13,224,183,281,525,181,1288,8688,3429,19189,US,AL
2020-04-29,,,7,4,13,231,187,293,519,176,1290,8566,3311,19204,US,AL
2020-04-30,,,7,4,13,238,191,306,512,171,1291,8448,3201,19216,US,AL
2020-05-01,,,7,4,13,245,194,319,505,167,1289,8333,3098,19223,US,AL
2020-05-02,,,7,3,13,252,198,332,499,163,1289,8221,3002,19236,US,AL
2020-05-03,,,7,3,13,259,201,345,492,159,1289,8111,2911,19256,US,AL
2020-05-04,,,7,3,13,266,204,358,486,155,1289,8004,2826,19273,US,AL
2020-05-05,,,7,3,13,272,208,371,480,151,1288,7898,2746,19285,US,AL
2020-05-06,,,6,3,13,279,211,383,474,148,1286,7795,2670,19294,US,AL
2020-05-07,,,6,3,13,285,213,396,468,144,1281,7693,2599,19298,US,AL
2020-05-08,,,6,3,13,291,216,409,461,141,1280,7593,2530,19297,US,AL
2020-05-09,,,6,3,13,297,219,422,455,138,1278,7495,2465,19293,US,AL
2020-05-10,,,6,3,13,303,221,434,449,135,1276,7398,2403,19286,US,AL
2020-05-11,,,6,2,13,309,224,447,443,132,1273,7302,2344,19275,US,AL
2020-05-12,,,6,2,13,315,226,460,438,129,1271,7207,2287,19259,US,AL
2020-05-13,,,6,2,13,321,228,473,432,126,1268,7113,2232,19238,US,AL
2020-05-14,,,6,2,13,327,230,485,426,123,1264,7020,2179,19212,US,AL
2020-05-15,,,6,2,13,332,233,498,420,120,1257,6928,2128,19178,US,AL
2020-05-16,,,6,2,13,338,235,511,414,117,1249,6837,2079,19138,US,AL
2020-05-17,,,5,2,13,343,237,524,408,115,1242,6747,2030,19091,US,AL
2020-05-18,,,5,2,13,349,239,537,402,112,1237,6657,1984,19039,US,AL
2020-05-19,,,5,2,13,354,240,549,397,109,1233,6567,1938,18982,US,AL
2020-05-20,,,5,2,13,359,242,562,391,107,1228,6478,1894,18922,US,AL
2020-05-21,,,5,2,13,364,244,575,385,104,1223,6390,1850,18860,US,AL
2020-05-22,,,5,2,13,370,246,588,379,102,1218,6301,1808,18797,US,AL
2020-05-23,,,5,2,13,375,247,601,374,99,1213,6214,1766,18730,US,AL
2020-05-24,,,5,2,13,380,249,614,368,97,1208,6126,1725,18660,US,AL
2020-05-25,,,5,2,13,385,251,627,362,94,1202,6039,1684,18585,US,AL
2020-05-26,,,5,2,13,389,252,640,356,92,1196,5952,1644,18508,US,AL
2020-05-27,,,5,2,13,394,254,652,351,89,1190,5865,1605,18427,US,AL
2020-05-28,,,5,1,13,399,255,665,345,87,1183,5778,1566,18342,US,AL
2020-05-29,,,5,1,13,404,257,678,339,84,1176,5692,1528,18254,US,AL
2020-05-30,,,5,1,13,408,258,691,333,82,1169,5606,1490,18167,US,AL
2020-05-31,,,5,1,13,413,259,704,328,80,1162,5519,1452,18080,US,AL
2020-06-01,,,5,1,13,417,261,716,381,111,1252,5492,1448,18091,US,AL
2020-06-02,,,4,1,13,422,262,729,374,107,1243,5463,1444,18097,US,AL
2020-06-03,,,4,1,13,426,263,742,370,105,1239,5437,1439,18103,US,AL
2020-06-04,,,4,1,13,431,265,754,370,103,1250,5416,1436,18125,US,AL
2020-06-05,,,4,1,13,435,266,767,377,102,1269,5407,1434,18171,US,AL
2020-06-06,,,4,1,13,439,267,780,390,103,1314,5418,1435,18267,US,AL
2020-06-07,,,4,1,12,443,268,792,398,102,1344,5443,1438,18397,US,AL
2020-06-08,,,4,1,12,447,269,805,402,101,1366,5477,1443,18555,US,AL
2020-06-09,,,4,1,12,451,271,817,407,99,1407,5522,1448,18761,US,AL
2020-06-10,,,4,1,12,455,272,829,412,98,1442,5577,1454,19007,US,AL
2020-06-11,,,4,1,12,459,273,842,420,96,1478,5647,1461,19296,US,AL
2020-06-12,,,4,1,12,463,274,854,429,95,1538,5731,1469,19651,US,AL
2020-06-13,,,4,1,12,467,275,866,436,93,1595,5827,1478,20070,US,AL
2020-06-14,,,4,1,12,471,276,878,442,91,1650,5936,1487,20551,US,AL
2020-06-15,,,4,1,12,474,277,890,449,89,1708,6057,1497,21096,US,AL
2020-06-16,,,4,1,12,478,278,902,457,87,1770,6133,1473,21614,US,AL
2020-06-17,,,4,1,12,481,279,914,465,85,1836,6223,1450,22206,US,AL
2020-06-18,,,4,1,12,485,280,926,473,82,1902,6326,1427,22869,US,AL
2020-06-19,,,4,1,12,488,280,938,481,80,1969,6437,1404,23588,US,AL
2020-06-20,,,3,1,12,492,281,950,489,77,2037,6549,1379,24356,US,AL
2020-06-21,,,4,1,12,495,282,962,497,75,2109,6656,1351,25150,US,AL
2020-06-22,,,4,1,12,499,283,974,506,72,2183,6764,1320,25989,US,AL
2020-06-23,,,4,1,12,503,284,987,515,69,2259,6876,1289,26883,US,AL
2020-06-24,,,4,1,12,506,285,999,524,66,2337,6994,1255,27813,US,AL
2020-06-25,,,4,1,12,510,286,1011,534,63,2417,7115,1221,28788,US,AL
2020-06-26,,,4,1,13,514,287,1024,543,60,2500,7238,1185,29810,US,AL
2020-06-27,,,4,1,13,518,288,1037,553,57,2585,7363,1147,30856,US,AL
2020-06-28,,,4,1,13,521,289,1050,565,55,2674,7492,1109,31936,US,AL
2020-06-29,,,4,1,13,525,290,1063,576,53,2766,7626,1071,33052,US,AL
2020-06-30,,,4,1,14,529,291,1077,589,50,2860,7766,1033,34205,US,AL
2020-07-01,,,4,1,14,533,292,1091,601,48,2958,7910,994,35392,US,AL
2020-07-02,,,4,1,15,538,293,1105,614,46,3058,8060,955,36615,US,AL
2020-07-03,,,4,1,15,542,294,1120,628,44,3162,8215,917,37875,US,AL
2020-07-04,,,4,1,15,546,295,1135,642,42,3269,8377,879,39175,US,AL
2020-07-05,,,4,1,16,550,296,1151,657,40,3379,8545,842,40516,US,AL
2020-07-06,,,4,1,16,555,297,1168,673,38,3493,8721,806,41901,US,AL
2020-07-07,,,4,1,17,559,298,1185,689,37,3610,8904,771,43329,US,AL
2020-07-08,,,5,1,18,564,299,1203,706,35,3732,9095,737,44801,US,AL
2020-07-09,,,5,1,18,569,300,1221,724,34,3856,9295,704,46320,US,AL
2020-07-10,,,5,1,19,573,301,1240,742,32,3985,9503,673,47888,US,AL
2020-07-11,,,5,1,20,578,301,1260,761,31,4117,9721,643,49505,US,AL
2020-07-12,,,5,1,20,583,302,1280,781,29,4254,9948,615,51174,US,AL
2020-07-13,,,5,1,21,588,303,1301,801,28,4394,10185,588,52894,US,AL
2020-07-14,,,5,1,22,593,304,1323,822,27,4539,10430,562,54667,US,AL
2020-07-15,,,5,1,23,598,304,1346,844,26,4688,10686,538,56494,US,AL
2020-07-16,,,5,1,23,603,305,1369,867,25,4842,10951,514,58378,US,AL
2020-07-17,,,5,1,24,609,306,1393,890,23,4999,11227,491,60320,US,AL
2020-07-18,,,5,1,25,614,306,1418,914,22,5162,11514,470,62320,US,AL
2020-07-19,,,6,1,26,620,307,1444,940,21,5329,11811,449,64380,US,AL
2020-07-20,,,6,1,27,625,307,1471,966,21,5501,12119,429,66502,US,AL
2020-07-21,,,6,1,28,631,308,1499,992,20,5677,12439,411,68686,US,AL
2020-07-22,,,6,1,29,637,308,1527,1020,19,5859,12770,392,70934,US,AL
2020-07-23,,,6,0,30,643,309,1557,1049,18,6045,13112,375,73247,US,AL
2020-07-24,,,6,0,31,649,309,1587,1079,17,6236,13467,359,75627,US,AL
2020-07-25,,,6,0,32,655,310,1619,1109,16,6433,13835,343,78075,US,AL
2020-07-26,,,6,0,33,662,310,1652,1141,16,6634,14215,328,80592,US,AL
2020-07-27,,,7,0,34,668,311,1686,1174,15,6841,14607,313,83180,US,AL
2020-07-28,,,7,0,35,675,311,1721,1207,14,7054,15014,300,85839,US,AL
2020-07-29,,,7,0,36,682,311,1757,1242,14,7271,15434,287,88571,US,AL
2020-07-30,,,7,0,37,689,312,1794,1278,13,7494,15867,274,91377,US,AL
2020-07-31,,,7,0,39,696,312,1833,1315,13,7723,16315,262,94259,US,AL
2020-08-01,,,7,0,40,704,312,1872,1353,12,7957,16778,250,97216,US,AL
2020-08-02,,,8,0,41,711,313,1914,1392,11,8197,17255,239,100251,US,AL
2020-08-03,,,8,0,43,719,313,1956,1432,11,8442,17748,229,103364,US,AL
2020-08-04,,,8,0,44,727,313,2000,1474,10,8693,18256,219,106556,US,AL
2020-02-28,,,,,,,,,50,50,50,50,50,50,US,AR
2020-02-29,,,,,,,,,50,50,50,100,100,100,US,AR
2020-03-01,,,,,,,,,50,50,50,150,150,150,US,AR
2020-03-02,,,,,,,,,50,50,50,200,200,200,US,AR
2020-03-03,,,,,,,,,50,50,50,250,250,250,US,AR
2020-03-04,,,,,,,,,50,50,50,300,300,300,US,AR
2020-03-05,,,,,,,,,50,50,50,350,350,350,US,AR
2020-03-06,,,,,,,,,50,50,50,400,400,400,US,AR
2020-03-07,,,,,,,,,50,50,50,450,450,450,US,AR
2020-03-08,,,,,,,,,107,99,120,557,549,570,US,AR
2020-03-09,,,,,,,,,106,98,119,663,647,688,US,AR
2020-03-10,,,,,,,,,109,100,122,772,746,811,US,AR
2020-03-11,,,,,,,,,114,103,131,886,850,941,US,AR
2020-03-12,,,,,,,,,126,112,148,1011,961,1089,US,AR
2020-03-13,,,,,,,,,144,124,173,1155,1085,1262,US,AR
2020-03-14,,,,,,,,,156,132,190,1260,1168,1402,US,AR
2020-03-15,,,,,,,,,163,137,199,1374,1255,1551,US,AR
2020-03-16,,,,,,,,,170,141,207,1494,1346,1708,US,AR
2020-03-17,,,,,,,,,177,145,214,1621,1441,1872,US,AR
2020-03-18,,,,,,,,,185,149,228,1756,1540,2050,US,AR
2020-03-19,,,,,,,,,192,152,243,1898,1642,2243,US,AR
2020-03-20,,,,,,,,,196,153,257,2044,1745,2451,US,AR
2020-03-21,,,,,,,,,199,152,269,2193,1847,2669,US,AR
2020-03-22,,,,,,,,,201,151,277,2344,1948,2896,US,AR
2020-03-23,,,,,,,,,202,149,286,2439,1998,3062,US,AR
2020-03-24,2,2,,,,,,,202,145,291,2535,2046,3234,US,AR
2020-03-25,0,2,,,,,,,202,142,297,2628,2088,3408,US,AR
2020-03-26,0,2,,,,,,,201,138,298,2715,2123,3575,US,AR
2020-03-27,1,3,,,,,,,199,135,297,2789,2146,3724,US,AR
2020-03-28,2,5,,,,,,,198,130,300,2843,2153,3851,US,AR
2020-03-29,1,6,,,,,,,196,126,301,2883,2147,3963,US,AR
2020-03-30,1,7,,,,,,,194,123,302,2914,2133,4066,US,AR
2020-03-31,1,8,,,,,,,192,120,302,2936,2111,4160,US,AR
2020-04-01,2,10,,,,,,,190,116,302,2949,2082,4248,US,AR
2020-04-02,2,12,,,,,,,188,113,302,2952,2046,4322,US,AR
2020-04-03,0,12,,,,,,,186,110,302,2946,2004,4381,US,AR
2020-04-04,2,14,,,,,,,184,107,301,2934,1957,4424,US,AR
2020-04-05,2,16,,,,,,,182,104,301,2917,1909,4456,US,AR
2020-04-06,0,16,,,,,,,180,101,301,2897,1859,4481,US,AR
2020-04-07,2,18,,,,,,,178,99,301,2873,1809,4496,US,AR
2020-04-08,0,18,,,,,,,176,97,302,2847,1760,4508,US,AR
2020-04-09,3,21,,,,,,,175,94,303,2820,1712,4514,US,AR
2020-04-10,0,21,,,,,,,173,92,304,2792,1667,4521,US,AR
2020-04-11,4,25,,,,,,,171,91,303,2763,1623,4527,US,AR
2020-04-12,2,27,,,,,,,169,89,303,2735,1581,4530,US,AR
2020-04-13,2,29,,,,,,,168,87,304,2707,1541,4533,US,AR
2020-04-14,3,32,,,,,,,166,85,304,2679,1503,4535,US,AR
2020-04-15,1,33,,,,,,,164,84,304,2651,1467,4537,US,AR
2020-04-16,,,2,1,3,35,34,36,163,82,304,2623,1434,4539,US,AR
2020-04-17,,,2,1,3,37,36,39,161,81,304,2597,1402,4542,US,AR
2020-04-18,,,2,1,3,39,37,42,160,79,304,2570,1372,4544,US,AR
2020-04-19,,,2,1,3,41,38,45,158,78,304,2544,1343,4548,US,AR
2020-04-20,,,2,1,3,43,40,48,156,77,304,2519,1316,4551,US,AR
2020-04-21,,,2,1,3,45,41,51,155,75,303,2493,1290,4553,US,AR
2020-04-22,,,2,1,3,47,42,54,153,74,303,2469,1265,4555,US,AR
2020-04-23,,,2,1,3,49,43,57,152,73,303,2444,1242,4556,US,AR
2020-04-24,,,2,1,3,51,45,60,150,72,302,2420,1219,4554,US,AR
2020-04-25,,,2,1,3,52,46,63,149,71,301,2396,1197,4551,US,AR
2020-04-26,,,2,1,3,54,47,66,147,69,300,2372,1176,4549,US,AR
2020-04-27,,,2,1,3,56,48,69,146,68,300,2348,1155,4545,US,AR
2020-04-28,,,2,1,3,58,49,72,144,67,299,2325,1136,4540,US,AR
2020-04-29,,,2,1,3,60,50,75,143,66,298,2302,1116,4533,US,AR
2020-04-30,,,2,1,3,61,51,78,141,65,296,2278,1097,4526,US,AR
2020-05-01,,,2,1,3,63,52,81,140,64,295,2255,1079,4517,US,AR
2020-05-02,,,2,1,3,65,53,84,138,63,294,2232,1061,4506,US,AR
2020-05-03,,,2,1,3,67,54,87,136,62,293,2209,1043,4495,US,AR
2020-05-04,,,2,1,3,68,54,90,135,61,291,2186,1026,4482,US,AR
2020-05-05,,,2,1,3,70,55,93,133,60,290,2163,1009,4468,US,AR
2020-05-06,,,2,1,3,72,56,96,132,58,288,2139,992,4453,US,AR
2020-05-07,,,2,1,3,73,57,99,130,57,287,2116,975,4437,US,AR
2020-05-08,,,2,1,3,75,58,102,129,56,285,2093,958,4419,US,AR
2020-05-09,,,2,1,3,77,59,105,127,55,283,2070,942,4401,US,AR
2020-05-10,,,2,1,3,78,59,108,125,54,282,2046,926,4381,US,AR
2020-05-11,,,2,1,3,80,60,111,124,53,280,2023,910,4361,US,AR
2020-05-12,,,2,1,3,81,61,114,122,52,278,1999,894,4339,US,AR
2020-05-13,,,2,1,3,83,62,117,121,51,276,1976,878,4317,US,AR
2020-05-14,,,2,1,3,84,62,120,119,50,274,1952,862,4294,US,AR
2020-05-15,,,2,1,3,86,63,123,117,49,272,1928,847,4269,US,AR
2020-05-16,,,2,1,3,87,64,126,116,48,270,1904,831,4244,US,AR
2020-05-17,,,1,1,3,89,65,129,114,47,268,1880,815,4218,US,AR
2020-05-18,,,1,1,3,90,65,132,112,46,266,1856,800,4191,US,AR
2020-05-19,,,1,1,3,92,66,135,111,45,263,1832,785,4163,US,AR
2020-05-20,,,1,1,3,93,67,138,109,44,261,1808,769,4134,US,AR
2020-05-21,,,1,1,3,95,67,141,107,43,259,1783,754,4104,US,AR
2020-05-22,,,1,1,3,96,68,144,106,42,256,1759,738,4074,US,AR
2020-05-23,,,1,1,3,98,69,147,104,41,254,1734,723,4042,US,AR
2020-05-24,,,1,1,3,99,69,150,102,40,251,1709,708,4010,US,AR
2020-05-25,,,1,1,3,100,70,153,101,39,249,1684,693,3978,US,AR
2020-05-26,,,1,1,3,102,70,156,99,38,246,1659,678,3944,US,AR
2020-05-27,,,1,1,3,103,71,159,97,37,244,1634,662,3910,US,AR
2020-05-28,,,1,1,3,104,72,162,95,36,241,1609,647,3875,US,AR
2020-05-29,,,1,1,3,106,72,165,94,35,239,1584,632,3839,US,AR
2020-05-30,,,1,1,3,107,73,167,92,34,236,1558,617,3803,US,AR
2020-05-31,,,1,1,3,108,73,170,90,33,233,1533,602,3766,US,AR
2020-06-01,,,1,1,3,109,74,173,109,41,286,1527,596,3785,US,AR
2020-06-02,,,1,1,3,111,74,176,106,40,283,1521,590,3802,US,AR
2020-06-03,,,1,1,3,112,75,179,105,39,284,1516,584,3823,US,AR
2020-06-04,,,1,1,3,113,75,181,105,39,289,1512,579,3850,US,AR
2020-06-05,,,1,1,3,114,76,184,108,39,302,1513,574,3893,US,AR
2020-06-06,,,1,0,3,115,76,187,112,40,324,1519,572,3961,US,AR
2020-06-07,,,1,0,3,117,77,190,115,40,339,1531,571,4046,US,AR
2020-06-08,,,1,0,3,118,77,192,117,40,350,1545,571,4144,US,AR
2020-06-09,,,1,0,3,119,78,195,118,40,362,1563,571,4257,US,AR
2020-06-10,,,1,0,3,120,78,198,120,39,375,1584,572,4385,US,AR
2020-06-11,,,1,0,3,121,79,200,123,39,391,1610,574,4532,US,AR
2020-06-12,,,1,0,3,122,79,203,126,38,408,1640,577,4700,US,AR
2020-06-13,,,1,0,3,123,80,205,128,38,424,1674,579,4885,US,AR
2020-06-14,,,1,0,3,124,80,208,130,37,440,1712,583,5089,US,AR
2020-06-15,,,1,0,3,125,80,210,132,37,456,1754,586,5312,US,AR
2020-06-16,,,1,0,2,126,81,213,135,36,473,1781,581,5499,US,AR
2020-06-17,,,1,0,2,127,81,215,137,35,492,1812,576,5708,US,AR
2020-06-18,,,1,0,2,128,82,218,140,34,510,1846,571,5934,US,AR
2020-06-19,,,1,0,2,129,82,220,143,33,529,1884,566,6175,US,AR
2020-06-20,,,1,0,2,130,82,223,145,32,549,1921,559,6422,US,AR
2020-06-21,,,1,0,2,131,83,225,148,31,569,1956,551,6667,US,AR
2020-06-22,,,1,0,3,132,83,228,151,30,590,1992,541,6918,US,AR
2020-06-23,,,1,0,3,133,83,230,153,29,612,2029,530,7180,US,AR
2020-06-24,,,1,0,3,134,84,233,156,28,634,2067,518,7453,US,AR
2020-06-25,,,1,0,3,135,84,236,159,27,657,2106,506,7735,US,AR
2020-06-26,,,1,0,3,136,85,239,162,25,681,2145,493,8024,US,AR
2020-06-27,,,1,0,3,137,85,242,165,24,705,2185,478,8321,US,AR
2020-06-28,,,1,0,3,139,85,245,169,23,731,2225,464,8628,US,AR
2020-06-29,,,1,0,3,140,86,248,173,22,757,2268,449,8946,US,AR
2020-06-30,,,1,0,3,141,86,252,176,21,785,2312,433,9275,US,AR
2020-07-01,,,1,0,4,142,87,256,180,20,813,2357,418,9615,US,AR
2020-07-02,,,1,0,4,143,87,259,184,19,842,2404,402,9965,US,AR
2020-07-03,,,1,0,4,144,87,263,189,19,873,2453,386,10328,US,AR
2020-07-04,,,1,0,4,146,88,267,193,18,904,2504,371,10703,US,AR
2020-07-05,,,1,0,4,147,88,272,198,17,937,2557,355,11091,US,AR
2020-07-06,,,1,0,4,148,88,276,203,16,971,2612,340,11492,US,AR
2020-07-07,,,1,0,5,150,89,280,208,16,1005,2669,326,11908,US,AR
2020-07-08,,,1,0,5,151,89,285,213,15,1042,2729,311,12337,US,AR
2020-07-09,,,1,0,5,152,90,290,219,14,1079,2792,298,12782,US,AR
2020-07-10,,,1,0,5,154,90,295,225,14,1118,2858,284,13243,US,AR
2020-07-11,,,1,0,5,155,90,301,231,13,1157,2927,272,13719,US,AR
2020-07-12,,,1,0,5,157,91,306,237,12,1199,2999,260,14213,US,AR
2020-07-13,,,1,0,6,158,91,312,244,12,1242,3074,249,14724,US,AR
2020-07-14,,,2,0,6,160,91,318,251,11,1286,3152,238,15252,US,AR
2020-07-15,,,2,0,6,161,91,324,258,11,1332,3233,228,15799,US,AR
2020-07-16,,,2,0,6,163,92,330,265,10,1379,3318,218,16365,US,AR
2020-07-17,,,2,0,7,164,92,337,273,10,1428,3406,208,16950,US,AR
2020-07-18,,,2,0,7,166,92,344,281,10,1478,3498,199,17556,US,AR
2020-07-19,,,2,0,7,168,93,351,289,9,1531,3593,191,18182,US,AR
2020-07-20,,,2,0,7,169,93,358,297,9,1585,3693,182,18830,US,AR
2020-07-21,,,2,0,8,171,93,365,306,8,1641,3796,174,19500,US,AR
2020-07-22,,,2,0,8,173,93,373,315,8,1698,3903,167,20192,US,AR
2020-07-23,,,2,0,8,175,93,381,325,8,1758,4014,160,20909,US,AR
2020-07-24,,,2,0,8,176,94,390,335,7,1820,4130,153,21650,US,AR
2020-07-25,,,2,0,9,178,94,399,345,7,1883,4249,146,22415,US,AR
2020-07-26,,,2,0,9,180,94,408,355,7,1949,4374,140,23207,US,AR
2020-07-27,,,2,0,9,182,94,417,366,6,2017,4503,133,24025,US,AR
2020-07-28,,,2,0,10,184,94,427,378,6,2087,4637,128,24870,US,AR
2020-07-29,,,2,0,10,186,94,437,389,6,2159,4775,122,25744,US,AR
2020-07-30,,,2,0,10,188,95,447,401,6,2234,4919,117,26646,US,AR
2020-07-31,,,2,0,11,191,95,458,414,5,2311,5068,112,27578,US,AR
2020-08-01,,,2,0,11,193,95,469,427,5,2391,5222,107,28541,US,AR
2020-08-02,,,2,0,12,195,95,481,440,5,2473,5382,102,29535,US,AR
2020-08-03,,,2,0,12,198,95,493,454,5,2557,5548,98,30562,US,AR
2020-08-04,,,2,0,12,200,95,505,469,4,2645,5720,93,31622,US,AR
2020-03-23,,,,,,,,,,,,,,,US,AS
2020-03-24,,,,,,,,,,,,,,,US,AS
2020-03-25,,,,,,,,,,,,,,,US,AS
2020-03-26,,,,,,,,,,,,,,,US,AS
2020-03-27,,,,,,,,,,,,,,,US,AS
2020-03-28,,,,,,,,,,,,,,,US,AS
2020-03-29,,,,,,,,,,,,,,,US,AS
2020-03-30,,,,,,,,,,,,,,,US,AS
2020-03-31,,,,,,,,,,,,,,,US,AS
2020-04-01,,,,,,,,,,,,,,,US,AS
2020-04-02,,,,,,,,,,,,,,,US,AS
2020-04-03,,,,,,,,,,,,,,,US,AS
2020-04-04,,,,,,,,,,,,,,,US,AS
2020-04-05,,,,,,,,,,,,,,,US,AS
2020-04-06,,,,,,,,,,,,,,,US,AS
2020-04-07,,,,,,,,,,,,,,,US,AS
2020-04-08,,,,,,,,,,,,,,,US,AS
2020-04-09,,,,,,,,,,,,,,,US,AS
2020-04-10,,,,,,,,,,,,,,,US,AS
2020-04-11,,,,,,,,,,,,,,,US,AS
2020-04-12,,,,,,,,,,,,,,,US,AS
2020-04-13,,,,,,,,,,,,,,,US,AS
2020-04-14,,,,,,,,,,,,,,,US,AS
2020-04-15,,,,,,,,,,,,,,,US,AS
2020-04-16,,,,,,,,,,,,,,,US,AS
2020-04-17,,,,,,,,,,,,,,,US,AS
2020-04-18,,,,,,,,,,,,,,,US,AS
2020-04-19,,,,,,,,,,,,,,,US,AS
2020-04-20,,,,,,,,,,,,,,,US,AS
2020-04-21,,,,,,,,,,,,,,,US,AS
2020-04-22,,,,,,,,,,,,,,,US,AS
2020-04-23,,,,,,,,,,,,,,,US,AS
2020-04-24,,,,,,,,,,,,,,,US,AS
2020-04-25,,,,,,,,,,,,,,,US,AS
2020-04-26,,,,,,,,,,,,,,,US,AS
2020-04-27,,,,,,,,,,,,,,,US,AS
2020-04-28,,,,,,,,,,,,,,,US,AS
2020-04-29,,,,,,,,,,,,,,,US,AS
2020-04-30,,,,,,,,,,,,,,,US,AS
2020-05-01,,,,,,,,,,,,,,,US,AS
2020-05-02,,,,,,,,,,,,,,,US,AS
2020-05-03,,,,,,,,,,,,,,,US,AS
2020-05-04,,,,,,,,,,,,,,,US,AS
