date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-12,,,2,0,3,161,152,171,113,53,195,1927,928,3244,19438,12570,27945,Greece,ALL
2020-05-13,,,2,0,3,163,153,174,111,52,192,1893,909,3197,19548,12623,28136,Greece,ALL
2020-05-14,,,2,0,3,164,154,176,108,51,189,1859,891,3151,19657,12674,28325,Greece,ALL
2020-05-15,,,2,0,3,166,154,179,110,51,197,1829,874,3116,19767,12726,28522,Greece,ALL
2020-05-16,,,2,0,3,167,155,181,109,50,197,1801,858,3083,19876,12777,28719,Greece,ALL
2020-05-17,,,2,0,3,169,156,184,108,50,197,1774,843,3054,19984,12827,28916,Greece,ALL
2020-05-18,,,2,0,3,170,157,186,107,49,197,1748,828,3028,20091,12876,29112,Greece,ALL
2020-05-19,,,1,0,3,172,157,189,106,48,197,1723,814,3005,20197,12925,29308,Greece,ALL
2020-05-20,,,1,0,3,173,158,191,105,48,198,1700,800,2986,20303,12973,29505,Greece,ALL
2020-05-21,,,1,0,3,175,159,193,105,47,198,1679,787,2970,20407,13020,29703,Greece,ALL
2020-05-22,,,1,0,3,176,159,196,104,46,198,1659,775,2957,20511,13067,29900,Greece,ALL
2020-05-23,,,1,0,3,178,160,198,102,45,197,1640,763,2947,20613,13113,30097,Greece,ALL
2020-05-24,,,1,0,3,179,161,200,101,45,197,1622,751,2940,20714,13158,30293,Greece,ALL
2020-05-25,,,1,0,3,180,161,203,100,44,197,1605,739,2937,20815,13202,30490,Greece,ALL
2020-05-26,,,1,0,3,182,162,205,99,43,197,1589,728,2936,20914,13246,30686,Greece,ALL
2020-05-27,,,1,0,3,183,163,207,98,42,196,1574,717,2937,21011,13288,30881,Greece,ALL
2020-05-28,,,1,0,3,184,163,209,96,41,196,1560,706,2940,21108,13329,31076,Greece,ALL
2020-05-29,,,1,0,3,185,164,211,95,40,195,1546,695,2946,21203,13370,31271,Greece,ALL
2020-05-30,,,1,0,3,187,164,213,94,39,194,1529,683,2943,21296,13410,31464,Greece,ALL
2020-05-31,,,1,0,3,188,165,215,92,38,193,1512,671,2939,21389,13448,31657,Greece,ALL
2020-06-01,,,1,0,3,189,166,217,91,37,193,1495,658,2934,21479,13486,31849,Greece,ALL
2020-06-02,,,1,0,2,190,166,219,89,36,192,1477,646,2929,21569,13522,32041,Greece,ALL
2020-06-03,,,1,0,2,191,167,221,88,35,191,1459,632,2923,21656,13558,32231,Greece,ALL
2020-06-04,,,1,0,2,192,167,223,86,34,190,1440,619,2915,21742,13592,32420,Greece,ALL
2020-06-05,,,1,0,2,193,168,225,84,33,189,1420,604,2906,21827,13625,32608,Greece,ALL
2020-06-06,,,1,0,2,195,168,227,83,32,187,1399,590,2895,21910,13658,32795,Greece,ALL
2020-06-07,,,1,0,2,196,169,229,81,31,186,1377,575,2884,21991,13689,32980,Greece,ALL
2020-06-08,,,1,0,2,197,169,231,79,30,185,1355,560,2872,22070,13719,33165,Greece,ALL
2020-06-09,,,1,0,2,198,170,233,78,28,183,1333,545,2858,22147,13748,33347,Greece,ALL
2020-06-10,,,1,0,2,199,170,235,76,27,182,1310,529,2844,22223,13776,33529,Greece,ALL
2020-06-11,,,1,0,2,200,171,237,74,26,180,1286,514,2828,22297,13802,33709,Greece,ALL
2020-06-12,,,1,0,2,201,171,239,72,25,179,1261,498,2811,22369,13827,33887,Greece,ALL
2020-06-13,,,1,0,2,202,172,241,70,24,177,1237,481,2793,22439,13852,34063,Greece,ALL
2020-06-14,,,1,0,2,203,172,243,68,22,175,1211,465,2774,22508,13875,34238,Greece,ALL
2020-06-15,,,1,0,2,204,173,245,66,21,174,1185,448,2754,22574,13896,34411,Greece,ALL
2020-06-16,,,1,0,2,205,173,247,64,20,172,1159,431,2733,22638,13917,34582,Greece,ALL
2020-06-17,,,1,0,2,206,173,249,62,19,170,1132,414,2711,22701,13936,34751,Greece,ALL
2020-06-18,,,1,0,2,207,174,251,60,18,168,1105,397,2688,22761,13955,34919,Greece,ALL
2020-06-19,,,1,0,2,208,174,253,58,17,166,1077,379,2664,22819,13972,35084,Greece,ALL
2020-06-20,,,1,0,2,209,175,254,56,15,164,1049,362,2640,22876,13988,35247,Greece,ALL
2020-06-21,,,1,0,2,210,175,256,54,14,161,1020,344,2613,22930,14002,35408,Greece,ALL
2020-06-22,,,1,0,2,211,175,258,52,13,158,991,326,2585,22982,14016,35565,Greece,ALL
2020-06-23,,,1,0,2,212,176,260,50,12,155,962,309,2555,23032,14028,35719,Greece,ALL
2020-06-24,,,1,0,2,213,176,262,48,11,152,932,291,2524,23080,14039,35871,Greece,ALL
2020-06-25,,,1,0,2,213,176,264,46,10,151,903,273,2493,23126,14049,36021,Greece,ALL
2020-06-26,,,1,0,2,214,177,266,45,9,149,874,256,2462,23171,14059,36170,Greece,ALL
2020-06-27,,,1,0,2,215,177,268,43,8,148,845,239,2431,23214,14067,36317,Greece,ALL
2020-06-28,,,1,0,2,216,177,270,42,8,147,816,223,2401,23256,14075,36463,Greece,ALL
2020-06-29,,,1,0,2,217,178,272,40,7,145,788,208,2370,23296,14083,36608,Greece,ALL
2020-06-30,,,1,0,2,218,178,273,39,6,143,761,193,2340,23335,14089,36750,Greece,ALL
2020-07-01,,,1,0,2,218,178,275,38,6,142,734,178,2310,23372,14096,36892,Greece,ALL
2020-07-02,,,1,0,2,219,179,277,36,5,140,708,164,2281,23408,14101,37032,Greece,ALL
2020-07-03,,,1,0,2,220,179,279,35,5,139,682,151,2252,23444,14107,37170,Greece,ALL
2020-07-04,,,1,0,2,221,179,281,34,4,138,658,139,2224,23478,14111,37308,Greece,ALL
2020-07-05,,,1,0,2,221,179,282,33,4,137,635,128,2198,23511,14116,37444,Greece,ALL
2020-07-06,,,1,0,2,222,180,284,32,4,136,613,117,2172,23543,14120,37579,Greece,ALL
2020-07-07,,,1,0,2,223,180,286,31,3,134,592,108,2149,23574,14124,37713,Greece,ALL
2020-07-08,,,1,0,2,223,180,288,30,3,133,572,99,2127,23604,14127,37846,Greece,ALL
2020-07-09,,,1,0,2,224,180,289,29,3,132,553,91,2107,23633,14130,37978,Greece,ALL
2020-07-10,,,1,0,2,224,180,291,28,2,131,535,83,2087,23661,14133,38108,Greece,ALL
2020-07-11,,,1,0,2,225,181,293,28,2,130,518,77,2068,23689,14136,38238,Greece,ALL
2020-07-12,,,1,0,2,226,181,294,27,2,129,502,70,2049,23716,14138,38366,Greece,ALL
2020-07-13,,,1,0,2,226,181,296,26,2,128,486,64,2030,23742,14140,38493,Greece,ALL
2020-07-14,,,1,0,2,227,181,297,25,2,127,471,59,2012,23767,14142,38619,Greece,ALL
2020-07-15,,,1,0,2,227,181,299,25,1,126,457,54,1995,23792,14144,38745,Greece,ALL
2020-07-16,,,0,0,2,228,181,300,24,1,125,444,50,1978,23816,14146,38869,Greece,ALL
2020-07-17,,,0,0,2,228,181,302,24,1,124,431,46,1961,23840,14148,38992,Greece,ALL
2020-07-18,,,0,0,2,229,182,303,23,1,123,419,42,1944,23863,14149,39114,Greece,ALL
2020-07-19,,,0,0,2,229,182,305,22,1,121,407,38,1927,23885,14150,39235,Greece,ALL
2020-07-20,,,0,0,2,229,182,306,22,1,120,396,35,1911,23907,14152,39355,Greece,ALL
2020-07-21,,,0,0,2,230,182,308,21,1,119,386,32,1895,23928,14153,39474,Greece,ALL
2020-07-22,,,0,0,2,230,182,309,21,0,118,375,29,1879,23949,14154,39592,Greece,ALL
2020-07-23,,,0,0,2,231,182,311,20,0,117,366,27,1863,23969,14154,39709,Greece,ALL
2020-07-24,,,0,0,2,231,182,312,20,0,116,356,25,1847,23989,14155,39824,Greece,ALL
2020-07-25,,,0,0,2,231,182,313,19,0,116,347,22,1832,24009,14156,39939,Greece,ALL
2020-07-26,,,0,0,2,232,182,315,19,0,115,339,20,1816,24028,14157,40054,Greece,ALL
2020-07-27,,,0,0,2,232,182,316,19,0,114,331,19,1801,24046,14157,40167,Greece,ALL
2020-07-28,,,0,0,2,232,182,318,18,0,113,323,17,1786,24065,14158,40279,Greece,ALL
2020-07-29,,,0,0,2,233,182,319,18,0,112,315,15,1771,24082,14158,40390,Greece,ALL
2020-07-30,,,0,0,2,233,182,320,18,0,111,308,14,1756,24100,14159,40500,Greece,ALL
2020-07-31,,,0,0,2,233,182,322,17,0,110,301,12,1741,24117,14159,40609,Greece,ALL
2020-08-01,,,0,0,2,233,182,323,17,0,109,294,11,1727,24134,14159,40718,Greece,ALL
2020-08-02,,,0,0,2,234,182,324,17,0,108,288,10,1712,24150,14160,40825,Greece,ALL
2020-08-03,,,0,0,2,234,182,325,16,0,107,282,9,1698,24167,14160,40932,Greece,ALL
2020-08-04,,,0,0,2,234,182,327,16,0,106,276,8,1683,24183,14160,41038,Greece,ALL
2020-02-20,,,,,,,,,54,25,125,54,25,125,54,25,125,Hungary,ALL
2020-02-21,,,,,,,,,54,25,125,108,50,250,108,50,250,Hungary,ALL
2020-02-22,,,,,,,,,54,25,125,162,75,375,162,75,375,Hungary,ALL
2020-02-23,,,,,,,,,54,25,125,216,100,500,216,100,500,Hungary,ALL
2020-02-24,,,,,,,,,54,25,125,270,125,625,270,125,625,Hungary,ALL
2020-02-25,,,,,,,,,54,25,125,324,150,750,324,150,750,Hungary,ALL
2020-02-26,,,,,,,,,54,25,125,378,175,875,378,175,875,Hungary,ALL
2020-02-27,,,,,,,,,54,25,125,431,200,1000,431,200,1000,Hungary,ALL
2020-02-28,,,,,,,,,54,25,125,485,225,1125,485,225,1125,Hungary,ALL
2020-02-29,,,,,,,,,134,69,275,619,294,1400,619,294,1400,Hungary,ALL
2020-03-01,,,,,,,,,133,69,274,753,364,1674,753,364,1674,Hungary,ALL
2020-03-02,,,,,,,,,139,73,282,892,438,1956,892,438,1956,Hungary,ALL
2020-03-03,,,,,,,,,151,81,299,1043,519,2255,1043,519,2255,Hungary,ALL
2020-03-04,,,,,,,,,176,97,334,1219,617,2589,1219,617,2589,Hungary,ALL
2020-03-05,,,,,,,,,214,123,389,1432,740,2978,1432,740,2978,Hungary,ALL
2020-03-06,,,,,,,,,243,143,430,1622,858,3282,1676,883,3407,Hungary,ALL
2020-03-07,,,,,,,,,269,160,461,1836,994,3617,1944,1044,3867,Hungary,ALL
2020-03-08,,,,,,,,,298,182,494,2081,1152,3985,2242,1227,4360,Hungary,ALL
2020-03-09,,,,,,,,,333,208,530,2360,1335,4390,2575,1435,4890,Hungary,ALL
2020-03-10,,,,,,,,,377,241,575,2682,1552,4840,2952,1677,5465,Hungary,ALL
2020-03-11,,,,,,,,,423,277,621,3052,1805,5336,3375,1955,6086,Hungary,ALL
2020-03-12,,,,,,,,,471,314,664,3469,2094,5874,3846,2269,6749,Hungary,ALL
2020-03-13,,,,,,,,,523,355,708,3938,2425,6457,4369,2625,7457,Hungary,ALL
2020-03-14,,,,,,,,,580,402,753,4463,2802,7084,4949,3027,8209,Hungary,ALL
2020-03-15,1,1,,,,,,,644,455,843,4973,3188,7651,5593,3483,9051,Hungary,ALL
2020-03-16,0,1,,,,,,,713,513,969,5553,3631,8346,6305,3996,10020,Hungary,ALL
2020-03-17,0,1,,,,,,,785,575,1074,6198,4133,9137,7090,4572,11093,Hungary,ALL
2020-03-18,0,1,,,,,,,859,642,1176,6906,4694,10014,7949,5214,12268,Hungary,ALL
2020-03-19,0,1,,,,,,,934,713,1258,7665,5309,10938,8883,5927,13526,Hungary,ALL
2020-03-20,2,3,,,,,,,1008,786,1328,8459,5973,11877,9892,6714,14854,Hungary,ALL
2020-03-21,1,4,,,,,,,1079,855,1399,9295,6685,12846,10971,7569,16253,Hungary,ALL
2020-03-22,2,6,,,,,,,1143,912,1470,10169,7437,13855,12114,8481,17722,Hungary,ALL
2020-03-23,1,7,,,,,,,1197,944,1527,11069,8199,14889,13311,9426,19249,Hungary,ALL
2020-03-24,2,9,,,,,,,1241,961,1560,11977,8951,15918,14552,10387,20808,Hungary,ALL
2020-03-25,1,10,,,,,,,1274,975,1573,12874,9685,16916,15826,11362,22380,Hungary,ALL
2020-03-26,0,10,,,,,,,1294,980,1596,13745,10387,17891,17120,12343,23976,Hungary,ALL
2020-03-27,0,10,,,,,,,1302,994,1611,14576,11067,18837,18422,13337,25586,Hungary,ALL
2020-03-28,1,11,,,,,,,1300,1001,1624,15353,11713,19753,19722,14339,27209,Hungary,ALL
2020-03-29,2,13,,,,,,,1289,999,1626,16062,12310,20627,21011,15338,28835,Hungary,ALL
2020-03-30,2,15,,,,,,,1271,987,1614,16689,12842,21398,22282,16325,30449,Hungary,ALL
2020-03-31,1,16,,,,,,,1249,962,1573,17226,13291,22002,23531,17287,32021,Hungary,ALL
2020-04-01,4,20,,,,,,,1224,949,1526,17665,13664,22453,24755,18236,33546,Hungary,ALL
2020-04-02,1,21,,,,,,,1198,925,1503,18004,13947,22781,25954,19162,35048,Hungary,ALL
2020-04-03,5,26,,,,,,,1171,902,1475,18242,14137,22997,27125,20064,36523,Hungary,ALL
2020-04-04,6,32,,,,,,,1144,858,1456,18377,14209,23125,28269,20923,37978,Hungary,ALL
2020-04-05,2,34,,,,,,,1118,817,1435,18416,14171,23160,29387,21741,39412,Hungary,ALL
2020-04-06,4,38,,,,,,,1091,781,1423,18364,14041,23113,30478,22523,40835,Hungary,ALL
2020-04-07,9,47,,,,,,,1066,744,1419,18233,13841,23005,31544,23267,42253,Hungary,ALL
2020-04-08,11,58,,,,,,,1041,701,1415,18032,13581,22860,32585,23968,43668,Hungary,ALL
2020-04-09,8,66,,,,,,,1017,658,1410,17776,13264,22698,33602,24627,45078,Hungary,ALL
2020-04-10,11,77,,,,,,,994,624,1408,17476,12909,22509,34595,25252,46485,Hungary,ALL
2020-04-11,8,85,,,,,,,972,595,1410,17145,12510,22309,35567,25847,47894,Hungary,ALL
2020-04-12,14,99,,,,,,,950,561,1413,16795,12069,22098,36517,26408,49307,Hungary,ALL
2020-04-13,10,109,,,,,,,930,533,1415,16436,11604,21887,37447,26942,50721,Hungary,ALL
2020-04-14,13,122,,,,,,,910,506,1417,16075,11123,21690,38357,27449,52138,Hungary,ALL
2020-04-15,12,134,,,,,,,891,478,1427,15717,10640,21544,39248,27927,53564,Hungary,ALL
2020-04-16,8,142,,,,,,,872,451,1422,15365,10142,21440,40120,28379,54986,Hungary,ALL
2020-04-17,14,156,,,,,,,855,430,1424,15021,9648,21361,40975,28810,56409,Hungary,ALL
2020-04-18,16,172,,,,,,,838,410,1426,14688,9156,21312,41813,29220,57835,Hungary,ALL
2020-04-19,17,189,,,,,,,822,389,1428,14365,8686,21285,42634,29610,59263,Hungary,ALL
2020-04-20,10,199,,,,,,,806,365,1430,14054,8234,21281,43440,29975,60692,Hungary,ALL
2020-04-21,14,213,,,,,,,791,345,1433,13753,7797,21290,44231,30320,62125,Hungary,ALL
2020-04-22,12,225,,,,,,,776,324,1440,13463,7378,21311,45007,30645,63564,Hungary,ALL
2020-04-23,14,239,,,,,,,762,305,1447,13184,6982,21343,45769,30951,65010,Hungary,ALL
2020-04-24,23,262,,,,,,,748,287,1454,12915,6611,21386,46517,31239,66463,Hungary,ALL
2020-04-25,0,262,,,,,,,735,270,1460,12657,6257,21439,47252,31510,67923,Hungary,ALL
2020-04-26,10,272,,,,,,,722,255,1467,12407,5918,21495,47974,31765,69389,Hungary,ALL
2020-04-27,8,280,,,,,,,710,240,1473,12167,5597,21556,48684,32006,70862,Hungary,ALL
2020-04-28,11,291,,,,,,,698,226,1477,11935,5290,21617,49382,32233,72338,Hungary,ALL
2020-04-29,9,300,,,,,,,687,214,1478,11712,4998,21677,50069,32447,73815,Hungary,ALL
2020-04-30,12,312,,,,,,,675,203,1476,11497,4723,21727,50744,32650,75291,Hungary,ALL
2020-05-01,11,323,,,,,,,665,191,1480,11289,4462,21785,51409,32842,76771,Hungary,ALL
2020-05-02,12,335,,,,,,,654,180,1482,11088,4212,21843,52063,33023,78252,Hungary,ALL
2020-05-03,,,10,6,15,345,341,350,644,171,1484,10894,3973,21901,52707,33194,79735,Hungary,ALL
2020-05-04,,,10,5,15,354,346,364,634,161,1488,10706,3746,21960,53341,33356,81223,Hungary,ALL
2020-05-05,,,9,5,15,364,352,378,624,153,1493,10525,3533,22024,53965,33509,82716,Hungary,ALL
2020-05-06,,,9,5,15,373,357,392,615,145,1498,10349,3333,22089,54580,33654,84213,Hungary,ALL
2020-05-07,,,9,4,15,382,362,406,606,137,1503,10179,3146,22153,55186,33791,85716,Hungary,ALL
2020-05-08,,,9,4,15,390,366,420,597,130,1508,10014,2970,22214,55783,33922,87224,Hungary,ALL
2020-05-09,,,9,4,15,399,370,435,588,123,1512,9854,2806,22273,56371,34045,88735,Hungary,ALL
2020-05-10,,,8,4,15,407,375,449,580,117,1515,9699,2652,22328,56951,34162,90250,Hungary,ALL
2020-05-11,,,8,3,15,416,379,463,572,111,1519,9549,2508,22380,57523,34274,91769,Hungary,ALL
2020-05-12,,,8,3,15,424,382,478,564,105,1523,9402,2373,22431,58087,34379,93292,Hungary,ALL
2020-05-13,,,8,3,15,432,386,492,556,100,1527,9260,2247,22482,58643,34480,94819,Hungary,ALL
2020-05-14,,,8,3,15,439,389,506,548,95,1531,9122,2128,22535,59191,34576,96349,Hungary,ALL
2020-05-15,,,8,3,15,447,392,521,567,95,1610,9013,2020,22668,59758,34671,97959,Hungary,ALL
2020-05-16,,,7,2,15,454,395,535,565,91,1633,8914,1920,22822,60323,34762,99592,Hungary,ALL
2020-05-17,,,7,2,15,462,398,550,565,87,1654,8825,1827,22994,60888,34850,101245,Hungary,ALL
2020-05-18,,,7,2,15,469,400,564,565,84,1685,8745,1740,23195,61452,34935,102930,Hungary,ALL
2020-05-19,,,7,2,15,476,403,579,567,82,1718,8678,1660,23425,62019,35017,104647,Hungary,ALL
2020-05-20,,,7,2,15,483,405,594,572,79,1766,8626,1587,23698,62591,35096,106413,Hungary,ALL
2020-05-21,,,7,2,15,490,407,609,576,77,1817,8587,1519,24017,63167,35174,108230,Hungary,ALL
2020-05-22,,,7,2,15,497,409,623,579,75,1858,8560,1457,24372,63747,35249,110087,Hungary,ALL
2020-05-23,,,7,1,15,504,411,638,582,72,1886,8546,1399,24750,64329,35321,111973,Hungary,ALL
2020-05-24,,,7,1,15,510,413,653,585,69,1946,8543,1345,25184,64914,35391,113919,Hungary,ALL
2020-05-25,,,6,1,15,517,415,668,590,67,2021,8552,1295,25690,65504,35458,115939,Hungary,ALL
2020-05-26,,,6,1,15,523,416,683,594,65,2092,8575,1250,26262,66098,35524,118031,Hungary,ALL
2020-05-27,,,6,1,15,529,418,698,598,63,2146,8610,1208,26885,66696,35587,120176,Hungary,ALL
2020-05-28,,,6,1,15,535,419,713,603,61,2233,8656,1168,27591,67299,35649,122409,Hungary,ALL
2020-05-29,,,6,1,16,541,421,728,607,59,2291,8715,1132,28351,67906,35708,124699,Hungary,ALL
2020-05-30,,,6,1,16,547,422,743,612,57,2368,8760,1094,29108,68518,35766,127067,Hungary,ALL
2020-05-31,,,6,1,16,553,423,758,617,55,2454,8811,1059,29928,69134,35821,129520,Hungary,ALL
2020-06-01,,,6,1,16,559,425,773,622,53,2544,8868,1025,30818,69756,35875,132063,Hungary,ALL
2020-06-02,,,6,1,16,565,426,788,627,52,2632,8931,992,31765,70383,35927,134694,Hungary,ALL
2020-06-03,,,6,1,16,570,427,804,632,50,2696,8996,960,32743,71015,35978,137390,Hungary,ALL
2020-06-04,,,6,1,16,576,428,819,638,48,2750,9062,930,33727,71653,36026,140140,Hungary,ALL
2020-06-05,,,6,0,16,582,429,835,643,47,2839,9129,899,34749,72296,36073,142978,Hungary,ALL
2020-06-06,,,6,0,17,587,430,851,649,45,2902,9198,870,35793,72945,36119,145880,Hungary,ALL
2020-06-07,,,6,0,17,593,431,867,654,43,2987,9270,841,36894,73599,36163,148867,Hungary,ALL
2020-06-08,,,6,0,17,599,432,884,660,42,3064,9344,814,38012,74258,36205,151931,Hungary,ALL
2020-06-09,,,6,0,17,604,432,900,665,40,3153,9419,787,39144,74923,36246,155083,Hungary,ALL
2020-06-10,,,6,0,18,610,433,918,669,39,3239,9494,761,40291,75592,36285,158321,Hungary,ALL
2020-06-11,,,6,0,18,616,434,935,672,37,3315,9568,735,41460,76265,36323,161636,Hungary,ALL
2020-06-12,,,6,0,19,622,435,954,675,36,3374,9640,710,42601,76939,36360,165009,Hungary,ALL
2020-06-13,,,6,0,19,627,436,972,675,35,3415,9708,686,43724,77614,36395,168423,Hungary,ALL
2020-06-14,,,6,0,19,633,436,991,674,33,3438,9771,662,44794,78289,36429,171860,Hungary,ALL
2020-06-15,,,6,0,20,639,437,1011,672,32,3448,9827,639,45789,78961,36461,175308,Hungary,ALL
2020-06-16,,,6,0,21,645,438,1031,670,30,3453,9875,616,46698,79631,36492,178760,Hungary,ALL
2020-06-17,,,6,0,21,651,438,1052,667,29,3454,9916,594,47520,80299,36521,182214,Hungary,ALL
2020-06-18,,,6,0,22,657,439,1073,665,28,3453,9948,571,48277,80963,36550,185667,Hungary,ALL
2020-06-19,,,6,0,23,663,440,1096,662,26,3451,9972,550,48978,81625,36577,189117,Hungary,ALL
2020-06-20,,,6,0,23,669,440,1119,659,25,3447,9988,528,49586,82284,36602,192563,Hungary,ALL
2020-06-21,,,6,0,24,675,441,1142,655,24,3441,9995,507,50125,82939,36627,196004,Hungary,ALL
2020-06-22,,,6,0,25,681,441,1167,652,23,3436,9993,486,50573,83591,36650,199439,Hungary,ALL
2020-06-23,,,6,0,26,687,442,1193,649,21,3430,9982,466,50939,84240,36672,202869,Hungary,ALL
2020-06-24,,,6,0,27,694,442,1219,646,20,3424,9963,446,51210,84886,36692,206292,Hungary,ALL
2020-06-25,,,6,0,27,700,443,1246,642,19,3418,9936,426,51389,85528,36712,209710,Hungary,ALL
2020-06-26,,,6,0,28,706,443,1274,639,18,3411,9902,407,51485,86167,36730,213121,Hungary,ALL
2020-06-27,,,6,0,29,713,444,1302,636,17,3405,9864,388,51516,86803,36748,216525,Hungary,ALL
2020-06-28,,,6,0,30,719,444,1331,633,16,3398,9822,369,51500,87436,36765,219922,Hungary,ALL
2020-06-29,,,7,0,30,726,445,1361,630,15,3391,9778,351,51453,88066,36780,223313,Hungary,ALL
2020-06-30,,,7,0,31,732,445,1391,627,14,3384,9732,334,51389,88693,36795,226697,Hungary,ALL
2020-07-01,,,7,0,32,739,446,1423,624,14,3377,9686,317,51314,89317,36809,230074,Hungary,ALL
2020-07-02,,,7,0,33,746,446,1455,621,13,3370,9640,301,51230,89938,36823,233444,Hungary,ALL
2020-07-03,,,7,0,33,752,446,1487,618,12,3363,9594,286,51140,90557,36836,236806,Hungary,ALL
2020-07-04,,,7,0,34,759,447,1521,616,12,3356,9547,271,51045,91172,36848,240161,Hungary,ALL
2020-07-05,,,7,0,34,766,447,1554,613,11,3348,9501,256,50946,91785,36859,243509,Hungary,ALL
2020-07-06,,,7,0,35,773,447,1588,610,10,3341,9456,243,50846,92395,36870,246850,Hungary,ALL
2020-07-07,,,7,0,35,779,448,1623,607,10,3333,9411,230,50743,93002,36880,250182,Hungary,ALL
2020-07-08,,,7,0,35,786,448,1657,605,9,3325,9367,218,50639,93607,36890,253507,Hungary,ALL
2020-07-09,,,7,0,35,793,448,1691,602,9,3318,9323,206,50532,94209,36899,256824,Hungary,ALL
2020-07-10,,,7,0,35,799,449,1726,599,8,3310,9280,195,50424,94808,36908,260133,Hungary,ALL
2020-07-11,,,7,0,35,806,449,1760,597,8,3302,9238,185,50315,95405,36916,263435,Hungary,ALL
2020-07-12,,,7,0,35,812,449,1795,594,7,3294,9196,175,50203,95999,36924,266728,Hungary,ALL
2020-07-13,,,7,0,35,819,449,1829,592,7,3285,9154,166,50091,96590,36931,270013,Hungary,ALL
2020-07-14,,,7,0,35,826,450,1863,589,6,3277,9113,157,49977,97180,36938,273289,Hungary,ALL
2020-07-15,,,6,0,35,832,450,1898,587,6,3269,9073,149,49861,97766,36945,276557,Hungary,ALL
2020-07-16,,,6,0,35,838,450,1932,584,6,3260,9033,141,49744,98350,36951,279817,Hungary,ALL
2020-07-17,,,6,0,35,845,450,1966,582,5,3252,8993,133,49625,98932,36956,283068,Hungary,ALL
2020-07-18,,,6,0,35,851,450,2000,579,5,3243,8954,126,49505,99511,36962,286311,Hungary,ALL
2020-07-19,,,6,0,35,858,451,2034,577,5,3234,8916,119,49384,100088,36967,289545,Hungary,ALL
2020-07-20,,,6,0,34,864,451,2068,574,4,3225,8877,112,49261,100662,36972,292770,Hungary,ALL
2020-07-21,,,6,0,34,870,451,2102,572,4,3217,8840,105,49137,101235,36976,295986,Hungary,ALL
2020-07-22,,,6,0,34,877,451,2136,570,4,3208,8802,99,49011,101804,36980,299193,Hungary,ALL
2020-07-23,,,6,0,34,883,451,2170,567,3,3199,8765,93,48884,102372,36984,302391,Hungary,ALL
2020-07-24,,,6,0,34,889,451,2203,565,3,3189,8728,88,48756,102937,36987,305580,Hungary,ALL
2020-07-25,,,6,0,34,895,452,2237,563,3,3180,8692,82,48627,103500,36991,308759,Hungary,ALL
2020-07-26,,,6,0,34,901,452,2271,561,3,3171,8656,77,48496,104060,36994,311930,Hungary,ALL
2020-07-27,,,6,0,34,908,452,2304,558,2,3161,8620,72,48364,104619,36997,315091,Hungary,ALL
2020-07-28,,,6,0,34,914,452,2337,556,2,3152,8584,68,48230,105175,36999,318242,Hungary,ALL
2020-07-29,,,6,0,34,920,452,2371,554,2,3142,8549,63,48096,105729,37002,321384,Hungary,ALL
2020-07-30,,,6,0,34,926,452,2404,552,2,3133,8514,59,47960,106280,37004,324517,Hungary,ALL
2020-07-31,,,6,0,34,932,452,2437,549,2,3123,8479,55,47823,106830,37006,327639,Hungary,ALL
2020-08-01,,,6,0,34,938,452,2470,547,2,3113,8445,51,47685,107377,37008,330752,Hungary,ALL
2020-08-02,,,6,0,34,944,452,2503,545,1,3104,8411,48,47545,107922,37010,333855,Hungary,ALL
2020-08-03,,,6,0,33,950,452,2536,543,1,3094,8377,44,47405,108465,37012,336949,Hungary,ALL
