date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-05-27,,,11,4,38,1164,769,2091,718,252,3366,12417,4542,52380,Romania,ALL
2020-05-28,,,11,4,37,1175,773,2129,703,245,3346,12176,4432,52113,Romania,ALL
2020-05-29,,,11,4,37,1186,777,2166,688,238,3326,11938,4323,51844,Romania,ALL
2020-05-30,,,10,4,37,1196,781,2203,674,231,3306,11702,4215,51573,Romania,ALL
2020-05-31,,,10,4,37,1207,785,2240,659,225,3285,11470,4107,51298,Romania,ALL
2020-06-01,,,10,4,37,1217,789,2277,645,218,3264,11239,4000,51017,Romania,ALL
2020-06-02,,,10,4,37,1226,793,2313,631,211,3242,11012,3894,50732,Romania,ALL
2020-06-03,,,10,4,36,1236,796,2349,616,204,3220,10786,3789,50440,Romania,ALL
2020-06-04,,,9,4,36,1246,800,2386,602,197,3198,10562,3684,50144,Romania,ALL
2020-06-05,,,9,3,36,1255,803,2421,588,191,3176,10341,3580,49843,Romania,ALL
2020-06-06,,,9,3,36,1264,807,2457,574,184,3153,10121,3476,49537,Romania,ALL
2020-06-07,,,9,3,36,1273,810,2493,560,177,3130,9903,3372,49225,Romania,ALL
2020-06-08,,,9,3,35,1282,813,2528,547,170,3107,9686,3269,48909,Romania,ALL
2020-06-09,,,9,3,35,1290,816,2564,533,164,3083,9471,3167,48588,Romania,ALL
2020-06-10,,,8,3,35,1299,820,2599,519,157,3059,9257,3064,48262,Romania,ALL
2020-06-11,,,8,3,35,1307,823,2634,505,150,3035,9045,2962,47931,Romania,ALL
2020-06-12,,,8,3,35,1315,826,2668,492,143,3011,8834,2860,47595,Romania,ALL
2020-06-13,,,8,3,35,1323,828,2703,478,137,2986,8624,2758,47255,Romania,ALL
2020-06-14,,,8,3,34,1331,831,2737,465,130,2961,8415,2657,46910,Romania,ALL
2020-06-15,,,8,3,34,1339,834,2772,451,123,2935,8207,2555,46561,Romania,ALL
2020-06-16,,,7,3,34,1346,837,2806,438,117,2910,8001,2454,46207,Romania,ALL
2020-06-17,,,7,3,34,1353,839,2840,425,110,2884,7795,2353,45848,Romania,ALL
2020-06-18,,,7,3,34,1361,842,2873,411,103,2857,7589,2252,45485,Romania,ALL
2020-06-19,,,7,2,33,1368,844,2907,398,97,2831,7385,2152,45118,Romania,ALL
2020-06-20,,,7,2,33,1375,847,2940,385,90,2804,7182,2051,44746,Romania,ALL
2020-06-21,,,7,2,33,1381,849,2973,371,83,2777,6979,1951,44370,Romania,ALL
2020-06-22,,,7,2,33,1388,851,3006,358,77,2750,6777,1850,43989,Romania,ALL
2020-06-23,,,6,2,33,1394,853,3039,345,70,2722,6575,1750,43605,Romania,ALL
2020-06-24,,,6,2,32,1401,856,3071,332,63,2694,6374,1649,43216,Romania,ALL
2020-06-25,,,6,2,32,1407,858,3103,319,57,2666,6173,1549,42823,Romania,ALL
2020-06-26,,,6,2,32,1413,860,3135,306,50,2638,5974,1449,42426,Romania,ALL
2020-06-27,,,6,2,32,1419,861,3167,296,46,2612,5777,1352,42027,Romania,ALL
2020-06-28,,,6,2,32,1425,863,3198,286,42,2586,5585,1257,41627,Romania,ALL
2020-06-29,,,6,2,31,1430,865,3230,276,38,2560,5396,1165,41226,Romania,ALL
2020-06-30,,,5,2,31,1436,867,3261,266,34,2533,5211,1076,40824,Romania,ALL
2020-07-01,,,5,2,31,1441,868,3292,257,31,2507,5030,990,40422,Romania,ALL
2020-07-02,,,5,2,31,1446,870,3322,249,28,2482,4854,908,40020,Romania,ALL
2020-07-03,,,5,2,30,1451,872,3353,241,25,2457,4684,830,39619,Romania,ALL
2020-07-04,,,5,1,30,1456,873,3383,234,23,2432,4520,757,39220,Romania,ALL
2020-07-05,,,5,1,30,1461,874,3413,226,21,2407,4361,688,38823,Romania,ALL
2020-07-06,,,5,1,30,1466,876,3442,219,19,2382,4209,623,38428,Romania,ALL
2020-07-07,,,5,1,29,1470,877,3472,213,17,2358,4064,563,38036,Romania,ALL
2020-07-08,,,4,1,29,1475,878,3501,207,15,2334,3925,509,37648,Romania,ALL
2020-07-09,,,4,1,29,1479,879,3530,201,14,2310,3794,459,37263,Romania,ALL
2020-07-10,,,4,1,29,1483,880,3558,195,13,2287,3671,415,36884,Romania,ALL
2020-07-11,,,4,1,28,1487,881,3586,190,11,2263,3555,377,36509,Romania,ALL
2020-07-12,,,4,1,28,1491,882,3615,184,10,2240,3444,341,36138,Romania,ALL
2020-07-13,,,4,1,28,1495,883,3642,179,9,2218,3337,309,35769,Romania,ALL
2020-07-14,,,4,1,28,1498,884,3670,175,8,2195,3236,279,35405,Romania,ALL
2020-07-15,,,3,1,27,1502,884,3697,170,8,2173,3140,252,35044,Romania,ALL
2020-07-16,,,3,1,27,1505,885,3724,166,7,2150,3049,228,34687,Romania,ALL
2020-07-17,,,3,1,27,1508,886,3751,162,6,2129,2961,207,34334,Romania,ALL
2020-07-18,,,3,1,26,1511,886,3777,158,6,2107,2878,187,33984,Romania,ALL
2020-07-19,,,3,0,26,1514,887,3803,154,5,2085,2798,169,33638,Romania,ALL
2020-07-20,,,3,0,26,1517,887,3829,150,5,2064,2722,153,33296,Romania,ALL
2020-07-21,,,3,0,26,1520,887,3855,147,4,2043,2649,138,32957,Romania,ALL
2020-07-22,,,3,0,25,1523,888,3880,143,4,2022,2579,125,32621,Romania,ALL
2020-07-23,,,3,0,25,1525,888,3905,140,3,2002,2513,113,32289,Romania,ALL
2020-07-24,,,3,0,25,1528,888,3930,137,3,1981,2449,103,31960,Romania,ALL
2020-07-25,,,2,0,25,1530,889,3955,134,3,1961,2387,93,31634,Romania,ALL
2020-07-26,,,2,0,24,1532,889,3979,131,3,1941,2328,84,31312,Romania,ALL
2020-07-27,,,2,0,24,1535,889,4003,128,2,1921,2272,76,30993,Romania,ALL
2020-07-28,,,2,0,24,1537,889,4027,125,2,1902,2217,69,30678,Romania,ALL
2020-07-29,,,2,0,24,1539,890,4051,122,2,1883,2165,62,30365,Romania,ALL
2020-07-30,,,2,0,23,1541,890,4074,120,2,1863,2114,56,30056,Romania,ALL
2020-07-31,,,2,0,23,1543,890,4097,117,2,1844,2066,51,29750,Romania,ALL
2020-08-01,,,2,0,23,1545,890,4120,115,1,1826,2019,46,29447,Romania,ALL
2020-08-02,,,2,0,23,1547,890,4143,113,1,1807,1974,42,29147,Romania,ALL
2020-08-03,,,2,0,22,1549,890,4165,110,1,1789,1931,38,28850,Romania,ALL
2020-08-04,,,2,0,22,1551,890,4187,120,2,1864,1901,35,28650,Romania,ALL
2020-02-24,,,,,,,,,100,100,100,100,100,100,Russia,ALL
2020-02-25,,,,,,,,,100,100,100,200,200,200,Russia,ALL
2020-02-26,,,,,,,,,100,100,100,300,300,300,Russia,ALL
2020-02-27,,,,,,,,,100,100,100,400,400,400,Russia,ALL
2020-02-28,,,,,,,,,100,100,100,500,500,500,Russia,ALL
2020-02-29,,,,,,,,,100,100,100,600,600,600,Russia,ALL
2020-03-01,,,,,,,,,100,100,100,700,700,700,Russia,ALL
2020-03-02,,,,,,,,,100,100,100,800,800,800,Russia,ALL
2020-03-03,,,,,,,,,100,100,100,900,900,900,Russia,ALL
2020-03-04,,,,,,,,,270,260,296,1170,1160,1196,Russia,ALL
2020-03-05,,,,,,,,,269,259,294,1440,1419,1490,Russia,ALL
2020-03-06,,,,,,,,,283,271,311,1723,1690,1801,Russia,ALL
2020-03-07,,,,,,,,,311,295,347,2033,1985,2148,Russia,ALL
2020-03-08,,,,,,,,,368,346,420,2402,2331,2568,Russia,ALL
2020-03-09,,,,,,,,,458,425,533,2860,2756,3101,Russia,ALL
2020-03-10,,,,,,,,,528,486,620,3288,3142,3621,Russia,ALL
2020-03-11,,,,,,,,,587,537,695,3775,3579,4216,Russia,ALL
2020-03-12,,,,,,,,,657,597,783,4332,4076,4899,Russia,ALL
2020-03-13,,,,,,,,,741,667,888,4973,4643,5687,Russia,ALL
2020-03-14,,,,,,,,,844,754,1014,5716,5296,6601,Russia,ALL
2020-03-15,,,,,,,,,950,844,1140,6566,6040,7641,Russia,ALL
2020-03-16,,,,,,,,,1056,934,1259,7522,6874,8800,Russia,ALL
2020-03-17,,,,,,,,,1164,1028,1385,8587,7802,10085,Russia,ALL
2020-03-18,,,,,,,,,1279,1127,1531,9766,8829,11516,Russia,ALL
2020-03-19,1,1,,,,,,,1400,1228,1679,10895,9797,12899,Russia,ALL
2020-03-20,0,1,,,,,,,1519,1329,1817,12145,10868,14422,Russia,ALL
2020-03-21,0,1,,,,,,,1631,1404,1948,13493,12000,16058,Russia,ALL
2020-03-22,0,1,,,,,,,1734,1449,2073,14917,13154,17784,Russia,ALL
2020-03-23,0,1,,,,,,,1826,1482,2194,16374,14291,19558,Russia,ALL
2020-03-24,0,1,,,,,,,1906,1480,2302,17823,15345,21327,Russia,ALL
2020-03-25,2,3,,,,,,,1971,1480,2392,19266,16339,23099,Russia,ALL
2020-03-26,0,3,,,,,,,2018,1446,2561,20696,17248,24965,Russia,ALL
2020-03-27,1,4,,,,,,,2045,1401,2692,22084,18053,26874,Russia,ALL
2020-03-28,0,4,,,,,,,2053,1357,2802,23397,18743,28788,Russia,ALL
2020-03-29,4,8,,,,,,,2046,1292,2892,24599,19281,30666,Russia,ALL
2020-03-30,1,9,,,,,,,2024,1230,2936,25673,19668,32462,Russia,ALL
2020-03-31,8,17,,,,,,,1993,1166,2994,26610,19901,34198,Russia,ALL
2020-04-01,7,24,,,,,,,1954,1125,3004,27400,19998,35817,Russia,ALL
2020-04-02,6,30,,,,,,,1911,1059,2999,28031,19930,37285,Russia,ALL
2020-04-03,4,34,,,,,,,1865,986,2984,28496,19688,38589,Russia,ALL
2020-04-04,9,43,,,,,,,1818,913,2962,28795,19272,39734,Russia,ALL
2020-04-05,2,45,,,,,,,1771,846,2943,28934,18714,40729,Russia,ALL
2020-04-06,2,47,,,,,,,1724,795,2921,28924,18060,41577,Russia,ALL
2020-04-07,11,58,,,,,,,1677,747,2927,28775,17324,42311,Russia,ALL
2020-04-08,5,63,,,,,,,1632,702,2938,28501,16547,42947,Russia,ALL
2020-04-09,13,76,,,,,,,1589,661,2944,28119,15728,43499,Russia,ALL
2020-04-10,18,94,,,,,,,1547,623,2944,27648,14905,43882,Russia,ALL
2020-04-11,12,106,,,,,,,1507,587,2942,27110,14090,44132,Russia,ALL
2020-04-12,24,130,,,,,,,1468,553,2938,26524,13286,44268,Russia,ALL
2020-04-13,18,148,,,,,,,1431,522,2926,25909,12516,44302,Russia,ALL
2020-04-14,22,170,,,,,,,1395,493,2889,25280,11779,44255,Russia,ALL
2020-04-15,,,18,15,22,188,185,192,1361,465,2851,24648,11077,44111,Russia,ALL
2020-04-16,,,19,14,23,208,199,216,1328,441,2812,24022,10393,43919,Russia,ALL
2020-04-17,,,20,14,25,227,213,241,1297,414,2774,23408,9747,43694,Russia,ALL
2020-04-18,,,20,14,26,247,227,267,1267,389,2750,22810,9150,43461,Russia,ALL
2020-04-19,,,20,14,27,267,241,294,1238,366,2736,22231,8603,43235,Russia,ALL
2020-04-20,,,20,13,28,287,254,322,1211,346,2720,21671,8102,43012,Russia,ALL
2020-04-21,,,20,13,28,307,266,350,1184,329,2705,21132,7637,42796,Russia,ALL
2020-04-22,,,20,12,29,327,278,379,1159,311,2690,20613,7202,42559,Russia,ALL
2020-04-23,,,19,11,29,346,289,408,1135,295,2674,20115,6794,42294,Russia,ALL
2020-04-24,,,19,11,30,365,300,438,1111,279,2658,19638,6412,42009,Russia,ALL
2020-04-25,,,19,10,30,384,310,467,1089,265,2642,19179,6054,41706,Russia,ALL
2020-04-26,,,18,9,29,402,320,497,1067,252,2626,18740,5720,41390,Russia,ALL
2020-04-27,,,18,9,29,419,328,526,1046,240,2610,18318,5407,41062,Russia,ALL
2020-04-28,,,17,8,29,437,336,555,1026,229,2594,17914,5115,40729,Russia,ALL
2020-04-29,,,17,8,29,454,344,584,1007,219,2577,17526,4841,40418,Russia,ALL
2020-04-30,,,16,7,29,470,351,613,988,210,2561,17153,4586,40128,Russia,ALL
2020-05-01,,,16,7,29,486,358,642,970,201,2545,16794,4347,39860,Russia,ALL
2020-05-02,,,16,6,29,502,364,672,952,193,2528,16450,4126,39615,Russia,ALL
2020-05-03,,,15,6,29,517,370,701,935,186,2512,16118,3922,39377,Russia,ALL
2020-05-04,,,15,6,29,532,376,730,919,179,2495,15799,3735,39136,Russia,ALL
2020-05-05,,,14,5,29,546,381,760,903,172,2479,15491,3562,38895,Russia,ALL
2020-05-06,,,14,5,29,560,386,788,887,166,2462,15193,3398,38652,Russia,ALL
2020-05-07,,,14,5,29,574,391,817,872,160,2446,14907,3247,38409,Russia,ALL
2020-05-08,,,13,4,28,587,396,845,857,155,2429,14629,3107,38164,Russia,ALL
2020-05-09,,,13,4,28,600,400,873,843,150,2413,14361,2977,37919,Russia,ALL
2020-05-10,,,13,4,28,613,404,900,829,145,2396,14102,2856,37674,Russia,ALL
2020-05-11,,,12,4,27,625,408,928,816,140,2380,13850,2744,37428,Russia,ALL
2020-05-12,,,12,4,27,637,411,955,802,136,2363,13606,2639,37181,Russia,ALL
2020-05-13,,,12,3,27,649,414,982,789,132,2347,13369,2542,36934,Russia,ALL
2020-05-14,,,12,3,27,661,418,1009,777,128,2330,13139,2450,36687,Russia,ALL
2020-05-15,,,11,3,27,672,421,1036,764,124,2313,12916,2364,36439,Russia,ALL
2020-05-16,,,11,3,27,683,424,1062,752,120,2297,12698,2283,36192,Russia,ALL
2020-05-17,,,11,3,26,694,426,1089,740,117,2280,12486,2206,35943,Russia,ALL
2020-05-18,,,11,3,26,705,429,1115,729,113,2264,12279,2134,35695,Russia,ALL
2020-05-19,,,11,2,26,716,431,1141,717,110,2247,12078,2066,35447,Russia,ALL
2020-05-20,,,10,2,26,726,434,1167,706,107,2230,11881,2000,35198,Russia,ALL
2020-05-21,,,10,2,26,736,436,1193,695,104,2214,11689,1938,34949,Russia,ALL
2020-05-22,,,10,2,26,746,438,1218,684,101,2197,11501,1879,34700,Russia,ALL
2020-05-23,,,10,2,25,756,440,1244,674,98,2180,11318,1822,34451,Russia,ALL
2020-05-24,,,10,2,25,765,442,1269,663,95,2163,11138,1768,34201,Russia,ALL
2020-05-25,,,9,2,25,775,444,1294,653,92,2147,10961,1715,33952,Russia,ALL
2020-05-26,,,9,2,25,784,446,1319,643,90,2130,10789,1665,33702,Russia,ALL
2020-05-27,,,9,2,25,793,447,1344,633,87,2113,10619,1616,33452,Russia,ALL
2020-05-28,,,9,2,25,802,449,1369,623,84,2097,10453,1569,33202,Russia,ALL
2020-05-29,,,9,2,24,811,451,1393,613,82,2080,10289,1523,32952,Russia,ALL
2020-05-30,,,9,2,24,819,452,1418,604,79,2063,10129,1478,32701,Russia,ALL
2020-05-31,,,8,2,24,828,454,1442,594,77,2046,9971,1434,32451,Russia,ALL
2020-06-01,,,8,1,24,836,455,1466,585,74,2030,9816,1392,32200,Russia,ALL
2020-06-02,,,8,1,24,844,457,1489,576,72,2013,9663,1350,31950,Russia,ALL
2020-06-03,,,8,1,24,852,458,1513,567,69,1996,9512,1309,31699,Russia,ALL
2020-06-04,,,8,1,23,860,459,1537,558,67,1979,9363,1269,31448,Russia,ALL
2020-06-05,,,8,1,23,868,461,1560,549,64,1962,9217,1230,31197,Russia,ALL
2020-06-06,,,8,1,23,876,462,1583,540,62,1946,9072,1191,30946,Russia,ALL
2020-06-07,,,8,1,23,883,463,1606,531,60,1929,8930,1153,30694,Russia,ALL
2020-06-08,,,7,1,23,890,464,1629,522,57,1912,8789,1115,30443,Russia,ALL
2020-06-09,,,7,1,23,898,465,1651,514,55,1895,8650,1078,30191,Russia,ALL
2020-06-10,,,7,1,22,905,466,1674,505,53,1878,8513,1041,29939,Russia,ALL
2020-06-11,,,7,1,22,912,468,1696,497,50,1862,8377,1004,29688,Russia,ALL
2020-06-12,,,7,1,22,919,469,1718,489,48,1845,8242,968,29436,Russia,ALL
2020-06-13,,,7,1,22,926,470,1740,480,46,1828,8109,932,29184,Russia,ALL
2020-06-14,,,7,1,22,933,471,1762,472,44,1811,7978,897,28932,Russia,ALL
2020-06-15,,,7,1,22,939,472,1784,464,41,1794,7848,862,28679,Russia,ALL
2020-06-16,,,7,1,21,946,472,1805,456,39,1777,7718,826,28427,Russia,ALL
2020-06-17,,,6,1,21,952,473,1827,448,37,1760,7591,792,28174,Russia,ALL
2020-06-18,,,6,1,21,959,474,1848,440,34,1743,7464,757,27922,Russia,ALL
2020-06-19,,,6,1,21,965,475,1869,432,32,1727,7338,722,27669,Russia,ALL
2020-06-20,,,6,1,21,971,476,1890,424,30,1710,7213,688,27416,Russia,ALL
2020-06-21,,,6,1,21,977,477,1910,416,28,1693,7090,654,27163,Russia,ALL
2020-06-22,,,6,1,20,983,477,1931,408,26,1676,6967,620,26910,Russia,ALL
2020-06-23,,,6,1,20,989,478,1951,401,23,1659,6845,586,26657,Russia,ALL
2020-06-24,,,6,1,20,995,479,1971,393,21,1642,6724,552,26404,Russia,ALL
2020-06-25,,,6,1,20,1000,480,1991,385,19,1625,6604,518,26151,Russia,ALL
2020-06-26,,,6,1,20,1006,480,2011,378,17,1608,6485,485,25897,Russia,ALL
2020-06-27,,,5,1,20,1011,481,2031,371,15,1592,6367,452,25644,Russia,ALL
2020-06-28,,,5,1,19,1017,482,2050,364,14,1576,6251,420,25393,Russia,ALL
2020-06-29,,,5,1,19,1022,482,2069,358,13,1560,6137,389,25142,Russia,ALL
2020-06-30,,,5,1,19,1027,483,2089,351,11,1544,6024,359,24891,Russia,ALL
2020-07-01,,,5,1,19,1033,483,2107,345,10,1528,5913,331,24642,Russia,ALL
2020-07-02,,,5,1,19,1038,484,2126,339,9,1513,5804,303,24395,Russia,ALL
2020-07-03,,,5,1,19,1043,484,2145,333,8,1497,5697,277,24148,Russia,ALL
2020-07-04,,,5,0,18,1047,485,2163,327,8,1482,5592,253,23904,Russia,ALL
2020-07-05,,,5,0,18,1052,485,2182,321,7,1467,5489,229,23661,Russia,ALL
2020-07-06,,,5,0,18,1057,486,2200,316,6,1452,5389,208,23420,Russia,ALL
2020-07-07,,,5,0,18,1062,486,2218,311,6,1437,5291,188,23182,Russia,ALL
2020-07-08,,,5,0,18,1066,487,2236,305,5,1423,5196,170,22945,Russia,ALL
2020-07-09,,,4,0,18,1071,487,2253,300,5,1408,5103,153,22711,Russia,ALL
2020-07-10,,,4,0,17,1075,487,2271,295,4,1394,5013,139,22480,Russia,ALL
2020-07-11,,,4,0,17,1079,488,2288,290,4,1379,4926,126,22251,Russia,ALL
2020-07-12,,,4,0,17,1084,488,2305,286,3,1365,4841,114,22025,Russia,ALL
2020-07-13,,,4,0,17,1088,488,2322,281,3,1352,4758,103,21800,Russia,ALL
2020-07-14,,,4,0,17,1092,488,2339,277,3,1338,4677,93,21578,Russia,ALL
2020-07-15,,,4,0,17,1096,489,2355,272,3,1324,4598,84,21359,Russia,ALL
2020-07-16,,,4,0,16,1100,489,2372,268,2,1311,4521,76,21141,Russia,ALL
2020-07-17,,,4,0,16,1104,489,2388,264,2,1297,4446,69,20926,Russia,ALL
2020-07-18,,,4,0,16,1108,489,2404,260,2,1284,4373,62,20713,Russia,ALL
2020-07-19,,,4,0,16,1111,489,2420,256,2,1271,4301,56,20502,Russia,ALL
2020-07-20,,,4,0,16,1115,490,2436,252,2,1258,4232,51,20293,Russia,ALL
2020-07-21,,,4,0,16,1119,490,2451,248,1,1245,4163,46,20086,Russia,ALL
2020-07-22,,,4,0,15,1122,490,2467,244,1,1233,4097,42,19882,Russia,ALL
2020-07-23,,,3,0,15,1125,490,2482,240,1,1220,4032,38,19679,Russia,ALL
2020-07-24,,,3,0,15,1129,490,2497,237,1,1208,3968,34,19479,Russia,ALL
2020-07-25,,,3,0,15,1132,490,2512,233,1,1195,3906,31,19280,Russia,ALL
2020-07-26,,,3,0,15,1136,490,2527,230,1,1183,3845,28,19084,Russia,ALL
2020-07-27,,,3,0,15,1139,490,2542,226,1,1171,3785,25,18890,Russia,ALL
2020-07-28,,,3,0,15,1142,490,2556,223,1,1159,3727,23,18697,Russia,ALL
2020-07-29,,,3,0,14,1145,490,2571,220,1,1147,3670,21,18507,Russia,ALL
2020-07-30,,,3,0,14,1148,490,2585,216,1,1136,3614,19,18318,Russia,ALL
2020-07-31,,,3,0,14,1151,490,2599,213,1,1124,3560,17,18132,Russia,ALL
2020-08-01,,,3,0,14,1154,490,2613,210,0,1113,3506,15,17947,Russia,ALL
2020-08-02,,,3,0,14,1157,491,2627,207,0,1101,3454,14,17764,Russia,ALL
2020-08-03,,,3,0,14,1160,491,2641,204,0,1090,3402,13,17583,Russia,ALL
2020-08-04,,,3,0,14,1163,491,2654,216,1,1136,3367,12,17461,Russia,ALL
2020-03-08,,,,,,,,,25,25,25,25,25,25,Slovakia,ALL
2020-03-09,,,,,,,,,25,25,25,50,50,50,Slovakia,ALL
2020-03-10,,,,,,,,,25,25,25,75,75,75,Slovakia,ALL
2020-03-11,,,,,,,,,25,25,25,100,100,100,Slovakia,ALL
2020-03-12,,,,,,,,,25,25,25,125,125,125,Slovakia,ALL
2020-03-13,,,,,,,,,25,25,25,150,150,150,Slovakia,ALL
2020-03-14,,,,,,,,,25,25,25,175,175,175,Slovakia,ALL
2020-03-15,,,,,,,,,25,25,25,200,200,200,Slovakia,ALL
2020-03-16,,,,,,,,,25,25,25,225,225,225,Slovakia,ALL
2020-03-17,,,,,,,,,54,51,55,279,276,280,Slovakia,ALL
2020-03-18,,,,,,,,,53,50,55,332,326,335,Slovakia,ALL
2020-03-19,,,,,,,,,54,50,56,386,376,391,Slovakia,ALL
2020-03-20,,,,,,,,,57,51,59,443,427,451,Slovakia,ALL
2020-03-21,,,,,,,,,62,54,66,505,482,517,Slovakia,ALL
2020-03-22,,,,,,,,,70,59,77,575,541,594,Slovakia,ALL
2020-03-23,,,,,,,,,75,61,84,625,577,653,Slovakia,ALL
2020-03-24,,,,,,,,,78,61,89,677,613,718,Slovakia,ALL
2020-03-25,,,,,,,,,80,61,95,732,649,787,Slovakia,ALL
2020-03-26,,,,,,,,,82,61,100,789,685,862,Slovakia,ALL
2020-03-27,,,,,,,,,85,61,106,849,721,943,Slovakia,ALL
2020-03-28,,,,,,,,,87,61,111,911,757,1030,Slovakia,ALL
2020-03-29,,,,,,,,,88,61,115,975,793,1120,Slovakia,ALL
2020-03-30,,,,,,,,,89,60,119,1039,828,1213,Slovakia,ALL
2020-03-31,,,,,,,,,89,60,122,1103,863,1311,Slovakia,ALL
2020-04-01,1,1,,,,,,,90,59,126,1139,871,1382,Slovakia,ALL
2020-04-02,0,1,,,,,,,90,58,130,1176,879,1457,Slovakia,ALL
2020-04-03,0,1,,,,,,,90,58,133,1211,886,1534,Slovakia,ALL
2020-04-04,0,1,,,,,,,90,57,136,1245,892,1610,Slovakia,ALL
2020-04-05,0,1,,,,,,,89,56,138,1272,894,1682,Slovakia,ALL
2020-04-06,1,2,,,,,,,89,56,141,1291,890,1746,Slovakia,ALL
2020-04-07,0,2,,,,,,,89,55,143,1305,884,1805,Slovakia,ALL
2020-04-08,0,2,,,,,,,88,54,145,1316,877,1861,Slovakia,ALL
2020-04-09,0,2,,,,,,,88,54,147,1324,870,1913,Slovakia,ALL
2020-04-10,0,2,,,,,,,87,53,149,1329,862,1962,Slovakia,ALL
2020-04-11,0,2,,,,,,,87,52,152,1331,853,2007,Slovakia,ALL
2020-04-12,0,2,,,,,,,86,52,154,1330,844,2050,Slovakia,ALL
2020-04-13,0,2,,,,,,,86,51,156,1327,834,2091,Slovakia,ALL
2020-04-14,0,2,,,,,,,85,50,158,1324,825,2130,Slovakia,ALL
2020-04-15,,,1,1,1,3,3,3,85,50,160,1319,815,2168,Slovakia,ALL
2020-04-16,,,1,1,1,4,3,4,84,49,162,1313,805,2204,Slovakia,ALL
2020-04-17,,,1,1,1,4,4,5,83,49,164,1307,795,2238,Slovakia,ALL
2020-04-18,,,1,1,1,5,4,6,83,48,166,1300,786,2271,Slovakia,ALL
2020-04-19,,,1,1,1,6,5,7,82,47,168,1292,776,2302,Slovakia,ALL
2020-04-20,,,1,1,1,7,6,8,82,47,169,1284,767,2333,Slovakia,ALL
2020-04-21,,,1,1,1,8,6,9,81,46,171,1276,757,2363,Slovakia,ALL
2020-04-22,,,1,1,1,9,7,10,80,45,172,1268,748,2392,Slovakia,ALL
2020-04-23,,,1,1,1,10,7,12,80,45,174,1259,738,2421,Slovakia,ALL
2020-04-24,,,1,1,1,10,8,13,79,44,175,1251,729,2449,Slovakia,ALL
2020-04-25,,,1,1,1,11,9,14,78,44,176,1242,720,2476,Slovakia,ALL
2020-04-26,,,1,1,1,12,9,16,78,43,178,1233,710,2502,Slovakia,ALL
2020-04-27,,,1,1,1,13,10,17,77,42,179,1224,701,2527,Slovakia,ALL
2020-04-28,,,1,1,1,14,10,18,76,42,180,1214,692,2551,Slovakia,ALL
2020-04-29,,,1,1,1,15,11,20,76,41,181,1205,683,2574,Slovakia,ALL
2020-04-30,,,1,1,1,16,11,21,75,41,182,1195,673,2596,Slovakia,ALL
2020-05-01,,,1,1,1,17,12,23,74,40,183,1186,664,2616,Slovakia,ALL
2020-05-02,,,1,1,1,18,12,24,74,39,184,1176,655,2636,Slovakia,ALL
2020-05-03,,,1,1,2,18,13,26,73,39,185,1166,646,2655,Slovakia,ALL
2020-05-04,,,1,1,2,19,13,27,72,38,185,1156,637,2673,Slovakia,ALL
2020-05-05,,,1,1,2,20,14,29,72,38,186,1146,628,2690,Slovakia,ALL
2020-05-06,,,1,1,2,21,14,30,71,37,187,1136,618,2705,Slovakia,ALL
2020-05-07,,,1,0,2,22,15,32,70,36,187,1126,609,2720,Slovakia,ALL
2020-05-08,,,1,0,2,23,15,34,69,36,188,1116,600,2735,Slovakia,ALL
2020-05-09,,,1,0,2,23,16,35,69,35,188,1105,591,2748,Slovakia,ALL
2020-05-10,,,1,0,2,24,16,37,68,35,189,1095,582,2760,Slovakia,ALL
2020-05-11,,,1,0,2,25,17,39,67,34,189,1084,573,2772,Slovakia,ALL
2020-05-12,,,1,0,2,26,17,40,66,33,189,1073,564,2782,Slovakia,ALL
2020-05-13,,,1,0,2,27,18,42,66,33,190,1062,555,2792,Slovakia,ALL
2020-05-14,,,1,0,2,28,18,44,65,32,190,1051,546,2801,Slovakia,ALL
2020-05-15,,,1,0,2,28,19,45,64,32,190,1040,537,2809,Slovakia,ALL
2020-05-16,,,1,0,2,29,19,47,63,31,190,1029,528,2816,Slovakia,ALL
2020-05-17,,,1,0,2,30,20,49,62,30,190,1018,519,2823,Slovakia,ALL
2020-05-18,,,1,0,2,31,20,51,62,30,190,1007,510,2828,Slovakia,ALL
2020-05-19,,,1,0,2,31,20,52,61,29,190,995,501,2833,Slovakia,ALL
2020-05-20,,,1,0,2,32,21,54,60,29,190,984,492,2837,Slovakia,ALL
2020-05-21,,,1,0,2,33,21,56,59,28,190,972,482,2840,Slovakia,ALL
2020-05-22,,,1,0,2,34,22,58,58,27,190,960,473,2843,Slovakia,ALL
2020-05-23,,,1,0,2,35,22,60,58,27,190,948,464,2845,Slovakia,ALL
2020-05-24,,,1,0,2,35,23,62,57,26,189,936,455,2846,Slovakia,ALL
2020-05-25,,,1,0,2,36,23,63,56,26,189,924,446,2846,Slovakia,ALL
2020-05-26,,,1,0,2,37,23,65,55,25,189,912,437,2845,Slovakia,ALL
2020-05-27,,,1,0,2,37,24,67,54,24,188,900,428,2844,Slovakia,ALL
