date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-04-25,,,83,12,310,4738,3132,7798,Germany,ALL
2020-04-26,,,77,10,298,4814,3141,8096,Germany,ALL
2020-04-27,,,71,9,284,4885,3150,8380,Germany,ALL
2020-04-28,,,66,7,270,4951,3157,8650,Germany,ALL
2020-04-29,,,61,6,255,5011,3163,8905,Germany,ALL
2020-04-30,,,56,6,240,5067,3169,9144,Germany,ALL
2020-05-01,,,51,5,225,5119,3174,9369,Germany,ALL
2020-05-02,,,47,5,214,5166,3178,9583,Germany,ALL
2020-05-03,,,44,4,204,5210,3182,9786,Germany,ALL
2020-05-04,,,40,4,193,5250,3186,9980,Germany,ALL
2020-05-05,,,37,3,182,5288,3189,10162,Germany,ALL
2020-05-06,,,34,3,170,5322,3192,10332,Germany,ALL
2020-05-07,,,32,3,159,5354,3194,10490,Germany,ALL
2020-05-08,,,29,2,150,5383,3196,10640,Germany,ALL
2020-05-09,,,27,2,141,5410,3198,10780,Germany,ALL
2020-05-10,,,25,2,132,5435,3200,10913,Germany,ALL
2020-05-11,,,23,2,123,5459,3202,11036,Germany,ALL
2020-05-12,,,22,2,116,5480,3204,11151,Germany,ALL
2020-05-13,,,20,2,109,5500,3206,11260,Germany,ALL
2020-05-14,,,19,2,103,5519,3208,11363,Germany,ALL
2020-05-15,,,17,2,96,5536,3210,11459,Germany,ALL
2020-05-16,,,16,2,90,5552,3212,11548,Germany,ALL
2020-05-17,,,15,2,82,5567,3214,11631,Germany,ALL
2020-05-18,,,14,1,76,5581,3215,11707,Germany,ALL
2020-05-19,,,13,1,71,5594,3216,11778,Germany,ALL
2020-05-20,,,12,1,65,5607,3217,11843,Germany,ALL
2020-05-21,,,12,1,60,5618,3218,11904,Germany,ALL
2020-05-22,,,11,1,56,5629,3219,11959,Germany,ALL
2020-05-23,,,10,1,52,5639,3220,12012,Germany,ALL
2020-05-24,,,10,1,49,5649,3221,12061,Germany,ALL
2020-05-25,,,9,1,46,5658,3222,12107,Germany,ALL
2020-05-26,,,8,1,43,5666,3223,12150,Germany,ALL
2020-05-27,,,8,1,41,5674,3224,12191,Germany,ALL
2020-05-28,,,8,1,38,5682,3225,12229,Germany,ALL
2020-05-29,,,7,1,35,5689,3226,12264,Germany,ALL
2020-05-30,,,7,1,33,5695,3227,12297,Germany,ALL
2020-05-31,,,6,1,31,5702,3228,12328,Germany,ALL
2020-06-01,,,6,1,30,5708,3229,12358,Germany,ALL
2020-06-02,,,6,1,28,5714,3230,12386,Germany,ALL
2020-06-03,,,6,1,26,5719,3231,12412,Germany,ALL
2020-06-04,,,5,1,25,5724,3232,12438,Germany,ALL
2020-06-05,,,5,1,24,5729,3233,12462,Germany,ALL
2020-06-06,,,5,1,22,5734,3234,12484,Germany,ALL
2020-06-07,,,5,1,21,5739,3235,12505,Germany,ALL
2020-06-08,,,4,1,20,5743,3236,12525,Germany,ALL
2020-06-09,,,4,1,19,5747,3237,12544,Germany,ALL
2020-06-10,,,4,1,18,5751,3238,12562,Germany,ALL
2020-06-11,,,4,1,17,5755,3239,12579,Germany,ALL
2020-06-12,,,4,1,16,5759,3240,12595,Germany,ALL
2020-06-13,,,3,1,15,5762,3241,12610,Germany,ALL
2020-06-14,,,3,1,15,5765,3242,12625,Germany,ALL
2020-06-15,,,3,1,14,5769,3243,12639,Germany,ALL
2020-06-16,,,3,1,13,5772,3244,12652,Germany,ALL
2020-06-17,,,3,0,13,5775,3244,12665,Germany,ALL
2020-06-18,,,3,0,12,5777,3244,12677,Germany,ALL
2020-06-19,,,3,0,11,5780,3244,12688,Germany,ALL
2020-06-20,,,3,0,11,5783,3244,12699,Germany,ALL
2020-06-21,,,2,0,10,5785,3244,12709,Germany,ALL
2020-06-22,,,2,0,10,5787,3244,12719,Germany,ALL
2020-06-23,,,2,0,9,5790,3244,12728,Germany,ALL
2020-06-24,,,2,0,9,5792,3244,12737,Germany,ALL
2020-06-25,,,2,0,8,5794,3244,12745,Germany,ALL
2020-06-26,,,2,0,8,5796,3244,12753,Germany,ALL
2020-06-27,,,2,0,8,5797,3244,12761,Germany,ALL
2020-06-28,,,2,0,7,5799,3244,12768,Germany,ALL
2020-06-29,,,2,0,7,5801,3244,12775,Germany,ALL
2020-06-30,,,2,0,7,5802,3244,12782,Germany,ALL
2020-02-16,,,,,,,,,Greece,ALL
2020-02-17,,,,,,,,,Greece,ALL
2020-02-18,,,,,,,,,Greece,ALL
2020-02-19,,,,,,,,,Greece,ALL
2020-02-20,,,,,,,,,Greece,ALL
2020-02-21,,,,,,,,,Greece,ALL
2020-02-22,,,,,,,,,Greece,ALL
2020-02-23,,,,,,,,,Greece,ALL
2020-02-24,,,,,,,,,Greece,ALL
2020-02-25,,,,,,,,,Greece,ALL
2020-02-26,,,,,,,,,Greece,ALL
2020-02-27,,,,,,,,,Greece,ALL
2020-02-28,,,,,,,,,Greece,ALL
2020-02-29,,,,,,,,,Greece,ALL
2020-03-01,,,,,,,,,Greece,ALL
2020-03-02,,,,,,,,,Greece,ALL
2020-03-03,,,,,,,,,Greece,ALL
2020-03-04,,,,,,,,,Greece,ALL
2020-03-05,,,,,,,,,Greece,ALL
2020-03-06,,,,,,,,,Greece,ALL
2020-03-07,,,,,,,,,Greece,ALL
2020-03-08,,,,,,,,,Greece,ALL
2020-03-09,,,,,,,,,Greece,ALL
2020-03-10,,,,,,,,,Greece,ALL
2020-03-11,1,1,,,,,,,Greece,ALL
2020-03-12,0,1,,,,,,,Greece,ALL
2020-03-13,0,1,,,,,,,Greece,ALL
2020-03-14,2,3,,,,,,,Greece,ALL
2020-03-15,1,4,,,,,,,Greece,ALL
2020-03-16,0,4,,,,,,,Greece,ALL
2020-03-17,1,5,,,,,,,Greece,ALL
2020-03-18,0,5,,,,,,,Greece,ALL
2020-03-19,1,6,,,,,,,Greece,ALL
2020-03-20,0,6,,,,,,,Greece,ALL
2020-03-21,7,13,,,,,,,Greece,ALL
2020-03-22,2,15,,,,,,,Greece,ALL
2020-03-23,2,17,,,,,,,Greece,ALL
2020-03-24,3,20,,,,,,,Greece,ALL
2020-03-25,2,22,,,,,,,Greece,ALL
2020-03-26,4,26,,,,,,,Greece,ALL
2020-03-27,2,28,,,,,,,Greece,ALL
2020-03-28,4,32,,,,,,,Greece,ALL
2020-03-29,6,38,,,,,,,Greece,ALL
2020-03-30,5,43,,,,,,,Greece,ALL
2020-03-31,6,49,,,,,,,Greece,ALL
2020-04-01,1,50,,,,,,,Greece,ALL
2020-04-02,3,53,,,,,,,Greece,ALL
2020-04-03,10,63,,,,,,,Greece,ALL
2020-04-04,5,68,,,,,,,Greece,ALL
2020-04-05,5,73,,,,,,,Greece,ALL
2020-04-06,6,79,,,,,,,Greece,ALL
2020-04-07,2,81,,,,,,,Greece,ALL
2020-04-08,,,21,12,37,102,93,118,Greece,ALL
2020-04-09,,,23,12,41,125,105,159,Greece,ALL
2020-04-10,,,24,13,46,149,118,205,Greece,ALL
2020-04-11,,,26,12,51,175,131,255,Greece,ALL
2020-04-12,,,27,13,57,203,144,312,Greece,ALL
2020-04-13,,,29,12,62,232,156,374,Greece,ALL
2020-04-14,,,30,11,68,262,168,441,Greece,ALL
2020-04-15,,,31,11,74,293,178,515,Greece,ALL
2020-04-16,,,32,10,80,326,188,595,Greece,ALL
2020-04-17,,,33,9,86,359,198,680,Greece,ALL
2020-04-18,,,34,8,91,392,206,772,Greece,ALL
2020-04-19,,,34,7,96,426,213,868,Greece,ALL
2020-04-20,,,34,6,101,460,219,968,Greece,ALL
2020-04-21,,,34,5,104,494,225,1073,Greece,ALL
2020-04-22,,,33,5,107,527,230,1180,Greece,ALL
2020-04-23,,,32,4,108,559,234,1287,Greece,ALL
2020-04-24,,,31,3,108,590,237,1395,Greece,ALL
2020-04-25,,,30,3,107,620,240,1501,Greece,ALL
2020-04-26,,,28,2,106,648,242,1608,Greece,ALL
2020-04-27,,,27,2,105,675,244,1712,Greece,ALL
2020-04-28,,,25,2,104,700,246,1817,Greece,ALL
2020-04-29,,,24,1,101,724,247,1918,Greece,ALL
2020-04-30,,,22,1,98,746,248,2015,Greece,ALL
2020-05-01,,,21,1,96,766,249,2111,Greece,ALL
2020-05-02,,,19,1,92,785,250,2203,Greece,ALL
2020-05-03,,,18,1,87,803,251,2290,Greece,ALL
2020-05-04,,,17,1,84,820,252,2373,Greece,ALL
2020-05-05,,,15,1,82,835,253,2455,Greece,ALL
2020-05-06,,,14,1,78,849,254,2534,Greece,ALL
2020-05-07,,,13,0,73,862,254,2607,Greece,ALL
2020-05-08,,,12,0,68,874,254,2674,Greece,ALL
2020-05-09,,,11,0,65,886,254,2739,Greece,ALL
2020-05-10,,,10,0,62,896,254,2802,Greece,ALL
2020-05-11,,,10,0,59,906,254,2860,Greece,ALL
2020-05-12,,,9,0,55,915,254,2915,Greece,ALL
2020-05-13,,,8,0,52,923,254,2967,Greece,ALL
2020-05-14,,,8,0,48,931,254,3016,Greece,ALL
2020-05-15,,,7,0,46,938,254,3062,Greece,ALL
2020-05-16,,,7,0,43,945,254,3105,Greece,ALL
2020-05-17,,,6,0,41,951,254,3145,Greece,ALL
2020-05-18,,,6,0,39,957,254,3184,Greece,ALL
2020-05-19,,,5,0,36,962,254,3220,Greece,ALL
2020-05-20,,,5,0,34,967,254,3254,Greece,ALL
2020-05-21,,,5,0,32,972,254,3286,Greece,ALL
2020-05-22,,,4,0,30,976,254,3316,Greece,ALL
2020-05-23,,,4,0,29,980,254,3344,Greece,ALL
2020-05-24,,,4,0,27,984,254,3371,Greece,ALL
2020-05-25,,,3,0,25,987,254,3396,Greece,ALL
2020-05-26,,,3,0,24,990,254,3419,Greece,ALL
2020-05-27,,,3,0,22,993,254,3441,Greece,ALL
2020-05-28,,,3,0,21,996,254,3462,Greece,ALL
2020-05-29,,,3,0,19,999,254,3481,Greece,ALL
2020-05-30,,,2,0,18,1001,254,3500,Greece,ALL
2020-05-31,,,2,0,17,1004,254,3517,Greece,ALL
2020-06-01,,,2,0,16,1006,254,3532,Greece,ALL
2020-06-02,,,2,0,15,1008,254,3547,Greece,ALL
2020-06-03,,,2,0,14,1010,254,3561,Greece,ALL
2020-06-04,,,2,0,13,1011,254,3574,Greece,ALL
2020-06-05,,,2,0,13,1013,254,3586,Greece,ALL
2020-06-06,,,1,0,12,1014,254,3598,Greece,ALL
2020-06-07,,,1,0,11,1016,254,3609,Greece,ALL
2020-06-08,,,1,0,11,1017,254,3619,Greece,ALL
2020-06-09,,,1,0,10,1018,254,3629,Greece,ALL
2020-06-10,,,1,0,9,1019,254,3638,Greece,ALL
2020-06-11,,,1,0,9,1021,254,3646,Greece,ALL
2020-06-12,,,1,0,8,1022,254,3654,Greece,ALL
2020-06-13,,,1,0,8,1022,254,3662,Greece,ALL
2020-06-14,,,1,0,7,1023,254,3668,Greece,ALL
2020-06-15,,,1,0,7,1024,254,3675,Greece,ALL
2020-06-16,,,1,0,6,1025,254,3681,Greece,ALL
2020-06-17,,,1,0,6,1026,254,3686,Greece,ALL
2020-06-18,,,1,0,5,1026,254,3691,Greece,ALL
2020-06-19,,,1,0,5,1027,254,3696,Greece,ALL
2020-06-20,,,1,0,5,1027,254,3701,Greece,ALL
2020-06-21,,,1,0,4,1028,254,3705,Greece,ALL
2020-06-22,,,1,0,4,1029,254,3709,Greece,ALL
2020-06-23,,,1,0,4,1029,254,3713,Greece,ALL
2020-06-24,,,0,0,4,1030,254,3717,Greece,ALL
2020-06-25,,,0,0,3,1030,254,3720,Greece,ALL
2020-06-26,,,0,0,3,1030,254,3723,Greece,ALL
2020-06-27,,,0,0,3,1031,254,3726,Greece,ALL
2020-06-28,,,0,0,3,1031,254,3729,Greece,ALL
2020-06-29,,,0,0,3,1032,254,3731,Greece,ALL
2020-06-30,,,0,0,2,1032,254,3733,Greece,ALL
2020-02-20,,,,,,,,,Hungary,ALL
2020-02-21,,,,,,,,,Hungary,ALL
2020-02-22,,,,,,,,,Hungary,ALL
2020-02-23,,,,,,,,,Hungary,ALL
2020-02-24,,,,,,,,,Hungary,ALL
2020-02-25,,,,,,,,,Hungary,ALL
2020-02-26,,,,,,,,,Hungary,ALL
2020-02-27,,,,,,,,,Hungary,ALL
2020-02-28,,,,,,,,,Hungary,ALL
2020-02-29,,,,,,,,,Hungary,ALL
2020-03-01,,,,,,,,,Hungary,ALL
2020-03-02,,,,,,,,,Hungary,ALL
2020-03-03,,,,,,,,,Hungary,ALL
2020-03-04,,,,,,,,,Hungary,ALL
2020-03-05,,,,,,,,,Hungary,ALL
2020-03-06,,,,,,,,,Hungary,ALL
2020-03-07,,,,,,,,,Hungary,ALL
2020-03-08,,,,,,,,,Hungary,ALL
2020-03-09,,,,,,,,,Hungary,ALL
2020-03-10,,,,,,,,,Hungary,ALL
2020-03-11,,,,,,,,,Hungary,ALL
2020-03-12,,,,,,,,,Hungary,ALL
2020-03-13,,,,,,,,,Hungary,ALL
2020-03-14,,,,,,,,,Hungary,ALL
2020-03-15,1,1,,,,,,,Hungary,ALL
2020-03-16,0,1,,,,,,,Hungary,ALL
2020-03-17,0,1,,,,,,,Hungary,ALL
2020-03-18,0,1,,,,,,,Hungary,ALL
2020-03-19,0,1,,,,,,,Hungary,ALL
2020-03-20,2,3,,,,,,,Hungary,ALL
2020-03-21,1,4,,,,,,,Hungary,ALL
2020-03-22,2,6,,,,,,,Hungary,ALL
2020-03-23,1,7,,,,,,,Hungary,ALL
2020-03-24,2,9,,,,,,,Hungary,ALL
2020-03-25,1,10,,,,,,,Hungary,ALL
2020-03-26,0,10,,,,,,,Hungary,ALL
2020-03-27,0,10,,,,,,,Hungary,ALL
2020-03-28,1,11,,,,,,,Hungary,ALL
2020-03-29,2,13,,,,,,,Hungary,ALL
2020-03-30,2,15,,,,,,,Hungary,ALL
2020-03-31,1,16,,,,,,,Hungary,ALL
2020-04-01,4,20,,,,,,,Hungary,ALL
2020-04-02,1,21,,,,,,,Hungary,ALL
2020-04-03,5,26,,,,,,,Hungary,ALL
2020-04-04,6,32,,,,,,,Hungary,ALL
2020-04-05,2,34,,,,,,,Hungary,ALL
2020-04-06,4,38,,,,,,,Hungary,ALL
2020-04-07,9,47,,,,,,,Hungary,ALL
2020-04-08,,,14,8,22,61,55,69,Hungary,ALL
2020-04-09,,,15,9,25,77,64,94,Hungary,ALL
2020-04-10,,,17,9,28,94,73,122,Hungary,ALL
2020-04-11,,,18,9,31,112,82,153,Hungary,ALL
2020-04-12,,,19,9,34,131,91,187,Hungary,ALL
2020-04-13,,,20,9,38,151,100,225,Hungary,ALL
2020-04-14,,,21,8,42,172,108,266,Hungary,ALL
2020-04-15,,,22,8,45,195,116,312,Hungary,ALL
2020-04-16,,,23,7,49,218,123,361,Hungary,ALL
2020-04-17,,,24,7,52,242,130,413,Hungary,ALL
2020-04-18,,,24,6,56,266,136,469,Hungary,ALL
2020-04-19,,,25,5,59,291,141,528,Hungary,ALL
2020-04-20,,,25,4,62,315,145,589,Hungary,ALL
2020-04-21,,,25,4,64,340,149,654,Hungary,ALL
2020-04-22,,,24,3,66,365,153,719,Hungary,ALL
2020-04-23,,,24,3,66,389,156,786,Hungary,ALL
2020-04-24,,,23,2,66,412,158,852,Hungary,ALL
2020-04-25,,,23,2,67,435,160,919,Hungary,ALL
2020-04-26,,,22,2,66,456,162,984,Hungary,ALL
2020-04-27,,,21,1,66,477,164,1050,Hungary,ALL
2020-04-28,,,19,1,65,496,164,1115,Hungary,ALL
2020-04-29,,,18,1,63,515,166,1178,Hungary,ALL
2020-04-30,,,17,1,62,532,166,1240,Hungary,ALL
2020-05-01,,,16,1,60,548,168,1300,Hungary,ALL
2020-05-02,,,15,1,57,563,168,1358,Hungary,ALL
2020-05-03,,,14,1,55,577,170,1413,Hungary,ALL
2020-05-04,,,13,1,54,590,170,1466,Hungary,ALL
2020-05-05,,,12,1,52,603,172,1518,Hungary,ALL
2020-05-06,,,11,0,50,614,172,1568,Hungary,ALL
2020-05-07,,,11,0,46,624,172,1614,Hungary,ALL
2020-05-08,,,10,0,44,634,172,1658,Hungary,ALL
2020-05-09,,,9,0,42,643,172,1700,Hungary,ALL
2020-05-10,,,8,0,40,652,172,1739,Hungary,ALL
2020-05-11,,,8,0,37,660,172,1776,Hungary,ALL
2020-05-12,,,7,0,35,667,172,1811,Hungary,ALL
2020-05-13,,,7,0,33,674,172,1844,Hungary,ALL
2020-05-14,,,6,0,31,680,172,1876,Hungary,ALL
2020-05-15,,,6,0,30,686,172,1905,Hungary,ALL
2020-05-16,,,5,0,28,691,172,1933,Hungary,ALL
2020-05-17,,,5,0,26,696,172,1959,Hungary,ALL
2020-05-18,,,5,0,25,701,172,1984,Hungary,ALL
2020-05-19,,,4,0,24,705,172,2008,Hungary,ALL
2020-05-20,,,4,0,22,709,172,2029,Hungary,ALL
2020-05-21,,,4,0,21,713,172,2050,Hungary,ALL
2020-05-22,,,4,0,20,717,172,2069,Hungary,ALL
2020-05-23,,,3,0,19,720,172,2088,Hungary,ALL
2020-05-24,,,3,0,18,723,172,2106,Hungary,ALL
2020-05-25,,,3,0,17,726,172,2122,Hungary,ALL
2020-05-26,,,3,0,16,729,172,2138,Hungary,ALL
2020-05-27,,,3,0,15,731,172,2152,Hungary,ALL
2020-05-28,,,2,0,14,733,172,2166,Hungary,ALL
2020-05-29,,,2,0,13,736,172,2180,Hungary,ALL
2020-05-30,,,2,0,12,738,172,2192,Hungary,ALL
2020-05-31,,,2,0,12,740,172,2203,Hungary,ALL
2020-06-01,,,2,0,11,741,172,2214,Hungary,ALL
2020-06-02,,,2,0,10,743,172,2224,Hungary,ALL
2020-06-03,,,2,0,10,745,172,2234,Hungary,ALL
2020-06-04,,,1,0,9,746,172,2243,Hungary,ALL
2020-06-05,,,1,0,9,748,172,2251,Hungary,ALL
2020-06-06,,,1,0,8,749,172,2259,Hungary,ALL
2020-06-07,,,1,0,8,750,172,2267,Hungary,ALL
2020-06-08,,,1,0,7,751,172,2274,Hungary,ALL
2020-06-09,,,1,0,7,752,172,2281,Hungary,ALL
2020-06-10,,,1,0,6,753,172,2287,Hungary,ALL
2020-06-11,,,1,0,6,754,172,2293,Hungary,ALL
2020-06-12,,,1,0,6,755,172,2299,Hungary,ALL
2020-06-13,,,1,0,5,755,172,2304,Hungary,ALL
2020-06-14,,,1,0,5,756,172,2309,Hungary,ALL
2020-06-15,,,1,0,5,757,172,2314,Hungary,ALL
2020-06-16,,,1,0,4,758,172,2318,Hungary,ALL
2020-06-17,,,1,0,4,758,172,2322,Hungary,ALL
2020-06-18,,,1,0,4,759,172,2326,Hungary,ALL
2020-06-19,,,1,0,4,759,172,2330,Hungary,ALL
2020-06-20,,,1,0,3,760,172,2333,Hungary,ALL
2020-06-21,,,0,0,3,760,172,2336,Hungary,ALL
2020-06-22,,,0,0,3,761,172,2339,Hungary,ALL
2020-06-23,,,0,0,3,761,172,2342,Hungary,ALL
2020-06-24,,,0,0,3,762,172,2345,Hungary,ALL
2020-06-25,,,0,0,2,762,172,2347,Hungary,ALL
2020-06-26,,,0,0,2,762,172,2349,Hungary,ALL
2020-06-27,,,0,0,2,763,172,2351,Hungary,ALL
2020-06-28,,,0,0,2,763,172,2353,Hungary,ALL
2020-06-29,,,0,0,2,763,172,2355,Hungary,ALL
2020-06-30,,,0,0,2,764,172,2357,Hungary,ALL
2020-02-16,,,,,,,,,India,ALL
2020-02-17,,,,,,,,,India,ALL
2020-02-18,,,,,,,,,India,ALL
2020-02-19,,,,,,,,,India,ALL
2020-02-20,,,,,,,,,India,ALL
2020-02-21,,,,,,,,,India,ALL
2020-02-22,,,,,,,,,India,ALL
2020-02-23,,,,,,,,,India,ALL
2020-02-24,,,,,,,,,India,ALL
2020-02-25,,,,,,,,,India,ALL
2020-02-26,,,,,,,,,India,ALL
2020-02-27,,,,,,,,,India,ALL
2020-02-28,,,,,,,,,India,ALL
2020-02-29,,,,,,,,,India,ALL
2020-03-01,,,,,,,,,India,ALL
2020-03-02,,,,,,,,,India,ALL
2020-03-03,,,,,,,,,India,ALL
2020-03-04,,,,,,,,,India,ALL
2020-03-05,,,,,,,,,India,ALL
2020-03-06,,,,,,,,,India,ALL
2020-03-07,,,,,,,,,India,ALL
2020-03-08,,,,,,,,,India,ALL
2020-03-09,,,,,,,,,India,ALL
2020-03-10,,,,,,,,,India,ALL
2020-03-11,1,1,,,,,,,India,ALL
2020-03-12,0,1,,,,,,,India,ALL
2020-03-13,1,2,,,,,,,India,ALL
2020-03-14,0,2,,,,,,,India,ALL
2020-03-15,0,2,,,,,,,India,ALL
2020-03-16,0,2,,,,,,,India,ALL
2020-03-17,1,3,,,,,,,India,ALL
2020-03-18,0,3,,,,,,,India,ALL
2020-03-19,1,4,,,,,,,India,ALL
2020-03-20,0,4,,,,,,,India,ALL
2020-03-21,0,4,,,,,,,India,ALL
2020-03-22,3,7,,,,,,,India,ALL
2020-03-23,3,10,,,,,,,India,ALL
2020-03-24,0,10,,,,,,,India,ALL
2020-03-25,2,12,,,,,,,India,ALL
2020-03-26,8,20,,,,,,,India,ALL
2020-03-27,0,20,,,,,,,India,ALL
2020-03-28,4,24,,,,,,,India,ALL
2020-03-29,3,27,,,,,,,India,ALL
2020-03-30,5,32,,,,,,,India,ALL
2020-03-31,3,35,,,,,,,India,ALL
2020-04-01,23,58,,,,,,,India,ALL
2020-04-02,14,72,,,,,,,India,ALL
2020-04-03,0,72,,,,,,,India,ALL
2020-04-04,14,86,,,,,,,India,ALL
2020-04-05,13,99,,,,,,,India,ALL
2020-04-06,37,136,,,,,,,India,ALL
2020-04-07,14,150,,,,,,,India,ALL
2020-04-08,,,25,16,38,175,166,188,India,ALL
2020-04-09,,,27,17,42,203,183,230,India,ALL
2020-04-10,,,30,18,48,233,201,278,India,ALL
2020-04-11,,,33,19,53,266,220,331,India,ALL
2020-04-12,,,36,20,60,302,240,391,India,ALL
2020-04-13,,,39,21,67,341,261,457,India,ALL
2020-04-14,,,42,22,74,383,283,531,India,ALL
2020-04-15,,,46,22,82,429,305,613,India,ALL
2020-04-16,,,49,23,90,478,328,702,India,ALL
2020-04-17,,,52,24,98,530,352,801,India,ALL
2020-04-18,,,55,24,107,584,377,908,India,ALL
2020-04-19,,,57,24,116,641,401,1024,India,ALL
2020-04-20,,,59,24,124,701,425,1147,India,ALL
2020-04-21,,,61,23,132,761,448,1279,India,ALL
2020-04-22,,,62,23,139,823,472,1419,India,ALL
2020-04-23,,,62,21,146,886,493,1565,India,ALL
2020-04-24,,,62,18,151,948,511,1716,India,ALL
2020-04-25,,,62,17,155,1010,528,1870,India,ALL
2020-04-26,,,60,15,156,1070,543,2026,India,ALL
2020-04-27,,,58,13,155,1128,556,2181,India,ALL
2020-04-28,,,56,11,152,1184,568,2334,India,ALL
2020-04-29,,,54,9,149,1238,577,2482,India,ALL
2020-04-30,,,51,8,147,1289,585,2629,India,ALL
2020-05-01,,,48,6,144,1337,591,2773,India,ALL
2020-05-02,,,45,5,139,1382,596,2912,India,ALL
2020-05-03,,,42,4,138,1424,600,3050,India,ALL
2020-05-04,,,39,4,137,1463,604,3187,India,ALL
2020-05-05,,,37,3,132,1500,607,3318,India,ALL
2020-05-06,,,34,2,124,1534,609,3442,India,ALL
2020-05-07,,,32,2,119,1566,611,3561,India,ALL
2020-05-08,,,29,2,116,1595,613,3677,India,ALL
2020-05-09,,,27,1,114,1622,614,3791,India,ALL
2020-05-10,,,25,1,109,1648,615,3900,India,ALL
2020-05-11,,,23,1,103,1671,616,4003,India,ALL
2020-05-12,,,22,1,98,1693,617,4101,India,ALL
2020-05-13,,,20,1,92,1713,618,4193,India,ALL
2020-05-14,,,19,1,87,1731,619,4280,India,ALL
2020-05-15,,,17,0,83,1748,619,4362,India,ALL
2020-05-16,,,16,0,79,1764,619,4441,India,ALL
2020-05-17,,,15,0,75,1779,619,4516,India,ALL
2020-05-18,,,14,0,71,1793,619,4587,India,ALL
2020-05-19,,,13,0,68,1805,619,4655,India,ALL
2020-05-20,,,12,0,64,1817,619,4718,India,ALL
2020-05-21,,,11,0,60,1828,619,4779,India,ALL
2020-05-22,,,10,0,57,1838,619,4836,India,ALL
2020-05-23,,,9,0,54,1848,619,4890,India,ALL
2020-05-24,,,9,0,51,1856,619,4941,India,ALL
2020-05-25,,,8,0,48,1864,619,4989,India,ALL
2020-05-26,,,7,0,45,1872,619,5035,India,ALL
2020-05-27,,,7,0,42,1879,619,5077,India,ALL
2020-05-28,,,6,0,40,1885,619,5117,India,ALL
2020-05-29,,,6,0,37,1891,619,5154,India,ALL
2020-05-30,,,6,0,35,1897,619,5189,India,ALL
2020-05-31,,,5,0,32,1902,619,5221,India,ALL
2020-06-01,,,5,0,30,1907,619,5251,India,ALL
2020-06-02,,,4,0,28,1911,619,5279,India,ALL
2020-06-03,,,4,0,26,1915,619,5306,India,ALL
2020-06-04,,,4,0,25,1919,619,5330,India,ALL
2020-06-05,,,4,0,23,1923,619,5353,India,ALL
2020-06-06,,,3,0,22,1926,619,5375,India,ALL
2020-06-07,,,3,0,21,1930,619,5396,India,ALL
2020-06-08,,,3,0,19,1932,619,5414,India,ALL
2020-06-09,,,3,0,18,1935,619,5432,India,ALL
2020-06-10,,,3,0,17,1938,619,5448,India,ALL
2020-06-11,,,2,0,16,1940,619,5464,India,ALL
2020-06-12,,,2,0,15,1942,619,5478,India,ALL
2020-06-13,,,2,0,14,1944,619,5492,India,ALL
2020-06-14,,,2,0,13,1946,619,5505,India,ALL
2020-06-15,,,2,0,12,1948,619,5517,India,ALL
2020-06-16,,,2,0,11,1950,619,5527,India,ALL
2020-06-17,,,2,0,10,1951,619,5537,India,ALL
2020-06-18,,,1,0,10,1953,619,5547,India,ALL
2020-06-19,,,1,0,9,1954,619,5556,India,ALL
2020-06-20,,,1,0,8,1955,619,5564,India,ALL
2020-06-21,,,1,0,8,1956,619,5572,India,ALL
2020-06-22,,,1,0,7,1957,619,5579,India,ALL
2020-06-23,,,1,0,7,1958,619,5585,India,ALL
2020-06-24,,,1,0,6,1959,619,5591,India,ALL
2020-06-25,,,1,0,6,1960,619,5597,India,ALL
2020-06-26,,,1,0,6,1961,619,5603,India,ALL
2020-06-27,,,1,0,5,1962,619,5608,India,ALL
2020-06-28,,,1,0,5,1963,619,5613,India,ALL
2020-06-29,,,1,0,5,1963,619,5618,India,ALL
2020-06-30,,,1,0,4,1964,619,5622,India,ALL
2020-02-16,,,,,,,,,Indonesia,ALL
2020-02-17,,,,,,,,,Indonesia,ALL
2020-02-18,,,,,,,,,Indonesia,ALL
2020-02-19,,,,,,,,,Indonesia,ALL
2020-02-20,,,,,,,,,Indonesia,ALL
2020-02-21,,,,,,,,,Indonesia,ALL
2020-02-22,,,,,,,,,Indonesia,ALL
2020-02-23,,,,,,,,,Indonesia,ALL
2020-02-24,,,,,,,,,Indonesia,ALL
2020-02-25,,,,,,,,,Indonesia,ALL
2020-02-26,,,,,,,,,Indonesia,ALL
2020-02-27,,,,,,,,,Indonesia,ALL
2020-02-28,,,,,,,,,Indonesia,ALL
2020-02-29,,,,,,,,,Indonesia,ALL
2020-03-01,,,,,,,,,Indonesia,ALL
2020-03-02,,,,,,,,,Indonesia,ALL
2020-03-03,,,,,,,,,Indonesia,ALL
2020-03-04,,,,,,,,,Indonesia,ALL
2020-03-05,,,,,,,,,Indonesia,ALL
2020-03-06,,,,,,,,,Indonesia,ALL
2020-03-07,,,,,,,,,Indonesia,ALL
2020-03-08,,,,,,,,,Indonesia,ALL
2020-03-09,,,,,,,,,Indonesia,ALL
2020-03-10,,,,,,,,,Indonesia,ALL
2020-03-11,1,1,,,,,,,Indonesia,ALL
