date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-04-21,266,1614,,,,,,,8991,4494,13257,146669,91342,204172,378390,247180,519954,US,PA
2020-04-22,59,1673,,,,,,,8886,4308,13238,144976,88033,203585,387275,251488,533191,US,PA
2020-04-23,51,1724,,,,,,,8783,4145,13219,143289,84744,202957,396058,255634,546410,US,PA
2020-04-24,23,1747,,,,,,,8681,3917,13199,141614,81356,202345,404739,259552,559608,US,PA
2020-04-25,46,1793,,,,,,,8581,3702,13176,139955,77949,201669,413320,263254,572784,US,PA
2020-04-26,23,1816,,,,,,,8483,3532,13141,138315,74641,200980,421804,266787,585924,US,PA
2020-04-27,70,1886,,,,,,,8387,3379,13098,136696,71397,200240,430190,270166,599022,US,PA
2020-04-28,160,2046,,,,,,,8292,3209,13055,135099,68293,199515,438482,273376,612076,US,PA
2020-04-29,327,2373,,,,,,,8199,3045,13000,133526,65252,198845,446681,276422,625075,US,PA
2020-04-30,102,2475,,,,,,,8107,2890,12963,131977,62306,198242,454787,279312,638038,US,PA
2020-05-01,160,2635,,,,,,,8016,2746,12925,130452,59481,197632,462804,282058,650962,US,PA
2020-05-02,60,2695,,,,,,,7927,2616,12885,128951,56758,197097,470731,284675,663847,US,PA
2020-05-03,25,2720,,,,,,,7839,2494,12843,127475,54128,196597,478570,287170,676689,US,PA
2020-05-04,,,100,66,139,2820,2786,2859,7753,2378,12800,126022,51586,196080,486323,289549,689489,US,PA
2020-05-05,,,99,63,138,2919,2850,2996,7668,2269,12755,124592,49132,195547,493991,291818,702243,US,PA
2020-05-06,,,98,61,137,3017,2911,3133,7584,2165,12708,123186,46802,194998,501575,293983,714951,US,PA
2020-05-07,,,97,58,136,3113,2970,3268,7501,2067,12660,121801,44561,194420,509077,296050,727610,US,PA
2020-05-08,,,95,56,136,3209,3026,3404,7420,1973,12610,120438,42389,193811,516496,298024,740220,US,PA
2020-05-09,,,94,53,135,3303,3080,3538,7339,1885,12559,119096,40357,193171,523835,299909,752779,US,PA
2020-05-10,,,93,51,134,3396,3131,3671,7260,1801,12506,117774,38456,192501,531095,301711,765285,US,PA
2020-05-11,,,92,49,134,3488,3180,3804,7181,1721,12452,116472,36645,191812,538276,303433,777736,US,PA
2020-05-12,,,91,47,133,3579,3228,3937,7103,1645,12396,115189,34911,191110,545379,305078,790132,US,PA
2020-05-13,,,90,45,133,3669,3273,4069,7027,1557,12339,113924,33258,190394,552406,306635,802470,US,PA
2020-05-14,,,89,43,133,3758,3316,4202,6951,1480,12318,112676,31693,189713,559357,308115,814788,US,PA
2020-05-15,,,88,41,133,3846,3358,4334,6876,1417,12263,111446,30220,189012,566234,309533,827050,US,PA
2020-05-16,,,87,39,132,3933,3398,4466,6802,1357,12206,110232,28832,188293,573036,310890,839255,US,PA
2020-05-17,,,86,37,132,4019,3435,4597,6729,1300,12147,109034,27516,187556,579765,312191,851402,US,PA
2020-05-18,,,85,35,132,4104,3471,4729,6657,1246,12088,107851,26268,186800,586422,313438,863489,US,PA
2020-05-19,,,84,34,131,4188,3505,4860,6585,1195,12027,106683,25084,186027,593007,314634,875515,US,PA
2020-05-20,,,83,32,131,4271,3537,4990,6514,1140,11980,105530,23956,185252,599521,315775,887495,US,PA
2020-05-21,,,82,30,130,4353,3568,5120,6444,1087,11919,104390,22878,184463,605965,316862,899413,US,PA
2020-05-22,,,81,29,130,4434,3597,5250,6374,1037,11856,103263,21849,183658,612339,317900,911268,US,PA
2020-05-23,,,80,27,130,4514,3625,5379,6305,993,11792,102149,20868,182840,618645,318893,923059,US,PA
2020-05-24,,,79,26,129,4593,3651,5508,6237,943,11726,101047,19927,182007,624882,319837,934785,US,PA
2020-05-25,,,78,25,129,4672,3676,5636,6170,896,11660,99957,19022,181161,631051,320734,946445,US,PA
2020-05-26,,,78,23,128,4749,3700,5764,6103,852,11592,98878,18153,180301,637154,321586,958037,US,PA
2020-05-27,,,77,22,128,4826,3723,5892,6036,809,11523,97811,17317,179428,643190,322395,969560,US,PA
2020-05-28,,,76,21,128,4902,3745,6019,5970,770,11453,96754,16530,178543,649160,323165,981013,US,PA
2020-05-29,,,75,20,127,4977,3766,6145,5905,739,11382,95708,15789,177607,655065,323905,992394,US,PA
2020-05-30,,,74,19,127,5051,3786,6271,5840,710,11310,94671,15082,176655,660905,324615,1003704,US,PA
2020-05-31,,,73,18,126,5125,3805,6397,5776,680,11237,93645,14405,175686,666681,325296,1014940,US,PA
2020-06-01,,,73,18,126,5197,3823,6522,6010,678,11845,92926,13782,175384,672691,325974,1026785,US,PA
2020-06-02,,,72,17,125,5269,3840,6646,6016,655,11976,92285,13191,175272,678707,326630,1038761,US,PA
2020-06-03,,,71,16,124,5340,3857,6770,6028,637,12114,91728,12633,175360,684735,327268,1050875,US,PA
2020-06-04,,,70,15,124,5410,3872,6893,6047,617,12330,91261,12110,175710,690782,327885,1063204,US,PA
2020-06-05,,,70,14,124,5480,3887,7017,6093,596,12607,90910,11619,176398,696875,328482,1075810,US,PA
2020-06-06,,,69,14,123,5549,3902,7139,6176,580,13064,90711,11162,177606,703050,329063,1088874,US,PA
2020-06-07,,,68,13,123,5617,3915,7261,6244,570,13426,90650,10739,179240,709295,329633,1102299,US,PA
2020-06-08,,,67,13,122,5684,3928,7383,6299,556,13788,90711,10352,181301,715593,330190,1116086,US,PA
2020-06-09,,,67,12,121,5751,3941,7503,6353,539,14162,90894,9995,183803,721946,330729,1130248,US,PA
2020-06-10,,,66,12,121,5817,3953,7624,6408,518,14542,91200,9661,186753,728354,331247,1144789,US,PA
2020-06-11,,,65,11,120,5882,3964,7743,6477,501,14979,91641,9353,190209,734831,331749,1159768,US,PA
2020-06-12,,,64,10,120,5946,3975,7863,6548,485,15429,92219,9069,194185,741379,332234,1175197,US,PA
2020-06-13,,,64,10,119,6010,3986,7981,6617,472,15875,92932,8801,198677,747997,332707,1191071,US,PA
2020-06-14,,,63,9,118,6073,3996,8099,6685,455,16315,93777,8547,203681,754682,333163,1207385,US,PA
2020-06-15,,,62,9,118,6135,4005,8216,6753,440,16773,94755,8307,209217,761435,333603,1224157,US,PA
2020-06-16,,,62,9,117,6197,4014,8333,6826,425,17235,95570,8055,214606,768261,334029,1241391,US,PA
2020-06-17,,,61,8,116,6258,4023,8449,6901,410,17710,96455,7810,220340,775162,334440,1259100,US,PA
2020-06-18,,,60,8,116,6319,4031,8564,6977,401,18192,97404,7573,226418,782139,334841,1277292,US,PA
2020-06-19,,,60,7,116,6379,4039,8679,7053,385,18679,98410,7341,232767,789192,335226,1295970,US,PA
2020-06-20,,,60,7,115,6438,4047,8794,7130,371,19170,99448,7116,239330,796323,335598,1315140,US,PA
2020-06-21,,,59,7,116,6498,4054,8909,7208,358,19670,100481,6894,245936,803531,335957,1334809,US,PA
2020-06-22,,,60,6,117,6557,4061,9026,7287,350,20175,101524,6673,252686,810818,336307,1354984,US,PA
2020-06-23,,,60,6,118,6617,4068,9143,7365,341,20679,102590,6458,259577,818183,336649,1375663,US,PA
2020-06-24,,,60,6,120,6677,4074,9263,7441,329,21182,103679,6248,266597,825624,336978,1396844,US,PA
2020-06-25,,,60,6,122,6737,4080,9384,7512,316,21661,104782,6046,273716,833136,337294,1418505,US,PA
2020-06-26,,,61,6,124,6798,4087,9508,7575,307,22102,105880,5852,280838,840711,337601,1440606,US,PA
2020-06-27,,,61,5,128,6859,4093,9635,7627,295,22484,106958,5662,287894,848337,337897,1463090,US,PA
2020-06-28,,,62,5,132,6921,4098,9766,7660,282,22763,108001,5472,294782,855997,338179,1485852,US,PA
2020-06-29,,,62,5,135,6984,4104,9901,7669,269,22921,108984,5285,301388,863666,338448,1508773,US,PA
2020-06-30,,,63,5,138,7047,4110,10039,7651,256,22944,109882,5101,307559,871317,338705,1531716,US,PA
2020-07-01,,,64,5,142,7110,4115,10180,7610,244,22844,110666,4920,313169,878927,338950,1554559,US,PA
2020-07-02,,,64,5,146,7174,4120,10326,7552,233,22663,111317,4743,318122,886479,339183,1577222,US,PA
2020-07-03,,,65,5,151,7239,4125,10477,7486,222,22439,111826,4564,322369,893965,339405,1599660,US,PA
2020-07-04,,,66,4,155,7305,4130,10631,7416,211,22199,112189,4390,325889,901381,339617,1621858,US,PA
2020-07-05,,,66,4,159,7371,4135,10790,7345,202,21931,112403,4220,328650,908726,339819,1643789,US,PA
2020-07-06,,,67,4,164,7438,4140,10954,7271,192,21651,112465,4055,330631,915997,340012,1665440,US,PA
2020-07-07,,,68,4,169,7505,4144,11122,7194,183,21379,112373,3888,331834,923191,340196,1686818,US,PA
2020-07-08,,,68,4,173,7574,4148,11294,7117,175,21106,112125,3722,332261,930308,340371,1707924,US,PA
2020-07-09,,,69,4,178,7643,4152,11472,7040,167,20827,111724,3559,331907,937348,340538,1728750,US,PA
2020-07-10,,,70,4,183,7713,4156,11654,6963,159,20559,111175,3403,330805,944312,340697,1749309,US,PA
2020-07-11,,,71,3,187,7783,4160,11841,6887,152,20280,110487,3248,328984,951198,340850,1769589,US,PA
2020-07-12,,,71,3,192,7854,4164,12033,6810,145,20000,109671,3098,326499,958008,340996,1789589,US,PA
2020-07-13,,,72,3,197,7926,4168,12229,6733,140,19717,108744,2956,323453,964741,341136,1809305,US,PA
2020-07-14,,,73,3,202,7999,4171,12431,6657,134,19430,107732,2821,319963,971398,341270,1828735,US,PA
2020-07-15,,,74,3,207,8073,4174,12637,6581,128,19146,106661,2693,316165,977979,341399,1847881,US,PA
2020-07-16,,,74,3,212,8147,4178,12848,6505,123,18877,105556,2572,312198,984483,341522,1866757,US,PA
2020-07-17,,,75,3,216,8222,4181,13064,6429,117,18608,104434,2456,308143,990913,341639,1885364,US,PA
2020-07-18,,,75,3,220,8297,4184,13283,6354,112,18316,103302,2346,304019,997267,341752,1903679,US,PA
2020-07-19,,,76,2,223,8373,4187,13505,6279,107,18031,102165,2241,299852,1003546,341859,1921709,US,PA
2020-07-20,,,76,2,225,8449,4190,13729,6205,102,17752,101025,2141,295672,1009751,341961,1939461,US,PA
2020-07-21,,,76,2,226,8525,4193,13955,6130,97,17474,99884,2046,291495,1015881,342058,1956934,US,PA
2020-07-22,,,76,2,227,8601,4195,14181,6057,92,17200,98747,1955,287317,1021938,342151,1974134,US,PA
2020-07-23,,,76,2,226,8676,4198,14407,5983,88,16929,97613,1868,283139,1027921,342239,1991062,US,PA
2020-07-24,,,75,2,225,8752,4200,14632,5910,84,16664,96483,1785,278976,1033832,342323,2007726,US,PA
2020-07-25,,,75,2,224,8826,4202,14855,5838,80,16404,95358,1706,274820,1039670,342404,2024129,US,PA
2020-07-26,,,74,2,222,8900,4204,15076,5766,76,16142,94237,1630,270681,1045436,342480,2040270,US,PA
2020-07-27,,,73,2,219,8974,4206,15295,5694,73,15879,93122,1558,266561,1051130,342554,2056149,US,PA
2020-07-28,,,73,1,217,9046,4208,15511,5623,70,15622,92012,1488,262466,1056753,342624,2071770,US,PA
2020-07-29,,,72,1,214,9118,4210,15725,5553,66,15366,90908,1420,258402,1062306,342691,2087136,US,PA
2020-07-30,,,71,1,211,9189,4212,15936,5483,64,15109,89810,1356,254365,1067789,342755,2102245,US,PA
2020-07-31,,,70,1,209,9260,4214,16144,5413,61,14846,88718,1294,250334,1073202,342816,2117091,US,PA
2020-08-01,,,70,1,206,9329,4215,16350,5344,58,14607,87633,1235,246333,1078545,342875,2131697,US,PA
2020-08-02,,,69,1,203,9398,4217,16553,5275,55,14353,86554,1178,242370,1083821,342931,2146049,US,PA
2020-08-03,,,68,1,200,9466,4218,16753,5207,53,14107,85482,1125,238447,1089028,342984,2160156,US,PA
2020-08-04,,,67,1,198,9534,4220,16950,5140,50,13864,84417,1074,234559,1094168,343035,2174019,US,PA
2020-02-26,,,,,,,,,29,10,40,29,10,40,29,10,40,US,PR
2020-02-27,,,,,,,,,29,10,40,59,20,80,59,20,80,US,PR
2020-02-28,,,,,,,,,29,10,40,88,30,120,88,30,120,US,PR
2020-02-29,,,,,,,,,29,10,40,118,40,160,118,40,160,US,PR
2020-03-01,,,,,,,,,29,10,40,147,50,200,147,50,200,US,PR
2020-03-02,,,,,,,,,29,10,40,176,60,240,176,60,240,US,PR
2020-03-03,,,,,,,,,29,10,40,206,70,280,206,70,280,US,PR
2020-03-04,,,,,,,,,29,10,40,235,80,320,235,80,320,US,PR
2020-03-05,,,,,,,,,29,10,40,265,90,360,265,90,360,US,PR
2020-03-06,,,,,,,,,93,33,148,358,123,508,358,123,508,US,PR
2020-03-07,,,,,,,,,92,33,145,450,157,653,450,157,653,US,PR
2020-03-08,,,,,,,,,98,36,156,549,194,808,549,194,808,US,PR
2020-03-09,,,,,,,,,110,41,176,659,235,983,659,235,983,US,PR
2020-03-10,,,,,,,,,135,53,220,793,289,1203,793,289,1203,US,PR
2020-03-11,,,,,,,,,171,70,279,964,359,1481,964,359,1481,US,PR
2020-03-12,,,,,,,,,195,84,309,1130,434,1749,1160,444,1789,US,PR
2020-03-13,,,,,,,,,213,98,320,1314,523,2029,1373,543,2109,US,PR
2020-03-14,,,,,,,,,233,115,341,1517,628,2329,1606,658,2449,US,PR
2020-03-15,,,,,,,,,253,136,363,1741,754,2651,1859,794,2811,US,PR
2020-03-16,,,,,,,,,275,161,383,1987,906,2994,2134,956,3194,US,PR
2020-03-17,,,,,,,,,292,186,396,2250,1083,3350,2426,1143,3590,US,PR
2020-03-18,,,,,,,,,303,210,404,2524,1283,3713,2729,1353,3993,US,PR
2020-03-19,,,,,,,,,311,227,410,2805,1501,4083,3040,1581,4403,US,PR
2020-03-20,,,,,,,,,316,241,416,3091,1733,4459,3356,1823,4819,US,PR
2020-03-21,1,1,,,,,,,320,252,422,3318,1951,4733,3676,2075,5241,US,PR
2020-03-22,0,1,,,,,,,321,255,422,3546,2173,5009,3996,2331,5662,US,PR
2020-03-23,1,2,,,,,,,319,257,415,3767,2394,5269,4315,2588,6077,US,PR
2020-03-24,0,2,,,,,,,316,256,414,3972,2609,5507,4631,2845,6490,US,PR
2020-03-25,0,2,,,,,,,312,253,403,4149,2810,5690,4943,3099,6892,US,PR
2020-03-26,0,2,,,,,,,307,248,393,4286,2988,5805,5250,3347,7285,US,PR
2020-03-27,1,3,,,,,,,302,244,386,4392,3147,5882,5552,3592,7671,US,PR
2020-03-28,0,3,,,,,,,297,238,377,4476,3287,5939,5849,3830,8047,US,PR
2020-03-29,0,3,,,,,,,291,232,372,4534,3404,5970,6140,4063,8418,US,PR
2020-03-30,3,6,,,,,,,286,226,364,4567,3494,5971,6426,4289,8782,US,PR
2020-03-31,2,8,,,,,,,280,220,355,4572,3553,5943,6706,4509,9137,US,PR
2020-04-01,3,11,,,,,,,275,213,348,4554,3580,5895,6981,4723,9484,US,PR
2020-04-02,1,12,,,,,,,269,207,340,4520,3577,5831,7250,4931,9824,US,PR
2020-04-03,3,15,,,,,,,264,200,337,4474,3550,5758,7514,5131,10160,US,PR
2020-04-04,3,18,,,,,,,259,194,331,4416,3502,5672,7772,5325,10490,US,PR
2020-04-05,2,20,,,,,,,254,187,327,4350,3437,5577,8026,5512,10817,US,PR
2020-04-06,1,21,,,,,,,249,181,323,4278,3363,5478,8274,5694,11140,US,PR
2020-04-07,2,23,,,,,,,244,175,321,4203,3280,5384,8518,5869,11460,US,PR
2020-04-08,1,24,,,,,,,239,168,318,4126,3192,5288,8757,6038,11777,US,PR
2020-04-09,9,33,,,,,,,234,162,316,4049,3101,5201,8991,6201,12093,US,PR
2020-04-10,6,39,,,,,,,230,157,315,3972,3010,5122,9221,6358,12407,US,PR
2020-04-11,3,42,,,,,,,226,151,314,3895,2917,5050,9447,6509,12720,US,PR
2020-04-12,2,44,,,,,,,221,146,313,3820,2825,4986,9669,6655,13032,US,PR
2020-04-13,1,45,,,,,,,217,141,311,3746,2734,4925,9886,6797,13343,US,PR
2020-04-14,0,45,,,,,,,213,136,309,3673,2644,4870,10099,6934,13651,US,PR
2020-04-15,6,51,,,,,,,210,132,308,3603,2557,4823,10309,7066,13959,US,PR
2020-04-16,5,56,,,,,,,206,128,307,3534,2471,4782,10515,7195,14266,US,PR
2020-04-17,2,58,,,,,,,202,124,306,3467,2388,4747,10717,7320,14571,US,PR
2020-04-18,2,60,,,,,,,199,121,304,3402,2309,4715,10915,7441,14875,US,PR
2020-04-19,2,62,,,,,,,195,116,304,3338,2231,4688,11111,7557,15178,US,PR
2020-04-20,1,63,,,,,,,192,113,303,3276,2157,4664,11302,7670,15480,US,PR
2020-04-21,0,63,,,,,,,189,109,302,3216,2085,4642,11491,7780,15781,US,PR
2020-04-22,0,63,,,,,,,185,106,301,3158,2016,4623,11676,7886,16082,US,PR
2020-04-23,6,69,,,,,,,182,102,301,3101,1950,4606,11858,7989,16383,US,PR
2020-04-24,8,77,,,,,,,179,99,301,3046,1887,4590,12037,8088,16683,US,PR
2020-04-25,6,83,,,,,,,176,95,299,2992,1825,4574,12214,8183,16981,US,PR
2020-04-26,1,84,,,,,,,173,91,298,2940,1766,4558,12387,8275,17278,US,PR
2020-04-27,0,84,,,,,,,170,89,297,2889,1708,4543,12557,8364,17575,US,PR
2020-04-28,2,86,,,,,,,168,86,296,2839,1653,4528,12725,8450,17870,US,PR
2020-04-29,0,86,,,,,,,165,83,295,2790,1600,4514,12890,8534,18165,US,PR
2020-04-30,6,92,,,,,,,162,81,293,2743,1548,4499,13052,8615,18458,US,PR
2020-05-01,2,94,,,,,,,160,78,291,2697,1498,4484,13211,8693,18749,US,PR
2020-05-02,1,95,,,,,,,157,75,291,2652,1448,4469,13368,8768,19039,US,PR
2020-05-03,2,97,,,,,,,154,72,290,2607,1400,4455,13523,8841,19329,US,PR
2020-05-04,,,2,1,4,99,98,101,152,70,289,2564,1355,4440,13675,8912,19618,US,PR
2020-05-05,,,2,1,4,101,99,104,150,68,289,2522,1310,4426,13824,8981,19906,US,PR
2020-05-06,,,2,1,4,104,101,107,147,66,288,2481,1267,4412,13971,9047,20193,US,PR
2020-05-07,,,2,1,4,106,102,110,145,64,287,2440,1225,4398,14116,9112,20479,US,PR
2020-05-08,,,2,1,4,108,103,113,142,62,286,2400,1185,4382,14259,9174,20765,US,PR
2020-05-09,,,2,1,4,110,105,116,140,59,285,2361,1145,4367,14399,9234,21049,US,PR
2020-05-10,,,2,1,4,112,106,119,138,57,284,2323,1107,4352,14537,9291,21332,US,PR
2020-05-11,,,2,1,4,114,107,122,136,55,283,2285,1071,4337,14672,9346,21615,US,PR
2020-05-12,,,2,1,4,116,108,125,133,53,282,2249,1035,4322,14806,9400,21896,US,PR
2020-05-13,,,2,1,4,117,109,128,131,51,281,2212,1001,4306,14937,9451,22176,US,PR
2020-05-14,,,2,1,4,119,110,131,129,49,280,2177,966,4291,15066,9501,22456,US,PR
2020-05-15,,,2,1,4,121,111,134,127,47,278,2141,933,4276,15193,9548,22733,US,PR
2020-05-16,,,2,0,3,123,112,137,125,45,277,2107,900,4262,15318,9594,23010,US,PR
2020-05-17,,,2,0,3,125,113,140,123,43,276,2073,869,4247,15441,9638,23286,US,PR
2020-05-18,,,2,0,3,126,114,143,121,42,275,2039,838,4232,15562,9680,23560,US,PR
2020-05-19,,,2,0,3,128,115,146,119,40,273,2006,808,4216,15681,9720,23833,US,PR
2020-05-20,,,2,0,3,130,116,149,117,38,272,1973,778,4199,15798,9759,24104,US,PR
2020-05-21,,,2,0,3,131,117,152,115,37,271,1941,749,4182,15912,9796,24375,US,PR
2020-05-22,,,2,0,3,133,118,155,113,35,269,1909,720,4165,16025,9832,24643,US,PR
2020-05-23,,,2,0,3,135,118,158,111,34,268,1878,692,4147,16136,9867,24911,US,PR
2020-05-24,,,2,0,3,136,119,161,109,33,266,1846,666,4128,16245,9900,25177,US,PR
2020-05-25,,,2,0,3,138,120,164,107,32,265,1816,641,4109,16352,9932,25441,US,PR
2020-05-26,,,2,0,3,139,121,166,105,30,263,1785,616,4089,16458,9963,25704,US,PR
2020-05-27,,,1,0,3,141,121,169,103,29,262,1755,592,4069,16561,9993,25965,US,PR
2020-05-28,,,1,0,3,142,122,172,101,28,260,1725,569,4049,16662,10021,26225,US,PR
2020-05-29,,,1,0,3,144,123,175,100,27,259,1696,547,4028,16762,10049,26483,US,PR
2020-05-30,,,1,0,3,145,123,178,98,26,257,1666,526,4006,16860,10075,26739,US,PR
2020-05-31,,,1,0,3,147,124,181,96,25,255,1637,506,3984,16956,10101,26994,US,PR
2020-06-01,,,1,0,3,148,124,184,98,26,261,1613,489,3969,17054,10127,27254,US,PR
2020-06-02,,,1,0,3,149,125,186,98,25,261,1590,472,3955,17152,10152,27514,US,PR
2020-06-03,,,1,0,3,151,126,189,97,24,262,1568,457,3944,17249,10177,27776,US,PR
2020-06-04,,,1,0,3,152,126,192,96,24,263,1547,442,3934,17345,10201,28038,US,PR
2020-06-05,,,1,0,3,153,127,195,96,23,263,1528,428,3927,17441,10225,28301,US,PR
2020-06-06,,,1,0,3,155,127,198,96,23,263,1511,416,3921,17536,10249,28564,US,PR
2020-06-07,,,1,0,3,156,127,200,96,23,265,1496,405,3918,17632,10273,28828,US,PR
2020-06-08,,,1,0,3,157,128,203,95,23,267,1482,395,3919,17728,10296,29095,US,PR
2020-06-09,,,1,0,3,158,128,206,95,23,271,1470,386,3924,17823,10319,29365,US,PR
2020-06-10,,,1,0,3,159,129,209,95,22,272,1460,378,3933,17917,10342,29636,US,PR
2020-06-11,,,1,0,3,161,129,211,94,22,274,1451,371,3945,18011,10365,29910,US,PR
2020-06-12,,,1,0,3,162,130,214,94,21,278,1443,364,3963,18105,10386,30187,US,PR
2020-06-13,,,1,0,3,163,130,217,94,21,281,1437,358,3985,18199,10408,30468,US,PR
2020-06-14,,,1,0,3,164,130,219,93,20,287,1433,353,4015,18292,10429,30754,US,PR
2020-06-15,,,1,0,3,165,131,222,93,20,291,1429,348,4051,18385,10449,31044,US,PR
2020-06-16,,,1,0,3,166,131,225,92,19,294,1423,341,4085,18477,10469,31338,US,PR
2020-06-17,,,1,0,3,167,131,227,92,19,298,1417,335,4122,18569,10488,31635,US,PR
2020-06-18,,,1,0,3,168,132,230,91,18,302,1412,329,4161,18660,10507,31937,US,PR
2020-06-19,,,1,0,3,169,132,232,91,18,306,1406,324,4205,18751,10526,32242,US,PR
2020-06-20,,,1,0,3,170,132,235,90,17,309,1401,318,4251,18842,10543,32551,US,PR
2020-06-21,,,1,0,3,171,132,238,90,17,313,1395,311,4300,18931,10561,32863,US,PR
2020-06-22,,,1,0,3,172,133,240,89,16,317,1388,305,4352,19021,10578,33180,US,PR
2020-06-23,,,1,0,3,173,133,243,89,16,322,1382,297,4407,19109,10594,33501,US,PR
2020-06-24,,,1,0,3,174,133,245,88,15,326,1375,290,4462,19197,10609,33827,US,PR
2020-06-25,,,1,0,3,175,133,248,87,14,330,1368,281,4520,19285,10624,34156,US,PR
2020-06-26,,,1,0,3,176,134,251,87,13,333,1360,273,4580,19372,10638,34489,US,PR
2020-06-27,,,1,0,3,177,134,253,86,13,337,1352,264,4639,19458,10651,34826,US,PR
2020-06-28,,,1,0,3,178,134,256,86,12,339,1344,256,4697,19543,10664,35164,US,PR
2020-06-29,,,1,0,3,179,134,259,85,11,341,1336,247,4752,19628,10676,35505,US,PR
2020-06-30,,,1,0,3,180,135,261,84,11,342,1328,238,4803,19713,10687,35847,US,PR
2020-07-01,,,1,0,3,181,135,264,84,10,342,1319,229,4851,19796,10698,36188,US,PR
2020-07-02,,,1,0,3,182,135,267,83,10,342,1310,219,4895,19879,10708,36530,US,PR
2020-07-03,,,1,0,3,183,135,269,82,9,342,1301,210,4935,19961,10718,36872,US,PR
2020-07-04,,,1,0,3,184,135,272,81,9,342,1291,201,4972,20042,10727,37214,US,PR
2020-07-05,,,1,0,3,185,136,275,80,8,342,1281,191,5004,20123,10735,37555,US,PR
2020-07-06,,,1,0,3,186,136,278,80,8,342,1271,182,5033,20202,10743,37896,US,PR
2020-07-07,,,1,0,3,186,136,281,79,7,341,1260,173,5058,20281,10751,38237,US,PR
2020-07-08,,,1,0,3,187,136,284,78,7,341,1250,164,5077,20359,10758,38578,US,PR
2020-07-09,,,1,0,3,188,136,287,77,6,341,1239,155,5092,20437,10765,38918,US,PR
2020-07-10,,,1,0,4,189,137,290,77,6,341,1229,147,5103,20513,10771,39258,US,PR
2020-07-11,,,1,0,4,190,137,293,76,6,340,1218,139,5110,20589,10777,39598,US,PR
2020-07-12,,,1,0,4,191,137,296,75,5,340,1207,131,5112,20665,10783,39937,US,PR
2020-07-13,,,1,0,4,192,137,299,75,5,340,1196,124,5113,20740,10789,40277,US,PR
2020-07-14,,,1,0,4,193,137,302,74,5,339,1185,117,5111,20814,10794,40615,US,PR
2020-07-15,,,1,0,4,194,138,305,74,4,339,1174,111,5108,20887,10799,40954,US,PR
2020-07-16,,,1,0,4,195,138,309,73,4,339,1164,105,5104,20960,10803,41292,US,PR
2020-07-17,,,1,0,4,195,138,312,72,4,338,1153,99,5100,21032,10808,41629,US,PR
2020-07-18,,,1,0,4,196,138,315,72,4,338,1143,94,5095,21104,10812,41967,US,PR
2020-07-19,,,1,0,4,197,138,319,71,3,338,1133,89,5091,21175,10816,42304,US,PR
2020-07-20,,,1,0,4,198,138,322,71,3,337,1124,84,5086,21246,10819,42641,US,PR
2020-07-21,,,1,0,4,199,138,325,70,3,337,1114,79,5081,21316,10823,42977,US,PR
2020-07-22,,,1,0,4,200,138,329,70,3,336,1105,75,5076,21386,10826,43313,US,PR
2020-07-23,,,1,0,4,201,139,332,69,3,336,1096,71,5071,21455,10829,43648,US,PR
2020-07-24,,,1,0,4,201,139,336,69,2,336,1087,67,5066,21523,10832,43984,US,PR
2020-07-25,,,1,0,4,202,139,339,68,2,335,1078,63,5061,21591,10835,44318,US,PR
2020-07-26,,,1,0,4,203,139,342,68,2,335,1070,60,5055,21659,10838,44653,US,PR
2020-07-27,,,1,0,4,204,139,346,67,2,335,1061,56,5050,21726,10840,44987,US,PR
2020-07-28,,,1,0,4,205,139,349,67,2,334,1053,53,5045,21793,10842,45321,US,PR
2020-07-29,,,1,0,4,205,139,353,66,2,334,1045,50,5039,21859,10844,45654,US,PR
2020-07-30,,,1,0,4,206,139,356,66,2,333,1037,47,5034,21925,10847,45987,US,PR
2020-07-31,,,1,0,4,207,139,359,65,1,333,1030,45,5028,21990,10849,46320,US,PR
2020-08-01,,,1,0,4,208,139,363,65,1,333,1022,42,5023,22055,10850,46652,US,PR
2020-08-02,,,1,0,4,209,139,366,64,1,332,1015,40,5017,22119,10852,46984,US,PR
2020-08-03,,,1,0,4,209,139,370,64,1,332,1008,38,5012,22183,10854,47315,US,PR
2020-08-04,,,1,0,4,210,140,373,64,1,332,1001,35,5006,22247,10855,47646,US,PR
2020-03-03,,,,,,,,,123,50,150,123,50,150,123,50,150,US,RI
2020-03-04,,,,,,,,,123,50,150,247,100,300,247,100,300,US,RI
2020-03-05,,,,,,,,,123,50,150,370,150,450,370,150,450,US,RI
2020-03-06,,,,,,,,,123,50,150,494,200,600,494,200,600,US,RI
2020-03-07,,,,,,,,,123,50,150,617,250,750,617,250,750,US,RI
2020-03-08,,,,,,,,,123,50,150,741,300,900,741,300,900,US,RI
2020-03-09,,,,,,,,,123,50,150,864,350,1050,864,350,1050,US,RI
2020-03-10,,,,,,,,,123,50,150,987,400,1200,987,400,1200,US,RI
2020-03-11,,,,,,,,,123,50,150,1111,450,1350,1111,450,1350,US,RI
