date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-10,,,22,14,31,1214,1146,1288,1708,834,2879,27960,14861,44355,165003,117712,218889,Portugal,ALL
2020-05-11,,,22,13,31,1235,1160,1319,1685,814,2867,27624,14511,44191,166688,118527,221755,Portugal,ALL
2020-05-12,,,22,13,31,1257,1174,1350,1663,795,2854,27289,14170,44023,168351,119323,224609,Portugal,ALL
2020-05-13,,,21,13,31,1278,1187,1380,1641,777,2841,26954,13837,43849,169991,120100,227450,Portugal,ALL
2020-05-14,,,21,12,31,1299,1200,1411,1618,758,2828,26618,13511,43668,171610,120859,230278,Portugal,ALL
2020-05-15,,,21,12,31,1320,1212,1442,1669,777,2933,26356,13230,43605,173279,121636,233211,Portugal,ALL
2020-05-16,,,21,12,31,1341,1225,1472,1663,761,2944,26110,12958,43562,174942,122397,236154,Portugal,ALL
2020-05-17,,,20,11,31,1361,1237,1502,1658,744,2966,25883,12694,43554,176600,123142,239120,Portugal,ALL
2020-05-18,,,20,11,31,1382,1248,1533,1655,736,2986,25673,12445,43585,178255,123879,242105,Portugal,ALL
2020-05-19,,,20,11,31,1402,1260,1563,1656,736,3028,25488,12220,43673,179911,124616,245133,Portugal,ALL
2020-05-20,,,20,11,31,1421,1271,1593,1666,740,3107,25335,12021,43849,181577,125356,248239,Portugal,ALL
2020-05-21,,,20,10,31,1441,1282,1623,1672,738,3167,25210,11842,44095,183249,126095,251406,Portugal,ALL
2020-05-22,,,19,10,30,1460,1292,1653,1674,737,3215,25109,11684,44400,184922,126833,254620,Portugal,ALL
2020-05-23,,,19,10,30,1479,1303,1683,1675,727,3273,25032,11536,44772,186597,127560,257893,Portugal,ALL
2020-05-24,,,19,10,30,1498,1313,1712,1676,719,3335,24978,11402,45217,188273,128280,261228,Portugal,ALL
2020-05-25,,,19,9,30,1517,1323,1742,1678,709,3401,24948,11277,45739,189951,128990,264628,Portugal,ALL
2020-05-26,,,18,9,30,1535,1332,1771,1681,701,3471,24944,11163,46343,191632,129691,268098,Portugal,ALL
2020-05-27,,,18,9,30,1553,1342,1801,1682,686,3536,24963,11053,47025,193314,130377,271634,Portugal,ALL
2020-05-28,,,18,9,30,1571,1351,1830,1683,669,3601,25006,10946,47785,194997,131047,275235,Portugal,ALL
2020-05-29,,,18,8,30,1589,1360,1859,1683,654,3667,25071,10842,48624,196680,131701,278901,Portugal,ALL
2020-05-30,,,18,8,29,1607,1369,1888,1683,638,3735,25085,10703,49426,198364,132339,282636,Portugal,ALL
2020-05-31,,,17,8,29,1624,1377,1917,1683,622,3803,25105,10564,50285,200047,132962,286438,Portugal,ALL
2020-06-01,,,17,8,29,1641,1386,1946,1683,607,3871,25130,10427,51189,201730,133570,290308,Portugal,ALL
2020-06-02,,,17,8,29,1658,1394,1974,1682,591,3938,25157,10282,52141,203412,134162,294246,Portugal,ALL
2020-06-03,,,17,8,29,1675,1402,2003,1681,576,4004,25181,10122,53117,205092,134738,298249,Portugal,ALL
2020-06-04,,,17,7,29,1691,1410,2032,1679,561,4070,25194,9943,54080,206771,135300,302319,Portugal,ALL
2020-06-05,,,17,7,30,1708,1418,2061,1677,546,4135,25199,9751,55048,208448,135846,306453,Portugal,ALL
2020-06-06,,,17,7,30,1725,1425,2091,1674,531,4200,25200,9545,56033,210122,136378,310652,Portugal,ALL
2020-06-07,,,17,7,30,1741,1433,2120,1671,517,4263,25197,9335,57022,211794,136895,314914,Portugal,ALL
2020-06-08,,,17,7,30,1758,1440,2149,1668,502,4322,25189,9117,58009,213462,137398,319236,Portugal,ALL
2020-06-09,,,17,7,30,1774,1448,2179,1663,487,4377,25174,8895,58986,215125,137886,323613,Portugal,ALL
2020-06-10,,,17,7,31,1791,1455,2210,1658,473,4427,25151,8667,59942,216783,138359,328039,Portugal,ALL
2020-06-11,,,17,7,32,1808,1463,2241,1651,458,4468,25120,8440,60873,218434,138818,332506,Portugal,ALL
2020-06-12,,,17,7,32,1824,1470,2273,1643,444,4498,25079,8215,61769,220077,139262,337003,Portugal,ALL
2020-06-13,,,17,7,33,1841,1477,2305,1633,430,4516,25029,7991,62618,221709,139693,341519,Portugal,ALL
2020-06-14,,,17,7,33,1858,1485,2337,1621,416,4524,24967,7769,63407,223331,140109,346042,Portugal,ALL
2020-06-15,,,17,7,34,1875,1492,2371,1608,402,4524,24892,7549,64128,224939,140512,350566,Portugal,ALL
2020-06-16,,,17,7,35,1891,1499,2405,1595,389,4520,24804,7331,64777,226534,140901,355085,Portugal,ALL
2020-06-17,,,17,6,35,1908,1506,2440,1581,375,4513,24703,7114,65352,228115,141276,359598,Portugal,ALL
2020-06-18,,,17,6,36,1925,1513,2475,1566,361,4505,24589,6899,65853,229681,141638,364102,Portugal,ALL
2020-06-19,,,17,6,36,1942,1519,2511,1551,348,4494,24461,6686,66278,231233,141986,368596,Portugal,ALL
2020-06-20,,,17,6,37,1959,1526,2548,1536,334,4482,24320,6474,66625,232768,142321,373078,Portugal,ALL
2020-06-21,,,17,6,38,1975,1532,2585,1520,319,4468,24165,6262,66893,234288,142640,377545,Portugal,ALL
2020-06-22,,,17,6,39,1992,1539,2623,1503,302,4453,23997,6047,67084,235791,142943,381998,Portugal,ALL
2020-06-23,,,17,6,39,2009,1545,2662,1486,287,4437,23816,5832,67199,237278,143230,386435,Portugal,ALL
2020-06-24,,,17,5,40,2026,1551,2701,1469,273,4420,23622,5617,67242,238747,143504,390855,Portugal,ALL
2020-06-25,,,17,5,41,2043,1556,2741,1452,259,4402,23416,5404,67217,240199,143763,395256,Portugal,ALL
2020-06-26,,,17,5,41,2059,1562,2782,1437,249,4387,23202,5194,67137,241636,144012,399643,Portugal,ALL
2020-06-27,,,17,5,42,2076,1567,2823,1423,238,4371,22982,4988,67011,243058,144251,404014,Portugal,ALL
2020-06-28,,,17,5,42,2093,1573,2865,1408,227,4355,22756,4785,66850,244466,144479,408368,Portugal,ALL
2020-06-29,,,17,5,43,2110,1578,2907,1392,217,4338,22528,4587,66664,245858,144696,412705,Portugal,ALL
2020-06-30,,,17,5,44,2126,1583,2951,1378,207,4320,22297,4392,66460,247236,144904,417025,Portugal,ALL
2020-07-01,,,17,4,44,2143,1588,2994,1364,198,4303,22066,4202,66244,248600,145103,421328,Portugal,ALL
2020-07-02,,,17,4,45,2159,1593,3038,1350,189,4286,21835,4016,66017,249950,145293,425614,Portugal,ALL
2020-07-03,,,16,4,45,2176,1597,3082,1336,181,4269,21605,3836,65781,251286,145475,429883,Portugal,ALL
2020-07-04,,,16,4,45,2192,1602,3127,1323,173,4252,21376,3661,65538,252609,145648,434134,Portugal,ALL
2020-07-05,,,16,4,45,2208,1606,3172,1310,165,4234,21150,3492,65290,253918,145814,438368,Portugal,ALL
2020-07-06,,,16,4,45,2225,1610,3217,1297,158,4216,20927,3331,65038,255215,145972,442583,Portugal,ALL
2020-07-07,,,16,4,46,2241,1614,3262,1284,151,4199,20708,3179,64784,256499,146123,446782,Portugal,ALL
2020-07-08,,,16,3,46,2257,1618,3307,1272,144,4181,20493,3037,64528,257771,146267,450962,Portugal,ALL
2020-07-09,,,16,3,46,2272,1622,3352,1259,137,4163,20284,2901,64270,259030,146405,455124,Portugal,ALL
2020-07-10,,,16,3,45,2288,1625,3397,1247,131,4145,20079,2773,64013,260278,146537,459269,Portugal,ALL
2020-07-11,,,15,3,45,2304,1629,3442,1236,125,4127,19877,2650,63752,261513,146663,463395,Portugal,ALL
2020-07-12,,,15,3,45,2319,1632,3487,1224,120,4108,19679,2532,63489,262737,146783,467503,Portugal,ALL
2020-07-13,,,15,3,45,2334,1635,3531,1213,114,4090,19484,2419,63225,263950,146898,471592,Portugal,ALL
2020-07-14,,,15,3,45,2349,1638,3576,1201,109,4072,19293,2311,62959,265151,147008,475664,Portugal,ALL
2020-07-15,,,15,2,45,2364,1641,3620,1190,104,4053,19105,2208,62692,266341,147113,479716,Portugal,ALL
2020-07-16,,,15,2,45,2379,1644,3665,1179,100,4035,18921,2109,62423,267521,147213,483751,Portugal,ALL
2020-07-17,,,15,2,45,2393,1647,3709,1169,95,4016,18740,2015,62152,268689,147308,487766,Portugal,ALL
2020-07-18,,,14,2,44,2408,1649,3752,1158,91,3997,18562,1925,61881,269848,147400,491763,Portugal,ALL
2020-07-19,,,14,2,44,2422,1652,3796,1148,87,3978,18386,1839,61607,270995,147487,495741,Portugal,ALL
2020-07-20,,,14,2,44,2436,1654,3840,1138,83,3960,18214,1756,61333,272133,147570,499700,Portugal,ALL
2020-07-21,,,14,2,44,2450,1656,3883,1127,79,3941,18045,1678,61057,273260,147650,503640,Portugal,ALL
2020-07-22,,,14,2,44,2464,1658,3926,1118,76,3922,17879,1603,60780,274378,147726,507561,Portugal,ALL
2020-07-23,,,14,2,44,2477,1660,3969,1108,72,3903,17715,1531,60502,275486,147799,511463,Portugal,ALL
2020-07-24,,,14,1,43,2491,1662,4012,1098,69,3883,17553,1463,60222,276584,147868,515346,Portugal,ALL
2020-07-25,,,13,1,43,2504,1664,4055,1089,66,3864,17395,1397,59941,277672,147935,519210,Portugal,ALL
2020-07-26,,,13,1,43,2517,1666,4097,1079,63,3845,17238,1335,59660,278752,147998,523054,Portugal,ALL
2020-07-27,,,13,1,43,2531,1667,4140,1070,60,3826,17084,1275,59377,279822,148059,526879,Portugal,ALL
2020-07-28,,,13,1,43,2543,1669,4182,1061,57,3806,16933,1218,59093,280883,148117,530685,Portugal,ALL
2020-07-29,,,13,1,42,2556,1670,4224,1052,55,3787,16784,1164,58809,281935,148172,534472,Portugal,ALL
2020-07-30,,,13,1,42,2569,1672,4266,1043,52,3768,16636,1111,58523,282978,148225,538239,Portugal,ALL
2020-07-31,,,13,1,42,2582,1673,4307,1034,50,3748,16492,1062,58236,284012,148275,541987,Portugal,ALL
2020-08-01,,,12,1,42,2594,1675,4349,1026,48,3729,16349,1014,57949,285038,148323,545715,Portugal,ALL
2020-08-02,,,12,1,42,2607,1676,4390,1017,45,3709,16208,969,57661,286055,148369,549423,Portugal,ALL
2020-08-03,,,12,1,42,2619,1677,4431,1009,43,3690,16069,925,57372,287064,148413,553112,Portugal,ALL
2020-08-04,,,12,1,41,2631,1678,4472,1001,41,3670,15932,884,57083,288065,148455,556782,Portugal,ALL
2020-02-25,,,,,,,,,430,300,500,430,300,500,430,300,500,Romania,ALL
2020-02-26,,,,,,,,,430,300,500,860,600,1000,860,600,1000,Romania,ALL
2020-02-27,,,,,,,,,430,300,500,1290,900,1500,1290,900,1500,Romania,ALL
2020-02-28,,,,,,,,,430,300,500,1720,1200,2000,1720,1200,2000,Romania,ALL
2020-02-29,,,,,,,,,430,300,500,2150,1500,2500,2150,1500,2500,Romania,ALL
2020-03-01,,,,,,,,,430,300,500,2579,1800,3000,2579,1800,3000,Romania,ALL
2020-03-02,,,,,,,,,430,300,500,3009,2100,3500,3009,2100,3500,Romania,ALL
2020-03-03,,,,,,,,,430,300,500,3439,2400,4000,3439,2400,4000,Romania,ALL
2020-03-04,,,,,,,,,430,300,500,3869,2700,4500,3869,2700,4500,Romania,ALL
2020-03-05,,,,,,,,,983,718,1274,4852,3418,5774,4852,3418,5774,Romania,ALL
2020-03-06,,,,,,,,,975,715,1255,5827,4133,7028,5827,4133,7028,Romania,ALL
2020-03-07,,,,,,,,,1003,740,1296,6830,4873,8324,6830,4873,8324,Romania,ALL
2020-03-08,,,,,,,,,1063,794,1376,7893,5668,9700,7893,5668,9700,Romania,ALL
2020-03-09,,,,,,,,,1192,905,1547,9085,6574,11246,9085,6574,11246,Romania,ALL
2020-03-10,,,,,,,,,1385,1078,1790,10469,7652,13035,10469,7652,13035,Romania,ALL
2020-03-11,,,,,,,,,1511,1172,1933,11550,8524,14468,11980,8824,14968,Romania,ALL
2020-03-12,,,,,,,,,1590,1234,2002,12711,9459,15970,13571,10059,16970,Romania,ALL
2020-03-13,,,,,,,,,1668,1288,2081,13949,10448,17550,15238,11348,19050,Romania,ALL
2020-03-14,,,,,,,,,1745,1345,2153,15264,11493,19203,16983,12693,21203,Romania,ALL
2020-03-15,,,,,,,,,1837,1415,2250,16671,12608,20952,18820,14108,23452,Romania,ALL
2020-03-16,,,,,,,,,1914,1486,2344,18155,13794,22796,20734,15594,25796,Romania,ALL
2020-03-17,,,,,,,,,1972,1554,2405,19697,15049,24700,22706,17149,28200,Romania,ALL
2020-03-18,,,,,,,,,2017,1622,2451,21284,16371,26651,24723,18771,30651,Romania,ALL
2020-03-19,,,,,,,,,2057,1689,2485,22910,17761,28635,26779,20461,33135,Romania,ALL
2020-03-20,,,,,,,,,2096,1751,2514,24024,18794,29875,28875,22212,35649,Romania,ALL
2020-03-21,,,,,,,,,2133,1811,2535,25181,19890,31156,31008,24023,38183,Romania,ALL
2020-03-22,3,3,,,,,,,2164,1861,2548,26343,21010,32407,33173,25884,40730,Romania,ALL
2020-03-23,4,7,,,,,,,2191,1907,2552,27471,22124,33583,35364,27792,43282,Romania,ALL
2020-03-24,4,11,,,,,,,2215,1943,2553,28494,23161,34589,37579,29735,45834,Romania,ALL
2020-03-25,6,17,,,,,,,2237,1973,2563,29347,24056,35362,39816,31709,48397,Romania,ALL
2020-03-26,6,23,,,,,,,2259,1995,2572,30095,24879,36001,42075,33704,50968,Romania,ALL
2020-03-27,3,26,,,,,,,2279,2017,2577,30783,25663,36575,44354,35722,53545,Romania,ALL
2020-03-28,11,37,,,,,,,2297,2026,2599,31413,26400,37094,46651,37748,56143,Romania,ALL
2020-03-29,6,43,,,,,,,2314,2030,2624,31982,27086,37564,48965,39779,58766,Romania,ALL
2020-03-30,22,65,,,,,,,2329,2028,2658,32474,27699,37972,51294,41807,61424,Romania,ALL
2020-03-31,17,82,,,,,,,2344,2016,2691,32904,28230,38319,53639,43824,64114,Romania,ALL
2020-04-01,10,92,,,,,,,2358,2018,2723,33290,28693,38636,55996,45842,66836,Romania,ALL
2020-04-02,23,115,,,,,,,2370,2001,2759,33644,29072,38945,58367,47844,69595,Romania,ALL
2020-04-03,18,133,,,,,,,2382,1992,2789,33969,29375,39249,60748,49836,72383,Romania,ALL
2020-04-04,13,146,,,,,,,2393,1982,2833,34265,29606,39567,63141,51819,75216,Romania,ALL
2020-04-05,5,151,,,,,,,2402,1966,2875,34535,29762,39908,65543,53785,78090,Romania,ALL
2020-04-06,25,176,,,,,,,2411,1948,2916,34781,29849,40276,67954,55734,81006,Romania,ALL
2020-04-07,21,197,,,,,,,2419,1931,2963,35009,29873,40687,70373,57665,83969,Romania,ALL
2020-04-08,23,220,,,,,,,2426,1915,3007,35221,29845,41142,72800,59581,86975,Romania,ALL
2020-04-09,28,248,,,,,,,2433,1893,3044,35416,29765,41622,75233,61474,90019,Romania,ALL
2020-04-10,22,270,,,,,,,2438,1876,3079,35596,29646,42129,77671,63350,93097,Romania,ALL
2020-04-11,21,291,,,,,,,2443,1856,3113,35760,29484,42665,80114,65207,96209,Romania,ALL
2020-04-12,25,316,,,,,,,2447,1838,3145,35910,29297,43212,82561,67045,99354,Romania,ALL
2020-04-13,15,331,,,,,,,2450,1823,3177,36047,29089,43765,85012,68869,102531,Romania,ALL
2020-04-14,20,351,,,,,,,2453,1804,3207,36170,28865,44313,87465,70673,105737,Romania,ALL
2020-04-15,21,372,,,,,,,2455,1785,3237,36281,28634,44860,89920,72459,108974,Romania,ALL
2020-04-16,20,392,,,,,,,2456,1763,3270,36379,28379,45408,92376,74222,112243,Romania,ALL
2020-04-17,19,411,,,,,,,2457,1744,3305,36466,28122,45953,94832,75967,115547,Romania,ALL
2020-04-18,10,421,,,,,,,2456,1726,3330,36540,27857,46495,97288,77693,118877,Romania,ALL
2020-04-19,30,451,,,,,,,2455,1707,3354,36603,27582,47016,99744,79401,122231,Romania,ALL
2020-04-20,27,478,,,,,,,2454,1689,3376,36655,27305,47517,102198,81090,125607,Romania,ALL
2020-04-21,20,498,,,,,,,2452,1670,3405,36695,27027,48006,104650,82761,129011,Romania,ALL
2020-04-22,26,524,,,,,,,2449,1652,3429,36725,26748,48471,107099,84414,132439,Romania,ALL
2020-04-23,21,545,,,,,,,2446,1633,3449,36745,26466,48913,109544,86047,135888,Romania,ALL
2020-04-24,22,567,,,,,,,2442,1615,3472,36754,26188,49342,111986,87663,139360,Romania,ALL
2020-04-25,34,601,,,,,,,2437,1597,3489,36752,25909,49752,114423,89260,142849,Romania,ALL
2020-04-26,18,619,,,,,,,2432,1578,3515,36741,25631,50155,116855,90839,146363,Romania,ALL
2020-04-27,22,641,,,,,,,2426,1560,3537,36721,25353,50546,119282,92399,149900,Romania,ALL
2020-04-28,22,663,,,,,,,2420,1541,3555,36691,25072,50925,121702,93941,153455,Romania,ALL
2020-04-29,30,693,,,,,,,2413,1523,3572,36651,24791,51290,124116,95464,157027,Romania,ALL
2020-04-30,24,717,,,,,,,2406,1505,3593,36602,24510,51646,126522,96970,160619,Romania,ALL
2020-05-01,27,744,,,,,,,2398,1486,3619,36545,24234,51994,128920,98457,164237,Romania,ALL
2020-05-02,,,24,18,31,768,762,775,2390,1468,3644,36478,23958,52333,131310,99925,167880,Romania,ALL
2020-05-03,,,24,18,32,793,781,806,2381,1450,3669,36403,23682,52672,133692,101376,171548,Romania,ALL
2020-05-04,,,24,18,32,817,799,838,2372,1432,3693,36320,23406,53010,136063,102808,175240,Romania,ALL
2020-05-05,,,24,18,32,842,817,869,2362,1413,3716,36228,23131,53350,138426,104222,178956,Romania,ALL
2020-05-06,,,25,18,33,866,835,901,2352,1395,3739,36128,22856,53684,140778,105618,182694,Romania,ALL
2020-05-07,,,25,17,33,891,853,934,2341,1377,3761,36020,22581,54016,143119,106995,186455,Romania,ALL
2020-05-08,,,25,17,33,915,871,966,2330,1359,3782,35904,22307,54349,145449,108355,190237,Romania,ALL
2020-05-09,,,25,17,34,940,888,1000,2318,1341,3803,35781,22032,54680,147767,109696,194039,Romania,ALL
2020-05-10,,,25,17,34,964,906,1033,2306,1323,3824,35650,21758,55014,150074,111019,197862,Romania,ALL
2020-05-11,,,25,17,34,989,923,1066,2294,1304,3843,35512,21485,55342,152368,112324,201705,Romania,ALL
2020-05-12,,,25,16,34,1013,940,1100,2281,1286,3862,35367,21211,55667,154649,113611,205567,Romania,ALL
2020-05-13,,,24,16,35,1038,956,1134,2268,1268,3881,35214,20938,55993,156916,114879,209447,Romania,ALL
2020-05-14,,,24,16,35,1062,973,1168,2254,1250,3899,35055,20665,56319,159170,116130,213345,Romania,ALL
2020-05-15,,,24,16,35,1087,989,1203,2344,1268,4123,34993,20428,56850,161514,117398,217468,Romania,ALL
2020-05-16,,,24,16,35,1111,1005,1237,2354,1249,4201,34948,20190,57432,163869,118648,221668,Romania,ALL
2020-05-17,,,24,15,35,1136,1021,1272,2366,1229,4295,34925,19952,58083,166235,119877,225963,Romania,ALL
2020-05-18,,,24,15,36,1160,1037,1307,2380,1210,4387,34923,19712,58801,168615,121088,230349,Romania,ALL
2020-05-19,,,24,15,36,1184,1053,1343,2402,1191,4506,34953,19472,59614,171017,122280,234854,Romania,ALL
2020-05-20,,,24,15,36,1208,1068,1378,2436,1172,4622,35027,19230,60520,173453,123453,239476,Romania,ALL
2020-05-21,,,24,15,36,1232,1083,1414,2465,1153,4729,35140,18988,61511,175918,124606,244205,Romania,ALL
2020-05-22,,,24,15,36,1256,1098,1450,2488,1143,4829,35287,18755,62579,178406,125750,249033,Romania,ALL
2020-05-23,,,24,14,37,1280,1113,1486,2511,1139,4944,35469,18535,63740,180917,126890,253976,Romania,ALL
2020-05-24,,,24,14,37,1304,1128,1522,2534,1122,5075,35684,18316,65012,183451,128013,259050,Romania,ALL
2020-05-25,,,24,14,37,1328,1143,1559,2560,1102,5230,35938,18096,66418,186011,129115,264280,Romania,ALL
2020-05-26,,,24,14,37,1352,1157,1596,2587,1082,5393,36230,17873,67967,188598,130197,269672,Romania,ALL
2020-05-27,,,24,14,38,1375,1171,1633,2612,1061,5554,36562,17648,69659,191210,131259,275225,Romania,ALL
2020-05-28,,,24,13,38,1399,1185,1670,2637,1040,5714,36930,17420,71492,193847,132300,280939,Romania,ALL
2020-05-29,,,23,13,38,1422,1199,1708,2661,1019,5877,37337,17189,73471,196507,133320,286816,Romania,ALL
2020-05-30,,,23,13,38,1446,1212,1746,2685,998,6046,37678,16920,75394,199193,134318,292861,Romania,ALL
2020-05-31,,,23,13,39,1469,1226,1784,2711,977,6219,38035,16648,77412,201903,135296,299080,Romania,ALL
2020-06-01,,,23,13,39,1492,1239,1822,2736,956,6395,38404,16375,79513,204639,136253,305475,Romania,ALL
2020-06-02,,,23,13,39,1515,1252,1861,2761,935,6573,38785,16100,81699,207400,137189,312048,Romania,ALL
2020-06-03,,,23,12,39,1538,1265,1899,2785,915,6753,39168,15824,83946,210185,138105,318800,Romania,ALL
2020-06-04,,,23,12,40,1561,1278,1939,2810,894,6936,39541,15546,86260,212994,138999,325736,Romania,ALL
2020-06-05,,,23,12,41,1584,1291,1979,2834,873,7121,39910,15266,88652,215828,139873,332856,Romania,ALL
2020-06-06,,,23,12,42,1607,1303,2020,2858,852,7307,40280,14975,91131,218686,140725,340163,Romania,ALL
2020-06-07,,,23,12,42,1631,1316,2062,2881,831,7492,40650,14667,93678,221568,141557,347654,Romania,ALL
2020-06-08,,,24,12,43,1654,1328,2105,2903,810,7672,41020,14355,96275,224471,142368,355325,Romania,ALL
2020-06-09,,,24,12,45,1678,1340,2149,2924,789,7843,41384,14042,98888,227395,143158,363168,Romania,ALL
2020-06-10,,,24,11,46,1702,1352,2194,2941,768,8000,41738,13728,101496,230336,143926,371167,Romania,ALL
2020-06-11,,,24,11,47,1727,1364,2240,2955,748,8134,42081,13415,104077,233291,144675,379301,Romania,ALL
2020-06-12,,,25,11,48,1751,1376,2288,2963,727,8238,42407,13102,106601,236254,145402,387539,Romania,ALL
2020-06-13,,,25,11,49,1776,1387,2336,2965,706,8309,42711,12789,109032,239219,146109,395847,Romania,ALL
2020-06-14,,,25,11,50,1801,1398,2385,2962,685,8347,42988,12475,111334,242181,146794,404194,Romania,ALL
2020-06-15,,,25,11,51,1827,1410,2436,2955,663,8364,43233,12161,113478,245136,147458,412558,Romania,ALL
2020-06-16,,,26,11,53,1852,1421,2489,2946,641,8369,43443,11846,115452,248082,148100,420926,Romania,ALL
2020-06-17,,,26,10,55,1878,1431,2543,2935,620,8368,43618,11531,117246,251018,148720,429293,Romania,ALL
2020-06-18,,,26,10,56,1904,1442,2598,2924,598,8363,43757,11213,118856,253941,149319,437656,Romania,ALL
2020-06-19,,,26,10,58,1931,1452,2656,2911,576,8354,43858,10896,120274,256853,149896,446009,Romania,ALL
2020-06-20,,,27,10,59,1957,1463,2714,2898,555,8340,43922,10577,121493,259750,150451,454349,Romania,ALL
2020-06-21,,,27,9,61,1984,1473,2775,2883,533,8324,43947,10258,122510,262633,150984,462673,Romania,ALL
2020-06-22,,,27,9,63,2011,1482,2837,2868,511,8306,43934,9938,123325,265501,151496,470979,Romania,ALL
2020-06-23,,,27,9,65,2039,1492,2901,2852,490,8288,43882,9618,123941,268353,151986,479266,Romania,ALL
2020-06-24,,,28,9,66,2066,1501,2967,2836,468,8268,43794,9296,124366,271189,152454,487533,Romania,ALL
2020-06-25,,,28,9,68,2094,1510,3035,2819,446,8246,43672,8974,124612,274008,152901,495779,Romania,ALL
2020-06-26,,,28,8,70,2122,1519,3104,2801,424,8223,43519,8650,124701,276810,153326,504002,Romania,ALL
2020-06-27,,,28,8,72,2151,1528,3175,2787,407,8204,43343,8330,124666,279597,153733,512205,Romania,ALL
2020-06-28,,,29,8,73,2179,1537,3248,2772,390,8183,43151,8014,124541,282369,154123,520387,Romania,ALL
2020-06-29,,,29,8,75,2208,1545,3323,2757,373,8161,42946,7702,124354,285126,154497,528548,Romania,ALL
2020-06-30,,,29,8,77,2237,1553,3399,2742,356,8138,42732,7395,124129,287868,154853,536686,Romania,ALL
2020-07-01,,,29,7,78,2266,1561,3477,2726,340,8116,42513,7093,123875,290595,155193,544801,Romania,ALL
2020-07-02,,,29,7,80,2295,1569,3557,2712,325,8093,42289,6798,123600,293306,155519,552893,Romania,ALL
2020-07-03,,,29,7,81,2325,1576,3637,2697,311,8070,42062,6511,123307,296004,155830,560963,Romania,ALL
2020-07-04,,,29,7,82,2354,1583,3719,2683,297,8047,41834,6231,123000,298687,156127,569009,Romania,ALL
2020-07-05,,,30,7,83,2384,1590,3801,2669,284,8023,41605,5961,122683,301356,156412,577032,Romania,ALL
2020-07-06,,,30,6,83,2413,1597,3884,2655,271,7999,41377,5699,122358,304010,156684,585031,Romania,ALL
2020-07-07,,,29,6,84,2443,1604,3967,2641,259,7975,41150,5447,122027,306651,156943,593005,Romania,ALL
2020-07-08,,,29,6,84,2472,1610,4050,2627,248,7951,40924,5205,121690,309278,157192,600955,Romania,ALL
2020-07-09,,,29,6,84,2501,1617,4134,2613,237,7926,40701,4974,121348,311891,157429,608881,Romania,ALL
2020-07-10,,,29,5,84,2531,1623,4217,2600,226,7901,40482,4755,121003,314490,157656,616782,Romania,ALL
2020-07-11,,,29,5,84,2560,1628,4301,2586,216,7876,40267,4547,120656,317076,157873,624658,Romania,ALL
2020-07-12,,,29,5,84,2589,1634,4384,2573,207,7851,40052,4347,120303,319649,158080,632508,Romania,ALL
2020-07-13,,,29,5,84,2617,1639,4467,2560,198,7825,39839,4154,119946,322209,158278,640333,Romania,ALL
2020-07-14,,,29,5,84,2646,1644,4550,2546,189,7799,39629,3971,119584,324755,158468,648132,Romania,ALL
2020-07-15,,,29,4,83,2675,1649,4633,2534,181,7773,39420,3795,119219,327289,158649,655905,Romania,ALL
2020-07-16,,,28,4,83,2703,1654,4716,2521,173,7747,39215,3628,118851,329809,158822,663651,Romania,ALL
2020-07-17,,,28,4,83,2731,1658,4798,2508,165,7721,39011,3468,118479,332317,158988,671371,Romania,ALL
2020-07-18,,,28,4,83,2759,1663,4880,2495,158,7694,38809,3315,118102,334812,159146,679065,Romania,ALL
2020-07-19,,,28,4,83,2787,1667,4962,2483,151,7667,38608,3169,117722,337295,159297,686731,Romania,ALL
2020-07-20,,,28,3,82,2815,1671,5044,2470,144,7640,38410,3029,117339,339766,159441,694370,Romania,ALL
2020-07-21,,,28,3,82,2842,1675,5126,2458,138,7612,38213,2896,116952,342223,159580,701982,Romania,ALL
2020-07-22,,,27,3,82,2870,1678,5207,2446,132,7585,38018,2768,116561,344669,159712,709566,Romania,ALL
2020-07-23,,,27,3,82,2897,1682,5288,2434,126,7557,37825,2646,116168,347103,159838,717122,Romania,ALL
2020-07-24,,,27,3,81,2924,1685,5369,2422,120,7529,37634,2529,115770,349524,159959,724651,Romania,ALL
2020-07-25,,,27,3,81,2951,1688,5450,2410,115,7501,37444,2417,115370,351934,160074,732151,Romania,ALL
2020-07-26,,,27,2,81,2978,1691,5530,2398,110,7472,37255,2311,114966,354331,160184,739623,Romania,ALL
2020-07-27,,,27,2,81,3005,1694,5611,2386,105,7444,37068,2209,114559,356717,160290,747066,Romania,ALL
2020-07-28,,,27,2,80,3031,1697,5691,2374,100,7415,36883,2111,114149,359091,160390,754481,Romania,ALL
2020-07-29,,,26,2,80,3058,1699,5770,2362,96,7386,36699,2018,113735,361454,160487,761867,Romania,ALL
2020-07-30,,,26,2,80,3084,1702,5850,2351,92,7357,36516,1929,113319,363805,160579,769223,Romania,ALL
2020-07-31,,,26,2,80,3110,1704,5929,2339,87,7328,36335,1844,112900,366144,160667,776551,Romania,ALL
