date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-03-01,,,,,,,,,266,252,285,1434,1406,1474,US,VA
2020-03-02,,,,,,,,,279,261,298,1712,1666,1772,US,VA
2020-03-03,,,,,,,,,305,281,328,2017,1947,2099,US,VA
2020-03-04,,,,,,,,,359,323,390,2376,2270,2489,US,VA
2020-03-05,,,,,,,,,443,388,490,2820,2658,2979,US,VA
2020-03-06,,,,,,,,,507,433,570,3227,2991,3449,US,VA
2020-03-07,,,,,,,,,559,466,640,3685,3357,3989,US,VA
2020-03-08,,,,,,,,,618,500,724,4203,3756,4613,US,VA
2020-03-09,,,,,,,,,686,536,827,4789,4193,5340,US,VA
2020-03-10,,,,,,,,,767,574,956,5455,4667,6196,US,VA
2020-03-11,,,,,,,,,844,607,1093,6199,5174,7190,US,VA
2020-03-12,,,,,,,,,913,629,1233,7012,5703,8323,US,VA
2020-03-13,,,,,,,,,975,626,1380,7887,6229,9602,US,VA
2020-03-14,,,,,,,,,1033,628,1534,8820,6757,11036,US,VA
2020-03-15,1,1,,,,,,,1085,628,1700,9637,7131,12448,US,VA
2020-03-16,0,1,,,,,,,1126,614,1876,10497,7493,14038,US,VA
2020-03-17,0,1,,,,,,,1153,597,2044,11372,7829,15784,US,VA
2020-03-18,0,1,,,,,,,1165,557,2180,12232,8106,17637,US,VA
2020-03-19,1,2,,,,,,,1163,530,2295,13035,8312,19542,US,VA
2020-03-20,0,2,,,,,,,1147,493,2368,13739,8417,21420,US,VA
2020-03-21,0,2,,,,,,,1120,464,2377,14352,8448,23227,US,VA
2020-03-22,1,3,,,,,,,1082,438,2364,14875,8421,24952,US,VA
2020-03-23,3,6,,,,,,,1036,413,2369,15294,8334,26596,US,VA
2020-03-24,1,7,,,,,,,986,387,2280,15595,8184,28050,US,VA
2020-03-25,2,9,,,,,,,934,356,2198,15762,7967,29292,US,VA
2020-03-26,4,13,,,,,,,882,330,2114,15800,7690,30312,US,VA
2020-03-27,1,14,,,,,,,830,313,2044,15718,7374,31123,US,VA
2020-03-28,3,17,,,,,,,780,296,1934,15522,7044,31678,US,VA
2020-03-29,5,22,,,,,,,732,280,1810,15221,6696,31954,US,VA
2020-03-30,3,25,,,,,,,686,262,1686,14822,6330,31940,US,VA
2020-03-31,2,27,,,,,,,643,246,1592,14339,5962,31656,US,VA
2020-04-01,7,34,,,,,,,604,231,1508,13790,5597,31120,US,VA
2020-04-02,7,41,,,,,,,566,218,1431,13191,5258,30370,US,VA
2020-04-03,5,46,,,,,,,532,206,1354,12560,4935,29428,US,VA
2020-04-04,5,51,,,,,,,500,196,1276,11913,4638,28338,US,VA
2020-04-05,0,51,,,,,,,471,186,1192,11264,4360,27152,US,VA
2020-04-06,3,54,,,,,,,443,178,1115,10625,4100,25902,US,VA
2020-04-07,9,63,,,,,,,418,170,1054,10007,3858,24588,US,VA
2020-04-08,12,75,,,,,,,395,164,996,9416,3634,23304,US,VA
2020-04-09,,,11,5,20,86,80,95,374,157,942,8856,3434,22048,US,VA
2020-04-10,,,11,5,21,96,85,116,354,151,891,8329,3255,20825,US,VA
2020-04-11,,,11,5,21,107,90,137,336,146,844,7835,3088,19624,US,VA
2020-04-12,,,10,4,22,117,94,160,319,141,799,7374,2932,18489,US,VA
2020-04-13,,,10,4,22,127,98,182,304,136,756,6946,2789,17436,US,VA
2020-04-14,,,10,4,22,137,102,204,289,132,717,6550,2658,16467,US,VA
2020-04-15,,,9,3,22,146,105,226,276,128,680,6182,2540,15554,US,VA
2020-04-16,,,9,3,21,155,108,247,263,124,645,5842,2433,14692,US,VA
2020-04-17,,,8,3,20,164,111,267,252,121,612,5527,2335,13873,US,VA
2020-04-18,,,8,3,20,172,114,287,241,117,581,5236,2246,13100,US,VA
2020-04-19,,,7,3,19,179,116,306,231,114,552,4966,2164,12376,US,VA
2020-04-20,,,7,2,18,186,118,324,221,111,524,4717,2088,11709,US,VA
2020-04-21,,,7,2,16,192,120,340,212,108,499,4486,2018,11093,US,VA
2020-04-22,,,6,2,15,198,122,356,204,105,474,4271,1953,10513,US,VA
2020-04-23,,,6,2,15,204,124,370,196,103,452,4072,1892,9968,US,VA
2020-04-24,,,5,2,14,209,126,384,189,100,430,3887,1835,9457,US,VA
2020-04-25,,,5,2,13,214,128,398,182,97,410,3714,1782,8976,US,VA
2020-04-26,,,5,2,12,219,130,410,175,95,391,3553,1731,8524,US,VA
2020-04-27,,,4,1,12,223,131,422,169,92,373,3402,1682,8097,US,VA
2020-04-28,,,4,1,11,227,132,432,162,90,356,3261,1636,7697,US,VA
2020-04-29,,,4,1,10,231,133,443,157,88,340,3129,1592,7320,US,VA
2020-04-30,,,4,1,10,235,134,453,151,85,325,3004,1550,6965,US,VA
2020-05-01,,,3,1,9,238,135,462,146,83,310,2887,1508,6631,US,VA
2020-05-02,,,3,1,8,241,136,470,141,81,296,2776,1469,6315,US,VA
2020-05-03,,,3,1,8,244,137,478,136,79,283,2672,1431,6018,US,VA
2020-05-04,,,3,1,8,247,138,486,131,76,271,2572,1393,5736,US,VA
2020-05-05,,,3,1,7,249,139,493,127,74,260,2478,1356,5472,US,VA
2020-05-06,,,2,1,7,252,140,500,123,72,248,2388,1320,5221,US,VA
2020-05-07,,,2,1,6,254,141,506,118,70,237,2302,1285,4984,US,VA
2020-05-08,,,2,1,6,256,142,512,114,68,227,2220,1250,4759,US,VA
2020-05-09,,,2,1,6,258,143,518,110,66,217,2142,1216,4546,US,VA
2020-05-10,,,2,1,5,260,144,524,106,63,208,2066,1182,4344,US,VA
2020-05-11,,,2,1,5,262,145,529,102,61,200,1994,1148,4152,US,VA
2020-05-12,,,2,1,5,264,146,534,99,59,191,1924,1115,3970,US,VA
2020-05-13,,,2,1,4,265,147,538,95,57,182,1857,1082,3796,US,VA
2020-05-14,,,2,1,4,267,148,542,91,55,174,1791,1049,3631,US,VA
2020-05-15,,,2,1,4,269,149,546,88,53,167,1728,1017,3474,US,VA
2020-05-16,,,2,1,4,270,150,550,85,51,160,1667,985,3323,US,VA
2020-05-17,,,1,0,4,272,150,554,81,49,153,1607,953,3180,US,VA
2020-05-18,,,1,0,3,273,150,558,78,47,146,1549,921,3043,US,VA
2020-05-19,,,1,0,3,274,150,560,75,45,140,1492,890,2912,US,VA
2020-05-20,,,1,0,3,275,150,564,71,42,133,1436,858,2785,US,VA
2020-05-21,,,1,0,3,276,150,566,68,40,127,1382,826,2664,US,VA
2020-05-22,,,1,0,3,277,150,570,65,38,121,1329,794,2548,US,VA
2020-05-23,,,1,0,3,278,150,572,62,36,116,1276,762,2436,US,VA
2020-05-24,,,1,0,2,279,150,575,59,34,110,1225,730,2328,US,VA
2020-05-25,,,1,0,2,280,150,577,56,32,104,1175,699,2225,US,VA
2020-05-26,,,1,0,2,281,150,579,53,30,99,1125,668,2124,US,VA
2020-05-27,,,1,0,2,281,150,581,50,28,94,1076,637,2027,US,VA
2020-05-28,,,1,0,2,282,150,583,47,26,88,1028,606,1933,US,VA
2020-05-29,,,1,0,2,283,150,585,44,24,84,980,575,1842,US,VA
2020-05-30,,,1,0,2,283,150,587,41,22,78,933,544,1753,US,VA
2020-05-31,,,0,0,2,284,150,589,38,20,74,887,513,1667,US,VA
2020-06-01,,,0,0,2,284,150,591,35,18,70,841,482,1584,US,VA
2020-06-02,,,0,0,1,285,150,592,32,16,64,795,451,1502,US,VA
2020-06-03,,,0,0,1,285,150,593,30,14,60,750,420,1422,US,VA
2020-06-04,,,0,0,1,285,150,594,27,12,56,706,390,1345,US,VA
2020-06-05,,,0,0,1,286,150,595,24,10,51,661,360,1269,US,VA
2020-06-06,,,0,0,1,286,150,596,22,9,48,619,331,1196,US,VA
2020-06-07,,,0,0,1,286,150,597,20,8,45,577,303,1126,US,VA
2020-06-08,,,0,0,1,287,150,598,19,7,41,537,276,1058,US,VA
2020-06-09,,,0,0,1,287,150,599,17,6,38,498,250,991,US,VA
2020-06-10,,,0,0,1,287,150,600,15,5,36,461,225,929,US,VA
2020-06-11,,,0,0,1,287,150,601,14,4,33,425,201,868,US,VA
2020-06-12,,,0,0,1,288,150,602,13,4,31,391,179,811,US,VA
2020-06-13,,,0,0,1,288,150,603,12,3,29,359,158,756,US,VA
2020-06-14,,,0,0,1,288,150,604,11,3,26,328,139,704,US,VA
2020-06-15,,,0,0,1,288,150,605,10,2,25,300,121,655,US,VA
2020-06-16,,,0,0,1,288,150,606,9,2,23,274,105,608,US,VA
2020-06-17,,,0,0,0,288,150,606,8,1,21,249,90,565,US,VA
2020-06-18,,,0,0,0,288,150,606,7,1,20,227,77,525,US,VA
2020-06-19,,,0,0,0,288,150,606,7,1,18,207,66,488,US,VA
2020-06-20,,,0,0,0,288,150,606,6,1,17,189,57,454,US,VA
2020-06-21,,,0,0,0,288,150,606,5,0,16,172,48,421,US,VA
2020-06-22,,,0,0,0,288,150,606,5,0,14,156,40,390,US,VA
2020-06-23,,,0,0,0,288,150,606,4,0,13,142,33,362,US,VA
2020-06-24,,,0,0,0,288,150,606,4,0,12,129,27,336,US,VA
2020-06-25,,,0,0,0,288,150,606,4,0,11,117,22,311,US,VA
2020-06-26,,,0,0,0,288,150,606,3,0,10,107,18,288,US,VA
2020-06-27,,,0,0,0,288,150,606,3,0,10,97,14,267,US,VA
2020-06-28,,,0,0,0,288,150,606,3,0,9,88,11,247,US,VA
2020-06-29,,,0,0,0,288,150,606,3,0,8,80,8,229,US,VA
2020-06-30,,,0,0,0,288,150,606,2,0,7,72,6,211,US,VA
2020-03-12,,,,,,,,,60,60,60,60,60,60,US,VI
2020-03-13,,,,,,,,,60,60,60,120,120,120,US,VI
2020-03-14,,,,,,,,,60,60,60,180,180,180,US,VI
2020-03-15,,,,,,,,,60,60,60,240,240,240,US,VI
2020-03-16,,,,,,,,,60,60,60,300,300,300,US,VI
2020-03-17,,,,,,,,,60,60,60,360,360,360,US,VI
2020-03-18,,,,,,,,,60,60,60,420,420,420,US,VI
2020-03-19,,,,,,,,,60,60,60,480,480,480,US,VI
2020-03-20,,,,,,,,,60,60,60,540,540,540,US,VI
2020-03-21,,,,,,,,,113,96,135,653,636,675,US,VI
2020-03-22,,,,,,,,,109,94,128,762,730,804,US,VI
2020-03-23,,,,,,,,,107,93,127,869,823,931,US,VI
2020-03-24,,,,,,,,,108,93,130,977,916,1061,US,VI
2020-03-25,,,,,,,,,113,95,138,1090,1010,1199,US,VI
2020-03-26,,,,,,,,,121,99,153,1211,1109,1352,US,VI
2020-03-27,,,,,,,,,124,101,160,1275,1150,1452,US,VI
2020-03-28,,,,,,,,,125,101,162,1340,1191,1554,US,VI
2020-03-29,,,,,,,,,126,101,164,1406,1232,1658,US,VI
2020-03-30,,,,,,,,,126,101,166,1472,1273,1764,US,VI
2020-03-31,,,,,,,,,127,101,169,1540,1314,1872,US,VI
2020-04-01,,,,,,,,,128,101,171,1608,1355,1984,US,VI
2020-04-02,,,,,,,,,128,101,171,1676,1396,2095,US,VI
2020-04-03,,,,,,,,,128,100,170,1744,1436,2206,US,VI
2020-04-04,,,,,,,,,127,100,170,1811,1476,2316,US,VI
2020-04-05,1,1,,,,,,,127,99,170,1825,1479,2351,US,VI
2020-04-06,0,1,,,,,,,126,98,170,1842,1483,2393,US,VI
2020-04-07,0,1,,,,,,,125,97,170,1859,1488,2436,US,VI
2020-04-08,0,1,,,,,,,124,96,168,1875,1491,2474,US,VI
2020-04-09,,,0,0,0,1,1,1,123,95,167,1886,1491,2503,US,VI
2020-04-10,,,0,0,0,1,1,1,122,94,166,1887,1486,2516,US,VI
2020-04-11,,,0,0,0,1,1,1,121,93,164,1884,1478,2521,US,VI
2020-04-12,,,0,0,1,1,1,2,119,92,163,1878,1469,2522,US,VI
2020-04-13,,,0,0,1,1,1,3,118,90,161,1870,1458,2520,US,VI
2020-04-14,,,0,0,1,2,1,4,117,89,159,1860,1446,2513,US,VI
2020-04-15,,,1,0,1,3,1,5,115,88,157,1848,1433,2501,US,VI
2020-04-16,,,1,0,1,3,1,6,114,86,156,1834,1418,2486,US,VI
2020-04-17,,,1,0,1,4,1,7,112,85,154,1818,1402,2468,US,VI
2020-04-18,,,1,0,1,5,1,8,111,84,152,1801,1386,2450,US,VI
2020-04-19,,,1,0,1,6,1,9,109,82,149,1783,1368,2429,US,VI
2020-04-20,,,1,0,1,7,1,10,108,81,147,1764,1350,2406,US,VI
2020-04-21,,,1,1,1,8,2,11,106,79,145,1744,1331,2380,US,VI
2020-04-22,,,1,1,1,9,3,12,104,78,143,1724,1312,2354,US,VI
2020-04-23,,,1,1,1,10,4,13,103,77,141,1702,1293,2326,US,VI
2020-04-24,,,1,1,1,11,5,14,101,75,139,1680,1273,2298,US,VI
2020-04-25,,,1,0,1,12,5,15,99,74,136,1657,1253,2268,US,VI
2020-04-26,,,1,0,1,13,5,16,97,72,134,1634,1232,2238,US,VI
2020-04-27,,,1,0,1,14,5,17,96,71,132,1610,1211,2207,US,VI
2020-04-28,,,1,0,1,15,5,18,94,69,130,1586,1190,2176,US,VI
2020-04-29,,,1,0,1,16,5,19,92,68,127,1562,1169,2144,US,VI
2020-04-30,,,1,0,1,17,5,20,91,66,125,1537,1147,2112,US,VI
2020-05-01,,,1,0,1,17,5,21,89,65,123,1512,1126,2078,US,VI
2020-05-02,,,1,0,1,18,5,22,87,63,120,1487,1104,2045,US,VI
2020-05-03,,,1,0,1,19,5,23,85,62,118,1461,1082,2011,US,VI
2020-05-04,,,1,0,1,20,5,24,83,60,116,1435,1060,1978,US,VI
2020-05-05,,,1,0,1,20,5,25,81,59,113,1409,1038,1943,US,VI
2020-05-06,,,1,0,1,21,5,26,80,57,111,1382,1016,1909,US,VI
2020-05-07,,,1,0,1,22,5,27,78,56,108,1356,994,1874,US,VI
2020-05-08,,,1,0,1,22,5,28,76,54,106,1329,971,1839,US,VI
2020-05-09,,,1,0,1,23,5,29,74,53,104,1302,949,1804,US,VI
2020-05-10,,,1,0,1,24,5,30,72,51,101,1275,926,1769,US,VI
2020-05-11,,,1,0,1,24,5,31,70,50,99,1248,904,1734,US,VI
2020-05-12,,,1,0,1,25,5,32,68,48,96,1220,881,1698,US,VI
2020-05-13,,,1,0,1,26,5,33,67,47,94,1193,859,1662,US,VI
2020-05-14,,,1,0,1,26,5,34,65,45,92,1165,836,1627,US,VI
2020-05-15,,,0,0,1,27,5,35,63,44,89,1137,814,1591,US,VI
2020-05-16,,,0,0,1,27,5,36,61,42,87,1110,791,1555,US,VI
2020-05-17,,,0,0,1,27,5,37,59,41,84,1082,769,1518,US,VI
2020-05-18,,,0,0,1,28,5,38,57,39,82,1054,746,1482,US,VI
2020-05-19,,,0,0,1,28,5,39,55,38,79,1026,724,1446,US,VI
2020-05-20,,,0,0,1,28,5,40,53,36,77,998,701,1410,US,VI
2020-05-21,,,0,0,1,28,5,41,51,35,74,970,679,1372,US,VI
2020-05-22,,,0,0,1,29,5,42,50,33,72,942,656,1336,US,VI
2020-05-23,,,0,0,1,29,5,43,48,32,69,913,634,1299,US,VI
2020-05-24,,,0,0,1,29,5,44,46,30,67,885,611,1262,US,VI
2020-05-25,,,0,0,1,30,5,45,44,29,64,857,589,1225,US,VI
2020-05-26,,,0,0,1,30,5,46,42,27,62,828,566,1188,US,VI
2020-05-27,,,0,0,1,30,5,47,40,26,59,800,544,1151,US,VI
2020-05-28,,,0,0,1,31,5,48,38,24,57,771,521,1114,US,VI
2020-05-29,,,0,0,1,31,5,49,36,23,54,743,499,1076,US,VI
2020-05-30,,,0,0,1,31,5,50,34,21,52,714,476,1039,US,VI
2020-05-31,,,0,0,1,31,5,51,32,20,49,686,454,1001,US,VI
2020-06-01,,,0,0,1,31,5,52,31,18,47,657,431,964,US,VI
2020-06-02,,,0,0,0,31,5,52,28,17,44,629,409,926,US,VI
2020-06-03,,,0,0,0,31,5,52,27,15,42,600,386,889,US,VI
2020-06-04,,,0,0,0,31,5,52,24,14,39,571,364,851,US,VI
2020-06-05,,,0,0,0,31,5,52,23,12,37,542,341,814,US,VI
2020-06-06,,,0,0,0,31,5,52,21,11,34,513,319,776,US,VI
2020-06-07,,,0,0,0,31,5,52,19,9,32,485,296,739,US,VI
2020-06-08,,,0,0,0,31,5,52,17,8,29,456,274,701,US,VI
2020-06-09,,,0,0,0,31,5,52,15,6,27,427,251,664,US,VI
2020-06-10,,,0,0,0,31,5,52,14,6,25,399,230,627,US,VI
2020-06-11,,,0,0,0,31,5,52,13,5,23,372,209,591,US,VI
2020-06-12,,,0,0,0,31,5,52,12,4,22,345,189,556,US,VI
2020-06-13,,,0,0,0,31,5,52,10,3,20,320,169,522,US,VI
2020-06-14,,,0,0,0,31,5,52,10,3,19,295,151,489,US,VI
2020-06-15,,,0,0,0,31,5,52,8,2,17,271,133,457,US,VI
2020-06-16,,,0,0,0,31,5,52,8,2,16,248,117,426,US,VI
2020-06-17,,,0,0,0,31,5,52,7,2,15,227,102,397,US,VI
2020-06-18,,,0,0,0,31,5,52,6,1,14,207,88,369,US,VI
2020-06-19,,,0,0,0,31,5,52,6,1,13,188,75,343,US,VI
2020-06-20,,,0,0,0,31,5,52,5,1,12,171,64,318,US,VI
2020-06-21,,,0,0,0,31,5,52,5,1,11,155,54,295,US,VI
2020-06-22,,,0,0,0,31,5,52,4,0,10,140,45,273,US,VI
2020-06-23,,,0,0,0,31,5,52,4,0,9,127,37,253,US,VI
2020-06-24,,,0,0,0,31,5,52,3,0,9,115,31,235,US,VI
2020-06-25,,,0,0,0,31,5,52,3,0,8,104,25,218,US,VI
2020-06-26,,,0,0,0,31,5,52,3,0,7,95,20,202,US,VI
2020-06-27,,,0,0,0,31,5,52,2,0,7,85,16,187,US,VI
2020-06-28,,,0,0,0,31,5,52,2,0,6,77,13,173,US,VI
2020-06-29,,,0,0,0,31,5,52,2,0,6,70,10,160,US,VI
2020-06-30,,,0,0,0,31,5,52,2,0,5,63,8,148,US,VI
2020-02-24,,,,,,,,,50,50,50,50,50,50,US,VT
2020-02-25,,,,,,,,,50,50,50,100,100,100,US,VT
2020-02-26,,,,,,,,,50,50,50,150,150,150,US,VT
2020-02-27,,,,,,,,,50,50,50,200,200,200,US,VT
2020-02-28,,,,,,,,,50,50,50,250,250,250,US,VT
2020-02-29,,,,,,,,,50,50,50,300,300,300,US,VT
2020-03-01,,,,,,,,,50,50,50,350,350,350,US,VT
2020-03-02,,,,,,,,,50,50,50,400,400,400,US,VT
2020-03-03,,,,,,,,,50,50,50,450,450,450,US,VT
2020-03-04,,,,,,,,,133,123,142,583,573,592,US,VT
2020-03-05,,,,,,,,,132,121,140,714,694,732,US,VT
2020-03-06,,,,,,,,,137,125,146,851,819,878,US,VT
2020-03-07,,,,,,,,,149,133,162,1000,952,1040,US,VT
2020-03-08,,,,,,,,,174,150,194,1175,1101,1234,US,VT
2020-03-09,,,,,,,,,212,174,243,1387,1275,1478,US,VT
2020-03-10,,,,,,,,,239,190,282,1576,1415,1710,US,VT
2020-03-11,,,,,,,,,259,197,316,1785,1562,1976,US,VT
2020-03-12,,,,,,,,,279,203,355,2014,1714,2281,US,VT
2020-03-13,,,,,,,,,301,206,400,2265,1871,2631,US,VT
2020-03-14,,,,,,,,,326,208,456,2541,2028,3038,US,VT
2020-03-15,,,,,,,,,346,208,512,2837,2186,3499,US,VT
2020-03-16,,,,,,,,,360,196,564,3148,2333,4013,US,VT
2020-03-17,,,,,,,,,370,189,615,3468,2472,4578,US,VT
2020-03-18,,,,,,,,,376,179,659,3793,2600,5187,US,VT
2020-03-19,,,,,,,,,378,169,700,4039,2646,5745,US,VT
2020-03-20,2,2,,,,,,,377,161,725,4284,2686,6330,US,VT
2020-03-21,0,2,,,,,,,370,154,733,4517,2716,6916,US,VT
2020-03-22,0,2,,,,,,,360,148,735,4728,2730,7490,US,VT
2020-03-23,3,5,,,,,,,347,139,743,4901,2720,8039,US,VT
2020-03-24,2,7,,,,,,,333,131,702,5022,2676,8498,US,VT
2020-03-25,1,8,,,,,,,318,124,689,5101,2610,8904,US,VT
2020-03-26,1,9,,,,,,,303,118,676,5145,2531,9264,US,VT
2020-03-27,1,10,,,,,,,287,112,650,5153,2440,9560,US,VT
2020-03-28,2,12,,,,,,,272,107,616,5124,2341,9775,US,VT
2020-03-29,0,12,,,,,,,258,102,580,5056,2235,9898,US,VT
2020-03-30,0,12,,,,,,,244,98,544,4954,2126,9931,US,VT
2020-03-31,1,13,,,,,,,231,94,518,4824,2023,9885,US,VT
2020-04-01,3,16,,,,,,,218,90,484,4672,1925,9753,US,VT
2020-04-02,1,17,,,,,,,207,88,448,4503,1834,9543,US,VT
2020-04-03,0,17,,,,,,,196,84,430,4321,1749,9274,US,VT
2020-04-04,3,20,,,,,,,186,82,410,4130,1671,8959,US,VT
2020-04-05,2,22,,,,,,,177,80,390,3937,1596,8616,US,VT
2020-04-06,1,23,,,,,,,168,78,371,3745,1526,8252,US,VT
2020-04-07,0,23,,,,,,,160,76,350,3557,1464,7858,US,VT
2020-04-08,0,23,,,,,,,153,74,328,3377,1406,7484,US,VT
2020-04-09,,,3,1,6,26,24,29,146,72,309,3204,1354,7104,US,VT
2020-04-10,,,3,1,6,29,25,35,139,70,296,3041,1307,6723,US,VT
2020-04-11,,,3,1,6,32,26,41,133,68,282,2887,1263,6355,US,VT
2020-04-12,,,3,1,6,35,27,47,128,67,270,2743,1223,6009,US,VT
2020-04-13,,,3,1,7,38,28,54,123,65,258,2608,1186,5687,US,VT
2020-04-14,,,3,1,6,41,29,60,118,64,246,2482,1151,5390,US,VT
2020-04-15,,,3,1,6,44,30,66,114,62,236,2365,1119,5108,US,VT
2020-04-16,,,3,1,6,47,31,72,109,61,226,2256,1090,4850,US,VT
2020-04-17,,,3,1,6,49,32,78,105,59,216,2155,1061,4618,US,VT
2020-04-18,,,2,1,6,52,33,84,102,58,208,2060,1034,4395,US,VT
2020-04-19,,,2,1,6,54,34,90,98,57,198,1973,1009,4183,US,VT
2020-04-20,,,2,1,5,56,35,96,95,56,190,1891,985,3984,US,VT
2020-04-21,,,2,1,5,58,36,100,92,54,183,1815,962,3796,US,VT
2020-04-22,,,2,0,5,60,36,106,89,53,175,1743,939,3622,US,VT
2020-04-23,,,2,0,4,62,36,110,86,52,169,1676,917,3463,US,VT
2020-04-24,,,2,0,4,63,36,114,83,51,162,1614,896,3316,US,VT
2020-04-25,,,2,0,4,65,36,118,81,50,156,1555,876,3176,US,VT
2020-04-26,,,1,0,4,66,36,122,78,48,150,1500,856,3044,US,VT
2020-04-27,,,1,0,3,68,36,125,76,47,144,1447,837,2918,US,VT
2020-04-28,,,1,0,3,69,36,128,73,46,138,1398,818,2799,US,VT
2020-04-29,,,1,0,3,70,36,131,71,45,133,1351,799,2686,US,VT
2020-04-30,,,1,0,3,71,36,134,69,44,128,1306,781,2578,US,VT
2020-05-01,,,1,0,3,72,36,137,67,43,124,1264,763,2476,US,VT
2020-05-02,,,1,0,2,73,36,139,65,42,119,1224,746,2378,US,VT
2020-05-03,,,1,0,2,74,36,141,63,41,115,1185,729,2286,US,VT
2020-05-04,,,1,0,2,74,36,143,61,40,111,1148,712,2198,US,VT
2020-05-05,,,1,0,2,75,36,145,59,39,107,1112,695,2114,US,VT
2020-05-06,,,1,0,2,76,36,147,57,37,103,1078,678,2034,US,VT
2020-05-07,,,1,0,2,76,36,149,56,36,99,1045,661,1957,US,VT
2020-05-08,,,1,0,2,77,36,151,54,35,96,1013,644,1884,US,VT
2020-05-09,,,0,0,2,77,36,153,52,34,92,981,627,1814,US,VT
2020-05-10,,,0,0,2,78,36,155,50,33,88,951,610,1747,US,VT
2020-05-11,,,0,0,1,78,36,156,49,32,86,922,594,1682,US,VT
2020-05-12,,,0,0,1,78,36,158,47,31,82,893,578,1621,US,VT
2020-05-13,,,0,0,1,79,36,158,46,30,79,866,562,1562,US,VT
2020-05-14,,,0,0,1,79,36,160,44,29,76,838,546,1504,US,VT
2020-05-15,,,0,0,1,79,36,160,42,28,73,812,530,1450,US,VT
2020-05-16,,,0,0,1,80,36,162,41,27,70,786,514,1396,US,VT
2020-05-17,,,0,0,1,80,36,162,39,26,68,760,498,1345,US,VT
2020-05-18,,,0,0,1,80,36,164,38,25,65,735,482,1296,US,VT
2020-05-19,,,0,0,1,80,36,164,36,24,62,710,466,1247,US,VT
2020-05-20,,,0,0,1,81,36,166,35,23,60,686,450,1200,US,VT
2020-05-21,,,0,0,1,81,36,166,33,22,57,662,435,1155,US,VT
2020-05-22,,,0,0,1,81,36,168,32,20,55,638,419,1112,US,VT
2020-05-23,,,0,0,1,81,36,168,30,19,52,615,403,1068,US,VT
2020-05-24,,,0,0,1,81,36,170,29,18,50,591,387,1027,US,VT
2020-05-25,,,0,0,1,81,36,170,27,17,48,568,371,986,US,VT
2020-05-26,,,0,0,1,81,36,172,26,16,45,545,355,946,US,VT
2020-05-27,,,0,0,1,81,36,172,24,15,43,523,339,907,US,VT
2020-05-28,,,0,0,1,82,36,174,23,14,41,500,323,869,US,VT
2020-05-29,,,0,0,0,82,36,174,22,13,39,478,307,832,US,VT
2020-05-30,,,0,0,0,82,36,174,20,12,37,456,291,795,US,VT
2020-05-31,,,0,0,0,82,36,174,19,11,34,434,275,759,US,VT
2020-06-01,,,0,0,0,82,36,174,18,10,32,412,259,723,US,VT
2020-06-02,,,0,0,0,82,36,174,16,9,30,391,243,688,US,VT
2020-06-03,,,0,0,0,82,36,174,15,8,28,369,227,654,US,VT
2020-06-04,,,0,0,0,82,36,174,14,7,26,348,211,620,US,VT
2020-06-05,,,0,0,0,82,36,174,12,6,24,326,195,587,US,VT
2020-06-06,,,0,0,0,82,36,174,11,5,22,305,180,554,US,VT
2020-06-07,,,0,0,0,82,36,174,10,4,21,285,165,523,US,VT
2020-06-08,,,0,0,0,82,36,174,9,4,19,265,151,492,US,VT
2020-06-09,,,0,0,0,82,36,174,8,3,18,246,137,462,US,VT
2020-06-10,,,0,0,0,82,36,174,7,3,16,227,124,433,US,VT
2020-06-11,,,0,0,0,82,36,174,6,2,15,209,111,405,US,VT
2020-06-12,,,0,0,0,82,36,174,6,2,14,192,99,378,US,VT
2020-06-13,,,0,0,0,82,36,174,5,1,13,175,87,352,US,VT
2020-06-14,,,0,0,0,82,36,174,5,1,12,159,76,326,US,VT
2020-06-15,,,0,0,0,82,36,174,4,1,11,145,66,303,US,VT
2020-06-16,,,0,0,0,82,36,174,4,1,10,131,57,281,US,VT
2020-06-17,,,0,0,0,82,36,174,3,0,9,118,48,260,US,VT
2020-06-18,,,0,0,0,82,36,174,3,0,9,106,40,241,US,VT
2020-06-19,,,0,0,0,82,36,174,3,0,8,95,33,222,US,VT
2020-06-20,,,0,0,0,82,36,174,2,0,7,86,27,205,US,VT
2020-06-21,,,0,0,0,82,36,174,2,0,7,77,22,190,US,VT
2020-06-22,,,0,0,0,82,36,174,2,0,6,69,18,175,US,VT
2020-06-23,,,0,0,0,82,36,174,2,0,6,62,14,162,US,VT
2020-06-24,,,0,0,0,82,36,174,2,0,5,56,11,149,US,VT
2020-06-25,,,0,0,0,82,36,174,1,0,5,50,8,138,US,VT
2020-06-26,,,0,0,0,82,36,174,1,0,4,44,6,126,US,VT
2020-06-27,,,0,0,0,82,36,174,1,0,4,40,4,116,US,VT
2020-06-28,,,0,0,0,82,36,174,1,0,4,35,3,107,US,VT
2020-06-29,,,0,0,0,82,36,174,1,0,3,32,2,98,US,VT
2020-06-30,,,0,0,0,82,36,174,1,0,3,28,1,90,US,VT
2020-01-31,,,,,,,,,100,100,100,100,100,100,US,WA
