date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-11,,,109,45,235,9266,8264,10908,5179,984,18594,98373,24865,303610,1083772,640505,1802031,Belgium,ALL
2020-05-12,,,105,42,233,9371,8307,11140,5019,917,18353,95199,23276,300128,1088791,641423,1820384,Belgium,ALL
2020-05-13,,,102,39,231,9473,8346,11371,4865,856,18111,92147,21781,296622,1093656,642279,1838494,Belgium,ALL
2020-05-14,,,98,36,229,9571,8383,11600,4717,799,17868,89210,20373,293094,1098373,643078,1856361,Belgium,ALL
2020-05-15,,,95,34,227,9666,8417,11826,4573,746,17625,86385,19046,289546,1102946,643824,1873985,Belgium,ALL
2020-05-16,,,91,31,225,9757,8449,12051,4435,696,17382,83664,17795,285981,1107381,644521,1891367,Belgium,ALL
2020-05-17,,,88,29,223,9845,8478,12273,4301,651,17139,81044,16614,282400,1111682,645172,1908505,Belgium,ALL
2020-05-18,,,85,27,221,9930,8505,12494,4172,608,16895,78520,15499,278806,1115854,645781,1925400,Belgium,ALL
2020-05-19,,,82,25,219,10013,8531,12712,4047,569,16653,76087,14449,275202,1119901,646350,1942052,Belgium,ALL
2020-05-20,,,80,23,217,10092,8555,12928,3926,532,16407,73741,13474,271584,1123827,646882,1958458,Belgium,ALL
2020-05-21,,,77,22,214,10169,8577,13142,3810,498,16155,71478,12569,267951,1127637,647380,1974613,Belgium,ALL
2020-05-22,,,74,21,212,10243,8598,13354,3697,466,15905,69295,11730,264303,1131333,647846,1990517,Belgium,ALL
2020-05-23,,,72,19,210,10315,8618,13563,3587,436,15647,67188,10950,260636,1134921,648283,2006164,Belgium,ALL
2020-05-24,,,70,18,208,10385,8636,13770,3481,409,15390,65153,10227,256951,1138402,648692,2021553,Belgium,ALL
2020-05-25,,,67,17,205,10452,8654,13975,3379,383,15134,63188,9555,253250,1141781,649076,2036687,Belgium,ALL
2020-05-26,,,65,16,203,10517,8670,14177,3280,359,14880,61289,8930,249536,1145061,649436,2051566,Belgium,ALL
2020-05-27,,,63,15,201,10580,8686,14378,3183,337,14628,59453,8350,245811,1148244,649773,2066194,Belgium,ALL
2020-05-28,,,61,14,198,10641,8700,14575,3090,316,14377,57678,7810,242077,1151334,650089,2080570,Belgium,ALL
2020-05-29,,,59,13,196,10700,8713,14771,2999,297,14129,55961,7308,238338,1154333,650386,2094698,Belgium,ALL
2020-05-30,,,57,12,194,10757,8726,14964,2912,278,13882,54299,6841,234595,1157245,650665,2108580,Belgium,ALL
2020-05-31,,,55,11,191,10812,8737,15155,2826,261,13637,52691,6406,230851,1160071,650927,2122217,Belgium,ALL
2020-06-01,,,54,10,189,10866,8748,15343,3003,277,14199,51392,6032,227911,1163074,651204,2136415,Belgium,ALL
2020-06-02,,,52,10,186,10918,8758,15529,2915,260,13959,50135,5684,224975,1165989,651465,2150374,Belgium,ALL
2020-06-03,,,50,9,184,10968,8767,15712,2842,246,13733,48930,5361,222055,1168831,651711,2164107,Belgium,ALL
2020-06-04,,,49,8,182,11017,8776,15894,2784,233,13611,47788,5062,219259,1171615,651944,2177717,Belgium,ALL
2020-06-05,,,47,8,179,11065,8784,16072,2754,222,13409,46732,4787,216514,1174368,652167,2191126,Belgium,ALL
2020-06-06,,,46,7,177,11110,8792,16248,2751,218,13324,45786,4539,213933,1177120,652385,2204450,Belgium,ALL
2020-06-07,,,44,7,174,11155,8799,16422,2729,211,13284,44927,4313,211569,1179848,652597,2217733,Belgium,ALL
2020-06-08,,,43,6,172,11198,8805,16594,2691,201,13094,44137,4105,209273,1182539,652798,2230826,Belgium,ALL
2020-06-09,,,42,6,169,11240,8811,16763,2655,192,12865,43413,3914,207004,1185194,652991,2243690,Belgium,ALL
2020-06-10,,,41,5,167,11281,8817,16929,2621,183,12625,42754,3738,204749,1187815,653174,2256315,Belgium,ALL
2020-06-11,,,39,5,165,11320,8823,17093,2597,174,12387,42168,3575,202508,1190412,653349,2268701,Belgium,ALL
2020-06-12,,,38,5,162,11358,8828,17255,2573,166,12152,41651,3425,200283,1192985,653515,2280853,Belgium,ALL
2020-06-13,,,37,4,160,11395,8832,17414,2546,158,11921,41198,3287,198075,1195532,653673,2292773,Belgium,ALL
2020-06-14,,,36,4,157,11431,8837,17570,2518,150,11697,40804,3158,195890,1198049,653824,2304470,Belgium,ALL
2020-06-15,,,35,4,154,11466,8841,17724,2489,142,11476,40467,3039,193729,1200538,653967,2315946,Belgium,ALL
2020-06-16,,,34,3,152,11500,8845,17876,2463,135,11499,39927,2897,191029,1203001,654102,2327444,Belgium,ALL
2020-06-17,,,33,3,149,11533,8849,18025,2438,128,11627,39451,2765,188697,1205440,654230,2339070,Belgium,ALL
2020-06-18,,,32,3,147,11565,8852,18171,2413,121,11749,39022,2640,186713,1207853,654351,2350819,Belgium,ALL
2020-06-19,,,31,3,145,11596,8855,18315,2388,114,11865,38626,2521,184967,1210241,654466,2362683,Belgium,ALL
2020-06-20,,,30,3,143,11627,8858,18458,2362,108,11979,38235,2406,183536,1212603,654574,2374662,Belgium,ALL
2020-06-21,,,30,2,141,11657,8861,18598,2338,101,12101,37821,2290,182313,1214941,654676,2386762,Belgium,ALL
2020-06-22,,,30,2,140,11686,8864,18738,2313,95,12225,37406,2175,181254,1217254,654772,2398986,Belgium,ALL
2020-06-23,,,29,2,140,11715,8867,18877,2289,89,12348,37004,2063,180509,1219544,654862,2411334,Belgium,ALL
2020-06-24,,,29,2,139,11744,8869,19016,2268,84,12473,36618,1956,180117,1221812,654947,2423807,Belgium,ALL
2020-06-25,,,28,2,138,11772,8872,19153,2247,80,12595,36244,1852,180087,1224059,655027,2436401,Belgium,ALL
2020-06-26,,,28,2,137,11800,8874,19289,2226,75,12716,35873,1753,180416,1226285,655102,2449117,Belgium,ALL
2020-06-27,,,28,2,136,11828,8876,19424,2206,71,12837,35506,1658,181102,1228491,655173,2461954,Belgium,ALL
2020-06-28,,,28,2,134,11856,8878,19557,2186,66,12958,35146,1566,182140,1230677,655240,2474912,Belgium,ALL
2020-06-29,,,27,2,133,11883,8881,19690,2168,62,13079,34796,1479,183521,1232845,655303,2487991,Belgium,ALL
2020-06-30,,,27,2,131,11910,8883,19821,2150,58,13087,34456,1394,185131,1234995,655361,2501077,Belgium,ALL
2020-07-01,,,27,1,129,11936,8885,19950,2132,54,13103,34125,1313,186735,1237126,655416,2514179,Belgium,ALL
2020-07-02,,,26,1,127,11963,8886,20076,2115,50,13043,33801,1236,188152,1239241,655466,2527221,Belgium,ALL
2020-07-03,,,26,1,124,11989,8888,20200,2098,47,12974,33486,1161,189377,1241339,655513,2540195,Belgium,ALL
2020-07-04,,,26,1,122,12014,8890,20322,2082,43,12908,33180,1091,190420,1243421,655557,2553103,Belgium,ALL
2020-07-05,,,25,1,120,12040,8891,20441,2066,40,12966,32884,1023,191406,1245487,655598,2566068,Belgium,ALL
2020-07-06,,,25,1,118,12065,8893,20558,2051,37,13024,32597,959,192330,1247538,655636,2579091,Belgium,ALL
2020-07-07,,,25,1,115,12090,8894,20673,2036,35,12991,32320,898,193096,1249574,655671,2592082,Belgium,ALL
2020-07-08,,,25,1,116,12115,8896,20788,2022,32,12978,32052,841,193726,1251596,655703,2605059,Belgium,ALL
2020-07-09,,,24,1,117,12139,8897,20904,2007,30,13080,31791,786,194333,1253603,655733,2618139,Belgium,ALL
2020-07-10,,,24,1,118,12163,8898,21021,1994,27,13084,31538,734,194822,1255597,655761,2631223,Belgium,ALL
2020-07-11,,,24,1,119,12187,8899,21140,1980,25,13076,31292,684,195182,1257577,655787,2644299,Belgium,ALL
2020-07-12,,,24,1,120,12211,8900,21260,1967,23,13158,31053,636,195502,1259544,655810,2657456,Belgium,ALL
2020-07-13,,,23,1,122,12234,8902,21381,1954,21,13138,30821,592,195682,1261498,655832,2670594,Belgium,ALL
2020-07-14,,,23,0,123,12257,8902,21503,1942,20,13214,30595,549,195817,1263440,655852,2683807,Belgium,ALL
2020-07-15,,,23,0,124,12280,8903,21626,1930,18,13280,30375,509,196010,1265370,655871,2697086,Belgium,ALL
2020-07-16,,,23,0,125,12303,8904,21751,1918,17,13229,30161,473,196137,1267287,655889,2710315,Belgium,ALL
2020-07-17,,,22,0,126,12325,8905,21877,1906,16,13248,29952,438,196341,1269193,655905,2723562,Belgium,ALL
2020-07-18,,,22,0,128,12348,8906,22004,1894,14,13286,29748,406,196653,1271087,655920,2736848,Belgium,ALL
2020-07-19,,,22,0,129,12370,8907,22133,1883,13,13335,29549,376,197080,1272970,655933,2750182,Belgium,ALL
2020-07-20,,,22,0,130,12392,8907,22262,1872,12,13397,29354,348,197511,1274841,655946,2763578,Belgium,ALL
2020-07-21,,,22,0,131,12413,8908,22393,1861,11,13465,29164,322,197952,1276702,655958,2777043,Belgium,ALL
2020-07-22,,,22,0,131,12435,8908,22524,1850,10,13548,28978,298,198509,1278552,655969,2790590,Belgium,ALL
2020-07-23,,,21,0,131,12456,8909,22655,1839,10,13563,28795,275,199093,1280391,655979,2804152,Belgium,ALL
2020-07-24,,,21,0,131,12477,8910,22785,1828,9,13625,28616,254,199638,1282219,655988,2817776,Belgium,ALL
2020-07-25,,,21,0,130,12498,8910,22915,1818,8,13656,28440,235,200209,1284037,655997,2831431,Belgium,ALL
2020-07-26,,,21,0,130,12519,8910,23044,1807,7,13707,28267,218,200840,1285844,656005,2845138,Belgium,ALL
2020-07-27,,,21,0,130,12540,8911,23173,1797,7,13765,28097,201,201447,1287641,656012,2858902,Belgium,ALL
2020-07-28,,,21,0,131,12560,8911,23304,1787,6,13810,27930,186,202118,1289428,656019,2872712,Belgium,ALL
2020-07-29,,,20,0,130,12581,8912,23433,1777,6,13859,27765,172,202763,1291205,656025,2886570,Belgium,ALL
2020-07-30,,,20,0,130,12601,8912,23563,1767,5,13905,27602,159,203389,1292972,656031,2900475,Belgium,ALL
2020-07-31,,,20,0,131,12621,8912,23694,1757,5,13950,27442,147,204110,1294729,656036,2914425,Belgium,ALL
2020-08-01,,,20,0,131,12641,8913,23825,1747,4,13992,27283,136,204855,1296476,656041,2928417,Belgium,ALL
2020-08-02,,,20,0,131,12661,8913,23956,1737,4,14033,27126,126,205602,1298213,656046,2942449,Belgium,ALL
2020-08-03,,,20,0,132,12680,8913,24087,1727,4,14071,26970,116,206339,1299940,656050,2956520,Belgium,ALL
2020-08-04,,,20,0,132,12700,8913,24218,1717,3,14111,26816,107,207053,1301657,656054,2970630,Belgium,ALL
2020-02-22,,,,,,,,,824,500,1000,824,500,1000,824,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,824,500,1000,1647,1000,2000,1647,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,824,500,1000,2471,1500,3000,2471,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,824,500,1000,3294,2000,4000,3294,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,824,500,1000,4118,2500,5000,4118,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,824,500,1000,4942,3000,6000,4942,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,824,500,1000,5765,3500,7000,5765,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,824,500,1000,6589,4000,8000,6589,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,824,500,1000,7412,4500,9000,7412,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,2028,1299,2400,9441,5799,11400,9441,5799,11400,Brazil,ALL
2020-03-03,,,,,,,,,2021,1295,2392,11461,7095,13792,11461,7095,13792,Brazil,ALL
2020-03-04,,,,,,,,,2101,1354,2481,13563,8449,16272,13563,8449,16272,Brazil,ALL
2020-03-05,,,,,,,,,2270,1477,2668,15833,9927,18940,15833,9927,18940,Brazil,ALL
2020-03-06,,,,,,,,,2620,1733,3056,18453,11661,21995,18453,11661,21995,Brazil,ALL
2020-03-07,,,,,,,,,3164,2130,3658,21617,13791,25653,21617,13791,25653,Brazil,ALL
2020-03-08,,,,,,,,,3580,2438,4116,24373,15729,28769,25197,16229,29769,Brazil,ALL
2020-03-09,,,,,,,,,3922,2700,4487,27472,17929,32256,29119,18929,34256,Brazil,ALL
2020-03-10,,,,,,,,,4311,3005,4904,30959,20435,36159,33430,21935,39159,Brazil,ALL
2020-03-11,,,,,,,,,4762,3368,5381,34897,23303,40540,38192,25303,44540,Brazil,ALL
2020-03-12,,,,,,,,,5325,3823,5976,39399,26627,45515,43517,29127,50515,Brazil,ALL
2020-03-13,,,,,,,,,5910,4303,6591,44485,30430,51106,49427,33430,57106,Brazil,ALL
2020-03-14,,,,,,,,,6497,4795,7203,50158,34725,57308,55923,38225,64308,Brazil,ALL
2020-03-15,,,,,,,,,7112,5323,7865,56447,39549,64172,63036,43549,72172,Brazil,ALL
2020-03-16,,,,,,,,,7783,5911,8701,63406,44961,71873,70819,49461,80873,Brazil,ALL
2020-03-17,1,1,,,,,,,8528,6575,9634,69906,50237,79106,79347,56036,90506,Brazil,ALL
2020-03-18,2,3,,,,,,,9334,7304,10643,77219,56246,87357,88680,63341,101148,Brazil,ALL
2020-03-19,3,6,,,,,,,10184,8089,11707,85302,62981,96583,98865,71430,112855,Brazil,ALL
2020-03-20,5,11,,,,,,,11085,8913,12830,94117,70417,106746,109950,80344,125685,Brazil,ALL
2020-03-21,4,15,,,,,,,12047,9750,14037,103544,78434,117727,121997,90095,139721,Brazil,ALL
2020-03-22,10,25,,,,,,,13081,10720,15299,113460,87024,129367,135078,100816,155020,Brazil,ALL
2020-03-23,9,34,,,,,,,14185,11765,16617,124066,96352,141868,149263,112581,171636,Brazil,ALL
2020-03-24,12,46,,,,,,,15356,12878,17972,135500,106530,155352,164619,125460,189607,Brazil,ALL
2020-03-25,13,59,,,,,,,16589,14056,19342,147779,117580,169790,181208,139516,208949,Brazil,ALL
2020-03-26,18,77,,,,,,,17886,15225,20711,160903,129438,185119,199095,154742,229659,Brazil,ALL
2020-03-27,15,92,,,,,,,19246,16299,22250,174824,141914,201393,218340,171041,251908,Brazil,ALL
2020-03-28,19,111,,,,,,,20662,17285,23922,189575,154896,218725,239002,188326,275830,Brazil,ALL
2020-03-29,25,136,,,,,,,22122,18346,25537,205200,168448,237059,261124,206673,301367,Brazil,ALL
2020-03-30,23,159,,,,,,,23611,19357,27213,221699,182481,256408,284735,226030,328580,Brazil,ALL
2020-03-31,42,201,,,,,,,25111,20399,28965,239027,196969,276672,309845,246430,357544,Brazil,ALL
2020-04-01,39,240,,,,,,,26601,21622,30682,257099,212015,297720,336446,268052,388225,Brazil,ALL
2020-04-02,84,324,,,,,,,28058,22463,32661,275824,227174,319738,364505,290516,420885,Brazil,ALL
2020-04-03,35,359,,,,,,,29458,23056,35135,295097,242142,343165,393962,313573,456020,Brazil,ALL
2020-04-04,86,445,,,,,,,30774,23547,37781,314786,256775,368116,424736,337120,493800,Brazil,ALL
2020-04-05,41,486,,,,,,,31986,23865,40437,334726,270890,394516,456723,360985,534236,Brazil,ALL
2020-04-06,78,564,,,,,,,33077,23996,43009,354722,284165,422225,489800,384982,577244,Brazil,ALL
2020-04-07,122,686,,,,,,,34034,23979,45427,374571,296380,451035,523834,408961,622671,Brazil,ALL
2020-04-08,133,819,,,,,,,34853,23786,47491,394068,307288,480554,558686,432748,670161,Brazil,ALL
2020-04-09,131,950,,,,,,,35533,23420,49454,413011,316652,510666,594219,456169,719614,Brazil,ALL
2020-04-10,107,1057,,,,,,,36082,22981,51119,431207,324408,541074,630301,479150,770733,Brazil,ALL
2020-04-11,67,1124,,,,,,,36512,22505,52637,448473,330614,571461,666814,501655,823369,Brazil,ALL
2020-04-12,99,1223,,,,,,,36838,22050,54115,464649,335379,601654,703651,523706,877484,Brazil,ALL
2020-04-13,105,1328,,,,,,,37074,21482,55306,479602,338515,631423,740725,545189,932790,Brazil,ALL
2020-04-14,204,1532,,,,,,,37235,20999,56478,493226,340158,660688,777960,566188,989268,Brazil,ALL
2020-04-15,204,1736,,,,,,,37332,20436,57895,505448,340194,689619,815293,586625,1047162,Brazil,ALL
2020-04-16,188,1924,,,,,,,37376,19867,58546,516223,338439,717483,852669,606492,1105708,Brazil,ALL
2020-04-17,217,2141,,,,,,,37375,19362,59224,525539,335338,744046,890044,625854,1164931,Brazil,ALL
2020-04-18,213,2354,,,,,,,37336,18855,60018,533417,331136,768930,927380,644710,1224949,Brazil,ALL
2020-04-19,108,2462,,,,,,,37264,18251,61299,539908,325840,792448,964644,662961,1286247,Brazil,ALL
2020-04-20,125,2587,,,,,,,37166,17669,62228,545088,319644,814239,1001811,680630,1348475,Brazil,ALL
2020-04-21,154,2741,,,,,,,37046,17201,63240,549057,312850,834471,1038856,697832,1411715,Brazil,ALL
2020-04-22,165,2906,,,,,,,36906,16671,64192,551929,305541,853236,1075763,714503,1475906,Brazil,ALL
2020-04-23,425,3331,,,,,,,36751,16092,65047,553827,297847,870792,1112513,730596,1540952,Brazil,ALL
2020-04-24,373,3704,,,,,,,36582,15548,65750,554876,289976,887088,1149095,746145,1606702,Brazil,ALL
2020-04-25,353,4057,,,,,,,36402,15000,66188,555196,281994,902158,1185498,761145,1672890,Brazil,ALL
2020-04-26,229,4286,,,,,,,36214,14535,66834,554898,274025,916354,1221712,775680,1739723,Brazil,ALL
2020-04-27,,,316,236,403,4602,4522,4689,36018,14104,67557,554078,266079,929796,1257730,789785,1807280,Brazil,ALL
2020-04-28,,,327,237,426,4929,4760,5114,35817,13663,68008,552821,258260,942498,1293547,803449,1875287,Brazil,ALL
2020-04-29,,,336,238,448,5265,4998,5561,35612,13211,68207,551198,250472,954227,1329158,816661,1943494,Brazil,ALL
2020-04-30,,,344,236,468,5610,5234,6028,35403,12834,68505,549269,242870,964837,1364561,829495,2011999,Brazil,ALL
2020-05-01,,,351,233,487,5961,5468,6515,35192,12455,68747,547085,235458,975038,1399754,841950,2080745,Brazil,ALL
2020-05-02,,,357,229,505,6318,5697,7019,34981,12062,69393,544691,228158,985206,1434735,854013,2150137,Brazil,ALL
2020-05-03,,,362,224,521,6680,5921,7540,34769,11699,69967,542124,221003,995156,1469503,865713,2220104,Brazil,ALL
2020-05-04,,,366,220,535,7046,6142,8074,34557,11344,70617,539417,214096,1004474,1504061,877057,2290721,Brazil,ALL
2020-05-05,,,368,214,548,7414,6357,8622,34347,10966,71434,536597,207393,1013680,1538407,888024,2362154,Brazil,ALL
2020-05-06,,,370,210,561,7784,6567,9183,34138,10588,72098,533689,200780,1022537,1572545,898612,2434251,Brazil,ALL
2020-05-07,,,372,204,573,8156,6771,9756,33931,10268,72633,530713,194377,1030979,1606476,908881,2506884,Brazil,ALL
2020-05-08,,,372,198,583,8528,6970,10338,33726,9922,73310,527688,188207,1039242,1640201,918803,2580194,Brazil,ALL
2020-05-09,,,373,193,591,8901,7164,10928,33524,9579,74052,524630,182237,1047544,1673725,928382,2654245,Brazil,ALL
2020-05-10,,,372,189,599,9273,7354,11526,33325,9220,74803,521552,176457,1056159,1707050,937603,2729048,Brazil,ALL
2020-05-11,,,372,183,611,9645,7537,12137,33129,8892,75339,518467,170814,1064664,1740179,946495,2804386,Brazil,ALL
2020-05-12,,,371,177,620,10016,7714,12757,32936,8590,75574,515386,165300,1072681,1773115,955086,2879960,Brazil,ALL
2020-05-13,,,370,172,631,10385,7886,13387,32747,8299,75863,512316,159936,1080536,1805863,963385,2955823,Brazil,ALL
2020-05-14,,,369,167,640,10754,8054,14026,32562,8024,76266,509267,154749,1088595,1838425,971410,3032088,Brazil,ALL
2020-05-15,,,367,161,649,11121,8215,14675,32381,7751,77102,506244,149665,1097191,1870806,979161,3109189,Brazil,ALL
2020-05-16,,,365,156,655,11487,8371,15330,32203,7489,77887,503255,144699,1106331,1903008,986650,3187075,Brazil,ALL
2020-05-17,,,364,150,662,11850,8522,15991,32029,7228,78540,500303,139866,1115478,1935037,993879,3265615,Brazil,ALL
2020-05-18,,,362,145,667,12212,8668,16657,31859,6980,79273,497393,135146,1124784,1966896,1000860,3344887,Brazil,ALL
2020-05-19,,,360,141,675,12572,8809,17332,31693,6746,79804,494528,130548,1133971,1998589,1007606,3424691,Brazil,ALL
2020-05-20,,,358,137,680,12930,8946,18011,31530,6539,80609,491712,126121,1143146,2030120,1014145,3505299,Brazil,ALL
2020-05-21,,,356,132,681,13286,9079,18692,31372,6307,80942,488947,121840,1151990,2061492,1020453,3586241,Brazil,ALL
2020-05-22,,,354,128,684,13640,9208,19375,31217,6085,81336,486233,117658,1160693,2092709,1026539,3667577,Brazil,ALL
2020-05-23,,,352,125,688,13992,9333,20063,31066,5888,82040,483574,113624,1169423,2123775,1032427,3749617,Brazil,ALL
2020-05-24,,,350,121,694,14342,9454,20757,30919,5690,82745,480969,109735,1178117,2154694,1038118,3832362,Brazil,ALL
2020-05-25,,,348,117,700,14690,9571,21456,30776,5498,83351,478420,106013,1186664,2185470,1043616,3915712,Brazil,ALL
2020-05-26,,,346,113,706,15035,9685,22162,30635,5313,83796,475927,102435,1195121,2216105,1048930,3999507,Brazil,ALL
2020-05-27,,,344,110,714,15379,9795,22876,30499,5134,84102,473489,98979,1203650,2246604,1054065,4083609,Brazil,ALL
2020-05-28,,,341,106,721,15720,9901,23596,30366,4953,84402,471107,95633,1212189,2276970,1059019,4168011,Brazil,ALL
2020-05-29,,,339,103,727,16059,10005,24322,30236,4800,84731,468781,92409,1220654,2307206,1063819,4252741,Brazil,ALL
2020-05-30,,,337,99,733,16397,10104,25055,30109,4612,85413,466510,89269,1228965,2337316,1068431,4338154,Brazil,ALL
2020-05-31,,,335,95,741,16732,10200,25796,29986,4455,86111,464293,86236,1237189,2367302,1072887,4424264,Brazil,ALL
2020-06-01,,,333,92,748,17065,10293,26543,29866,4301,86814,462130,83308,1245462,2397168,1077188,4511077,Brazil,ALL
2020-06-02,,,331,89,754,17397,10382,27297,29749,4136,87193,460020,80464,1253383,2426916,1081324,4598270,Brazil,ALL
2020-06-03,,,329,86,756,17726,10469,28052,29634,3997,88191,457961,77716,1261770,2456550,1085322,4686461,Brazil,ALL
2020-06-04,,,328,83,759,18054,10552,28811,29523,3858,88612,455953,75034,1269773,2486073,1089180,4775072,Brazil,ALL
2020-06-05,,,326,80,763,18380,10632,29574,29414,3722,89265,453995,72450,1278096,2515487,1092903,4864337,Brazil,ALL
2020-06-06,,,324,77,771,18704,10710,30344,29308,3586,89777,452086,69950,1286536,2544795,1096489,4954113,Brazil,ALL
2020-06-07,,,322,75,779,19026,10785,31123,29204,3469,90476,450223,67531,1294972,2573999,1099959,5044589,Brazil,ALL
2020-06-08,,,320,72,786,19346,10858,31908,29103,3341,91191,448407,65182,1303418,2603102,1103300,5135779,Brazil,ALL
2020-06-09,,,319,70,793,19665,10928,32701,29004,3216,91838,446636,62900,1311906,2632106,1106517,5227617,Brazil,ALL
2020-06-10,,,317,67,799,19982,10996,33499,28908,3101,92543,444909,60688,1320653,2661014,1109619,5320160,Brazil,ALL
2020-06-11,,,315,65,806,20297,11061,34305,28814,2992,93247,443224,58546,1329798,2689828,1112612,5413406,Brazil,ALL
2020-06-12,,,314,63,810,20611,11125,35114,28722,2886,93949,441580,56479,1339345,2718550,1115498,5507355,Brazil,ALL
2020-06-13,,,312,61,814,20923,11186,35927,28632,2783,94651,439976,54462,1349265,2747182,1118281,5602006,Brazil,ALL
2020-06-14,,,311,59,821,21234,11245,36748,28544,2682,95351,438410,52532,1359202,2775726,1120964,5697356,Brazil,ALL
2020-06-15,,,309,57,828,21544,11302,37575,28458,2584,96049,436882,50661,1369141,2804184,1123549,5793405,Brazil,ALL
2020-06-16,,,308,55,834,21851,11357,38409,28374,2478,96747,435390,48839,1379074,2832558,1126027,5890151,Brazil,ALL
2020-06-17,,,306,53,838,22158,11411,39246,28291,2380,97442,433933,47083,1389323,2860849,1128408,5987592,Brazil,ALL
2020-06-18,,,305,51,841,22463,11462,40087,28211,2285,98166,432510,45371,1399298,2889060,1130693,6085758,Brazil,ALL
2020-06-19,,,304,49,844,22767,11512,40931,28132,2192,98630,431119,43706,1409316,2917192,1132886,6184388,Brazil,ALL
2020-06-20,,,302,48,848,23069,11560,41778,28054,2102,99323,429759,42085,1419374,2945246,1134988,6283710,Brazil,ALL
2020-06-21,,,301,46,855,23370,11606,42632,27978,2013,100006,428430,40512,1429603,2973224,1137002,6383715,Brazil,ALL
2020-06-22,,,300,44,862,23670,11651,43494,27904,1926,100618,427129,38969,1439745,3001128,1138928,6484333,Brazil,ALL
2020-06-23,,,299,43,869,23969,11694,44362,27830,1842,101300,425856,37470,1449854,3028958,1140770,6585633,Brazil,ALL
2020-06-24,,,298,41,874,24267,11736,45235,27758,1759,101981,424610,36012,1459997,3056717,1142530,6687613,Brazil,ALL
