date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-05-19,,,10,2,32,984,495,1818,523,98,2156,9626,1824,36836,Poland,ALL
2020-05-20,,,9,1,31,993,496,1849,509,95,2117,9353,1769,36175,Poland,ALL
2020-05-21,,,9,1,30,1002,497,1879,495,92,2078,9090,1715,35524,Poland,ALL
2020-05-22,,,9,1,30,1011,498,1910,482,90,2040,8836,1664,34884,Poland,ALL
2020-05-23,,,8,1,30,1019,499,1939,469,87,2003,8591,1615,34255,Poland,ALL
2020-05-24,,,8,1,28,1027,500,1968,456,84,1967,8354,1568,33636,Poland,ALL
2020-05-25,,,8,1,28,1035,501,1996,444,82,1930,8125,1522,33028,Poland,ALL
2020-05-26,,,8,1,28,1043,502,2024,433,79,1895,7904,1477,32429,Poland,ALL
2020-05-27,,,7,1,28,1050,503,2051,421,77,1860,7690,1434,31840,Poland,ALL
2020-05-28,,,7,1,26,1057,504,2078,410,74,1826,7482,1391,31261,Poland,ALL
2020-05-29,,,7,1,26,1064,505,2104,399,72,1792,7281,1350,30691,Poland,ALL
2020-05-30,,,7,1,26,1071,506,2130,389,70,1758,7086,1310,30130,Poland,ALL
2020-05-31,,,7,1,26,1078,507,2156,378,67,1725,6897,1270,29579,Poland,ALL
2020-06-01,,,6,1,25,1084,508,2181,368,65,1694,6713,1232,29036,Poland,ALL
2020-06-02,,,6,1,24,1090,509,2206,358,63,1661,6534,1194,28502,Poland,ALL
2020-06-03,,,6,1,24,1096,510,2230,349,60,1630,6361,1156,27977,Poland,ALL
2020-06-04,,,6,1,24,1102,511,2253,339,58,1599,6192,1119,27459,Poland,ALL
2020-06-05,,,6,1,23,1107,512,2276,330,56,1569,6027,1083,26950,Poland,ALL
2020-06-06,,,5,1,22,1113,513,2299,321,54,1539,5867,1048,26449,Poland,ALL
2020-06-07,,,5,1,22,1118,514,2321,312,51,1510,5710,1012,25955,Poland,ALL
2020-06-08,,,5,1,22,1123,515,2344,304,49,1480,5558,977,25469,Poland,ALL
2020-06-09,,,5,1,21,1128,516,2365,295,47,1452,5409,942,24991,Poland,ALL
2020-06-10,,,5,0,21,1133,516,2386,287,45,1424,5263,908,24520,Poland,ALL
2020-06-11,,,5,0,20,1137,516,2406,279,43,1396,5121,874,24056,Poland,ALL
2020-06-12,,,4,0,20,1142,516,2427,271,40,1369,4982,840,23599,Poland,ALL
2020-06-13,,,4,0,20,1146,516,2447,263,38,1342,4846,806,23149,Poland,ALL
2020-06-14,,,4,0,19,1150,516,2466,256,36,1315,4713,772,22706,Poland,ALL
2020-06-15,,,4,0,19,1154,516,2486,248,34,1289,4582,739,22269,Poland,ALL
2020-06-16,,,4,0,19,1158,516,2505,240,32,1263,4454,706,21839,Poland,ALL
2020-06-17,,,4,0,18,1162,516,2523,233,30,1238,4329,673,21416,Poland,ALL
2020-06-18,,,4,0,18,1166,516,2541,226,27,1213,4206,640,20998,Poland,ALL
2020-06-19,,,4,0,18,1169,516,2560,219,25,1188,4086,607,20586,Poland,ALL
2020-06-20,,,3,0,17,1173,516,2577,212,23,1163,3967,574,20180,Poland,ALL
2020-06-21,,,3,0,17,1176,516,2594,205,21,1140,3851,541,19781,Poland,ALL
2020-06-22,,,3,0,17,1179,516,2611,198,19,1116,3737,509,19386,Poland,ALL
2020-06-23,,,3,0,16,1183,516,2627,192,17,1092,3624,477,18998,Poland,ALL
2020-06-24,,,3,0,16,1186,516,2644,185,15,1069,3514,445,18615,Poland,ALL
2020-06-25,,,3,0,16,1189,516,2660,179,13,1047,3406,413,18238,Poland,ALL
2020-06-26,,,3,0,15,1191,516,2675,174,12,1025,3301,382,17867,Poland,ALL
2020-06-27,,,3,0,15,1194,516,2690,168,11,1004,3198,353,17502,Poland,ALL
2020-06-28,,,3,0,15,1197,516,2705,163,10,983,3098,325,17144,Poland,ALL
2020-06-29,,,3,0,14,1200,516,2720,158,9,962,3000,298,16791,Poland,ALL
2020-06-30,,,3,0,14,1202,516,2734,153,8,942,2905,272,16444,Poland,ALL
2020-07-01,,,2,0,14,1205,516,2748,148,7,923,2813,247,16104,Poland,ALL
2020-07-02,,,2,0,14,1207,516,2762,144,6,904,2723,223,15770,Poland,ALL
2020-07-03,,,2,0,13,1209,516,2775,139,6,884,2637,202,15442,Poland,ALL
2020-07-04,,,2,0,13,1211,516,2788,135,5,866,2553,182,15120,Poland,ALL
2020-07-05,,,2,0,13,1214,516,2802,131,4,848,2472,163,14805,Poland,ALL
2020-07-06,,,2,0,13,1216,516,2814,127,4,831,2394,146,14496,Poland,ALL
2020-07-07,,,2,0,12,1218,516,2827,123,3,814,2320,130,14194,Poland,ALL
2020-07-08,,,2,0,12,1219,516,2839,120,3,796,2248,116,13898,Poland,ALL
2020-07-09,,,2,0,12,1221,516,2851,116,3,779,2179,104,13609,Poland,ALL
2020-07-10,,,2,0,12,1223,516,2863,113,2,763,2113,93,13325,Poland,ALL
2020-07-11,,,2,0,11,1225,516,2874,110,2,748,2049,83,13047,Poland,ALL
2020-07-12,,,2,0,11,1227,516,2886,107,2,732,1988,74,12775,Poland,ALL
2020-07-13,,,2,0,11,1228,516,2896,103,1,716,1928,65,12508,Poland,ALL
2020-07-14,,,2,0,11,1230,516,2908,101,1,701,1871,57,12247,Poland,ALL
2020-07-15,,,2,0,10,1231,516,2918,98,1,687,1816,50,11992,Poland,ALL
2020-07-16,,,1,0,10,1233,516,2928,95,1,672,1762,44,11741,Poland,ALL
2020-07-17,,,1,0,10,1234,516,2938,92,1,658,1711,39,11496,Poland,ALL
2020-07-18,,,1,0,10,1236,516,2948,90,0,644,1661,33,11256,Poland,ALL
2020-07-19,,,1,0,9,1237,516,2957,87,0,631,1613,28,11021,Poland,ALL
2020-07-20,,,1,0,9,1238,516,2966,85,0,618,1567,24,10791,Poland,ALL
2020-07-21,,,1,0,9,1239,516,2976,82,0,605,1522,20,10565,Poland,ALL
2020-07-22,,,1,0,9,1241,516,2985,80,0,592,1479,17,10344,Poland,ALL
2020-07-23,,,1,0,9,1242,516,2994,78,0,580,1437,14,10127,Poland,ALL
2020-07-24,,,1,0,8,1243,516,3002,76,0,568,1397,11,9916,Poland,ALL
2020-07-25,,,1,0,8,1244,516,3010,74,0,556,1358,9,9709,Poland,ALL
2020-07-26,,,1,0,8,1245,516,3018,72,0,544,1320,7,9505,Poland,ALL
2020-07-27,,,1,0,8,1246,516,3026,70,0,533,1283,5,9307,Poland,ALL
2020-07-28,,,1,0,8,1247,516,3034,68,0,522,1248,4,9112,Poland,ALL
2020-07-29,,,1,0,8,1248,516,3042,66,0,511,1214,3,8922,Poland,ALL
2020-07-30,,,1,0,7,1249,516,3050,65,0,500,1180,2,8736,Poland,ALL
2020-07-31,,,1,0,7,1250,516,3057,63,0,490,1148,1,8552,Poland,ALL
2020-08-01,,,1,0,7,1251,516,3064,61,0,479,1117,0,8373,Poland,ALL
2020-08-02,,,1,0,7,1251,516,3071,60,0,469,1087,0,8198,Poland,ALL
2020-08-03,,,1,0,7,1252,516,3078,58,0,459,1058,0,8026,Poland,ALL
2020-08-04,,,1,0,7,1253,516,3085,57,0,450,1030,0,7858,Poland,ALL
2020-02-22,,,,,,,,,466,300,500,466,300,500,Portugal,ALL
2020-02-23,,,,,,,,,466,300,500,932,600,1000,Portugal,ALL
2020-02-24,,,,,,,,,466,300,500,1399,900,1500,Portugal,ALL
2020-02-25,,,,,,,,,466,300,500,1865,1200,2000,Portugal,ALL
2020-02-26,,,,,,,,,466,300,500,2331,1500,2500,Portugal,ALL
2020-02-27,,,,,,,,,466,300,500,2797,1800,3000,Portugal,ALL
2020-02-28,,,,,,,,,466,300,500,3264,2100,3500,Portugal,ALL
2020-02-29,,,,,,,,,466,300,500,3730,2400,4000,Portugal,ALL
2020-03-01,,,,,,,,,466,300,500,4196,2700,4500,Portugal,ALL
2020-03-02,,,,,,,,,1336,899,1671,5532,3599,6171,Portugal,ALL
2020-03-03,,,,,,,,,1313,896,1606,6845,4495,7777,Portugal,ALL
2020-03-04,,,,,,,,,1366,952,1662,8212,5447,9440,Portugal,ALL
2020-03-05,,,,,,,,,1485,1067,1800,9696,6514,11240,Portugal,ALL
2020-03-06,,,,,,,,,1737,1304,2102,11434,7818,13341,Portugal,ALL
2020-03-07,,,,,,,,,2112,1672,2530,13545,9490,15871,Portugal,ALL
2020-03-08,,,,,,,,,2342,1958,2706,15421,11148,18078,Portugal,ALL
2020-03-09,,,,,,,,,2485,2185,2780,17440,13033,20358,Portugal,ALL
2020-03-10,,,,,,,,,2632,2342,2892,19606,15075,22750,Portugal,ALL
2020-03-11,,,,,,,,,2781,2467,3071,21922,17242,25320,Portugal,ALL
2020-03-12,,,,,,,,,2949,2614,3298,24405,19556,28119,Portugal,ALL
2020-03-13,,,,,,,,,3068,2704,3478,27007,21960,31098,Portugal,ALL
2020-03-14,,,,,,,,,3132,2741,3582,29673,24402,34180,Portugal,ALL
2020-03-15,,,,,,,,,3163,2775,3614,32369,26876,37294,Portugal,ALL
2020-03-16,,,,,,,,,3176,2800,3596,35079,29377,40390,Portugal,ALL
2020-03-17,1,1,,,,,,,3182,2853,3578,36925,31330,42297,Portugal,ALL
2020-03-18,1,2,,,,,,,3177,2852,3569,38789,33287,44260,Portugal,ALL
2020-03-19,1,3,,,,,,,3156,2806,3586,40579,35141,46184,Portugal,ALL
2020-03-20,3,6,,,,,,,3125,2722,3568,42220,36797,47952,Portugal,ALL
2020-03-21,6,12,,,,,,,3088,2626,3599,43571,38118,49449,Portugal,ALL
2020-03-22,2,14,,,,,,,3050,2487,3618,44508,38933,50538,Portugal,ALL
2020-03-23,9,23,,,,,,,3010,2350,3634,45177,39326,51465,Portugal,ALL
2020-03-24,10,33,,,,,,,2970,2232,3632,45661,39372,52317,Portugal,ALL
2020-03-25,10,43,,,,,,,2927,2139,3629,45956,39170,53054,Portugal,ALL
2020-03-26,17,60,,,,,,,2885,2035,3636,46059,38738,53618,Portugal,ALL
2020-03-27,16,76,,,,,,,2843,1938,3646,45952,38062,53966,Portugal,ALL
2020-03-28,24,100,,,,,,,2801,1848,3651,45685,37206,54138,Portugal,ALL
2020-03-29,19,119,,,,,,,2761,1738,3653,45314,36202,54209,Portugal,ALL
2020-03-30,21,140,,,,,,,2722,1652,3636,44874,35080,54231,Portugal,ALL
2020-03-31,20,160,,,,,,,2684,1582,3624,44382,33861,54259,Portugal,ALL
2020-04-01,27,187,,,,,,,2647,1518,3624,43846,32527,54305,Portugal,ALL
2020-04-02,22,209,,,,,,,2610,1458,3623,43279,31133,54358,Portugal,ALL
2020-04-03,37,246,,,,,,,2575,1402,3621,42698,29728,54394,Portugal,ALL
2020-04-04,20,266,,,,,,,2541,1346,3618,42115,28352,54444,Portugal,ALL
2020-04-05,29,295,,,,,,,2508,1296,3614,41535,27023,54459,Portugal,ALL
2020-04-06,16,311,,,,,,,2476,1250,3609,40962,25786,54450,Portugal,ALL
2020-04-07,34,345,,,,,,,2445,1206,3604,40397,24642,54420,Portugal,ALL
2020-04-08,35,380,,,,,,,2415,1166,3597,39842,23576,54385,Portugal,ALL
2020-04-09,29,409,,,,,,,2385,1128,3590,39300,22565,54346,Portugal,ALL
2020-04-10,26,435,,,,,,,2357,1093,3582,38772,21623,54292,Portugal,ALL
2020-04-11,35,470,,,,,,,2329,1060,3573,38258,20745,54220,Portugal,ALL
2020-04-12,34,504,,,,,,,2301,1030,3564,37758,19926,54132,Portugal,ALL
2020-04-13,,,30,25,36,534,529,540,2274,1001,3554,37271,19189,54033,Portugal,ALL
2020-04-14,,,30,24,36,564,552,576,2248,973,3542,36796,18510,53940,Portugal,ALL
2020-04-15,,,29,22,35,593,574,611,2222,942,3531,36335,17870,53846,Portugal,ALL
2020-04-16,,,29,21,36,622,596,647,2197,906,3519,35885,17258,53742,Portugal,ALL
2020-04-17,,,28,20,36,650,616,683,2172,874,3506,35446,16674,53625,Portugal,ALL
2020-04-18,,,28,19,36,678,634,719,2147,843,3493,35018,16115,53497,Portugal,ALL
2020-04-19,,,28,18,36,706,652,755,2123,814,3479,34599,15582,53358,Portugal,ALL
2020-04-20,,,27,17,36,733,670,791,2099,786,3464,34190,15072,53207,Portugal,ALL
2020-04-21,,,27,16,36,759,686,827,2075,760,3449,33789,14583,53047,Portugal,ALL
2020-04-22,,,26,16,36,786,702,863,2052,736,3432,33396,14112,52876,Portugal,ALL
2020-04-23,,,26,15,36,812,716,899,2029,713,3416,33010,13660,52695,Portugal,ALL
2020-04-24,,,26,14,36,838,730,935,2006,692,3399,32631,13223,52504,Portugal,ALL
2020-04-25,,,25,14,36,863,744,971,1984,671,3382,32258,12800,52304,Portugal,ALL
2020-04-26,,,25,13,36,888,758,1007,1961,652,3363,31890,12392,52094,Portugal,ALL
2020-04-27,,,25,13,36,913,770,1043,1939,632,3345,31528,11994,51876,Portugal,ALL
2020-04-28,,,24,12,35,937,782,1078,1917,615,3326,31171,11609,51648,Portugal,ALL
2020-04-29,,,24,12,35,961,794,1114,1895,598,3306,30818,11234,51411,Portugal,ALL
2020-04-30,,,24,11,35,985,805,1149,1873,583,3286,30468,10875,51166,Portugal,ALL
2020-05-01,,,23,11,35,1008,816,1184,1851,568,3266,30123,10536,50912,Portugal,ALL
2020-05-02,,,23,11,35,1031,826,1220,1829,552,3244,29780,10214,50650,Portugal,ALL
2020-05-03,,,23,10,35,1054,836,1254,1808,538,3222,29440,9910,50380,Portugal,ALL
2020-05-04,,,23,10,35,1076,846,1290,1786,525,3200,29104,9622,50101,Portugal,ALL
2020-05-05,,,22,10,35,1099,856,1324,1765,512,3178,28769,9347,49816,Portugal,ALL
2020-05-06,,,22,10,35,1121,866,1360,1743,499,3155,28437,9086,49522,Portugal,ALL
2020-05-07,,,22,9,35,1142,874,1394,1722,486,3132,28106,8836,49222,Portugal,ALL
2020-05-08,,,22,9,35,1164,883,1430,1700,475,3108,27777,8598,48913,Portugal,ALL
2020-05-09,,,21,9,34,1185,892,1464,1679,463,3084,27450,8370,48598,Portugal,ALL
2020-05-10,,,21,8,34,1206,900,1498,1658,452,3060,27124,8152,48276,Portugal,ALL
2020-05-11,,,21,8,34,1227,907,1532,1636,442,3035,26799,7942,47947,Portugal,ALL
2020-05-12,,,21,8,34,1247,915,1566,1615,431,3009,26475,7740,47611,Portugal,ALL
2020-05-13,,,20,7,34,1268,922,1600,1594,420,2984,26152,7546,47268,Portugal,ALL
2020-05-14,,,20,7,34,1288,929,1634,1572,410,2958,25830,7358,46920,Portugal,ALL
2020-05-15,,,20,7,34,1308,936,1668,1551,401,2931,25509,7176,46566,Portugal,ALL
2020-05-16,,,20,7,33,1327,942,1701,1530,391,2904,25187,6999,46204,Portugal,ALL
2020-05-17,,,19,6,33,1347,948,1734,1509,381,2877,24867,6828,45837,Portugal,ALL
2020-05-18,,,19,6,33,1366,954,1767,1487,372,2849,24547,6662,45464,Portugal,ALL
2020-05-19,,,19,6,33,1385,960,1800,1466,363,2822,24226,6500,45086,Portugal,ALL
2020-05-20,,,19,6,33,1403,966,1833,1445,354,2794,23906,6342,44702,Portugal,ALL
2020-05-21,,,18,6,33,1422,972,1866,1423,345,2765,23587,6188,44311,Portugal,ALL
2020-05-22,,,18,5,32,1440,977,1898,1402,336,2737,23267,6038,43916,Portugal,ALL
2020-05-23,,,18,5,32,1458,982,1930,1380,328,2707,22947,5890,43515,Portugal,ALL
2020-05-24,,,18,5,32,1476,987,1962,1359,319,2678,22627,5746,43109,Portugal,ALL
2020-05-25,,,18,5,32,1494,992,1994,1338,310,2648,22307,5604,42698,Portugal,ALL
2020-05-26,,,17,5,31,1511,997,2026,1316,302,2618,21987,5464,42281,Portugal,ALL
2020-05-27,,,17,5,31,1528,1002,2057,1295,293,2588,21666,5326,41861,Portugal,ALL
2020-05-28,,,17,5,31,1545,1006,2088,1273,285,2558,21345,5191,41435,Portugal,ALL
2020-05-29,,,17,4,31,1562,1010,2119,1251,277,2526,21024,5058,41004,Portugal,ALL
2020-05-30,,,17,4,31,1578,1014,2150,1230,269,2496,20703,4926,40568,Portugal,ALL
2020-05-31,,,16,4,30,1595,1018,2180,1208,261,2464,20381,4797,40128,Portugal,ALL
2020-06-01,,,16,4,30,1611,1022,2210,1187,252,2433,20059,4668,39684,Portugal,ALL
2020-06-02,,,16,4,30,1627,1026,2240,1165,245,2401,19737,4540,39236,Portugal,ALL
2020-06-03,,,16,4,30,1642,1030,2270,1143,238,2369,19414,4415,38784,Portugal,ALL
2020-06-04,,,15,4,29,1658,1034,2299,1121,230,2336,19091,4290,38326,Portugal,ALL
2020-06-05,,,15,4,29,1673,1038,2328,1100,222,2304,18767,4167,37865,Portugal,ALL
2020-06-06,,,15,4,29,1688,1042,2357,1078,214,2271,18443,4045,37399,Portugal,ALL
2020-06-07,,,15,3,29,1703,1045,2386,1056,206,2239,18119,3923,36931,Portugal,ALL
2020-06-08,,,15,3,28,1717,1048,2414,1034,198,2205,17794,3802,36458,Portugal,ALL
2020-06-09,,,14,3,28,1732,1051,2442,1012,190,2172,17468,3682,35982,Portugal,ALL
2020-06-10,,,14,3,28,1746,1054,2470,990,183,2138,17142,3562,35502,Portugal,ALL
2020-06-11,,,14,3,27,1760,1057,2497,968,175,2105,16816,3444,35018,Portugal,ALL
2020-06-12,,,14,3,27,1774,1060,2524,946,167,2071,16488,3325,34531,Portugal,ALL
2020-06-13,,,14,3,27,1787,1063,2551,924,160,2036,16161,3208,34040,Portugal,ALL
2020-06-14,,,13,3,27,1800,1066,2578,902,152,2002,15833,3090,33547,Portugal,ALL
2020-06-15,,,13,3,26,1814,1069,2604,880,144,1968,15504,2973,33050,Portugal,ALL
2020-06-16,,,13,3,26,1827,1072,2630,857,137,1933,15175,2857,32550,Portugal,ALL
2020-06-17,,,13,3,26,1839,1075,2656,835,129,1898,14846,2741,32046,Portugal,ALL
2020-06-18,,,12,2,25,1852,1077,2681,813,122,1862,14516,2626,31539,Portugal,ALL
2020-06-19,,,12,2,25,1864,1079,2706,791,114,1828,14185,2510,31030,Portugal,ALL
2020-06-20,,,12,2,25,1876,1081,2731,768,106,1792,13854,2394,30518,Portugal,ALL
2020-06-21,,,12,2,24,1888,1083,2755,746,99,1756,13522,2280,30003,Portugal,ALL
2020-06-22,,,12,2,24,1899,1085,2779,724,91,1720,13190,2165,29485,Portugal,ALL
2020-06-23,,,11,2,24,1911,1087,2803,701,84,1684,12858,2051,28964,Portugal,ALL
2020-06-24,,,11,2,24,1922,1089,2827,679,76,1648,12525,1936,28440,Portugal,ALL
2020-06-25,,,11,2,23,1933,1091,2850,657,69,1612,12191,1822,27915,Portugal,ALL
2020-06-26,,,11,2,23,1944,1093,2873,638,64,1580,11861,1711,27390,Portugal,ALL
2020-06-27,,,10,2,23,1954,1095,2896,620,59,1548,11535,1603,26867,Portugal,ALL
2020-06-28,,,10,2,22,1964,1097,2918,601,54,1515,11212,1498,26346,Portugal,ALL
2020-06-29,,,10,2,22,1974,1099,2940,583,49,1483,10894,1395,25828,Portugal,ALL
2020-06-30,,,10,1,22,1984,1100,2962,566,45,1452,10580,1296,25312,Portugal,ALL
2020-07-01,,,10,1,21,1994,1101,2983,549,41,1422,10272,1200,24802,Portugal,ALL
2020-07-02,,,9,1,21,2003,1102,3004,534,38,1392,9970,1109,24296,Portugal,ALL
2020-07-03,,,9,1,21,2013,1103,3025,518,35,1363,9675,1022,23797,Portugal,ALL
2020-07-04,,,9,1,20,2022,1104,3045,503,32,1335,9388,941,23305,Portugal,ALL
2020-07-05,,,9,1,20,2030,1105,3065,489,29,1307,9109,864,22821,Portugal,ALL
2020-07-06,,,9,1,20,2039,1106,3085,475,26,1280,8838,791,22344,Portugal,ALL
2020-07-07,,,8,1,19,2047,1107,3104,462,24,1253,8576,724,21877,Portugal,ALL
2020-07-08,,,8,1,19,2055,1108,3123,449,21,1227,8323,661,21420,Portugal,ALL
2020-07-09,,,8,1,18,2063,1109,3142,436,19,1202,8081,604,20973,Portugal,ALL
2020-07-10,,,8,1,18,2071,1110,3160,424,17,1176,7848,552,20537,Portugal,ALL
2020-07-11,,,7,1,18,2078,1111,3178,413,15,1152,7623,504,20109,Portugal,ALL
2020-07-12,,,7,1,17,2085,1112,3194,401,14,1128,7405,459,19690,Portugal,ALL
2020-07-13,,,7,0,17,2093,1112,3212,390,12,1104,7194,417,19278,Portugal,ALL
2020-07-14,,,7,0,17,2099,1112,3228,380,11,1081,6990,379,18876,Portugal,ALL
2020-07-15,,,7,0,16,2106,1112,3244,369,10,1059,6794,344,18483,Portugal,ALL
2020-07-16,,,6,0,16,2112,1112,3260,359,9,1037,6604,312,18098,Portugal,ALL
2020-07-17,,,6,0,16,2118,1112,3276,350,8,1015,6420,282,17720,Portugal,ALL
2020-07-18,,,6,0,15,2124,1112,3292,340,7,994,6242,254,17351,Portugal,ALL
2020-07-19,,,6,0,15,2130,1112,3306,331,6,973,6070,228,16989,Portugal,ALL
2020-07-20,,,5,0,15,2135,1112,3322,323,6,953,5903,205,16634,Portugal,ALL
2020-07-21,,,5,0,14,2141,1112,3336,314,5,933,5742,184,16288,Portugal,ALL
2020-07-22,,,5,0,14,2146,1112,3350,306,4,914,5586,164,15948,Portugal,ALL
2020-07-23,,,5,0,14,2151,1112,3364,298,4,895,5435,147,15616,Portugal,ALL
2020-07-24,,,5,0,13,2156,1112,3377,290,3,876,5288,131,15290,Portugal,ALL
2020-07-25,,,5,0,13,2161,1112,3390,282,3,858,5146,117,14971,Portugal,ALL
2020-07-26,,,5,0,13,2165,1112,3403,275,3,840,5008,105,14659,Portugal,ALL
2020-07-27,,,4,0,13,2170,1112,3416,268,2,822,4875,93,14352,Portugal,ALL
2020-07-28,,,4,0,12,2174,1112,3428,261,2,805,4746,83,14053,Portugal,ALL
2020-07-29,,,4,0,12,2178,1112,3440,254,2,788,4620,74,13760,Portugal,ALL
2020-07-30,,,4,0,12,2182,1112,3452,248,1,772,4498,65,13473,Portugal,ALL
2020-07-31,,,4,0,12,2186,1112,3464,241,1,756,4380,57,13192,Portugal,ALL
2020-08-01,,,4,0,11,2190,1112,3475,235,1,740,4266,50,12916,Portugal,ALL
2020-08-02,,,4,0,11,2194,1112,3486,229,1,724,4154,44,12646,Portugal,ALL
2020-08-03,,,4,0,11,2197,1112,3497,223,1,709,4047,39,12382,Portugal,ALL
2020-08-04,,,3,0,11,2201,1112,3508,218,0,694,3942,33,12123,Portugal,ALL
2020-02-25,,,,,,,,,296,300,300,296,300,300,Romania,ALL
2020-02-26,,,,,,,,,296,300,300,591,600,600,Romania,ALL
2020-02-27,,,,,,,,,296,300,300,887,900,900,Romania,ALL
2020-02-28,,,,,,,,,296,300,300,1183,1200,1200,Romania,ALL
2020-02-29,,,,,,,,,296,300,300,1478,1500,1500,Romania,ALL
2020-03-01,,,,,,,,,296,300,300,1774,1800,1800,Romania,ALL
2020-03-02,,,,,,,,,296,300,300,2070,2100,2100,Romania,ALL
2020-03-03,,,,,,,,,296,300,300,2365,2400,2400,Romania,ALL
2020-03-04,,,,,,,,,296,300,300,2661,2700,2700,Romania,ALL
2020-03-05,,,,,,,,,768,768,779,3429,3468,3479,Romania,ALL
2020-03-06,,,,,,,,,765,763,777,4193,4231,4256,Romania,ALL
2020-03-07,,,,,,,,,799,794,812,4992,5025,5068,Romania,ALL
2020-03-08,,,,,,,,,871,859,886,5863,5884,5954,Romania,ALL
2020-03-09,,,,,,,,,1019,996,1039,6882,6879,6993,Romania,ALL
2020-03-10,,,,,,,,,1250,1204,1277,8132,8083,8270,Romania,ALL
2020-03-11,,,,,,,,,1426,1356,1462,9262,9139,9432,Romania,ALL
2020-03-12,,,,,,,,,1572,1472,1619,10539,10311,10751,Romania,ALL
2020-03-13,,,,,,,,,1740,1600,1803,11983,11611,12254,Romania,ALL
2020-03-14,,,,,,,,,1935,1739,2020,13623,13050,13974,Romania,ALL
2020-03-15,,,,,,,,,2175,1904,2292,15503,14654,15966,Romania,ALL
2020-03-16,,,,,,,,,2417,2056,2579,17624,16410,18246,Romania,ALL
2020-03-17,,,,,,,,,2648,2184,2872,19976,18293,20818,Romania,ALL
2020-03-18,,,,,,,,,2878,2300,3184,22559,20293,23702,Romania,ALL
2020-03-19,,,,,,,,,3110,2502,3528,25373,22496,26930,Romania,ALL
2020-03-20,,,,,,,,,3345,2585,3909,27951,24312,30059,Romania,ALL
2020-03-21,,,,,,,,,3569,2596,4316,30756,26146,33598,Romania,ALL
2020-03-22,3,3,,,,,,,3769,2537,4734,33726,27889,37520,Romania,ALL
2020-03-23,4,7,,,,,,,3942,2487,5157,36797,29517,41791,Romania,ALL
2020-03-24,4,11,,,,,,,4087,2424,5570,39865,30946,46322,Romania,ALL
2020-03-25,6,17,,,,,,,4202,2325,5986,42817,32066,51032,Romania,ALL
2020-03-26,6,23,,,,,,,4285,2197,6390,45676,32908,55960,Romania,ALL
2020-03-27,3,26,,,,,,,4331,2090,6738,48435,33526,61080,Romania,ALL
2020-03-28,11,37,,,,,,,4341,1960,7048,51036,33886,66325,Romania,ALL
2020-03-29,6,43,,,,,,,4319,1841,7290,53420,33988,71595,Romania,ALL
2020-03-30,22,65,,,,,,,4270,1729,7364,55515,33814,76667,Romania,ALL
2020-03-31,17,82,,,,,,,4199,1631,7427,57297,33388,81514,Romania,ALL
2020-04-01,10,92,,,,,,,4109,1546,7536,58758,32750,86178,Romania,ALL
2020-04-02,23,115,,,,,,,4007,1468,7656,59887,31918,90650,Romania,ALL
2020-04-03,18,133,,,,,,,3895,1398,7656,60672,30814,94779,Romania,ALL
2020-04-04,13,146,,,,,,,3778,1334,7574,61104,29563,98444,Romania,ALL
2020-04-05,5,151,,,,,,,3658,1272,7456,61193,28240,101584,Romania,ALL
2020-04-06,25,176,,,,,,,3537,1206,7318,60961,26908,104168,Romania,ALL
2020-04-07,21,197,,,,,,,3417,1145,7188,60436,25566,106198,Romania,ALL
2020-04-08,23,220,,,,,,,3298,1096,7074,59647,24238,107702,Romania,ALL
2020-04-09,28,248,,,,,,,3183,1040,6985,58628,22954,108701,Romania,ALL
2020-04-10,22,270,,,,,,,3071,989,6755,57414,21746,109065,Romania,ALL
2020-04-11,21,291,,,,,,,2963,941,6600,56046,20596,108927,Romania,ALL
2020-04-12,25,316,,,,,,,2859,898,6459,54564,19534,108338,Romania,ALL
2020-04-13,,,36,24,46,352,340,362,2760,858,6364,53004,18550,107412,Romania,ALL
2020-04-14,,,38,24,50,390,364,412,2664,821,6277,51398,17642,106325,Romania,ALL
2020-04-15,,,39,24,54,429,388,466,2574,787,6185,49774,16799,105083,Romania,ALL
2020-04-16,,,40,23,58,470,410,524,2487,756,6091,48152,16008,103638,Romania,ALL
2020-04-17,,,41,22,61,511,432,586,2405,726,5998,46550,15268,101980,Romania,ALL
2020-04-18,,,42,21,64,552,453,650,2327,700,5893,44981,14569,100216,Romania,ALL
2020-04-19,,,42,20,67,594,472,717,2252,675,5768,43455,13910,98410,Romania,ALL
2020-04-20,,,42,18,68,636,490,785,2181,651,5645,41978,13288,96599,Romania,ALL
2020-04-21,,,41,17,70,677,508,856,2113,630,5523,40554,12712,94805,Romania,ALL
2020-04-22,,,41,16,71,718,524,927,2049,609,5403,39186,12176,93020,Romania,ALL
2020-04-23,,,40,15,73,759,538,1000,1987,590,5285,37875,11671,91231,Romania,ALL
2020-04-24,,,39,15,75,798,553,1075,1929,572,5173,36620,11203,89420,Romania,ALL
2020-04-25,,,38,14,74,836,567,1149,1873,556,5099,35422,10770,87764,Romania,ALL
