date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-04-30,1,140,,,,,,,130,67,190,2220,1178,3183,17548,11616,24600,Greece,ALL
2020-05-01,0,140,,,,,,,128,66,187,2181,1154,3132,17676,11683,24786,Greece,ALL
2020-05-02,3,143,,,,,,,126,65,184,2143,1130,3083,17801,11748,24969,Greece,ALL
2020-05-03,1,144,,,,,,,124,63,180,2105,1107,3034,17925,11812,25149,Greece,ALL
2020-05-04,2,146,,,,,,,121,62,177,2068,1085,2985,18046,11875,25326,Greece,ALL
2020-05-05,0,146,,,,,,,119,61,174,2031,1063,2937,18165,11936,25500,Greece,ALL
2020-05-06,1,147,,,,,,,117,60,171,1995,1042,2889,18282,11997,25670,Greece,ALL
2020-05-07,1,148,,,,,,,115,59,168,1960,1021,2842,18397,12056,25838,Greece,ALL
2020-05-08,,,2,0,3,150,148,151,113,57,165,1925,1001,2795,18510,12114,26003,Greece,ALL
2020-05-09,,,2,0,3,151,149,153,111,56,162,1891,982,2749,18620,12171,26165,Greece,ALL
2020-05-10,,,2,0,3,153,150,155,108,55,159,1857,962,2702,18729,12226,26324,Greece,ALL
2020-05-11,,,2,0,3,155,151,158,106,54,157,1823,943,2657,18835,12281,26480,Greece,ALL
2020-05-12,,,2,0,3,156,152,160,104,53,154,1790,925,2611,18940,12334,26633,Greece,ALL
2020-05-13,,,2,0,3,158,153,162,102,52,151,1757,906,2566,19042,12386,26783,Greece,ALL
2020-05-14,,,1,0,3,159,153,164,100,51,148,1725,888,2521,19142,12437,26931,Greece,ALL
2020-05-15,,,1,0,3,161,154,166,102,50,155,1696,871,2486,19244,12488,27085,Greece,ALL
2020-05-16,,,1,0,3,162,155,168,101,49,155,1669,854,2454,19345,12537,27239,Greece,ALL
2020-05-17,,,1,0,3,163,156,171,100,48,154,1643,837,2425,19444,12585,27393,Greece,ALL
2020-05-18,,,1,0,3,165,156,173,98,47,154,1618,820,2399,19543,12632,27547,Greece,ALL
2020-05-19,,,1,0,2,166,157,175,97,45,154,1594,803,2376,19640,12678,27701,Greece,ALL
2020-05-20,,,1,0,2,168,158,176,97,44,156,1572,786,2357,19737,12723,27856,Greece,ALL
2020-05-21,,,1,0,2,169,159,178,96,43,156,1551,770,2342,19833,12767,28012,Greece,ALL
2020-05-22,,,1,0,2,170,159,180,95,42,156,1531,753,2330,19928,12809,28167,Greece,ALL
2020-05-23,,,1,0,2,171,160,182,94,41,156,1512,737,2321,20022,12851,28323,Greece,ALL
2020-05-24,,,1,0,2,173,161,184,93,40,156,1494,720,2314,20114,12891,28479,Greece,ALL
2020-05-25,,,1,0,2,174,161,186,91,39,156,1477,704,2310,20206,12931,28634,Greece,ALL
2020-05-26,,,1,0,2,175,162,188,90,38,156,1461,688,2310,20296,12969,28789,Greece,ALL
2020-05-27,,,1,0,2,176,162,189,89,37,156,1445,672,2312,20385,13006,28945,Greece,ALL
2020-05-28,,,1,0,2,178,163,191,88,36,157,1431,656,2318,20472,13042,29101,Greece,ALL
2020-05-29,,,1,0,2,179,164,193,86,35,157,1417,640,2328,20559,13077,29258,Greece,ALL
2020-05-30,,,1,0,2,180,164,194,85,34,158,1399,623,2331,20643,13111,29415,Greece,ALL
2020-05-31,,,1,0,2,181,165,196,83,32,159,1382,607,2334,20727,13144,29573,Greece,ALL
2020-06-01,,,1,0,2,182,165,197,82,31,159,1364,590,2339,20809,13176,29732,Greece,ALL
2020-06-02,,,1,0,2,183,166,199,80,30,159,1346,574,2344,20889,13207,29891,Greece,ALL
2020-06-03,,,1,0,2,184,166,201,79,29,160,1327,558,2349,20968,13237,30050,Greece,ALL
2020-06-04,,,1,0,2,185,167,202,77,28,160,1308,542,2354,21045,13266,30209,Greece,ALL
2020-06-05,,,1,0,2,186,167,204,76,27,160,1287,526,2357,21120,13293,30368,Greece,ALL
2020-06-06,,,1,0,2,187,168,205,74,26,160,1266,510,2361,21194,13320,30528,Greece,ALL
2020-06-07,,,1,0,2,188,168,207,72,25,160,1245,494,2364,21266,13345,30687,Greece,ALL
2020-06-08,,,1,0,2,189,169,208,70,24,160,1222,478,2368,21337,13370,30846,Greece,ALL
2020-06-09,,,1,0,2,190,169,210,69,23,159,1200,462,2371,21405,13393,31004,Greece,ALL
2020-06-10,,,1,0,2,191,170,211,67,22,159,1176,446,2374,21472,13416,31163,Greece,ALL
2020-06-11,,,1,0,2,192,170,213,65,21,158,1153,430,2377,21537,13437,31321,Greece,ALL
2020-06-12,,,1,0,2,193,171,214,63,20,158,1128,415,2378,21601,13457,31478,Greece,ALL
2020-06-13,,,1,0,2,194,171,216,61,19,157,1103,399,2378,21662,13477,31635,Greece,ALL
2020-06-14,,,1,0,2,195,172,218,59,18,157,1078,383,2376,21721,13495,31791,Greece,ALL
2020-06-15,,,1,0,2,196,172,219,58,17,156,1052,367,2374,21779,13512,31947,Greece,ALL
2020-06-16,,,1,0,2,197,172,221,56,16,155,1026,351,2370,21835,13528,32102,Greece,ALL
2020-06-17,,,1,0,2,198,173,222,54,15,154,999,336,2365,21888,13543,32255,Greece,ALL
2020-06-18,,,1,0,2,199,173,224,52,14,153,972,320,2359,21940,13557,32408,Greece,ALL
2020-06-19,,,1,0,2,199,174,225,50,13,152,945,304,2351,21990,13570,32560,Greece,ALL
2020-06-20,,,1,0,2,200,174,227,48,11,151,917,289,2343,22038,13582,32710,Greece,ALL
2020-06-21,,,1,0,2,201,174,228,46,10,150,889,273,2333,22083,13593,32860,Greece,ALL
2020-06-22,,,1,0,2,202,175,230,44,9,149,861,257,2321,22127,13603,33008,Greece,ALL
2020-06-23,,,1,0,2,203,175,232,42,8,147,832,242,2309,22169,13612,33154,Greece,ALL
2020-06-24,,,1,0,2,204,175,233,40,7,146,803,226,2296,22208,13620,33300,Greece,ALL
2020-06-25,,,1,0,2,204,175,235,38,7,145,774,211,2282,22247,13627,33444,Greece,ALL
2020-06-26,,,1,0,2,205,176,236,37,6,144,746,196,2267,22283,13633,33587,Greece,ALL
2020-06-27,,,1,0,2,206,176,238,35,5,142,718,181,2251,22318,13639,33729,Greece,ALL
2020-06-28,,,1,0,2,207,176,240,34,5,141,690,168,2235,22352,13645,33869,Greece,ALL
2020-06-29,,,1,0,2,207,177,241,32,4,140,663,154,2218,22384,13650,34009,Greece,ALL
2020-06-30,,,1,0,2,208,177,243,31,4,139,636,141,2201,22415,13654,34147,Greece,ALL
2020-07-01,,,1,0,2,209,177,244,30,3,138,610,129,2183,22445,13658,34284,Greece,ALL
2020-07-02,,,1,0,2,209,177,246,29,3,136,585,118,2165,22473,13661,34420,Greece,ALL
2020-07-03,,,1,0,2,210,177,247,27,3,135,561,107,2147,22501,13665,34554,Greece,ALL
2020-07-04,,,1,0,2,211,178,249,26,2,134,537,97,2129,22527,13668,34688,Greece,ALL
2020-07-05,,,1,0,2,211,178,251,25,2,133,515,87,2111,22553,13670,34820,Greece,ALL
2020-07-06,,,1,0,2,212,178,252,25,2,132,494,79,2093,22577,13673,34952,Greece,ALL
2020-07-07,,,1,0,2,212,178,254,24,2,131,474,71,2075,22601,13675,35082,Greece,ALL
2020-07-08,,,1,0,2,213,178,255,23,1,129,455,64,2057,22624,13677,35211,Greece,ALL
2020-07-09,,,1,0,2,213,179,257,22,1,128,437,58,2039,22646,13678,35339,Greece,ALL
2020-07-10,,,1,0,2,214,179,258,21,1,127,420,53,2022,22667,13680,35465,Greece,ALL
2020-07-11,,,0,0,2,214,179,260,20,1,126,404,48,2004,22687,13681,35591,Greece,ALL
2020-07-12,,,0,0,2,215,179,261,20,1,125,389,43,1987,22707,13683,35715,Greece,ALL
2020-07-13,,,0,0,2,215,179,263,19,1,124,374,39,1970,22726,13684,35839,Greece,ALL
2020-07-14,,,0,0,2,216,179,264,19,1,123,361,35,1953,22745,13685,35961,Greece,ALL
2020-07-15,,,0,0,2,216,179,266,18,0,122,348,32,1936,22763,13686,36083,Greece,ALL
2020-07-16,,,0,0,2,217,179,267,17,0,121,335,29,1919,22780,13687,36203,Greece,ALL
2020-07-17,,,0,0,2,217,179,269,17,0,120,323,26,1903,22797,13688,36322,Greece,ALL
2020-07-18,,,0,0,2,217,179,270,16,0,119,312,23,1887,22813,13688,36441,Greece,ALL
2020-07-19,,,0,0,2,218,179,271,16,0,118,302,21,1870,22829,13689,36558,Greece,ALL
2020-07-20,,,0,0,2,218,180,273,15,0,117,291,19,1854,22844,13690,36674,Greece,ALL
2020-07-21,,,0,0,2,218,180,274,15,0,116,282,17,1838,22859,13690,36789,Greece,ALL
2020-07-22,,,0,0,2,219,180,276,14,0,115,272,15,1822,22873,13691,36904,Greece,ALL
2020-07-23,,,0,0,2,219,180,277,14,0,114,264,14,1807,22887,13691,37017,Greece,ALL
2020-07-24,,,0,0,2,219,180,278,14,0,113,255,13,1791,22901,13691,37129,Greece,ALL
2020-07-25,,,0,0,2,220,180,280,13,0,112,247,11,1776,22914,13692,37241,Greece,ALL
2020-07-26,,,0,0,2,220,180,281,13,0,111,239,10,1761,22927,13692,37351,Greece,ALL
2020-07-27,,,0,0,2,220,180,282,12,0,110,232,9,1746,22939,13692,37461,Greece,ALL
2020-07-28,,,0,0,2,220,180,284,12,0,109,225,8,1731,22951,13693,37569,Greece,ALL
2020-07-29,,,0,0,2,221,180,285,12,0,108,218,7,1716,22963,13693,37677,Greece,ALL
2020-07-30,,,0,0,2,221,180,286,11,0,107,212,7,1702,22975,13693,37784,Greece,ALL
2020-07-31,,,0,0,2,221,180,288,11,0,106,206,6,1687,22986,13693,37889,Greece,ALL
2020-08-01,,,0,0,2,221,180,289,11,0,105,200,5,1673,22997,13694,37994,Greece,ALL
2020-08-02,,,0,0,2,221,180,290,11,0,105,194,5,1658,23007,13694,38098,Greece,ALL
2020-08-03,,,0,0,2,222,180,291,10,0,104,189,4,1644,23018,13694,38201,Greece,ALL
2020-08-04,,,0,0,2,222,180,293,10,0,103,184,4,1630,23028,13694,38304,Greece,ALL
2020-02-20,,,,,,,,,56,25,125,56,25,125,56,25,125,Hungary,ALL
2020-02-21,,,,,,,,,56,25,125,113,50,250,113,50,250,Hungary,ALL
2020-02-22,,,,,,,,,56,25,125,169,75,375,169,75,375,Hungary,ALL
2020-02-23,,,,,,,,,56,25,125,226,100,500,226,100,500,Hungary,ALL
2020-02-24,,,,,,,,,56,25,125,282,125,625,282,125,625,Hungary,ALL
2020-02-25,,,,,,,,,56,25,125,338,150,750,338,150,750,Hungary,ALL
2020-02-26,,,,,,,,,56,25,125,395,175,875,395,175,875,Hungary,ALL
2020-02-27,,,,,,,,,56,25,125,451,200,1000,451,200,1000,Hungary,ALL
2020-02-28,,,,,,,,,56,25,125,508,225,1125,508,225,1125,Hungary,ALL
2020-02-29,,,,,,,,,139,69,275,647,294,1400,647,294,1400,Hungary,ALL
2020-03-01,,,,,,,,,138,69,274,785,364,1674,785,364,1674,Hungary,ALL
2020-03-02,,,,,,,,,144,73,282,929,438,1956,929,438,1956,Hungary,ALL
2020-03-03,,,,,,,,,156,81,299,1085,519,2255,1085,519,2255,Hungary,ALL
2020-03-04,,,,,,,,,181,97,334,1267,617,2589,1267,617,2589,Hungary,ALL
2020-03-05,,,,,,,,,220,123,389,1486,740,2978,1486,740,2978,Hungary,ALL
2020-03-06,,,,,,,,,250,143,430,1680,858,3282,1736,883,3407,Hungary,ALL
2020-03-07,,,,,,,,,275,160,461,1899,994,3617,2012,1044,3867,Hungary,ALL
2020-03-08,,,,,,,,,305,182,494,2147,1151,3985,2316,1226,4360,Hungary,ALL
2020-03-09,,,,,,,,,340,208,530,2430,1335,4390,2656,1435,4890,Hungary,ALL
2020-03-10,,,,,,,,,383,241,575,2757,1551,4840,3039,1676,5465,Hungary,ALL
2020-03-11,,,,,,,,,429,276,631,3130,1803,5345,3469,1953,6095,Hungary,ALL
2020-03-12,,,,,,,,,477,313,697,3551,2092,5917,3946,2267,6792,Hungary,ALL
2020-03-13,,,,,,,,,527,354,764,4022,2421,6556,4473,2621,7556,Hungary,ALL
2020-03-14,,,,,,,,,583,400,835,4549,2796,7265,5056,3021,8390,Hungary,ALL
2020-03-15,1,1,,,,,,,646,451,910,5056,3178,7899,5702,3473,9299,Hungary,ALL
2020-03-16,0,1,,,,,,,713,508,989,5630,3617,8614,6415,3981,10288,Hungary,ALL
2020-03-17,0,1,,,,,,,783,563,1091,6269,4106,9423,7198,4545,11379,Hungary,ALL
2020-03-18,0,1,,,,,,,855,624,1177,6967,4649,10300,8053,5169,12555,Hungary,ALL
2020-03-19,0,1,,,,,,,927,687,1258,7713,5239,11224,8980,5857,13812,Hungary,ALL
2020-03-20,2,3,,,,,,,998,752,1336,8491,5869,12171,9978,6609,15148,Hungary,ALL
2020-03-21,1,4,,,,,,,1066,807,1397,9307,6533,13138,11044,7417,16544,Hungary,ALL
2020-03-22,2,6,,,,,,,1127,864,1470,10159,7237,14146,12171,8282,18013,Hungary,ALL
2020-03-23,1,7,,,,,,,1180,892,1528,11034,7948,15180,13351,9174,19540,Hungary,ALL
2020-03-24,2,9,,,,,,,1223,911,1557,11917,8650,16207,14573,10086,21097,Hungary,ALL
2020-03-25,1,10,,,,,,,1255,926,1573,12789,9335,17205,15828,11012,22669,Hungary,ALL
2020-03-26,0,10,,,,,,,1276,956,1603,13635,10015,18177,17104,11968,24272,Hungary,ALL
2020-03-27,0,10,,,,,,,1286,963,1618,14444,10665,19098,18389,12932,25889,Hungary,ALL
2020-03-28,1,11,,,,,,,1285,966,1642,15202,11277,19975,19675,13898,27530,Hungary,ALL
2020-03-29,2,13,,,,,,,1277,960,1633,15895,11837,20773,20952,14858,29163,Hungary,ALL
2020-03-30,2,15,,,,,,,1262,958,1621,16512,12343,21485,22214,15816,30784,Hungary,ALL
2020-03-31,1,16,,,,,,,1243,953,1582,17042,12788,22078,23457,16770,32366,Hungary,ALL
2020-04-01,4,20,,,,,,,1222,941,1558,17481,13167,22545,24679,17712,33923,Hungary,ALL
2020-04-02,1,21,,,,,,,1198,934,1508,17825,13476,22876,25877,18646,35430,Hungary,ALL
2020-04-03,5,26,,,,,,,1174,910,1477,18072,13699,23095,27052,19556,36907,Hungary,ALL
2020-04-04,6,32,,,,,,,1150,890,1444,18223,13837,23203,28201,20446,38350,Hungary,ALL
2020-04-05,2,34,,,,,,,1125,854,1411,18282,13883,23217,29326,21301,39760,Hungary,ALL
2020-04-06,4,38,,,,,,,1100,821,1384,18255,13840,23131,30426,22122,41144,Hungary,ALL
2020-04-07,9,47,,,,,,,1076,792,1365,18152,13740,22968,31503,22915,42508,Hungary,ALL
2020-04-08,11,58,,,,,,,1053,753,1362,17982,13583,22773,32556,23669,43869,Hungary,ALL
2020-04-09,8,66,,,,,,,1030,722,1353,17758,13379,22553,33586,24391,45222,Hungary,ALL
2020-04-10,11,77,,,,,,,1008,693,1345,17490,13116,22294,34594,25085,46566,Hungary,ALL
2020-04-11,8,85,,,,,,,987,656,1337,17191,12809,22013,35581,25741,47902,Hungary,ALL
2020-04-12,14,99,,,,,,,966,629,1325,16872,12472,21697,36547,26371,49227,Hungary,ALL
2020-04-13,10,109,,,,,,,946,600,1322,16541,12113,21386,37492,26971,50549,Hungary,ALL
2020-04-14,13,122,,,,,,,927,572,1324,16205,11727,21089,38419,27544,51873,Hungary,ALL
2020-04-15,12,134,,,,,,,908,542,1324,15870,11316,20831,39327,28086,53196,Hungary,ALL
2020-04-16,8,142,,,,,,,890,515,1326,15538,10889,20599,40217,28602,54521,Hungary,ALL
2020-04-17,14,156,,,,,,,872,487,1327,15212,10443,20418,41089,29089,55848,Hungary,ALL
2020-04-18,16,172,,,,,,,856,457,1329,14893,9989,20270,41945,29546,57176,Hungary,ALL
2020-04-19,17,189,,,,,,,839,430,1327,14583,9530,20153,42784,29977,58503,Hungary,ALL
2020-04-20,10,199,,,,,,,823,406,1329,14281,9083,20071,43607,30384,59831,Hungary,ALL
2020-04-21,14,213,,,,,,,808,387,1330,13989,8648,20018,44415,30771,61161,Hungary,ALL
2020-04-22,12,225,,,,,,,793,368,1337,13706,8224,19990,45209,31139,62497,Hungary,ALL
2020-04-23,14,239,,,,,,,779,350,1336,13432,7821,19964,45988,31490,63832,Hungary,ALL
2020-04-24,23,262,,,,,,,765,333,1335,13167,7432,19946,46753,31824,65167,Hungary,ALL
2020-04-25,0,262,,,,,,,752,316,1337,12911,7056,19938,47505,32141,66503,Hungary,ALL
2020-04-26,10,272,,,,,,,739,298,1338,12663,6698,19939,48243,32439,67841,Hungary,ALL
2020-04-27,8,280,,,,,,,726,281,1339,12423,6349,19953,48970,32721,69179,Hungary,ALL
2020-04-28,11,291,,,,,,,714,268,1341,12191,6017,19971,49683,32989,70519,Hungary,ALL
2020-04-29,9,300,,,,,,,702,256,1343,11966,5701,19990,50385,33245,71862,Hungary,ALL
2020-04-30,12,312,,,,,,,690,245,1347,11748,5404,20013,51075,33491,73208,Hungary,ALL
2020-05-01,11,323,,,,,,,679,236,1344,11537,5125,20031,51754,33727,74552,Hungary,ALL
2020-05-02,12,335,,,,,,,668,224,1345,11333,4862,20048,52422,33952,75896,Hungary,ALL
2020-05-03,5,340,,,,,,,657,212,1346,11135,4618,20065,53079,34165,77241,Hungary,ALL
2020-05-04,11,351,,,,,,,647,202,1346,10942,4390,20085,53726,34367,78587,Hungary,ALL
2020-05-05,12,363,,,,,,,637,191,1351,10756,4174,20107,54363,34559,79937,Hungary,ALL
2020-05-06,10,373,,,,,,,627,180,1352,10574,3968,20128,54990,34739,81289,Hungary,ALL
2020-05-07,10,383,,,,,,,617,170,1353,10398,3770,20144,55607,34910,82641,Hungary,ALL
2020-05-08,,,9,5,14,392,388,397,608,161,1353,10227,3581,20162,56214,35071,83993,Hungary,ALL
2020-05-09,,,9,4,14,401,393,410,598,152,1354,10060,3399,20180,56813,35224,85347,Hungary,ALL
2020-05-10,,,9,4,14,409,397,423,589,143,1354,9898,3226,20197,57402,35368,86700,Hungary,ALL
2020-05-11,,,8,4,14,418,401,437,581,136,1354,9740,3064,20214,57983,35504,88054,Hungary,ALL
2020-05-12,,,8,4,14,426,406,450,572,128,1354,9586,2912,20229,58555,35633,89408,Hungary,ALL
2020-05-13,,,8,3,14,434,409,463,564,122,1355,9436,2765,20243,59119,35755,90762,Hungary,ALL
2020-05-14,,,8,3,14,442,413,476,555,115,1355,9289,2624,20255,59674,35870,92116,Hungary,ALL
2020-05-15,,,8,3,14,450,417,490,574,117,1430,9172,2497,20337,60248,35988,93545,Hungary,ALL
2020-05-16,,,8,3,14,457,420,503,572,113,1451,9065,2374,20445,60819,36101,94996,Hungary,ALL
2020-05-17,,,8,3,14,465,423,517,570,109,1470,8968,2258,20571,61390,36210,96466,Hungary,ALL
2020-05-18,,,7,2,14,472,426,530,570,104,1506,8880,2150,20731,61959,36315,97971,Hungary,ALL
2020-05-19,,,7,2,14,479,429,543,571,99,1553,8804,2047,20937,62530,36415,99524,Hungary,ALL
2020-05-20,,,7,2,14,486,432,557,576,97,1584,8743,1953,21171,63106,36512,101107,Hungary,ALL
2020-05-21,,,7,2,14,494,434,570,579,95,1619,8696,1867,21438,63686,36607,102726,Hungary,ALL
2020-05-22,,,7,2,14,500,437,584,582,91,1660,8660,1789,21745,64267,36699,104385,Hungary,ALL
2020-05-23,,,7,2,14,507,439,597,584,88,1710,8637,1716,22102,64851,36788,106095,Hungary,ALL
2020-05-24,,,7,2,14,514,441,610,586,86,1753,8624,1650,22502,65437,36874,107848,Hungary,ALL
2020-05-25,,,7,2,14,520,443,624,590,83,1787,8624,1589,22934,66027,36957,109634,Hungary,ALL
2020-05-26,,,6,2,14,527,446,637,593,81,1825,8637,1535,23405,66620,37039,111459,Hungary,ALL
2020-05-27,,,6,1,14,533,447,651,597,78,1889,8662,1485,23940,67217,37118,113347,Hungary,ALL
2020-05-28,,,6,1,14,540,449,664,600,75,1937,8698,1438,24523,67817,37194,115284,Hungary,ALL
2020-05-29,,,6,1,14,546,451,678,603,73,1998,8746,1397,25166,68420,37267,117282,Hungary,ALL
2020-05-30,,,6,1,14,552,453,691,607,71,2048,8780,1351,25785,69028,37339,119330,Hungary,ALL
2020-05-31,,,6,1,14,558,454,705,611,69,2096,8819,1307,26429,69639,37409,121425,Hungary,ALL
2020-06-01,,,6,1,14,564,456,719,615,67,2167,8864,1265,27126,70254,37476,123592,Hungary,ALL
2020-06-02,,,6,1,14,569,457,732,619,64,2221,8914,1226,27842,70873,37541,125812,Hungary,ALL
2020-06-03,,,6,1,14,575,458,746,623,62,2269,8966,1189,28558,71496,37604,128081,Hungary,ALL
2020-06-04,,,6,1,15,581,460,760,628,60,2314,9018,1151,29288,72124,37664,130395,Hungary,ALL
2020-06-05,,,6,1,15,587,461,774,632,57,2371,9070,1114,30040,72756,37722,132765,Hungary,ALL
2020-06-06,,,6,1,15,592,462,788,636,55,2427,9125,1078,30807,73392,37778,135192,Hungary,ALL
2020-06-07,,,6,1,15,598,463,803,641,53,2483,9182,1043,31580,74033,37831,137674,Hungary,ALL
2020-06-08,,,6,1,15,604,464,818,645,50,2541,9241,1007,32367,74678,37882,140214,Hungary,ALL
2020-06-09,,,6,1,16,610,465,833,649,48,2596,9299,972,33176,75326,37930,142810,Hungary,ALL
2020-06-10,,,6,1,16,615,466,849,652,46,2646,9358,937,33997,75978,37977,145455,Hungary,ALL
2020-06-11,,,6,0,16,621,467,864,654,44,2684,9415,903,34791,76632,38021,148138,Hungary,ALL
2020-06-12,,,6,0,17,627,468,881,655,42,2716,9470,870,35570,77287,38064,150854,Hungary,ALL
2020-06-13,,,6,0,17,633,469,897,655,40,2736,9522,836,36308,77942,38104,153589,Hungary,ALL
2020-06-14,,,6,0,18,639,470,915,654,38,2744,9568,803,37003,78596,38143,156332,Hungary,ALL
2020-06-15,,,6,0,18,644,471,932,651,37,2745,9608,771,37652,79247,38180,159077,Hungary,ALL
2020-06-16,,,6,0,18,650,472,950,648,35,2744,9642,739,38230,79896,38216,161821,Hungary,ALL
2020-06-17,,,6,0,19,656,472,969,645,33,2741,9668,708,38750,80541,38249,164562,Hungary,ALL
2020-06-18,,,6,0,20,662,473,988,642,32,2737,9687,677,39218,81183,38281,167299,Hungary,ALL
2020-06-19,,,6,0,20,668,474,1007,639,30,2732,9698,647,39636,81822,38312,170030,Hungary,ALL
2020-06-20,,,6,0,21,674,475,1027,635,28,2726,9702,618,39991,82458,38341,172756,Hungary,ALL
2020-06-21,,,6,0,21,680,475,1048,632,27,2720,9697,590,40284,83089,38368,175475,Hungary,ALL
2020-06-22,,,6,0,22,686,476,1069,628,26,2713,9685,563,40514,83718,38394,178187,Hungary,ALL
2020-06-23,,,6,0,22,693,477,1091,624,24,2705,9664,537,40678,84342,38419,180892,Hungary,ALL
2020-06-24,,,6,0,23,699,477,1113,621,23,2698,9636,512,40781,84963,38442,183590,Hungary,ALL
2020-06-25,,,6,0,23,705,478,1136,617,22,2690,9602,487,40825,85580,38464,186279,Hungary,ALL
2020-06-26,,,6,0,24,711,479,1159,614,20,2683,9561,463,40824,86193,38485,188961,Hungary,ALL
2020-06-27,,,6,0,24,718,479,1183,610,19,2675,9516,441,40783,86804,38505,191636,Hungary,ALL
2020-06-28,,,6,0,25,724,480,1207,607,18,2667,9468,419,40714,87410,38524,194303,Hungary,ALL
2020-06-29,,,6,0,25,730,480,1232,603,17,2660,9418,398,40630,88014,38541,196962,Hungary,ALL
2020-06-30,,,6,0,26,737,481,1257,600,16,2652,9366,377,40536,88614,38558,199613,Hungary,ALL
2020-07-01,,,6,0,26,743,481,1283,597,15,2644,9315,357,40436,89210,38574,202256,Hungary,ALL
2020-07-02,,,6,0,27,750,482,1309,593,14,2635,9263,338,40330,89804,38588,204891,Hungary,ALL
2020-07-03,,,7,0,27,756,482,1336,590,14,2627,9211,320,40220,90394,38602,207518,Hungary,ALL
2020-07-04,,,7,0,27,763,483,1363,587,13,2619,9159,303,40107,90981,38616,210137,Hungary,ALL
2020-07-05,,,7,0,28,769,483,1390,584,12,2611,9107,287,39991,91565,38628,212747,Hungary,ALL
2020-07-06,,,7,0,28,776,483,1417,581,11,2602,9056,271,39874,92146,38640,215348,Hungary,ALL
2020-07-07,,,6,0,28,782,484,1445,578,11,2594,9006,257,39755,92723,38651,217942,Hungary,ALL
2020-07-08,,,6,0,28,789,484,1472,575,10,2585,8956,242,39635,93298,38662,220526,Hungary,ALL
2020-07-09,,,6,0,28,795,484,1499,572,9,2576,8907,229,39513,93869,38672,223102,Hungary,ALL
2020-07-10,,,6,0,28,802,485,1527,569,9,2568,8858,216,39391,94438,38681,225670,Hungary,ALL
2020-07-11,,,6,0,28,808,485,1554,566,8,2559,8810,204,39267,95004,38690,228228,Hungary,ALL
2020-07-12,,,6,0,28,814,485,1581,563,8,2550,8763,193,39142,95567,38698,230778,Hungary,ALL
2020-07-13,,,6,0,28,821,486,1608,560,7,2541,8716,182,39016,96126,38706,233318,Hungary,ALL
2020-07-14,,,6,0,28,827,486,1635,557,7,2532,8670,172,38888,96683,38713,235850,Hungary,ALL
2020-07-15,,,6,0,28,833,486,1662,554,6,2523,8624,162,38760,97238,38720,238372,Hungary,ALL
2020-07-16,,,6,0,27,839,486,1689,551,6,2514,8579,153,38630,97789,38727,240886,Hungary,ALL
2020-07-17,,,6,0,27,846,487,1716,549,6,2505,8534,144,38499,98338,38733,243390,Hungary,ALL
2020-07-18,,,6,0,27,852,487,1743,546,5,2495,8490,136,38367,98883,38738,245885,Hungary,ALL
2020-07-19,,,6,0,27,858,487,1770,543,5,2486,8446,128,38234,99427,38744,248371,Hungary,ALL
2020-07-20,,,6,0,27,864,487,1796,540,5,2477,8402,120,38101,99967,38749,250847,Hungary,ALL
2020-07-21,,,6,0,27,870,487,1823,538,4,2467,8359,113,37966,100505,38754,253314,Hungary,ALL
2020-07-22,,,6,0,27,876,488,1850,535,4,2458,8316,107,37830,101040,38759,255771,Hungary,ALL
2020-07-23,,,6,0,27,882,488,1876,532,4,2448,8274,101,37693,101572,38763,258218,Hungary,ALL
2020-07-24,,,6,0,27,888,488,1902,530,4,2439,8232,95,37555,102102,38767,260657,Hungary,ALL
2020-07-25,,,6,0,27,894,488,1929,527,3,2429,8191,89,37416,102629,38771,263085,Hungary,ALL
