date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-01,39,240,,,,,,,80531,28822,160619,658098,378917,967020,Brazil,ALL
2020-04-02,84,324,,,,,,,83704,27396,181857,727516,392932,1134049,Brazil,ALL
2020-04-03,35,359,,,,,,,85470,25024,201338,796268,402822,1318225,Brazil,ALL
2020-04-04,86,445,,,,,,,85679,22256,216215,862423,408059,1514378,Brazil,ALL
2020-04-05,41,486,,,,,,,84332,19846,225497,923983,408869,1715789,Brazil,ALL
2020-04-06,78,564,,,,,,,81605,17976,230196,979071,405675,1917056,Brazil,ALL
2020-04-07,122,686,,,,,,,77822,16296,230219,1026110,398594,2112558,Brazil,ALL
2020-04-08,133,819,,,,,,,73368,14463,220846,1063909,387461,2291781,Brazil,ALL
2020-04-09,,,152,137,157,971,956,976,68586,12759,210471,1091630,372453,2452382,Brazil,ALL
2020-04-10,,,178,154,184,1149,1110,1160,63726,11229,194986,1108741,353852,2587681,Brazil,ALL
2020-04-11,,,207,172,221,1355,1282,1381,58941,9884,182038,1114979,332292,2698394,Brazil,ALL
2020-04-12,,,240,191,265,1596,1473,1646,54327,8704,172003,1110357,309042,2785390,Brazil,ALL
2020-04-13,,,278,211,318,1874,1685,1964,49946,7669,158333,1095184,284032,2842799,Brazil,ALL
2020-04-14,,,321,232,381,2195,1917,2345,45836,6763,145151,1070062,259662,2868884,Brazil,ALL
2020-04-15,,,367,252,456,2562,2169,2800,42015,5968,133598,1035888,235058,2863368,Brazil,ALL
2020-04-16,,,417,272,544,2979,2441,3345,38485,5273,123997,993842,211509,2826745,Brazil,ALL
2020-04-17,,,470,287,648,3450,2728,3993,35238,4664,115042,945376,188776,2759930,Brazil,ALL
2020-04-18,,,525,295,769,3975,3023,4762,32258,4121,107333,892163,167873,2665925,Brazil,ALL
2020-04-19,,,581,305,906,4556,3328,5668,29529,3638,100114,836013,149255,2549825,Brazil,ALL
2020-04-20,,,634,308,1059,5190,3636,6727,27035,3214,92105,778716,132623,2416433,Brazil,ALL
2020-04-21,,,684,299,1225,5874,3935,7952,24758,2844,84085,721870,117490,2270322,Brazil,ALL
2020-04-22,,,728,294,1399,6602,4229,9351,22681,2520,76845,666729,103714,2116948,Brazil,ALL
2020-04-23,,,764,286,1568,7366,4516,10919,20787,2235,71208,614148,91485,1967309,Brazil,ALL
2020-04-24,,,790,270,1725,8155,4786,12644,19060,1985,65986,564621,80712,1822824,Brazil,ALL
2020-04-25,,,805,256,1864,8960,5041,14508,17484,1782,61464,518380,71264,1689302,Brazil,ALL
2020-04-26,,,808,233,1972,9769,5275,16479,16047,1608,57317,475486,62988,1564581,Brazil,ALL
2020-04-27,,,801,208,2062,10570,5482,18541,14736,1454,53451,435896,55737,1446029,Brazil,ALL
2020-04-28,,,783,186,2135,11352,5668,20676,13540,1318,49847,399490,49386,1337543,Brazil,ALL
2020-04-29,,,756,167,2099,12108,5835,22775,12448,1199,46484,366102,43822,1238876,Brazil,ALL
2020-04-30,,,722,152,2075,12830,5987,24850,11450,1093,43349,335537,38946,1148627,Brazil,ALL
2020-05-01,,,683,135,2032,13513,6122,26883,10538,995,40427,307590,34668,1065058,Brazil,ALL
2020-05-02,,,641,119,1940,14153,6242,28823,9704,907,37702,282056,30911,987718,Brazil,ALL
2020-05-03,,,597,105,1819,14750,6347,30642,8941,824,35161,258740,27615,915546,Brazil,ALL
2020-05-04,,,553,93,1716,15304,6439,32358,8243,757,32792,237453,24733,848224,Brazil,ALL
2020-05-05,,,511,82,1611,15815,6521,33969,7603,699,30583,218021,22219,786702,Brazil,ALL
2020-05-06,,,471,71,1487,16285,6593,35455,7016,647,28524,200279,20021,731140,Brazil,ALL
2020-05-07,,,433,63,1366,16718,6656,36822,6479,589,26603,184076,18090,680899,Brazil,ALL
2020-05-08,,,397,56,1268,17115,6712,38090,5985,536,24813,169274,16391,634503,Brazil,ALL
2020-05-09,,,364,49,1179,17479,6761,39269,5532,501,23143,155746,14907,591661,Brazil,ALL
2020-05-10,,,333,44,1097,17812,6805,40365,5116,470,21587,143377,13595,551783,Brazil,ALL
2020-05-11,,,305,38,1023,18117,6843,41389,4733,439,20134,132063,12426,514600,Brazil,ALL
2020-05-12,,,280,34,952,18397,6877,42341,4380,407,18781,121707,11380,479930,Brazil,ALL
2020-05-13,,,256,30,870,18653,6907,43211,4056,380,17518,112223,10442,447601,Brazil,ALL
2020-05-14,,,235,26,795,18887,6934,44006,3757,357,16341,103533,9600,417458,Brazil,ALL
2020-05-15,,,215,23,731,19102,6957,44736,3482,328,15242,95565,8836,389351,Brazil,ALL
2020-05-16,,,197,20,678,19299,6977,45414,3228,302,14221,88255,8143,363144,Brazil,ALL
2020-05-17,,,181,18,628,19480,6996,46042,2993,278,13267,81544,7514,338710,Brazil,ALL
2020-05-18,,,166,16,586,19645,7012,46628,2777,253,12379,75380,6943,315928,Brazil,ALL
2020-05-19,,,152,15,546,19797,7027,47174,2576,231,11549,69713,6417,294684,Brazil,ALL
2020-05-20,,,140,13,510,19937,7040,47684,2391,212,10775,64502,5929,274876,Brazil,ALL
2020-05-21,,,128,12,475,20065,7052,48159,2220,193,10053,59705,5476,256406,Brazil,ALL
2020-05-22,,,118,11,443,20183,7063,48602,2061,177,9380,55287,5064,239182,Brazil,ALL
2020-05-23,,,108,10,413,20291,7073,49015,1913,162,8750,51215,4690,223120,Brazil,ALL
2020-05-24,,,100,9,386,20391,7082,49401,1777,148,8164,47460,4337,208141,Brazil,ALL
2020-05-25,,,92,8,359,20483,7090,49760,1650,135,7616,43994,4002,194170,Brazil,ALL
2020-05-26,,,85,7,335,20568,7097,50095,1532,123,7105,40793,3686,181141,Brazil,ALL
2020-05-27,,,78,7,313,20646,7104,50408,1422,113,6628,37835,3392,168988,Brazil,ALL
2020-05-28,,,72,6,291,20717,7110,50699,1320,102,6182,35099,3114,157652,Brazil,ALL
2020-05-29,,,66,6,272,20784,7116,50971,1225,92,5765,32567,2849,147076,Brazil,ALL
2020-05-30,,,61,5,253,20845,7121,51224,1136,83,5377,30221,2603,137211,Brazil,ALL
2020-05-31,,,57,5,237,20901,7126,51461,1054,75,5014,28047,2376,128004,Brazil,ALL
2020-06-01,,,52,4,220,20954,7131,51681,976,67,4675,26030,2166,119411,Brazil,ALL
2020-06-02,,,48,4,205,21002,7135,51886,904,59,4358,24157,1971,111391,Brazil,ALL
2020-06-03,,,45,4,191,21046,7139,52077,836,52,4062,22417,1792,103904,Brazil,ALL
2020-06-04,,,41,3,179,21088,7142,52256,773,44,3786,20799,1625,96914,Brazil,ALL
2020-06-05,,,38,3,167,21126,7145,52423,713,37,3527,19292,1469,90388,Brazil,ALL
2020-06-06,,,35,3,156,21161,7148,52578,662,33,3288,17893,1326,84296,Brazil,ALL
2020-06-07,,,33,3,145,21194,7151,52723,613,29,3066,16593,1193,78612,Brazil,ALL
2020-06-08,,,30,2,135,21224,7153,52859,568,25,2857,15384,1071,73305,Brazil,ALL
2020-06-09,,,28,2,126,21252,7155,52985,526,22,2663,14261,958,68353,Brazil,ALL
2020-06-10,,,26,2,117,21278,7157,53102,487,19,2482,13216,854,63730,Brazil,ALL
2020-06-11,,,24,2,110,21302,7159,53212,451,16,2313,12245,758,59415,Brazil,ALL
2020-06-12,,,22,1,103,21325,7160,53315,419,14,2156,11343,670,55389,Brazil,ALL
2020-06-13,,,21,1,96,21345,7161,53410,388,12,2010,10506,589,51634,Brazil,ALL
2020-06-14,,,19,1,89,21364,7162,53499,360,11,1873,9730,517,48129,Brazil,ALL
2020-06-15,,,18,1,83,21382,7163,53582,334,9,1746,9010,452,44862,Brazil,ALL
2020-06-16,,,16,1,77,21399,7164,53659,309,8,1627,8343,393,41814,Brazil,ALL
2020-06-17,,,15,1,72,21414,7165,53731,287,7,1517,7726,341,38972,Brazil,ALL
2020-06-18,,,14,1,67,21428,7166,53798,266,6,1413,7156,295,36324,Brazil,ALL
2020-06-19,,,13,1,62,21441,7167,53861,247,5,1317,6630,256,33856,Brazil,ALL
2020-06-20,,,12,0,58,21453,7167,53919,229,4,1228,6146,222,31557,Brazil,ALL
2020-06-21,,,11,0,54,21464,7167,53973,213,4,1144,5697,193,29413,Brazil,ALL
2020-06-22,,,10,0,51,21474,7167,54024,197,3,1067,5281,167,27414,Brazil,ALL
2020-06-23,,,10,0,47,21484,7167,54071,183,3,994,4896,144,25551,Brazil,ALL
2020-06-24,,,9,0,44,21493,7167,54116,170,2,927,4540,124,23814,Brazil,ALL
2020-06-25,,,8,0,41,21501,7167,54157,158,2,863,4211,107,22196,Brazil,ALL
2020-06-26,,,7,0,39,21508,7167,54195,147,1,805,3906,92,20687,Brazil,ALL
2020-06-27,,,7,0,36,21515,7167,54231,136,1,750,3624,78,19281,Brazil,ALL
2020-06-28,,,6,0,34,21521,7167,54265,126,1,699,3362,67,17971,Brazil,ALL
2020-06-29,,,6,0,31,21527,7167,54295,117,1,652,3120,57,16749,Brazil,ALL
2020-06-30,,,5,0,29,21532,7167,54324,109,0,607,2895,48,15610,Brazil,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Bulgaria,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Bulgaria,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Bulgaria,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Bulgaria,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Bulgaria,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Bulgaria,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Bulgaria,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Bulgaria,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Bulgaria,ALL
2020-02-25,,,,,,,,,261,259,279,1161,1159,1179,Bulgaria,ALL
2020-02-26,,,,,,,,,260,258,278,1422,1417,1457,Bulgaria,ALL
2020-02-27,,,,,,,,,273,269,294,1694,1686,1751,Bulgaria,ALL
2020-02-28,,,,,,,,,298,293,325,1992,1979,2076,Bulgaria,ALL
2020-02-29,,,,,,,,,350,343,389,2342,2322,2465,Bulgaria,ALL
2020-03-01,,,,,,,,,431,421,490,2772,2743,2955,Bulgaria,ALL
2020-03-02,,,,,,,,,494,481,570,3166,3124,3425,Bulgaria,ALL
2020-03-03,,,,,,,,,548,530,642,3614,3554,3967,Bulgaria,ALL
2020-03-04,,,,,,,,,610,588,728,4124,4042,4595,Bulgaria,ALL
2020-03-05,,,,,,,,,685,656,832,4709,4598,5327,Bulgaria,ALL
2020-03-06,,,,,,,,,778,741,965,5387,5239,6192,Bulgaria,ALL
2020-03-07,,,,,,,,,877,828,1109,6164,5967,7201,Bulgaria,ALL
2020-03-08,,,,,,,,,978,915,1261,7042,6782,8362,Bulgaria,ALL
2020-03-09,,,,,,,,,1086,1006,1430,8029,7688,9692,Bulgaria,ALL
2020-03-10,,,,,,,,,1206,1104,1624,9135,8692,11216,Bulgaria,ALL
2020-03-11,1,1,,,,,,,1340,1210,1849,10214,9644,12786,Bulgaria,ALL
2020-03-12,0,1,,,,,,,1486,1322,2102,11440,10708,14610,Bulgaria,ALL
2020-03-13,0,1,,,,,,,1641,1434,2384,12809,11873,16700,Bulgaria,ALL
2020-03-14,1,2,,,,,,,1805,1546,2700,14316,13126,19075,Bulgaria,ALL
2020-03-15,0,2,,,,,,,1978,1656,3056,15945,14439,21742,Bulgaria,ALL
2020-03-16,0,2,,,,,,,2161,1760,3460,17675,15778,24712,Bulgaria,ALL
2020-03-17,0,2,,,,,,,2349,1836,3915,19530,17132,28057,Bulgaria,ALL
2020-03-18,0,2,,,,,,,2539,1912,4426,21522,18514,31841,Bulgaria,ALL
2020-03-19,1,3,,,,,,,2726,1956,4999,23638,19882,36112,Bulgaria,ALL
2020-03-20,0,3,,,,,,,2906,1968,5641,25860,21194,40921,Bulgaria,ALL
2020-03-21,0,3,,,,,,,3076,1910,6358,28158,22363,46314,Bulgaria,ALL
2020-03-22,0,3,,,,,,,3232,1880,7158,30513,23415,52363,Bulgaria,ALL
2020-03-23,0,3,,,,,,,3372,1795,8041,32907,24296,59143,Bulgaria,ALL
2020-03-24,0,3,,,,,,,3493,1673,9008,35313,24962,66721,Bulgaria,ALL
2020-03-25,0,3,,,,,,,3592,1548,10061,37699,25406,75158,Bulgaria,ALL
2020-03-26,0,3,,,,,,,3669,1444,11187,40028,25640,84496,Bulgaria,ALL
2020-03-27,0,3,,,,,,,3720,1329,12374,42261,25648,94767,Bulgaria,ALL
2020-03-28,4,7,,,,,,,3743,1217,13565,44363,25431,105949,Bulgaria,ALL
2020-03-29,1,8,,,,,,,3736,1121,14739,46293,25006,117988,Bulgaria,ALL
2020-03-30,0,8,,,,,,,3697,1020,15898,48012,24370,130830,Bulgaria,ALL
2020-03-31,0,8,,,,,,,3625,924,16797,49476,23535,144167,Bulgaria,ALL
2020-04-01,2,10,,,,,,,3522,837,17388,50649,22536,157640,Bulgaria,ALL
2020-04-02,0,10,,,,,,,3390,765,17770,51500,21388,170984,Bulgaria,ALL
2020-04-03,4,14,,,,,,,3233,696,17742,52007,20128,183727,Bulgaria,ALL
2020-04-04,3,17,,,,,,,3058,630,17241,52159,18791,195327,Bulgaria,ALL
2020-04-05,3,20,,,,,,,2873,571,16608,51956,17452,205577,Bulgaria,ALL
2020-04-06,2,22,,,,,,,2685,513,16032,51409,16085,214450,Bulgaria,ALL
2020-04-07,1,23,,,,,,,2500,463,15463,50536,14752,221872,Bulgaria,ALL
2020-04-08,1,24,,,,,,,2320,418,13944,49363,13497,226809,Bulgaria,ALL
2020-04-09,,,25,18,45,49,42,69,2148,379,12818,47919,12328,229566,Bulgaria,ALL
2020-04-10,,,26,18,51,75,60,120,1985,344,12023,46235,11228,230401,Bulgaria,ALL
2020-04-11,,,28,18,58,103,78,178,1833,314,11315,44348,10212,229343,Bulgaria,ALL
2020-04-12,,,30,18,65,133,96,243,1691,287,10612,42297,9282,226389,Bulgaria,ALL
2020-04-13,,,31,18,73,164,114,316,1560,263,9923,40121,8424,221573,Bulgaria,ALL
2020-04-14,,,32,17,82,196,131,398,1438,242,9258,37862,7647,214933,Bulgaria,ALL
2020-04-15,,,34,16,91,230,147,489,1326,224,8491,35563,6946,206627,Bulgaria,ALL
2020-04-16,,,35,15,102,265,162,591,1224,207,7743,33265,6316,196982,Bulgaria,ALL
2020-04-17,,,35,14,112,300,176,703,1129,193,7101,31004,5745,186313,Bulgaria,ALL
2020-04-18,,,36,13,123,336,189,825,1043,180,6608,28814,5228,175179,Bulgaria,ALL
2020-04-19,,,36,12,133,371,201,958,964,168,6141,26719,4766,164078,Bulgaria,ALL
2020-04-20,,,36,11,143,407,212,1101,891,158,5612,24737,4353,153083,Bulgaria,ALL
2020-04-21,,,35,10,150,443,222,1251,825,148,5102,22876,3988,142153,Bulgaria,ALL
2020-04-22,,,35,9,158,477,231,1410,764,140,4649,21140,3665,131339,Bulgaria,ALL
2020-04-23,,,34,8,163,511,239,1573,708,132,4264,19529,3379,121659,Bulgaria,ALL
2020-04-24,,,33,7,166,544,246,1739,657,125,3929,18038,3126,112770,Bulgaria,ALL
2020-04-25,,,31,7,165,575,253,1904,610,119,3632,16664,2900,104379,Bulgaria,ALL
2020-04-26,,,30,6,164,605,259,2068,568,113,3394,15398,2700,96457,Bulgaria,ALL
2020-04-27,,,28,5,160,634,265,2228,528,108,3173,14235,2520,89018,Bulgaria,ALL
2020-04-28,,,26,5,155,660,270,2383,492,103,2966,13167,2360,82061,Bulgaria,ALL
2020-04-29,,,25,4,152,685,274,2534,459,98,2773,12188,2216,75576,Bulgaria,ALL
2020-04-30,,,23,4,141,708,278,2675,428,94,2568,11289,2086,69653,Bulgaria,ALL
2020-05-01,,,21,3,128,729,282,2803,400,90,2358,10465,1969,64268,Bulgaria,ALL
2020-05-02,,,20,3,120,749,284,2924,374,86,2187,9710,1863,59354,Bulgaria,ALL
2020-05-03,,,18,3,113,767,288,3037,350,83,2045,9016,1766,54791,Bulgaria,ALL
2020-05-04,,,17,2,107,784,290,3144,327,80,1914,8380,1678,50564,Bulgaria,ALL
2020-05-05,,,16,2,100,800,292,3244,307,77,1790,7796,1597,46742,Bulgaria,ALL
2020-05-06,,,14,2,94,814,294,3337,288,74,1674,7259,1523,43314,Bulgaria,ALL
2020-05-07,,,13,2,88,827,296,3424,270,71,1566,6765,1455,40232,Bulgaria,ALL
2020-05-08,,,12,2,79,840,298,3504,253,68,1466,6310,1391,37434,Bulgaria,ALL
2020-05-09,,,11,1,73,851,299,3576,238,66,1372,5891,1332,34878,Bulgaria,ALL
2020-05-10,,,10,1,67,861,300,3643,224,63,1284,5504,1276,32530,Bulgaria,ALL
2020-05-11,,,9,1,62,870,301,3705,211,61,1202,5147,1223,30337,Bulgaria,ALL
2020-05-12,,,9,1,58,879,302,3763,198,58,1124,4817,1174,28289,Bulgaria,ALL
2020-05-13,,,8,1,53,887,303,3816,186,56,1053,4512,1127,26376,Bulgaria,ALL
2020-05-14,,,7,1,48,894,304,3864,176,53,985,4229,1082,24589,Bulgaria,ALL
2020-05-15,,,7,1,44,901,305,3907,165,51,922,3966,1038,22943,Bulgaria,ALL
2020-05-16,,,6,1,40,908,306,3947,156,49,864,3722,997,21448,Bulgaria,ALL
2020-05-17,,,6,1,37,913,307,3984,147,47,808,3495,957,20069,Bulgaria,ALL
2020-05-18,,,5,1,34,919,308,4018,138,44,757,3284,918,18781,Bulgaria,ALL
2020-05-19,,,5,1,32,924,309,4050,130,42,708,3086,880,17575,Bulgaria,ALL
2020-05-20,,,5,1,30,928,310,4079,122,40,663,2902,843,16449,Bulgaria,ALL
2020-05-21,,,4,0,28,932,311,4107,115,38,621,2729,807,15395,Bulgaria,ALL
2020-05-22,,,4,0,26,936,311,4132,108,36,581,2567,772,14410,Bulgaria,ALL
2020-05-23,,,4,0,24,940,311,4156,101,34,544,2415,738,13487,Bulgaria,ALL
2020-05-24,,,3,0,22,943,311,4178,95,32,509,2272,704,12624,Bulgaria,ALL
2020-05-25,,,3,0,21,946,311,4199,89,30,476,2137,671,11816,Bulgaria,ALL
2020-05-26,,,3,0,19,949,311,4218,84,28,445,2010,638,11060,Bulgaria,ALL
2020-05-27,,,3,0,18,952,311,4236,78,26,416,1890,606,10351,Bulgaria,ALL
2020-05-28,,,2,0,17,954,311,4253,73,24,389,1777,574,9687,Bulgaria,ALL
2020-05-29,,,2,0,16,956,311,4268,68,22,363,1669,543,9064,Bulgaria,ALL
2020-05-30,,,2,0,15,958,311,4283,63,20,339,1567,512,8481,Bulgaria,ALL
2020-05-31,,,2,0,14,960,311,4297,58,18,316,1469,481,7934,Bulgaria,ALL
2020-06-01,,,2,0,13,962,311,4309,54,16,295,1376,450,7421,Bulgaria,ALL
2020-06-02,,,2,0,12,964,311,4321,49,14,275,1288,420,6939,Bulgaria,ALL
2020-06-03,,,1,0,11,965,311,4332,45,12,256,1203,390,6487,Bulgaria,ALL
2020-06-04,,,1,0,10,967,311,4342,41,10,238,1121,360,6061,Bulgaria,ALL
2020-06-05,,,1,0,10,968,311,4352,38,9,222,1044,331,5662,Bulgaria,ALL
2020-06-06,,,1,0,9,969,311,4361,35,8,207,971,303,5288,Bulgaria,ALL
2020-06-07,,,1,0,8,970,311,4369,32,7,192,902,276,4937,Bulgaria,ALL
2020-06-08,,,1,0,8,971,311,4377,30,6,180,836,250,4608,Bulgaria,ALL
2020-06-09,,,1,0,7,972,311,4384,27,5,168,774,225,4300,Bulgaria,ALL
2020-06-10,,,1,0,7,972,311,4391,25,4,156,715,201,4010,Bulgaria,ALL
2020-06-11,,,1,0,6,973,311,4397,23,4,145,660,179,3739,Bulgaria,ALL
2020-06-12,,,1,0,6,974,311,4403,21,3,135,608,158,3485,Bulgaria,ALL
2020-06-13,,,1,0,5,974,311,4408,19,3,126,560,139,3248,Bulgaria,ALL
2020-06-14,,,1,0,5,975,311,4413,18,2,117,515,121,3026,Bulgaria,ALL
2020-06-15,,,1,0,5,976,311,4418,16,2,109,473,105,2819,Bulgaria,ALL
2020-06-16,,,0,0,4,976,311,4422,15,1,101,434,90,2625,Bulgaria,ALL
2020-06-17,,,0,0,4,976,311,4426,14,1,94,399,77,2445,Bulgaria,ALL
2020-06-18,,,0,0,4,977,311,4430,13,1,88,366,66,2277,Bulgaria,ALL
2020-06-19,,,0,0,4,977,311,4434,12,1,82,337,57,2122,Bulgaria,ALL
2020-06-20,,,0,0,3,977,311,4436,10,0,76,310,48,1976,Bulgaria,ALL
2020-06-21,,,0,0,3,978,311,4440,10,0,71,284,40,1839,Bulgaria,ALL
2020-06-22,,,0,0,3,978,311,4442,9,0,66,261,33,1713,Bulgaria,ALL
2020-06-23,,,0,0,3,978,311,4445,8,0,62,240,27,1595,Bulgaria,ALL
2020-06-24,,,0,0,2,978,311,4447,8,0,57,220,22,1485,Bulgaria,ALL
2020-06-25,,,0,0,2,978,311,4449,7,0,53,202,18,1383,Bulgaria,ALL
2020-06-26,,,0,0,2,978,311,4451,6,0,50,186,14,1287,Bulgaria,ALL
2020-06-27,,,0,0,2,978,311,4453,6,0,46,170,11,1198,Bulgaria,ALL
2020-06-28,,,0,0,2,979,311,4455,5,0,43,156,8,1115,Bulgaria,ALL
2020-06-29,,,0,0,1,979,311,4456,5,0,40,144,6,1038,Bulgaria,ALL
2020-06-30,,,0,0,1,979,311,4457,5,0,37,132,4,965,Bulgaria,ALL
2020-02-14,,,,,,,,,131,100,500,131,100,500,Canada,ALL
2020-02-15,,,,,,,,,131,100,500,262,200,1000,Canada,ALL
2020-02-16,,,,,,,,,131,100,500,393,300,1500,Canada,ALL
2020-02-17,,,,,,,,,131,100,500,525,400,2000,Canada,ALL
2020-02-18,,,,,,,,,131,100,500,656,500,2500,Canada,ALL
2020-02-19,,,,,,,,,131,100,500,787,600,3000,Canada,ALL
2020-02-20,,,,,,,,,131,100,500,918,700,3500,Canada,ALL
2020-02-21,,,,,,,,,131,100,500,1049,800,4000,Canada,ALL
2020-02-22,,,,,,,,,131,100,500,1180,900,4500,Canada,ALL
2020-02-23,,,,,,,,,375,279,1292,1555,1179,5792,Canada,ALL
2020-02-24,,,,,,,,,374,279,1286,1929,1458,7078,Canada,ALL
2020-02-25,,,,,,,,,395,294,1341,2324,1752,8420,Canada,ALL
2020-02-26,,,,,,,,,439,325,1458,2763,2077,9878,Canada,ALL
2020-02-27,,,,,,,,,531,390,1702,3294,2467,11580,Canada,ALL
2020-02-28,,,,,,,,,675,491,2079,3970,2958,13659,Canada,ALL
2020-02-29,,,,,,,,,790,571,2364,4628,3429,15522,Canada,ALL
2020-03-01,,,,,,,,,893,642,2595,5390,3971,17618,Canada,ALL
2020-03-02,,,,,,,,,1020,728,2859,6278,4599,19977,Canada,ALL
2020-03-03,,,,,,,,,1176,833,3162,7323,5332,22639,Canada,ALL
2020-03-04,,,,,,,,,1374,967,3533,8566,6199,25672,Canada,ALL
2020-03-05,,,,,,,,,1587,1110,3903,10022,7209,29076,Canada,ALL
2020-03-06,,,,,,,,,1814,1262,4252,11705,8371,32827,Canada,ALL
2020-03-07,,,,,,,,,2066,1430,4595,13640,9701,36922,Canada,ALL
2020-03-08,,,,,,,,,2352,1624,4939,15861,11225,41361,Canada,ALL
2020-03-09,1,1,,,,,,,2678,1847,5392,18164,12793,45461,Canada,ALL
2020-03-10,0,1,,,,,,,3036,2098,5920,20826,14612,50095,Canada,ALL
2020-03-11,0,1,,,,,,,3417,2375,6308,23848,16692,55061,Canada,ALL
2020-03-12,0,1,,,,,,,3819,2682,6798,27227,19049,60401,Canada,ALL
2020-03-13,0,1,,,,,,,4237,3022,7325,30933,21681,66024,Canada,ALL
2020-03-14,0,1,,,,,,,4665,3400,7608,34923,24591,71553,Canada,ALL
2020-03-15,0,1,,,,,,,5088,3814,7880,39221,27833,77069,Canada,ALL
2020-03-16,3,4,,,,,,,5489,4254,8202,43818,31445,82675,Canada,ALL
2020-03-17,1,5,,,,,,,5856,4713,8480,48654,35430,88295,Canada,ALL
2020-03-18,3,8,,,,,,,6173,4956,8886,53651,39554,94019,Canada,ALL
2020-03-19,1,9,,,,,,,6428,4757,9687,58704,43344,100173,Canada,ALL
2020-03-20,3,12,,,,,,,6605,4348,10390,63722,46582,106660,Canada,ALL
2020-03-21,7,19,,,,,,,6693,3962,11038,68601,49282,113446,Canada,ALL
2020-03-22,2,21,,,,,,,6684,3615,11452,73220,51467,120302,Canada,ALL
2020-03-23,4,25,,,,,,,6579,3282,11600,77446,53125,126964,Canada,ALL
2020-03-24,1,26,,,,,,,6385,2923,11596,81153,54201,133168,Canada,ALL
2020-03-25,4,30,,,,,,,6124,2644,11268,84242,54747,138516,Canada,ALL
2020-03-26,8,38,,,,,,,5818,2395,10854,86644,54767,143062,Canada,ALL
2020-03-27,16,54,,,,,,,5488,2171,10334,88313,54256,146598,Canada,ALL
2020-03-28,7,61,,,,,,,5148,1924,9994,89224,53158,149266,Canada,ALL
2020-03-29,3,64,,,,,,,4809,1712,9624,89368,51469,151282,Canada,ALL
2020-03-30,16,80,,,,,,,4476,1554,9244,88756,49209,152647,Canada,ALL
2020-03-31,21,101,,,,,,,4155,1424,8658,87421,46379,153103,Canada,ALL
2020-04-01,8,109,,,,,,,3849,1267,8175,85414,42933,152799,Canada,ALL
2020-04-02,30,139,,,,,,,3560,1132,7692,82801,39109,151604,Canada,ALL
2020-04-03,40,179,,,,,,,3290,1026,7216,79663,35378,149134,Canada,ALL
2020-04-04,39,218,,,,,,,3038,936,6755,76097,31967,145499,Canada,ALL
2020-04-05,41,259,,,,,,,2805,851,6312,72208,28856,140773,Canada,ALL
2020-04-06,80,339,,,,,,,2589,767,5889,68113,26008,135210,Canada,ALL
2020-04-07,36,375,,,,,,,2390,686,5446,63925,23411,129055,Canada,ALL
2020-04-08,32,407,,,,,,,2207,613,5096,59746,21101,122556,Canada,ALL
2020-04-09,,,59,49,85,466,456,492,2039,554,4798,55660,19012,116086,Canada,ALL
2020-04-10,,,61,48,92,527,504,584,1884,498,4511,51726,17114,109743,Canada,ALL
2020-04-11,,,63,44,97,590,548,681,1742,448,4227,47980,15391,103636,Canada,ALL
2020-04-12,,,63,41,102,653,588,784,1612,404,3961,44444,13871,97604,Canada,ALL
2020-04-13,,,63,37,105,716,625,889,1493,365,3711,41128,12524,91692,Canada,ALL
2020-04-14,,,63,34,108,779,659,997,1384,331,3478,38036,11302,85925,Canada,ALL
2020-04-15,,,61,30,108,840,689,1105,1284,301,3259,35165,10179,80526,Canada,ALL
2020-04-16,,,59,27,107,899,716,1212,1192,274,3054,32508,9186,75406,Canada,ALL
2020-04-17,,,57,25,105,956,741,1318,1107,251,2863,30055,8305,70576,Canada,ALL
2020-04-18,,,54,22,100,1010,764,1418,1030,230,2684,27795,7510,66044,Canada,ALL
2020-04-19,,,51,20,97,1062,783,1515,958,212,2517,25715,6786,61806,Canada,ALL
2020-04-20,,,48,18,94,1109,801,1609,893,196,2361,23803,6130,57856,Canada,ALL
2020-04-21,,,45,16,90,1154,817,1699,833,182,2214,22047,5545,54181,Canada,ALL
2020-04-22,,,42,15,86,1196,832,1786,777,169,2078,20434,5028,50814,Canada,ALL
2020-04-23,,,39,13,82,1235,845,1867,726,157,1950,18953,4572,47667,Canada,ALL
2020-04-24,,,36,12,77,1271,856,1944,679,147,1828,17593,4165,44697,Canada,ALL
2020-04-25,,,33,10,72,1304,866,2017,635,138,1713,16345,3805,41898,Canada,ALL
