target,location,location_name,type,quantile,value
5 wk ahead inc,50,Vermont,quantile,0.7,7.747123301295545
5 wk ahead inc,50,Vermont,quantile,0.75,8.133667722269616
5 wk ahead inc,50,Vermont,quantile,0.8,8.802402414482946
5 wk ahead inc,50,Vermont,quantile,0.85,9.987597481989772
5 wk ahead inc,50,Vermont,quantile,0.9,10.556620433111515
5 wk ahead inc,50,Vermont,quantile,0.95,11.22932433437981
5 wk ahead inc,50,Vermont,quantile,0.975,12.266505130079427
5 wk ahead inc,50,Vermont,quantile,0.99,13.284127765292773
5 wk ahead inc,50,Vermont,point,NA,6.472163983972588
5 wk ahead cum,50,Vermont,quantile,0.01,58.16133662677357
5 wk ahead cum,50,Vermont,quantile,0.025,58.87905012939744
5 wk ahead cum,50,Vermont,quantile,0.05,59.76714154520207
5 wk ahead cum,50,Vermont,quantile,0.1,61.40643971776854
5 wk ahead cum,50,Vermont,quantile,0.15,63.002482901622294
5 wk ahead cum,50,Vermont,quantile,0.2,64.27091884600989
5 wk ahead cum,50,Vermont,quantile,0.25,65.75208141041068
5 wk ahead cum,50,Vermont,quantile,0.3,67.58898688830104
5 wk ahead cum,50,Vermont,quantile,0.35,68.89404908346502
5 wk ahead cum,50,Vermont,quantile,0.4,70.45478528917852
5 wk ahead cum,50,Vermont,quantile,0.45,72.70254112990105
5 wk ahead cum,50,Vermont,quantile,0.5,74.07044033067154
5 wk ahead cum,50,Vermont,quantile,0.55,75.3030402882968
5 wk ahead cum,50,Vermont,quantile,0.6,77.09644658228382
5 wk ahead cum,50,Vermont,quantile,0.65,79.66290403045888
5 wk ahead cum,50,Vermont,quantile,0.7,81.52738452640195
5 wk ahead cum,50,Vermont,quantile,0.75,83.60031850826657
5 wk ahead cum,50,Vermont,quantile,0.8,86.51150096745306
5 wk ahead cum,50,Vermont,quantile,0.85,90.0383343579599
5 wk ahead cum,50,Vermont,quantile,0.9,93.20331761237844
5 wk ahead cum,50,Vermont,quantile,0.95,97.89005545593828
5 wk ahead cum,50,Vermont,quantile,0.975,103.56623824621505
5 wk ahead cum,50,Vermont,quantile,0.99,109.49576814522159
5 wk ahead cum,50,Vermont,point,NA,75.85124235399688
6 wk ahead inc,50,Vermont,quantile,0.01,2.7408807740501935
6 wk ahead inc,50,Vermont,quantile,0.025,2.761010531635416
6 wk ahead inc,50,Vermont,quantile,0.05,2.7888075691174854
6 wk ahead inc,50,Vermont,quantile,0.1,2.8835479108930087
6 wk ahead inc,50,Vermont,quantile,0.15,3.3397272760997323
6 wk ahead inc,50,Vermont,quantile,0.2,3.41466961793924
6 wk ahead inc,50,Vermont,quantile,0.25,3.526702701370267
6 wk ahead inc,50,Vermont,quantile,0.3,4.151562738647997
6 wk ahead inc,50,Vermont,quantile,0.35,4.271482566882367
6 wk ahead inc,50,Vermont,quantile,0.4,4.415484583923272
6 wk ahead inc,50,Vermont,quantile,0.45,5.0871008974427845
6 wk ahead inc,50,Vermont,quantile,0.5,5.390499993479434
6 wk ahead inc,50,Vermont,quantile,0.55,5.57518041076637
6 wk ahead inc,50,Vermont,quantile,0.6,5.795434331165083
6 wk ahead inc,50,Vermont,quantile,0.65,6.471883210766044
6 wk ahead inc,50,Vermont,quantile,0.7,7.2098892562420325
6 wk ahead inc,50,Vermont,quantile,0.75,7.517102162448424
6 wk ahead inc,50,Vermont,quantile,0.8,8.030817451679352
6 wk ahead inc,50,Vermont,quantile,0.85,9.571973663346382
6 wk ahead inc,50,Vermont,quantile,0.9,10.113549134325119
6 wk ahead inc,50,Vermont,quantile,0.95,10.700573804144797
6 wk ahead inc,50,Vermont,quantile,0.975,11.572320489328805
6 wk ahead inc,50,Vermont,quantile,0.99,12.432171770886695
6 wk ahead inc,50,Vermont,point,NA,5.8976083737197476
6 wk ahead cum,50,Vermont,quantile,0.01,60.90221740082376
6 wk ahead cum,50,Vermont,quantile,0.025,61.64006066103285
6 wk ahead cum,50,Vermont,quantile,0.05,62.55594911431953
6 wk ahead cum,50,Vermont,quantile,0.1,64.28998762866155
6 wk ahead cum,50,Vermont,quantile,0.15,66.34221017772202
6 wk ahead cum,50,Vermont,quantile,0.2,67.68558846394913
6 wk ahead cum,50,Vermont,quantile,0.25,69.27878411178096
6 wk ahead cum,50,Vermont,quantile,0.3,71.74054962694905
6 wk ahead cum,50,Vermont,quantile,0.35,73.16553165034739
6 wk ahead cum,50,Vermont,quantile,0.4,74.87026987310179
6 wk ahead cum,50,Vermont,quantile,0.45,77.78964202734383
6 wk ahead cum,50,Vermont,quantile,0.5,79.46094032415098
6 wk ahead cum,50,Vermont,quantile,0.55,80.87822069906319
6 wk ahead cum,50,Vermont,quantile,0.6,82.89188091344889
6 wk ahead cum,50,Vermont,quantile,0.65,86.13478724122494
6 wk ahead cum,50,Vermont,quantile,0.7,88.73727378264397
6 wk ahead cum,50,Vermont,quantile,0.75,91.117420670715
6 wk ahead cum,50,Vermont,quantile,0.8,94.5423184191324
6 wk ahead cum,50,Vermont,quantile,0.85,99.61030802130628
6 wk ahead cum,50,Vermont,quantile,0.9,103.31686674670357
6 wk ahead cum,50,Vermont,quantile,0.95,108.59062926008309
6 wk ahead cum,50,Vermont,quantile,0.975,115.13855873554388
6 wk ahead cum,50,Vermont,quantile,0.99,121.92793991610829
6 wk ahead cum,50,Vermont,point,NA,81.74885072771663
1 day ahead inc,53,Washington,quantile,0.01,9.26826110221632
1 day ahead inc,53,Washington,quantile,0.025,10.24222121731963
1 day ahead inc,53,Washington,quantile,0.05,10.794121425608546
1 day ahead inc,53,Washington,quantile,0.1,11.881174878186446
1 day ahead inc,53,Washington,quantile,0.15,12.438420977969118
1 day ahead inc,53,Washington,quantile,0.2,13.023033352566268
1 day ahead inc,53,Washington,quantile,0.25,13.584005848490825
1 day ahead inc,53,Washington,quantile,0.3,14.060068711601243
1 day ahead inc,53,Washington,quantile,0.35,14.523758465467386
1 day ahead inc,53,Washington,quantile,0.4,14.802614023984807
1 day ahead inc,53,Washington,quantile,0.45,15.291941199211712
1 day ahead inc,53,Washington,quantile,0.5,15.725638034540248
1 day ahead inc,53,Washington,quantile,0.55,16.22883782295809
1 day ahead inc,53,Washington,quantile,0.6,16.65546935051548
1 day ahead inc,53,Washington,quantile,0.65,17.055052208476507
1 day ahead inc,53,Washington,quantile,0.7,17.439258609041445
1 day ahead inc,53,Washington,quantile,0.75,18.073409645833603
1 day ahead inc,53,Washington,quantile,0.8,18.49632963250165
1 day ahead inc,53,Washington,quantile,0.85,19.290063956455654
1 day ahead inc,53,Washington,quantile,0.9,20.063199784534852
1 day ahead inc,53,Washington,quantile,0.95,21.25926043571966
1 day ahead inc,53,Washington,quantile,0.975,22.4054958471627
1 day ahead inc,53,Washington,quantile,0.99,23.88460721163463
1 day ahead inc,53,Washington,point,NA,15.88113885321987
1 day ahead cum,53,Washington,quantile,0.01,645.2682611022162
1 day ahead cum,53,Washington,quantile,0.025,646.2422212173196
1 day ahead cum,53,Washington,quantile,0.05,646.7941214256085
1 day ahead cum,53,Washington,quantile,0.1,647.8811748781865
1 day ahead cum,53,Washington,quantile,0.15,648.4384209779691
1 day ahead cum,53,Washington,quantile,0.2,649.0230333525662
1 day ahead cum,53,Washington,quantile,0.25,649.5840058484907
1 day ahead cum,53,Washington,quantile,0.3,650.0600687116013
1 day ahead cum,53,Washington,quantile,0.35,650.5237584654674
1 day ahead cum,53,Washington,quantile,0.4,650.8026140239848
1 day ahead cum,53,Washington,quantile,0.45,651.2919411992117
1 day ahead cum,53,Washington,quantile,0.5,651.7256380345402
1 day ahead cum,53,Washington,quantile,0.55,652.2288378229581
1 day ahead cum,53,Washington,quantile,0.6,652.6554693505153
1 day ahead cum,53,Washington,quantile,0.65,653.0550522084765
1 day ahead cum,53,Washington,quantile,0.7,653.4392586090414
1 day ahead cum,53,Washington,quantile,0.75,654.0734096458336
1 day ahead cum,53,Washington,quantile,0.8,654.4963296325018
1 day ahead cum,53,Washington,quantile,0.85,655.2900639564558
1 day ahead cum,53,Washington,quantile,0.9,656.0631997845347
1 day ahead cum,53,Washington,quantile,0.95,657.2592604357196
1 day ahead cum,53,Washington,quantile,0.975,658.4054958471628
1 day ahead cum,53,Washington,quantile,0.99,659.8846072116346
1 day ahead cum,53,Washington,point,NA,651.8811388532199
2 day ahead inc,53,Washington,quantile,0.01,8.711652957770966
2 day ahead inc,53,Washington,quantile,0.025,9.50015890750831
2 day ahead inc,53,Washington,quantile,0.05,10.180135126975076
2 day ahead inc,53,Washington,quantile,0.1,11.156417911803617
2 day ahead inc,53,Washington,quantile,0.15,11.725946312453074
2 day ahead inc,53,Washington,quantile,0.2,12.387371996747069
2 day ahead inc,53,Washington,quantile,0.25,12.926767867198038
2 day ahead inc,53,Washington,quantile,0.3,13.497122568462308
2 day ahead inc,53,Washington,quantile,0.35,13.84212576319482
2 day ahead inc,53,Washington,quantile,0.4,14.144345892873135
2 day ahead inc,53,Washington,quantile,0.45,14.615515128844287
2 day ahead inc,53,Washington,quantile,0.5,15.162436248174215
2 day ahead inc,53,Washington,quantile,0.55,15.574700982973294
2 day ahead inc,53,Washington,quantile,0.6,16.05088748313513
2 day ahead inc,53,Washington,quantile,0.65,16.49312382403008
2 day ahead inc,53,Washington,quantile,0.7,16.939672332094794
2 day ahead inc,53,Washington,quantile,0.75,17.52990518852835
2 day ahead inc,53,Washington,quantile,0.8,18.097673088508188
2 day ahead inc,53,Washington,quantile,0.85,18.80703058203923
2 day ahead inc,53,Washington,quantile,0.9,19.614707407938646
2 day ahead inc,53,Washington,quantile,0.95,20.89303729933153
2 day ahead inc,53,Washington,quantile,0.975,22.050067915252527
2 day ahead inc,53,Washington,quantile,0.99,23.302157055778924
2 day ahead inc,53,Washington,point,NA,15.292821986423053
2 day ahead cum,53,Washington,quantile,0.01,653.9799140599872
2 day ahead cum,53,Washington,quantile,0.025,655.7423801248281
2 day ahead cum,53,Washington,quantile,0.05,656.9742565525836
2 day ahead cum,53,Washington,quantile,0.1,659.0375927899902
2 day ahead cum,53,Washington,quantile,0.15,660.1643672904223
2 day ahead cum,53,Washington,quantile,0.2,661.4104053493134
2 day ahead cum,53,Washington,quantile,0.25,662.5107737156889
2 day ahead cum,53,Washington,quantile,0.3,663.5571912800634
2 day ahead cum,53,Washington,quantile,0.35,664.3658842286623
2 day ahead cum,53,Washington,quantile,0.4,664.946959916858
2 day ahead cum,53,Washington,quantile,0.45,665.907456328056
2 day ahead cum,53,Washington,quantile,0.5,666.8880742827145
2 day ahead cum,53,Washington,quantile,0.55,667.8035388059312
2 day ahead cum,53,Washington,quantile,0.6,668.7063568336506
2 day ahead cum,53,Washington,quantile,0.65,669.5481760325066
2 day ahead cum,53,Washington,quantile,0.7,670.3789309411362
2 day ahead cum,53,Washington,quantile,0.75,671.603314834362
2 day ahead cum,53,Washington,quantile,0.8,672.5940027210097
2 day ahead cum,53,Washington,quantile,0.85,674.0970945384947
2 day ahead cum,53,Washington,quantile,0.9,675.6779071924735
2 day ahead cum,53,Washington,quantile,0.95,678.1522977350513
2 day ahead cum,53,Washington,quantile,0.975,680.4555637624152
2 day ahead cum,53,Washington,quantile,0.99,683.1867642674135
2 day ahead cum,53,Washington,point,NA,667.173960839643
3 day ahead inc,53,Washington,quantile,0.01,8.192779840329623
3 day ahead inc,53,Washington,quantile,0.025,8.94783244738017
3 day ahead inc,53,Washington,quantile,0.05,9.636512965252534
3 day ahead inc,53,Washington,quantile,0.1,10.437242747895937
3 day ahead inc,53,Washington,quantile,0.15,11.074540092232564
3 day ahead inc,53,Washington,quantile,0.2,11.7755791306275
3 day ahead inc,53,Washington,quantile,0.25,12.301704295977276
3 day ahead inc,53,Washington,quantile,0.3,12.725005215643264
3 day ahead inc,53,Washington,quantile,0.35,13.275820233094096
3 day ahead inc,53,Washington,quantile,0.4,13.545173231741838
3 day ahead inc,53,Washington,quantile,0.45,14.06664006330088
3 day ahead inc,53,Washington,quantile,0.5,14.570029430055827
3 day ahead inc,53,Washington,quantile,0.55,15.022562169840764
3 day ahead inc,53,Washington,quantile,0.6,15.528404687061796
3 day ahead inc,53,Washington,quantile,0.65,15.926845566552482
3 day ahead inc,53,Washington,quantile,0.7,16.4795606233242
3 day ahead inc,53,Washington,quantile,0.75,17.11850396404056
3 day ahead inc,53,Washington,quantile,0.8,17.650980178866114
3 day ahead inc,53,Washington,quantile,0.85,18.354639949431824
3 day ahead inc,53,Washington,quantile,0.9,19.24530612481231
3 day ahead inc,53,Washington,quantile,0.95,20.477205799583167
3 day ahead inc,53,Washington,quantile,0.975,21.700043873780565
3 day ahead inc,53,Washington,quantile,0.99,22.8720052795266
3 day ahead inc,53,Washington,point,NA,14.727891989125625
3 day ahead cum,53,Washington,quantile,0.01,662.1726939003169
3 day ahead cum,53,Washington,quantile,0.025,664.6902125722081
3 day ahead cum,53,Washington,quantile,0.05,666.6107695178363
3 day ahead cum,53,Washington,quantile,0.1,669.474835537886
3 day ahead cum,53,Washington,quantile,0.15,671.2389073826547
3 day ahead cum,53,Washington,quantile,0.2,673.1859844799409
3 day ahead cum,53,Washington,quantile,0.25,674.8124780116661
3 day ahead cum,53,Washington,quantile,0.3,676.2821964957068
3 day ahead cum,53,Washington,quantile,0.35,677.6417044617563
3 day ahead cum,53,Washington,quantile,0.4,678.4921331485998
3 day ahead cum,53,Washington,quantile,0.45,679.9740963913569
3 day ahead cum,53,Washington,quantile,0.5,681.4581037127703
3 day ahead cum,53,Washington,quantile,0.55,682.8261009757722
3 day ahead cum,53,Washington,quantile,0.6,684.2347615207124
3 day ahead cum,53,Washington,quantile,0.65,685.4750215990591
3 day ahead cum,53,Washington,quantile,0.7,686.8584915644606
3 day ahead cum,53,Washington,quantile,0.75,688.7218187984025
3 day ahead cum,53,Washington,quantile,0.8,690.2449828998759
3 day ahead cum,53,Washington,quantile,0.85,692.4517344879268
3 day ahead cum,53,Washington,quantile,0.9,694.9232133172858
3 day ahead cum,53,Washington,quantile,0.95,698.6295035346344
3 day ahead cum,53,Washington,quantile,0.975,702.1556076361957
3 day ahead cum,53,Washington,quantile,0.99,706.0587695469403
3 day ahead cum,53,Washington,point,NA,681.9018528287686
4 day ahead inc,53,Washington,quantile,0.01,7.688331121446044
4 day ahead inc,53,Washington,quantile,0.025,8.362462669801497
4 day ahead inc,53,Washington,quantile,0.05,9.020226863942302
4 day ahead inc,53,Washington,quantile,0.1,9.909917952400797
4 day ahead inc,53,Washington,quantile,0.15,10.442549370418297
4 day ahead inc,53,Washington,quantile,0.2,11.051694684784891
4 day ahead inc,53,Washington,quantile,0.25,11.631122774373553
4 day ahead inc,53,Washington,quantile,0.3,12.023568797040546
4 day ahead inc,53,Washington,quantile,0.35,12.650856524667224
4 day ahead inc,53,Washington,quantile,0.4,12.92357469098037
4 day ahead inc,53,Washington,quantile,0.45,13.420939012407164
4 day ahead inc,53,Washington,quantile,0.5,14.002429373779268
4 day ahead inc,53,Washington,quantile,0.55,14.436809016987414
4 day ahead inc,53,Washington,quantile,0.6,14.96143839815274
4 day ahead inc,53,Washington,quantile,0.65,15.47864726057701
4 day ahead inc,53,Washington,quantile,0.7,15.965295450592382
4 day ahead inc,53,Washington,quantile,0.75,16.627036360096778
4 day ahead inc,53,Washington,quantile,0.8,17.24552399072123
4 day ahead inc,53,Washington,quantile,0.85,17.885181384950474
4 day ahead inc,53,Washington,quantile,0.9,18.863990977846576
4 day ahead inc,53,Washington,quantile,0.95,20.088068820038558
4 day ahead inc,53,Washington,quantile,0.975,21.28776222064958
4 day ahead inc,53,Washington,quantile,0.99,22.47291891934309
4 day ahead inc,53,Washington,point,NA,14.186718877684465
4 day ahead cum,53,Washington,quantile,0.01,669.861025021763
4 day ahead cum,53,Washington,quantile,0.025,673.0526752420096
4 day ahead cum,53,Washington,quantile,0.05,675.6309963817785
4 day ahead cum,53,Washington,quantile,0.1,679.3847534902867
4 day ahead cum,53,Washington,quantile,0.15,681.681456753073
4 day ahead cum,53,Washington,quantile,0.2,684.2376791647257
4 day ahead cum,53,Washington,quantile,0.25,686.4436007860397
4 day ahead cum,53,Washington,quantile,0.3,688.3057652927472
4 day ahead cum,53,Washington,quantile,0.35,690.2925609864235
4 day ahead cum,53,Washington,quantile,0.4,691.41570783958
4 day ahead cum,53,Washington,quantile,0.45,693.395035403764
4 day ahead cum,53,Washington,quantile,0.5,695.4605330865495
4 day ahead cum,53,Washington,quantile,0.55,697.2629099927595
4 day ahead cum,53,Washington,quantile,0.6,699.1961999188652
4 day ahead cum,53,Washington,quantile,0.65,700.9536688596361
4 day ahead cum,53,Washington,quantile,0.7,702.823787015053
4 day ahead cum,53,Washington,quantile,0.75,705.3488551584993
4 day ahead cum,53,Washington,quantile,0.8,707.4905068905972
4 day ahead cum,53,Washington,quantile,0.85,710.3369158728772
4 day ahead cum,53,Washington,quantile,0.9,713.7872042951325
4 day ahead cum,53,Washington,quantile,0.95,718.7175723546728
4 day ahead cum,53,Washington,quantile,0.975,723.4433698568454
4 day ahead cum,53,Washington,quantile,0.99,728.5316884662833
4 day ahead cum,53,Washington,point,NA,696.088571706453
5 day ahead inc,53,Washington,quantile,0.01,7.129644204088402
5 day ahead inc,53,Washington,quantile,0.025,7.850349366423059
5 day ahead inc,53,Washington,quantile,0.05,8.520847500561755
5 day ahead inc,53,Washington,quantile,0.1,9.257691971843947
5 day ahead inc,53,Washington,quantile,0.15,9.906762307845648
5 day ahead inc,53,Washington,quantile,0.2,10.482664282280528
5 day ahead inc,53,Washington,quantile,0.25,10.997229305955337
5 day ahead inc,53,Washington,quantile,0.3,11.392530645682141
5 day ahead inc,53,Washington,quantile,0.35,12.052457078754234
5 day ahead inc,53,Washington,quantile,0.4,12.421731624034955
5 day ahead inc,53,Washington,quantile,0.45,12.841152657407816
5 day ahead inc,53,Washington,quantile,0.5,13.438211308346839
5 day ahead inc,53,Washington,quantile,0.55,13.892793387442119
5 day ahead inc,53,Washington,quantile,0.6,14.397987437146535
5 day ahead inc,53,Washington,quantile,0.65,15.004393392739608
5 day ahead inc,53,Washington,quantile,0.7,15.399313783657966
5 day ahead inc,53,Washington,quantile,0.75,16.153200312496043
5 day ahead inc,53,Washington,quantile,0.8,16.712548731321114
5 day ahead inc,53,Washington,quantile,0.85,17.497446843200088
5 day ahead inc,53,Washington,quantile,0.9,18.48391596318505
5 day ahead inc,53,Washington,quantile,0.95,19.741256959884318
5 day ahead inc,53,Washington,quantile,0.975,20.764830563421675
5 day ahead inc,53,Washington,quantile,0.99,22.062939872783623
5 day ahead inc,53,Washington,point,NA,13.66919452621533
5 day ahead cum,53,Washington,quantile,0.01,676.9906692258513
5 day ahead cum,53,Washington,quantile,0.025,680.9030246084328
5 day ahead cum,53,Washington,quantile,0.05,684.1518438823402
5 day ahead cum,53,Washington,quantile,0.1,688.6424454621307
5 day ahead cum,53,Washington,quantile,0.15,691.5882190609187
5 day ahead cum,53,Washington,quantile,0.2,694.7203434470063
5 day ahead cum,53,Washington,quantile,0.25,697.4408300919949
5 day ahead cum,53,Washington,quantile,0.3,699.6982959384295
5 day ahead cum,53,Washington,quantile,0.35,702.3450180651778
5 day ahead cum,53,Washington,quantile,0.4,703.8374394636149
5 day ahead cum,53,Washington,quantile,0.45,706.2361880611719
5 day ahead cum,53,Washington,quantile,0.5,708.8987443948964
5 day ahead cum,53,Washington,quantile,0.55,711.1557033802018
5 day ahead cum,53,Washington,quantile,0.6,713.5941873560118
5 day ahead cum,53,Washington,quantile,0.65,715.9580622523756
5 day ahead cum,53,Washington,quantile,0.7,718.2231007987108
5 day ahead cum,53,Washington,quantile,0.75,721.5020554709952
5 day ahead cum,53,Washington,quantile,0.8,724.2030556219182
5 day ahead cum,53,Washington,quantile,0.85,727.8343627160773
5 day ahead cum,53,Washington,quantile,0.9,732.2711202583174
5 day ahead cum,53,Washington,quantile,0.95,738.4588293145572
5 day ahead cum,53,Washington,quantile,0.975,744.2082004202672
5 day ahead cum,53,Washington,quantile,0.99,750.5946283390667
5 day ahead cum,53,Washington,point,NA,709.7577662326684
6 day ahead inc,53,Washington,quantile,0.01,6.684452897012553
6 day ahead inc,53,Washington,quantile,0.025,7.364699698465994
6 day ahead inc,53,Washington,quantile,0.05,7.9686409420639555
6 day ahead inc,53,Washington,quantile,0.1,8.639593374283235
6 day ahead inc,53,Washington,quantile,0.15,9.377710345303157
6 day ahead inc,53,Washington,quantile,0.2,9.887573976893352
6 day ahead inc,53,Washington,quantile,0.25,10.445848002130713
6 day ahead inc,53,Washington,quantile,0.3,10.940979426430204
6 day ahead inc,53,Washington,quantile,0.35,11.550456661965447
