target,location,location_name,type,quantile,value
1 wk ahead inc,50,Vermont,quantile,0.55,10.389412476279576
1 wk ahead inc,50,Vermont,quantile,0.6,10.701501537245399
1 wk ahead inc,50,Vermont,quantile,0.65,10.981678754049117
1 wk ahead inc,50,Vermont,quantile,0.7,11.329292664604711
1 wk ahead inc,50,Vermont,quantile,0.75,11.709053163452511
1 wk ahead inc,50,Vermont,quantile,0.8,12.091169916618636
1 wk ahead inc,50,Vermont,quantile,0.85,12.653911710465716
1 wk ahead inc,50,Vermont,quantile,0.9,13.264068101634882
1 wk ahead inc,50,Vermont,quantile,0.95,14.304473278565283
1 wk ahead inc,50,Vermont,quantile,0.975,15.324683049230478
1 wk ahead inc,50,Vermont,quantile,0.99,16.19738813526665
1 wk ahead inc,50,Vermont,point,NA,10.448329436600343
1 wk ahead cum,50,Vermont,quantile,0.01,38.0
1 wk ahead cum,50,Vermont,quantile,0.025,38.0
1 wk ahead cum,50,Vermont,quantile,0.05,38.0
1 wk ahead cum,50,Vermont,quantile,0.1,38.0
1 wk ahead cum,50,Vermont,quantile,0.15,38.0
1 wk ahead cum,50,Vermont,quantile,0.2,38.0
1 wk ahead cum,50,Vermont,quantile,0.25,38.0
1 wk ahead cum,50,Vermont,quantile,0.3,38.0
1 wk ahead cum,50,Vermont,quantile,0.35,38.0
1 wk ahead cum,50,Vermont,quantile,0.4,38.0
1 wk ahead cum,50,Vermont,quantile,0.45,38.0
1 wk ahead cum,50,Vermont,quantile,0.5,38.0
1 wk ahead cum,50,Vermont,quantile,0.55,38.0
1 wk ahead cum,50,Vermont,quantile,0.6,38.0
1 wk ahead cum,50,Vermont,quantile,0.65,38.0
1 wk ahead cum,50,Vermont,quantile,0.7,38.0
1 wk ahead cum,50,Vermont,quantile,0.75,38.0
1 wk ahead cum,50,Vermont,quantile,0.8,38.0
1 wk ahead cum,50,Vermont,quantile,0.85,38.0
1 wk ahead cum,50,Vermont,quantile,0.9,38.0
1 wk ahead cum,50,Vermont,quantile,0.95,38.0
1 wk ahead cum,50,Vermont,quantile,0.975,38.0
1 wk ahead cum,50,Vermont,quantile,0.99,38.0
1 wk ahead cum,50,Vermont,point,NA,38.0
2 wk ahead inc,50,Vermont,quantile,0.01,5.590291589710949
2 wk ahead inc,50,Vermont,quantile,0.025,5.928218504698151
2 wk ahead inc,50,Vermont,quantile,0.05,6.279987408178628
2 wk ahead inc,50,Vermont,quantile,0.1,6.831281672703125
2 wk ahead inc,50,Vermont,quantile,0.15,7.235506928758869
2 wk ahead inc,50,Vermont,quantile,0.2,7.611040810936876
2 wk ahead inc,50,Vermont,quantile,0.25,7.939853305262357
2 wk ahead inc,50,Vermont,quantile,0.3,8.185055859412264
2 wk ahead inc,50,Vermont,quantile,0.35,8.484785841578233
2 wk ahead inc,50,Vermont,quantile,0.4,8.773822359292547
2 wk ahead inc,50,Vermont,quantile,0.45,9.04327921353595
2 wk ahead inc,50,Vermont,quantile,0.5,9.310233815043228
2 wk ahead inc,50,Vermont,quantile,0.55,9.587363312860498
2 wk ahead inc,50,Vermont,quantile,0.6,9.909151648163153
2 wk ahead inc,50,Vermont,quantile,0.65,10.231386893386802
2 wk ahead inc,50,Vermont,quantile,0.7,10.565674311764827
2 wk ahead inc,50,Vermont,quantile,0.75,10.946564530317584
2 wk ahead inc,50,Vermont,quantile,0.8,11.413572569729876
2 wk ahead inc,50,Vermont,quantile,0.85,11.91029259004794
2 wk ahead inc,50,Vermont,quantile,0.9,12.52652903901933
2 wk ahead inc,50,Vermont,quantile,0.95,13.681068221074725
2 wk ahead inc,50,Vermont,quantile,0.975,14.808401812538463
2 wk ahead inc,50,Vermont,quantile,0.99,15.822677721154005
2 wk ahead inc,50,Vermont,point,NA,9.563604057296835
2 wk ahead cum,50,Vermont,quantile,0.01,43.59029158971095
2 wk ahead cum,50,Vermont,quantile,0.025,43.92821850469815
2 wk ahead cum,50,Vermont,quantile,0.05,44.279987408178634
2 wk ahead cum,50,Vermont,quantile,0.1,44.831281672703135
2 wk ahead cum,50,Vermont,quantile,0.15,45.235506928758866
2 wk ahead cum,50,Vermont,quantile,0.2,45.61104081093688
2 wk ahead cum,50,Vermont,quantile,0.25,45.93985330526235
2 wk ahead cum,50,Vermont,quantile,0.3,46.18505585941226
2 wk ahead cum,50,Vermont,quantile,0.35,46.48478584157822
2 wk ahead cum,50,Vermont,quantile,0.4,46.773822359292545
2 wk ahead cum,50,Vermont,quantile,0.45,47.04327921353596
2 wk ahead cum,50,Vermont,quantile,0.5,47.31023381504322
2 wk ahead cum,50,Vermont,quantile,0.55,47.5873633128605
2 wk ahead cum,50,Vermont,quantile,0.6,47.909151648163146
2 wk ahead cum,50,Vermont,quantile,0.65,48.23138689338679
2 wk ahead cum,50,Vermont,quantile,0.7,48.56567431176482
2 wk ahead cum,50,Vermont,quantile,0.75,48.946564530317595
2 wk ahead cum,50,Vermont,quantile,0.8,49.41357256972988
2 wk ahead cum,50,Vermont,quantile,0.85,49.91029259004794
2 wk ahead cum,50,Vermont,quantile,0.9,50.52652903901933
2 wk ahead cum,50,Vermont,quantile,0.95,51.681068221074725
2 wk ahead cum,50,Vermont,quantile,0.975,52.80840181253846
2 wk ahead cum,50,Vermont,quantile,0.99,53.822677721154
2 wk ahead cum,50,Vermont,point,NA,47.56360405729685
3 wk ahead inc,50,Vermont,quantile,0.01,4.380518055791789
3 wk ahead inc,50,Vermont,quantile,0.025,4.657150543706237
3 wk ahead inc,50,Vermont,quantile,0.05,4.95269320102848
3 wk ahead inc,50,Vermont,quantile,0.1,5.4716197624964975
3 wk ahead inc,50,Vermont,quantile,0.15,5.904741435447966
3 wk ahead inc,50,Vermont,quantile,0.2,6.339104881011903
3 wk ahead inc,50,Vermont,quantile,0.25,6.7285014168908575
3 wk ahead inc,50,Vermont,quantile,0.3,7.075483606443928
3 wk ahead inc,50,Vermont,quantile,0.35,7.3793360594402415
3 wk ahead inc,50,Vermont,quantile,0.4,7.687876599108825
3 wk ahead inc,50,Vermont,quantile,0.45,8.062042985046869
3 wk ahead inc,50,Vermont,quantile,0.5,8.343761817927414
3 wk ahead inc,50,Vermont,quantile,0.55,8.675209054049546
3 wk ahead inc,50,Vermont,quantile,0.6,9.045154002472358
3 wk ahead inc,50,Vermont,quantile,0.65,9.44507835771013
3 wk ahead inc,50,Vermont,quantile,0.7,9.831014608994812
3 wk ahead inc,50,Vermont,quantile,0.75,10.221214112578183
3 wk ahead inc,50,Vermont,quantile,0.8,10.707071733852489
3 wk ahead inc,50,Vermont,quantile,0.85,11.233653199396173
3 wk ahead inc,50,Vermont,quantile,0.9,11.864368593830672
3 wk ahead inc,50,Vermont,quantile,0.95,12.885488848483512
3 wk ahead inc,50,Vermont,quantile,0.975,13.963938349007918
3 wk ahead inc,50,Vermont,quantile,0.99,15.363280679059189
3 wk ahead inc,50,Vermont,point,NA,8.590279790962619
3 wk ahead cum,50,Vermont,quantile,0.01,47.97080964550274
3 wk ahead cum,50,Vermont,quantile,0.025,48.58536904840439
3 wk ahead cum,50,Vermont,quantile,0.05,49.23268060920711
3 wk ahead cum,50,Vermont,quantile,0.1,50.302901435199615
3 wk ahead cum,50,Vermont,quantile,0.15,51.140248364206826
3 wk ahead cum,50,Vermont,quantile,0.2,51.950145691948784
3 wk ahead cum,50,Vermont,quantile,0.25,52.66835472215322
3 wk ahead cum,50,Vermont,quantile,0.3,53.26053946585619
3 wk ahead cum,50,Vermont,quantile,0.35,53.86412190101848
3 wk ahead cum,50,Vermont,quantile,0.4,54.461698958401364
3 wk ahead cum,50,Vermont,quantile,0.45,55.10532219858281
3 wk ahead cum,50,Vermont,quantile,0.5,55.65399563297064
3 wk ahead cum,50,Vermont,quantile,0.55,56.26257236691005
3 wk ahead cum,50,Vermont,quantile,0.6,56.95430565063551
3 wk ahead cum,50,Vermont,quantile,0.65,57.67646525109693
3 wk ahead cum,50,Vermont,quantile,0.7,58.39668892075965
3 wk ahead cum,50,Vermont,quantile,0.75,59.167778642895776
3 wk ahead cum,50,Vermont,quantile,0.8,60.12064430358236
3 wk ahead cum,50,Vermont,quantile,0.85,61.14394578944411
3 wk ahead cum,50,Vermont,quantile,0.9,62.39089763285
3 wk ahead cum,50,Vermont,quantile,0.95,64.56655706955823
3 wk ahead cum,50,Vermont,quantile,0.975,66.77234016154638
3 wk ahead cum,50,Vermont,quantile,0.99,69.18595840021321
3 wk ahead cum,50,Vermont,point,NA,56.15388384825946
4 wk ahead inc,50,Vermont,quantile,0.01,3.587060694643943
4 wk ahead inc,50,Vermont,quantile,0.025,3.7502560912372487
4 wk ahead inc,50,Vermont,quantile,0.05,3.9930886782814037
4 wk ahead inc,50,Vermont,quantile,0.1,4.4202884267696065
4 wk ahead inc,50,Vermont,quantile,0.15,4.8779141779624755
4 wk ahead inc,50,Vermont,quantile,0.2,5.260707053131989
4 wk ahead inc,50,Vermont,quantile,0.25,5.728909212757992
4 wk ahead inc,50,Vermont,quantile,0.3,6.084799390472115
4 wk ahead inc,50,Vermont,quantile,0.35,6.40770445666674
4 wk ahead inc,50,Vermont,quantile,0.4,6.720305803527651
4 wk ahead inc,50,Vermont,quantile,0.45,7.119976191740767
4 wk ahead inc,50,Vermont,quantile,0.5,7.442081344997771
4 wk ahead inc,50,Vermont,quantile,0.55,7.773214874156577
4 wk ahead inc,50,Vermont,quantile,0.6,8.22166049914286
4 wk ahead inc,50,Vermont,quantile,0.65,8.655049948273902
4 wk ahead inc,50,Vermont,quantile,0.7,9.088857345286897
4 wk ahead inc,50,Vermont,quantile,0.75,9.635114645376042
4 wk ahead inc,50,Vermont,quantile,0.8,10.24978992314993
4 wk ahead inc,50,Vermont,quantile,0.85,10.757365112045196
4 wk ahead inc,50,Vermont,quantile,0.9,11.491479997904829
4 wk ahead inc,50,Vermont,quantile,0.95,12.401115765573383
4 wk ahead inc,50,Vermont,quantile,0.975,13.31785255447869
4 wk ahead inc,50,Vermont,quantile,0.99,14.803336852589661
4 wk ahead inc,50,Vermont,point,NA,7.771409789203215
4 wk ahead cum,50,Vermont,quantile,0.01,51.55787034014668
4 wk ahead cum,50,Vermont,quantile,0.025,52.335625139641635
4 wk ahead cum,50,Vermont,quantile,0.05,53.22576928748851
4 wk ahead cum,50,Vermont,quantile,0.1,54.723189861969225
4 wk ahead cum,50,Vermont,quantile,0.15,56.018162542169314
4 wk ahead cum,50,Vermont,quantile,0.2,57.21085274508078
4 wk ahead cum,50,Vermont,quantile,0.25,58.397263934911216
4 wk ahead cum,50,Vermont,quantile,0.3,59.34533885632832
4 wk ahead cum,50,Vermont,quantile,0.35,60.27182635768522
4 wk ahead cum,50,Vermont,quantile,0.4,61.18200476192902
4 wk ahead cum,50,Vermont,quantile,0.45,62.225298390323594
4 wk ahead cum,50,Vermont,quantile,0.5,63.09607697796841
4 wk ahead cum,50,Vermont,quantile,0.55,64.03578724106664
4 wk ahead cum,50,Vermont,quantile,0.6,65.17596614977839
4 wk ahead cum,50,Vermont,quantile,0.65,66.33151519937084
4 wk ahead cum,50,Vermont,quantile,0.7,67.48554626604654
4 wk ahead cum,50,Vermont,quantile,0.75,68.80289328827182
4 wk ahead cum,50,Vermont,quantile,0.8,70.37043422673229
4 wk ahead cum,50,Vermont,quantile,0.85,71.9013109014893
4 wk ahead cum,50,Vermont,quantile,0.9,73.88237763075482
4 wk ahead cum,50,Vermont,quantile,0.95,76.96767283513162
4 wk ahead cum,50,Vermont,quantile,0.975,80.09019271602507
4 wk ahead cum,50,Vermont,quantile,0.99,83.98929525280286
4 wk ahead cum,50,Vermont,point,NA,63.92529363746267
5 wk ahead inc,50,Vermont,quantile,0.01,3.0586740563765655
5 wk ahead inc,50,Vermont,quantile,0.025,3.1402284203762
5 wk ahead inc,50,Vermont,quantile,0.05,3.2798436083119857
5 wk ahead inc,50,Vermont,quantile,0.1,3.696214461382912
5 wk ahead inc,50,Vermont,quantile,0.15,4.0664191214789565
5 wk ahead inc,50,Vermont,quantile,0.2,4.460388502897655
5 wk ahead inc,50,Vermont,quantile,0.25,4.8536889682210305
5 wk ahead inc,50,Vermont,quantile,0.3,5.316859759151475
5 wk ahead inc,50,Vermont,quantile,0.35,5.632554606331411
5 wk ahead inc,50,Vermont,quantile,0.4,5.831944071592348
5 wk ahead inc,50,Vermont,quantile,0.45,6.393814730271669
5 wk ahead inc,50,Vermont,quantile,0.5,6.680149432941078
5 wk ahead inc,50,Vermont,quantile,0.55,6.917803146475619
5 wk ahead inc,50,Vermont,quantile,0.6,7.419582223476254
5 wk ahead inc,50,Vermont,quantile,0.65,7.991682333283363
5 wk ahead inc,50,Vermont,quantile,0.7,8.41953944478254
5 wk ahead inc,50,Vermont,quantile,0.75,8.953313474082986
5 wk ahead inc,50,Vermont,quantile,0.8,9.661414827118408
5 wk ahead inc,50,Vermont,quantile,0.85,10.37290319815615
5 wk ahead inc,50,Vermont,quantile,0.9,11.076238919516133
5 wk ahead inc,50,Vermont,quantile,0.95,11.84281129804576
5 wk ahead inc,50,Vermont,quantile,0.975,12.675226891501046
5 wk ahead inc,50,Vermont,quantile,0.99,14.064349151942938
5 wk ahead inc,50,Vermont,point,NA,7.076182498537673
5 wk ahead cum,50,Vermont,quantile,0.01,54.616544396523246
5 wk ahead cum,50,Vermont,quantile,0.025,55.475853560017846
5 wk ahead cum,50,Vermont,quantile,0.05,56.5056128958005
5 wk ahead cum,50,Vermont,quantile,0.1,58.41940432335214
5 wk ahead cum,50,Vermont,quantile,0.15,60.08458166364827
5 wk ahead cum,50,Vermont,quantile,0.2,61.67124124797842
5 wk ahead cum,50,Vermont,quantile,0.25,63.25095290313224
5 wk ahead cum,50,Vermont,quantile,0.3,64.66219861547978
5 wk ahead cum,50,Vermont,quantile,0.35,65.90438096401664
5 wk ahead cum,50,Vermont,quantile,0.4,67.01394883352137
5 wk ahead cum,50,Vermont,quantile,0.45,68.61911312059524
5 wk ahead cum,50,Vermont,quantile,0.5,69.77622641090949
5 wk ahead cum,50,Vermont,quantile,0.55,70.95359038754223
5 wk ahead cum,50,Vermont,quantile,0.6,72.59554837325463
5 wk ahead cum,50,Vermont,quantile,0.65,74.3231975326542
5 wk ahead cum,50,Vermont,quantile,0.7,75.90508571082907
5 wk ahead cum,50,Vermont,quantile,0.75,77.75620676235481
5 wk ahead cum,50,Vermont,quantile,0.8,80.03184905385072
5 wk ahead cum,50,Vermont,quantile,0.85,82.27421409964545
5 wk ahead cum,50,Vermont,quantile,0.9,84.95861655027096
5 wk ahead cum,50,Vermont,quantile,0.95,88.81048413317741
5 wk ahead cum,50,Vermont,quantile,0.975,92.76541960752613
5 wk ahead cum,50,Vermont,quantile,0.99,98.05364440474578
5 wk ahead cum,50,Vermont,point,NA,71.00147613600035
6 wk ahead inc,50,Vermont,quantile,0.01,2.6618643616408897
6 wk ahead inc,50,Vermont,quantile,0.025,2.702516895432731
6 wk ahead inc,50,Vermont,quantile,0.05,2.769992507334682
6 wk ahead inc,50,Vermont,quantile,0.1,3.1879059607202964
6 wk ahead inc,50,Vermont,quantile,0.15,3.3968726334683166
6 wk ahead inc,50,Vermont,quantile,0.2,3.8708004457694685
6 wk ahead inc,50,Vermont,quantile,0.25,4.116518589040494
6 wk ahead inc,50,Vermont,quantile,0.3,4.715132531780623
6 wk ahead inc,50,Vermont,quantile,0.35,4.941556152656536
6 wk ahead inc,50,Vermont,quantile,0.4,5.139471854125704
6 wk ahead inc,50,Vermont,quantile,0.45,5.616664102450156
6 wk ahead inc,50,Vermont,quantile,0.5,6.008848250947852
6 wk ahead inc,50,Vermont,quantile,0.55,6.218106941149993
6 wk ahead inc,50,Vermont,quantile,0.6,6.621793580764415
6 wk ahead inc,50,Vermont,quantile,0.65,7.338185302902059
6 wk ahead inc,50,Vermont,quantile,0.7,7.819216267176893
6 wk ahead inc,50,Vermont,quantile,0.75,8.295374003774608
6 wk ahead inc,50,Vermont,quantile,0.8,8.860786922240486
6 wk ahead inc,50,Vermont,quantile,0.85,9.987597481989772
6 wk ahead inc,50,Vermont,quantile,0.9,10.673063552710731
6 wk ahead inc,50,Vermont,quantile,0.95,11.350506363107506
6 wk ahead inc,50,Vermont,quantile,0.975,12.086698904948435
6 wk ahead inc,50,Vermont,quantile,0.99,13.257128768913288
6 wk ahead inc,50,Vermont,point,NA,6.4546719931405
6 wk ahead cum,50,Vermont,quantile,0.01,57.278408758164126
6 wk ahead cum,50,Vermont,quantile,0.025,58.17837045545056
6 wk ahead cum,50,Vermont,quantile,0.05,59.275605403135174
6 wk ahead cum,50,Vermont,quantile,0.1,61.60731028407244
6 wk ahead cum,50,Vermont,quantile,0.15,63.48145429711658
6 wk ahead cum,50,Vermont,quantile,0.2,65.54204169374789
6 wk ahead cum,50,Vermont,quantile,0.25,67.36747149217274
6 wk ahead cum,50,Vermont,quantile,0.3,69.37733114726039
6 wk ahead cum,50,Vermont,quantile,0.35,70.84593711667316
6 wk ahead cum,50,Vermont,quantile,0.4,72.15342068764707
6 wk ahead cum,50,Vermont,quantile,0.45,74.2357772230454
6 wk ahead cum,50,Vermont,quantile,0.5,75.78507466185731
6 wk ahead cum,50,Vermont,quantile,0.55,77.17169732869223
6 wk ahead cum,50,Vermont,quantile,0.6,79.21734195401905
6 wk ahead cum,50,Vermont,quantile,0.65,81.66138283555625
6 wk ahead cum,50,Vermont,quantile,0.7,83.72430197800597
6 wk ahead cum,50,Vermont,quantile,0.75,86.05158076612943
6 wk ahead cum,50,Vermont,quantile,0.8,88.8926359760912
6 wk ahead cum,50,Vermont,quantile,0.85,92.26181158163523
6 wk ahead cum,50,Vermont,quantile,0.9,95.6316801029817
6 wk ahead cum,50,Vermont,quantile,0.95,100.16099049628491
6 wk ahead cum,50,Vermont,quantile,0.975,104.85211851247456
6 wk ahead cum,50,Vermont,quantile,0.99,111.31077317365907
6 wk ahead cum,50,Vermont,point,NA,77.45614812914086
1 day ahead inc,53,Washington,quantile,0.01,9.070229117540134
1 day ahead inc,53,Washington,quantile,0.025,9.756443971036104
1 day ahead inc,53,Washington,quantile,0.05,10.455842451849234
1 day ahead inc,53,Washington,quantile,0.1,11.38950299311116
1 day ahead inc,53,Washington,quantile,0.15,12.052075368535762
1 day ahead inc,53,Washington,quantile,0.2,12.828483556219195
1 day ahead inc,53,Washington,quantile,0.25,13.199690873345745
1 day ahead inc,53,Washington,quantile,0.3,13.612182333690125
1 day ahead inc,53,Washington,quantile,0.35,13.99166715558027
1 day ahead inc,53,Washington,quantile,0.4,14.608313578668055
1 day ahead inc,53,Washington,quantile,0.45,15.141236457099078
1 day ahead inc,53,Washington,quantile,0.5,15.399436477949429
1 day ahead inc,53,Washington,quantile,0.55,15.679636445180746
1 day ahead inc,53,Washington,quantile,0.6,16.125648577276625
1 day ahead inc,53,Washington,quantile,0.65,16.73542499050546
1 day ahead inc,53,Washington,quantile,0.7,17.226005751583102
1 day ahead inc,53,Washington,quantile,0.75,17.786751781342854
1 day ahead inc,53,Washington,quantile,0.8,18.27597536657656
1 day ahead inc,53,Washington,quantile,0.85,18.936380673955266
1 day ahead inc,53,Washington,quantile,0.9,19.95598750554581
1 day ahead inc,53,Washington,quantile,0.95,21.158944337379122
1 day ahead inc,53,Washington,quantile,0.975,22.19894944773309
1 day ahead inc,53,Washington,quantile,0.99,23.616060337961425
1 day ahead inc,53,Washington,point,NA,15.565280055019551
1 day ahead cum,53,Washington,quantile,0.01,622.0702291175403
1 day ahead cum,53,Washington,quantile,0.025,622.7564439710361
1 day ahead cum,53,Washington,quantile,0.05,623.4558424518492
1 day ahead cum,53,Washington,quantile,0.1,624.3895029931111
1 day ahead cum,53,Washington,quantile,0.15,625.0520753685357
1 day ahead cum,53,Washington,quantile,0.2,625.8284835562192
1 day ahead cum,53,Washington,quantile,0.25,626.1996908733457
1 day ahead cum,53,Washington,quantile,0.3,626.6121823336903
1 day ahead cum,53,Washington,quantile,0.35,626.9916671555802
1 day ahead cum,53,Washington,quantile,0.4,627.608313578668
1 day ahead cum,53,Washington,quantile,0.45,628.1412364570991
1 day ahead cum,53,Washington,quantile,0.5,628.3994364779494
1 day ahead cum,53,Washington,quantile,0.55,628.6796364451808
1 day ahead cum,53,Washington,quantile,0.6,629.1256485772766
1 day ahead cum,53,Washington,quantile,0.65,629.7354249905054
1 day ahead cum,53,Washington,quantile,0.7,630.2260057515831
1 day ahead cum,53,Washington,quantile,0.75,630.7867517813429
1 day ahead cum,53,Washington,quantile,0.8,631.2759753665765
1 day ahead cum,53,Washington,quantile,0.85,631.9363806739552
1 day ahead cum,53,Washington,quantile,0.9,632.9559875055459
1 day ahead cum,53,Washington,quantile,0.95,634.1589443373791
1 day ahead cum,53,Washington,quantile,0.975,635.1989494477332
1 day ahead cum,53,Washington,quantile,0.99,636.6160603379615
1 day ahead cum,53,Washington,point,NA,628.5652800550196
2 day ahead inc,53,Washington,quantile,0.01,8.397519089963994
2 day ahead inc,53,Washington,quantile,0.025,9.075285937096458
2 day ahead inc,53,Washington,quantile,0.05,9.779532156855202
2 day ahead inc,53,Washington,quantile,0.1,10.587296229441604
2 day ahead inc,53,Washington,quantile,0.15,11.350902630315414
2 day ahead inc,53,Washington,quantile,0.2,11.990188291707813
2 day ahead inc,53,Washington,quantile,0.25,12.42636224518736
2 day ahead inc,53,Washington,quantile,0.3,12.794950196658617
2 day ahead inc,53,Washington,quantile,0.35,13.322290287349238
2 day ahead inc,53,Washington,quantile,0.4,13.98209450646678
2 day ahead inc,53,Washington,quantile,0.45,14.335224227789107
2 day ahead inc,53,Washington,quantile,0.5,14.667568689641364
2 day ahead inc,53,Washington,quantile,0.55,15.010581515415545
2 day ahead inc,53,Washington,quantile,0.6,15.513570119330122
2 day ahead inc,53,Washington,quantile,0.65,16.09747157526715
2 day ahead inc,53,Washington,quantile,0.7,16.658340397328587
