date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-05,4783801,150316,64697753,53435,56771.7,1055,842873,0.0683002,0.067355,3.63918,2.42612,5.45877,0.894622,162214,108143,243321,2.76895e+06,1.84597e+06,4.15342e+06,0.00834333,0.00556222,0.012515,2.65025e+07,1.76683e+07,3.97537e+07,0.0798567,0.0532378,0.119785
2020-08-06,4837849,151557,65546610,53219,54641.3,1054,837770,0.066179,0.0652223,3.67737,2.45158,5.51606,0.881187,156972,104648,235458,2.71932e+06,1.81288e+06,4.07898e+06,0.00819378,0.00546252,0.0122907,2.66595e+07,1.7773e+07,3.99892e+07,0.0803296,0.0535531,0.120494
2020-08-07,4898672,152880,66437073,51327,53640.7,1053.29,824412,0.0660926,0.0650655,3.65486,2.43658,5.4823,0.871867,151511,101007,227266,2.66989e+06,1.77993e+06,4.00484e+06,0.00804485,0.00536324,0.0120673,2.6811e+07,1.7874e+07,4.02165e+07,0.0807862,0.0538574,0.121179
2020-08-08,4952201,153966,67227270,50071,52619.3,1036.86,821082,0.0651196,0.0640853,3.64992,2.43328,5.47488,0.86732,146992,97994.5,220488,2.62083e+06,1.74722e+06,3.93125e+06,0.00789703,0.00526469,0.0118456,2.6958e+07,1.7972e+07,4.04369e+07,0.0812291,0.0541527,0.121844
2020-08-09,5002967,154587,68030893,48997,52257.1,1054.71,823625,0.0645268,0.0634478,3.62303,2.41535,5.43454,0.86942,143360,95573.1,215039,2.57214e+06,1.71476e+06,3.85821e+06,0.0077503,0.00516687,0.0116255,2.71013e+07,1.80675e+07,4.0652e+07,0.0816611,0.0544407,0.122492
2020-08-10,5044337,155017,68772337,48751,52061.7,1042.43,828785,0.0639547,0.0628169,3.60232,2.40155,5.40348,0.876758,140380,93586.6,210570,2.52319e+06,1.68213e+06,3.78478e+06,0.00760281,0.00506854,0.0114042,2.72417e+07,1.81611e+07,4.08625e+07,0.082084,0.0547227,0.123126
2020-08-11,5099272,156337,69617711,48600,52595.6,1053.71,833855,0.0641768,0.0630752,3.53433,2.35622,5.3015,0.888257,138159,92106,207239,2.4738e+06,1.6492e+06,3.71071e+06,0.00745401,0.00496934,0.011181,2.73799e+07,1.82532e+07,4.10698e+07,0.0825003,0.0550002,0.123751
2020-08-12,5155458,157854,70431589,48067,53093.9,1076.86,832787,0.0648182,0.0637544,3.48578,2.32385,5.22866,0.903153,136669,91112.9,205004,2.42458e+06,1.61639e+06,3.63687e+06,0.0073057,0.00487046,0.0109585,2.75165e+07,1.83444e+07,4.12748e+07,0.0829121,0.0552748,0.124368
2020-08-13,5207221,159017,71386155,47303,52767.4,1065.71,846693,0.0632536,0.0623218,3.48552,2.32368,5.22829,0.919411,135598,90399,203398,2.37511e+06,1.58341e+06,3.56266e+06,0.00715662,0.00477108,0.0107349,2.76521e+07,1.84348e+07,4.14782e+07,0.0833207,0.0555472,0.124981
2020-08-14,5264322,160243,72376960,45868,52235.7,1051.86,860671,0.0615584,0.0606919,3.49966,2.33311,5.2495,0.934934,134700,89800.1,202050,2.32589e+06,1.55059e+06,3.48883e+06,0.00700831,0.0046722,0.0105125,2.77868e+07,1.85246e+07,4.16802e+07,0.0837266,0.0558177,0.12559
2020-08-15,5320368,161470,73270198,44922,52595.3,1072,875054,0.0609253,0.0601052,3.42607,2.28404,5.1391,0.949188,134442,89628.1,201663,2.27752e+06,1.51835e+06,3.41628e+06,0.00686257,0.00457505,0.0102939,2.79213e+07,1.86142e+07,4.18819e+07,0.0841317,0.0560878,0.126198
2020-08-16,5362871,162087,74055489,44155,51414.9,1071.43,871264,0.0597391,0.0590118,3.43012,2.28674,5.14518,0.961073,133806,89204,200709,2.23113e+06,1.48742e+06,3.3467e+06,0.00672279,0.00448186,0.0100842,2.80551e+07,1.87034e+07,4.20826e+07,0.0845349,0.0563566,0.126802
2020-08-17,5400622,162498,74758134,43614,50897.9,1068.71,864567,0.0595217,0.0588709,3.38397,2.25598,5.07595,0.969593,133125,88749.7,199687,2.1879e+06,1.4586e+06,3.28185e+06,0.00659252,0.00439501,0.00988878,2.81882e+07,1.87921e+07,4.22823e+07,0.084936,0.056624,0.127404
2020-08-18,5440692,163677,75530235,43840,48774.3,1048.57,854306,0.0577452,0.0570923,3.43898,2.29265,5.15847,0.976288,132877,88584.4,199315,2.14854e+06,1.43236e+06,3.22281e+06,0.00647392,0.00431595,0.00971088,2.83211e+07,1.88807e+07,4.24816e+07,0.0853364,0.0568909,0.128005
2020-08-19,5485765,165088,76362395,43406,47186.7,1033.43,858544,0.0556934,0.0549613,3.4377,2.2918,5.15655,0.979268,132712,88475,199069,2.11352e+06,1.40901e+06,3.17027e+06,0.0063684,0.0042456,0.00955259,2.84538e+07,1.89692e+07,4.26807e+07,0.0857363,0.0571575,0.128604
2020-08-20,5529609,166217,77226753,42109,46055.4,1028.57,847061,0.0551978,0.0543709,3.40832,2.27222,5.11248,0.979001,132040,88026.4,198059,2.08334e+06,1.38889e+06,3.12501e+06,0.00627748,0.00418498,0.00941621,2.85858e+07,1.90572e+07,4.28787e+07,0.0861341,0.0574228,0.129201
2020-08-21,5576065,167336,78142243,41049,44534.7,1013.29,835982,0.0540725,0.0532723,3.40208,2.26805,5.10311,0.975657,131994,87996.1,197991,2.05836e+06,1.37224e+06,3.08755e+06,0.00620221,0.00413481,0.00930332,2.87178e+07,1.91452e+07,4.30767e+07,0.0865319,0.0576879,0.129798
2020-08-22,5622119,168371,79051845,40017,43107.3,985.857,839814,0.0521912,0.0513296,3.40991,2.27327,5.11486,0.96871,130270,86846.8,195405,2.03712e+06,1.35808e+06,3.05569e+06,0.00613821,0.00409214,0.00920732,2.88481e+07,1.92321e+07,4.32721e+07,0.0869244,0.0579496,0.130387
2020-08-23,5660019,168948,79777526,39064,42449.7,980.143,834832,0.0519305,0.0508482,3.37716,2.25144,5.06575,0.957331,128442,85628.2,192663,2.01857e+06,1.34572e+06,3.02786e+06,0.00608232,0.00405488,0.00912348,2.89765e+07,1.93177e+07,4.34648e+07,0.0873114,0.0582076,0.130967
2020-08-24,5694562,169289,80492402,38806,41991.4,970.143,837068,0.0512602,0.0501649,3.34306,2.22871,5.01459,0.944863,126163,84108.7,189244,2.00138e+06,1.33425e+06,3.00207e+06,0.0060305,0.00402034,0.00904576,2.91027e+07,1.94018e+07,4.3654e+07,0.0876916,0.058461,0.131537
2020-08-25,5731401,170429,81234482,38831,41529.9,964.571,832596,0.0509636,0.0498799,3.32674,2.21783,4.99011,0.928923,122969,81979.3,184454,1.98397e+06,1.32264e+06,2.97595e+06,0.00597804,0.00398536,0.00896706,2.92257e+07,1.94838e+07,4.38385e+07,0.0880621,0.0587081,0.132093
2020-08-26,5775732,171729,82008368,38515,41423.9,948.714,823838,0.0513582,0.0502815,3.29929,2.19953,4.94894,0.913979,119532,79688,179298,1.96534e+06,1.31023e+06,2.94801e+06,0.00592191,0.00394794,0.00888287,2.93452e+07,1.95635e+07,4.40178e+07,0.0884223,0.0589482,0.132633
2020-08-27,5819843,172857,82865992,37498,41462,948.571,822322,0.0514669,0.0504206,3.27043,2.18029,4.90564,0.902904,116573,77715.4,174860,1.94524e+06,1.29683e+06,2.91787e+06,0.00586136,0.00390757,0.00879204,2.94618e+07,1.96412e+07,4.41927e+07,0.0887735,0.0591823,0.13316
2020-08-28,5865958,173877,83804491,37356,41413.3,934.429,825690,0.0511975,0.050156,3.25258,2.16839,4.87887,0.897606,112371,74914.2,168557,1.92202e+06,1.28134e+06,2.88302e+06,0.00579137,0.00386092,0.00868706,2.95741e+07,1.97161e+07,4.43612e+07,0.0891121,0.0594081,0.133668
2020-08-29,5909953,174894,84751591,36516,41119.1,931.857,830046,0.0504994,0.0495384,3.26957,2.17972,4.90436,0.899086,110260,73506.6,165390,1.89758e+06,1.26505e+06,2.84636e+06,0.00571773,0.00381182,0.0085766,2.96844e+07,1.97896e+07,4.45266e+07,0.0894443,0.0596296,0.134167
2020-08-30,5948719,175371,85574970,35801,41242.9,917.571,840815,0.0497978,0.0490511,3.24434,2.16289,4.86651,0.910709,109332,72888.1,163998,1.87247e+06,1.24831e+06,2.8087e+06,0.00564207,0.00376138,0.00846311,2.97937e+07,1.98625e+07,4.46906e+07,0.0897738,0.0598492,0.134661
2020-08-31,5980439,175751,86255669,35453,40839.6,923.143,835693,0.0496033,0.0488691,3.2597,2.17313,4.88954,0.928101,109200,72800.3,163801,1.84786e+06,1.23191e+06,2.77179e+06,0.00556793,0.00371195,0.0083519,2.99029e+07,1.99353e+07,4.48544e+07,0.0901028,0.0600685,0.135154
2020-09-01,6022681,176765,87052162,35338,41611.4,905.143,846835,0.0500681,0.0491376,3.19327,2.12885,4.78991,0.953615,109773,73181.8,164659,1.82451e+06,1.21634e+06,2.73676e+06,0.00549757,0.00366504,0.00824635,3.00127e+07,2.00085e+07,4.50191e+07,0.0904336,0.0602891,0.13565
2020-09-02,6053336,177800,87848321,35660,40765.9,867.286,849362,0.0488636,0.0479958,3.25548,2.17032,4.88322,0.984128,110904,73936.1,166356,1.80254e+06,1.20169e+06,2.7038e+06,0.00543136,0.00362091,0.00814704,3.01236e+07,2.00824e+07,4.51854e+07,0.0907678,0.0605118,0.136152
2020-09-03,6097979,178872,88758094,34753,40841.9,859.286,856678,0.0485214,0.0476747,3.23295,2.1553,4.84942,1.01513,112091,74727.2,168136,1.78191e+06,1.18794e+06,2.67287e+06,0.00536922,0.00357948,0.00805383,3.02357e+07,2.01571e+07,4.53536e+07,0.0911055,0.060737,0.136658
2020-09-04,6149579,179871,89847103,34177,41625.4,856.286,878675,0.0482205,0.047373,3.171,2.114,4.75649,1.04397,115179,76786.1,172769,1.76505e+06,1.1767e+06,2.64758e+06,0.00531842,0.00354561,0.00797763,3.03509e+07,2.02339e+07,4.55263e+07,0.0914526,0.0609684,0.137179
2020-09-05,6194439,180797,90840552,33626,41749,843.286,885684,0.0479955,0.0471376,3.12032,2.08021,4.68048,1.07061,118759,79173,178139,1.75182e+06,1.16788e+06,2.62773e+06,0.00527854,0.00351903,0.00791781,3.04696e+07,2.03131e+07,4.57045e+07,0.0918104,0.0612069,0.137716
2020-09-06,6227472,181249,91605185,32497,40930,839.714,877912,0.0475124,0.046622,3.1381,2.09206,4.70714,1.08974,121422,80947.8,182132,1.74297e+06,1.16198e+06,2.61446e+06,0.00525188,0.00350125,0.00787782,3.05911e+07,2.0394e+07,4.58866e+07,0.0921763,0.0614508,0.138264
2020-09-07,6255589,181476,92276070,32116,40415.3,817.857,877074,0.0469914,0.0460797,3.12167,2.08111,4.6825,1.10284,123711,82474.2,185567,1.73824e+06,1.15883e+06,2.60736e+06,0.00523762,0.00349175,0.00785644,3.07148e+07,2.04765e+07,4.60722e+07,0.092549,0.0616994,0.138824
2020-09-08,6277899,181823,92822600,32339,37567.9,722.571,838487,0.0455728,0.0448043,3.27325,2.18217,4.90988,1.10831,126453,84302.2,189680,1.73853e+06,1.15902e+06,2.6078e+06,0.0052385,0.00349233,0.00785775,3.08412e+07,2.05608e+07,4.62618e+07,0.0929301,0.0619534,0.139395
2020-09-09,6308632,182911,93573333,32653,36470.9,730.143,831920,0.0445931,0.0438394,3.27747,2.18498,4.9162,1.10445,129099,86065.7,193648,1.74466e+06,1.16311e+06,2.61699e+06,0.00525697,0.00350465,0.00788545,3.09703e+07,2.06469e+07,4.64555e+07,0.0933191,0.0622127,0.139979
2020-09-10,6346041,184072,94394527,32521,35437.4,742.857,819810,0.0440105,0.0432264,3.28955,2.19303,4.93432,1.09388,131618,87745.3,197427,1.75675e+06,1.17116e+06,2.63512e+06,0.00529339,0.00352892,0.00794008,3.11019e+07,2.07346e+07,4.66529e+07,0.0937156,0.0624771,0.140573
2020-09-11,6390739,185087,95331949,31530,34451.4,745.143,798133,0.0439684,0.043165,3.26173,2.17449,4.8926,1.07841,132566,88377.2,198849,1.77274e+06,1.18183e+06,2.65911e+06,0.00534157,0.00356105,0.00801236,3.12345e+07,2.0823e+07,4.68518e+07,0.0941151,0.0627434,0.141173
2020-09-12,6432589,185904,96352460,30758,34021.4,729.571,801968,0.0432065,0.0424224,3.2409,2.1606,4.86135,1.05669,131195,87463.1,196792,1.79156e+06,1.19437e+06,2.68734e+06,0.00539829,0.00359886,0.00809744,3.13657e+07,2.09105e+07,4.70486e+07,0.0945104,0.0630069,0.141766
2020-09-13,6467168,186296,97145194,29921,34242.3,721,806089,0.0432664,0.0424796,3.1929,2.1286,4.78935,1.0335,130517,87011.6,195776,1.81182e+06,1.20788e+06,2.71773e+06,0.00545933,0.00363955,0.008189,3.14962e+07,2.09975e+07,4.72443e+07,0.0949037,0.0632691,0.142356
2020-09-14,6500740,186703,97966292,30071,35021.6,746.714,827535,0.0430829,0.0423204,3.11809,2.07873,4.67713,1.01225,130029,86685.9,195043,1.83252e+06,1.22168e+06,2.74877e+06,0.00552169,0.00368113,0.00828254,3.16263e+07,2.10842e+07,4.74394e+07,0.0952955,0.0635303,0.142943
2020-09-15,6535518,187737,98818755,30427,36802.7,844.857,873474,0.042964,0.0421337,2.98273,1.98849,4.4741,0.993396,128470,85646.5,192705,1.85179e+06,1.23452e+06,2.77768e+06,0.00557976,0.00371984,0.00836963,3.17547e+07,2.11698e+07,4.76321e+07,0.0956826,0.0637884,0.143524
2020-09-16,6575837,188927,99658259,30345,38172.1,859.429,887165,0.0439126,0.0430271,2.90537,1.93691,4.35805,0.980184,127065,84710.2,190598,1.86908e+06,1.24605e+06,2.80362e+06,0.00563186,0.00375457,0.00844779,3.18818e+07,2.12545e+07,4.78227e+07,0.0960654,0.0640436,0.144098
2020-09-17,6619479,189807,100648201,30035,39062.6,819.286,911346,0.0437244,0.0428625,2.86952,1.91301,4.30428,0.973339,125884,83922.6,188826,1.88406e+06,1.25604e+06,2.82609e+06,0.005677,0.00378467,0.0085155,3.20077e+07,2.13384e+07,4.80115e+07,0.0964447,0.0642965,0.144667
2020-09-18,6666368,190708,101742769,29651,39375.6,803,934785,0.0429943,0.0421226,2.92514,1.95009,4.38771,0.972709,125274,83515.9,187911,1.89724e+06,1.26483e+06,2.84586e+06,0.00571672,0.00381115,0.00857508,3.21329e+07,2.1422e+07,4.81994e+07,0.0968222,0.0645481,0.145233
2020-09-19,6712036,191455,102912708,29185,39921,793,956798,0.042597,0.0417235,2.97486,1.98324,4.46229,0.98008,125870,83913.1,188804,1.90793e+06,1.27195e+06,2.8619e+06,0.00574893,0.00383262,0.0086234,3.22588e+07,2.15059e+07,4.83882e+07,0.0972015,0.064801,0.145802
2020-09-20,6747569,191782,103906891,28724,40057.3,783.714,986129,0.041469,0.0406207,3.0312,2.0208,4.5468,0.992947,126443,84295.3,189664,1.91561e+06,1.27708e+06,2.87342e+06,0.00577209,0.00384806,0.00865813,3.23853e+07,2.15902e+07,4.85779e+07,0.0975825,0.065055,0.146374
2020-09-21,6786731,192063,104657282,28849,40855.9,765.714,976988,0.0427427,0.0418182,3.02799,2.01866,4.54199,1.00766,127420,84946.8,191130,1.92161e+06,1.28108e+06,2.88242e+06,0.00579016,0.00386011,0.00868524,3.25127e+07,2.16751e+07,4.8769e+07,0.0979664,0.0653109,0.14695
2020-09-22,6835717,192922,105574392,29645,42885.6,740.714,984952,0.0444368,0.0435408,2.94862,1.96575,4.42293,1.0258,129368,86245.7,194053,1.92727e+06,1.28485e+06,2.89091e+06,0.00580721,0.00387147,0.00871081,3.2642e+07,2.17614e+07,4.89631e+07,0.0983562,0.0655708,0.147534
2020-09-23,6875215,194078,106587757,30015,42768.3,735.857,1.01051e+06,0.0432034,0.0423236,3.01856,2.01237,4.52784,1.04627,131359,87572.9,197039,1.93218e+06,1.28812e+06,2.89827e+06,0.00582199,0.00388133,0.00873298,3.27734e+07,2.18489e+07,4.91601e+07,0.098752,0.0658347,0.148128
2020-09-24,6918556,195016,107597992,30159,42725.3,744.143,1.01453e+06,0.043034,0.0421134,3.08056,2.05371,4.62085,1.06671,133740,89160.3,200611,1.93682e+06,1.29121e+06,2.90523e+06,0.00583598,0.00389065,0.00875396,3.29071e+07,2.19381e+07,4.93607e+07,0.099155,0.0661034,0.148733
2020-09-25,6973793,195863,108749425,29888,43917.9,736.429,1.02424e+06,0.0438761,0.0428784,3.01849,2.01233,4.52774,1.08693,137418,91611.7,206126,1.94262e+06,1.29508e+06,2.91393e+06,0.00585345,0.0039023,0.00878018,3.30446e+07,2.20297e+07,4.95668e+07,0.0995691,0.0663794,0.149354
2020-09-26,7021061,196736,109890819,29670,44146.4,754.429,1.02041e+06,0.0442849,0.0432634,2.97181,1.98121,4.45771,1.10553,141599,94399.4,212399,1.95165e+06,1.3011e+06,2.92748e+06,0.00588067,0.00392045,0.008821,3.31862e+07,2.21241e+07,4.97792e+07,0.0999958,0.0666638,0.149994
2020-09-27,7056051,197046,110823587,29579,44068.9,752,1.01172e+06,0.0445996,0.0435585,2.96167,1.97445,4.44251,1.12092,145839,97226.2,218759,1.9663e+06,1.31086e+06,2.94944e+06,0.0059248,0.00394986,0.00888719,3.3332e+07,2.22213e+07,4.9998e+07,0.100435,0.0669568,0.150653
2020-09-28,7091427,197292,111813295,29696,43528,747,1.04604e+06,0.042579,0.0416121,2.98725,1.9915,4.48087,1.13292,150317,100211,225475,1.9861e+06,1.32406e+06,2.97914e+06,0.00598445,0.00398964,0.00897668,3.34823e+07,2.23215e+07,5.02235e+07,0.100888,0.0672587,0.151332
2020-09-29,7128193,198016,112807349,30601,41782.3,727.714,1.05714e+06,0.0404366,0.0395239,3.07474,2.04983,4.61211,1.13818,154855,103237,232283,2.01092e+06,1.34061e+06,3.01638e+06,0.00605926,0.00403951,0.00908889,3.36372e+07,2.24248e+07,5.04558e+07,0.101355,0.0675698,0.152032
2020-09-30,7173102,199080,113783676,31021,42555.3,714.571,1.05264e+06,0.0413967,0.0404272,2.98589,1.99059,4.47883,1.13684,158904,105936,238356,2.04136e+06,1.3609e+06,3.06203e+06,0.00615097,0.00410064,0.00922645,3.37961e+07,2.25307e+07,5.06941e+07,0.101834,0.067889,0.15275
2020-10-01,7218822,199942,114800535,30942,42895.1,703.714,1.05365e+06,0.0416889,0.0407108,2.93469,1.95646,4.40203,1.13006,162346,108231,243520,2.07664e+06,1.38442e+06,3.11496e+06,0.00625727,0.00417152,0.00938591,3.39584e+07,2.26389e+07,5.09376e+07,0.102323,0.0682151,0.153484
2020-10-02,7268249,200784,116016655,30880,42065.1,703,1.06218e+06,0.0405183,0.0396026,2.97809,1.98539,4.46714,1.11802,163865,109243,245797,2.11462e+06,1.40975e+06,3.17193e+06,0.00637172,0.00424781,0.00955757,3.41223e+07,2.27482e+07,5.11834e+07,0.102816,0.0685443,0.154225
2020-10-03,7319123,201522,117142856,30209,42580.3,683.714,1.06143e+06,0.0411005,0.040116,2.95605,1.9707,4.43408,1.1024,165635,110424,248453,2.15498e+06,1.43665e+06,3.23247e+06,0.00649333,0.00432889,0.00974,3.42879e+07,2.28586e+07,5.14319e+07,0.103316,0.068877,0.154973
2020-10-04,7357288,201902,118169638,30063,43033.9,693.714,1.0761e+06,0.0410067,0.0399905,2.93822,1.95881,4.40733,1.08896,167220,111480,250830,2.19633e+06,1.46422e+06,3.29449e+06,0.00661793,0.00441195,0.00992689,3.44551e+07,2.29701e+07,5.16827e+07,0.103819,0.0692129,0.155729
2020-10-05,7395040,202233,119107216,31426,43373.3,705.857,1.06941e+06,0.0416255,0.0405583,2.93776,1.9585,4.40663,1.07971,168445,112297,252667,2.23833e+06,1.49222e+06,3.3575e+06,0.00674449,0.00449632,0.0101167,3.46236e+07,2.30824e+07,5.19354e+07,0.104327,0.0695513,0.15649
2020-10-06,7433886,202846,120061647,32726,43670.4,690,1.06442e+06,0.0421396,0.0410275,2.96238,1.97492,4.44357,1.07804,170227,113485,255340,2.28114e+06,1.52076e+06,3.42171e+06,0.00687347,0.00458231,0.0103102,3.47938e+07,2.31959e+07,5.21907e+07,0.10484,0.0698933,0.15726
2020-10-07,7485102,203775,121143164,33565,44571.4,670.714,1.07941e+06,0.0423943,0.0412925,2.94717,1.96478,4.42075,1.08384,174062,116042,261094,2.32583e+06,1.55055e+06,3.48875e+06,0.00700814,0.00467209,0.0105122,3.49679e+07,2.33119e+07,5.24518e+07,0.105364,0.0702429,0.158047
2020-10-08,7540410,204754,122368540,34446,45941.1,687.429,1.11015e+06,0.0424931,0.0413829,2.91112,1.94075,4.36669,1.09713,179182,119454,268772,2.37365e+06,1.58244e+06,3.56048e+06,0.00715224,0.00476816,0.0107284,3.51471e+07,2.34314e+07,5.27206e+07,0.105904,0.0706029,0.158856
2020-10-09,7597403,205667,123639008,34974,47022,697.571,1.1193e+06,0.0431827,0.0420102,2.92241,1.94827,4.38362,1.11595,185936,123957,278904,2.42585e+06,1.61723e+06,3.63877e+06,0.00730951,0.00487301,0.0109643,3.5333e+07,2.35553e+07,5.29995e+07,0.106465,0.0709764,0.159697
2020-10-10,7655038,206358,124943924,34700,47987.9,690.857,1.14486e+06,0.0430601,0.0419158,2.95073,1.96715,4.42609,1.13771,192452,128302,288678,2.48088e+06,1.65392e+06,3.72133e+06,0.00747534,0.00498356,0.011213,3.55254e+07,2.36836e+07,5.32882e+07,0.107044,0.071363,0.160567
2020-10-11,7701710,206829,126045711,34609,49203.1,703.857,1.15579e+06,0.0437302,0.0425711,2.96402,1.97602,4.44604,1.15609,199653,133102,299479,2.53894e+06,1.69263e+06,3.80841e+06,0.00765027,0.00510018,0.0114754,3.57251e+07,2.38167e+07,5.35876e+07,0.107646,0.071764,0.161469
2020-10-12,7744944,207114,126995826,35148,49986.3,697.286,1.1584e+06,0.0443556,0.043151,3.00716,2.00477,4.51074,1.17445,207440,138294,311160,2.60054e+06,1.73369e+06,3.90081e+06,0.00783588,0.00522392,0.0117538,3.59325e+07,2.3955e+07,5.38988e+07,0.108271,0.0721807,0.162407
2020-10-13,7791923,207832,128086149,36171,51148.1,712.286,1.17828e+06,0.044618,0.0434092,3.02758,2.01839,4.54137,1.19067,215173,143449,322760,2.6654e+06,1.77693e+06,3.99809e+06,0.00803131,0.0053542,0.012047,3.61477e+07,2.40985e+07,5.42216e+07,0.108919,0.072613,0.163379
2020-10-14,7849163,208633,129200634,37184,52008.7,694,1.18459e+06,0.045183,0.0439042,3.05534,2.03689,4.58301,1.20445,221439,147626,332159,2.73198e+06,1.82132e+06,4.09797e+06,0.00823194,0.00548796,0.0123479,3.63692e+07,2.42461e+07,5.45537e+07,0.109587,0.0730578,0.16438
2020-10-15,7912804,209561,130383375,37423,53199.1,686.714,1.17928e+06,0.0464631,0.0451115,3.05167,2.03445,4.57751,1.21621,232914,155276,349371,2.80599e+06,1.87066e+06,4.20898e+06,0.00845494,0.00563663,0.0126824,3.66021e+07,2.44014e+07,5.49031e+07,0.110288,0.0735256,0.165433
2020-10-16,7981309,210452,131630708,37479,54843.7,683.571,1.17294e+06,0.0480381,0.0467574,2.98785,1.9919,4.48177,1.22939,244671,163114,367007,2.88831e+06,1.92554e+06,4.33247e+06,0.008703,0.005802,0.0130545,3.68467e+07,2.45645e+07,5.52701e+07,0.111026,0.0740171,0.166539
2020-10-17,8038984,211232,132957734,37474,54849.4,696.286,1.17503e+06,0.0479105,0.0466792,3.01982,2.01321,4.52973,1.24148,257014,171342,385520,2.98146e+06,1.98764e+06,4.47219e+06,0.00898367,0.00598912,0.0134755,3.71038e+07,2.47358e+07,5.56556e+07,0.1118,0.0745334,0.1677
2020-10-18,8086941,211637,134032167,36536,55033,686.857,1.17017e+06,0.0482355,0.0470299,3.03854,2.02569,4.5578,1.2563,270091,180060,405136,3.08592e+06,2.05728e+06,4.62888e+06,0.00929842,0.00619894,0.0139476,3.73738e+07,2.49159e+07,5.60608e+07,0.112614,0.075076,0.168921
2020-10-19,8144591,212080,135133083,37976,57092.4,709.429,1.19072e+06,0.0491132,0.047948,2.95039,1.96693,4.42558,1.26381,284321,189547,426482,3.20302e+06,2.13535e+06,4.80453e+06,0.00965126,0.00643418,0.0144769,3.76582e+07,2.51054e+07,5.64872e+07,0.113471,0.0756471,0.170206
2020-10-20,8205165,212913,136167531,39391,59034.6,725.857,1.1825e+06,0.0511351,0.0499235,2.88351,1.92234,4.32527,1.26508,299410,199607,449115,3.33398e+06,2.22266e+06,5.00098e+06,0.0100459,0.00669726,0.0150688,3.79576e+07,2.5305e+07,5.69364e+07,0.114373,0.0762486,0.171559
2020-10-21,8266875,213941,137223423,40397,59673.1,758.286,1.17169e+06,0.0520657,0.0509291,2.91693,1.94462,4.37539,1.26102,316783,211188,475174,3.48054e+06,2.32036e+06,5.22081e+06,0.0104875,0.00699165,0.0157312,3.82744e+07,2.55162e+07,5.74115e+07,0.115327,0.0768849,0.172991
2020-10-22,8340294,215058,138529296,41114,61070,785.286,1.1868e+06,0.052479,0.0514576,2.93404,1.95602,4.40105,1.25246,324561,216374,486842,3.63104e+06,2.42069e+06,5.44656e+06,0.010941,0.00729397,0.0164114,3.85989e+07,2.57326e+07,5.78984e+07,0.116305,0.0775369,0.174458
2020-10-23,8422869,216007,139973842,41614,63080,793.571,1.21798e+06,0.052925,0.0517905,2.94762,1.96508,4.42143,1.2369,333377,222251,500065,3.78523e+06,2.52349e+06,5.67785e+06,0.0114056,0.00760372,0.0171084,3.89323e+07,2.59549e+07,5.83984e+07,0.11731,0.0782066,0.175965
2020-10-24,8506661,216903,141344112,42087,66811,810.143,1.22572e+06,0.0557663,0.0545076,2.88055,1.92037,4.32082,1.22421,344197,229465,516295,3.9435e+06,2.629e+06,5.91524e+06,0.0118824,0.00792163,0.0178237,3.92765e+07,2.61843e+07,5.89147e+07,0.118347,0.078898,0.17752
2020-10-25,8571132,217294,142566550,41883,69170.1,808.143,1.24823e+06,0.0567342,0.0554145,2.8864,1.92427,4.3296,1.21262,357895,238597,536843,4.10894e+06,2.73929e+06,6.16341e+06,0.012381,0.00825397,0.0185714,3.96344e+07,2.64229e+07,5.94516e+07,0.119425,0.0796169,0.179138
2020-10-26,8634562,217691,143698221,42988,69995.9,801.571,1.25379e+06,0.0572053,0.0558273,2.96361,1.97574,4.44541,1.20881,372227,248151,558340,4.28151e+06,2.85434e+06,6.42227e+06,0.012901,0.00860064,0.0193514,4.00066e+07,2.66711e+07,6.00099e+07,0.120547,0.0803646,0.18082
2020-10-27,8706817,218613,144848766,44391,71664.6,814.286,1.27051e+06,0.0577858,0.0564059,3.00251,2.00167,4.50376,1.2104,388388,258925,582582,4.46246e+06,2.97497e+06,6.69369e+06,0.0134462,0.00896412,0.0201693,4.0395e+07,2.693e+07,6.05925e+07,0.121717,0.0811448,0.182576
2020-10-28,8786517,219660,145999311,45214,74234.6,817,1.2857e+06,0.0592125,0.0577387,2.98297,1.98864,4.47445,1.21538,404592,269728,606888,4.65188e+06,3.10125e+06,6.97782e+06,0.0140169,0.00934462,0.0210254,4.07996e+07,2.71997e+07,6.11994e+07,0.122936,0.0819576,0.184405
2020-10-29,8875882,220720,147452418,46191,76512.6,808.857,1.30837e+06,0.0600225,0.0584792,3.04412,2.02942,4.56619,1.21879,425476,283650,638214,4.85592e+06,3.23728e+06,7.28387e+06,0.0146317,0.00975449,0.0219476,4.12251e+07,2.74834e+07,6.18376e+07,0.124218,0.0828123,0.186328
