date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-11,5097499,156224,67874196,48620,52501.9,1056.71,834407,0.06532,0.0629212,3.90394,2.60263,5.85591,0.894314,150927,100618,226391,2.69332e+06,1.79555e+06,4.03998e+06,0.00811544,0.0054103,0.0121732,2.85566e+07,1.90377e+07,4.28349e+07,0.0860461,0.0573641,0.129069
2020-08-12,5153393,157742,68425070,48046,52991.9,1079.29,826752,0.0688267,0.0640965,3.84643,2.56428,5.76964,0.907425,149340,99559.7,224009,2.63769e+06,1.75846e+06,3.95654e+06,0.00794784,0.00529856,0.0119218,2.87059e+07,1.91373e+07,4.30589e+07,0.0864961,0.057664,0.129744
2020-08-13,5205014,158906,69437901,47322,52680.1,1067.29,850890,0.0662272,0.0619118,3.82138,2.54758,5.73206,0.921524,148049,98699.1,222073,2.58191e+06,1.72128e+06,3.87287e+06,0.00777976,0.00518651,0.0116696,2.8854e+07,1.9236e+07,4.3281e+07,0.0869422,0.0579614,0.130413
2020-08-14,5262107,160125,70409477,45860,52145.4,1051,860795,0.0646447,0.0605782,3.82326,2.54884,5.73488,0.934745,146716,97810.5,220074,2.52732e+06,1.68488e+06,3.79098e+06,0.00761526,0.00507684,0.0114229,2.90007e+07,1.93338e+07,4.35011e+07,0.0873842,0.0582562,0.131076
2020-08-15,5317917,161343,71273661,44922,52534.9,1070.14,877244,0.0637382,0.0598862,3.72397,2.48265,5.58596,0.947339,146255,97503.2,219382,2.47421e+06,1.64947e+06,3.71131e+06,0.00745522,0.00497015,0.0111828,2.9147e+07,1.94313e+07,4.37204e+07,0.0878249,0.05855,0.131737
2020-08-16,5360239,161961,72127339,44155,51416.1,1070.71,886581,0.0615766,0.0579937,3.70566,2.47044,5.55849,0.958436,145495,96996.5,218242,2.42406e+06,1.61604e+06,3.6361e+06,0.00730413,0.00486942,0.0109562,2.92925e+07,1.95283e+07,4.39387e+07,0.0882633,0.0588422,0.132395
2020-08-17,5397650,162380,72861204,43596,50797.3,1068.43,875702,0.061465,0.0580075,3.66115,2.44077,5.49173,0.966629,144767,96511.2,217150,2.3783e+06,1.58553e+06,3.56745e+06,0.00716624,0.00477749,0.0107494,2.94372e+07,1.96248e+07,4.41558e+07,0.0886995,0.059133,0.133049
2020-08-18,5438142,163575,73583142,43848,48663.3,1050.14,863511,0.0596683,0.0563551,3.72051,2.48034,5.58076,0.972986,144628,96418.5,216942,2.33695e+06,1.55797e+06,3.50543e+06,0.00704165,0.00469443,0.0105625,2.95819e+07,1.97212e+07,4.43728e+07,0.0891353,0.0594236,0.133703
2020-08-19,5483024,164999,74368900,43395,47090.1,1036.71,873089,0.0554577,0.0539351,3.71618,2.47746,5.57428,0.975019,144510,96340.1,216765,2.30041e+06,1.53361e+06,3.45061e+06,0.00693154,0.00462103,0.0103973,2.97264e+07,1.98176e+07,4.45895e+07,0.0895708,0.0597138,0.134356
2020-08-20,5526747,166133,75181440,42081,45961.9,1032.43,847199,0.0560165,0.0542515,3.69484,2.46323,5.54226,0.972881,143550,95700.2,215326,2.26896e+06,1.51264e+06,3.40345e+06,0.00683679,0.00455786,0.0102552,2.98699e+07,1.99133e+07,4.48049e+07,0.0900033,0.0600022,0.135005
2020-08-21,5572942,167243,76050518,41047,44405,1016.86,833931,0.0551024,0.0532478,3.70682,2.47121,5.56023,0.966712,142729,95152.5,214093,2.24187e+06,1.49458e+06,3.36281e+06,0.00675515,0.00450344,0.0101327,3.00126e+07,2.00084e+07,4.5019e+07,0.0904334,0.0602889,0.13565
2020-08-22,5618664,168271,76935827,40017,42963.9,989.714,840195,0.0531152,0.0511356,3.72865,2.48577,5.59298,0.955971,140046,93364,210069,2.21732e+06,1.47821e+06,3.32597e+06,0.00668116,0.00445411,0.0100217,3.01527e+07,2.01018e+07,4.5229e+07,0.0908554,0.0605702,0.136283
2020-08-23,5655989,168845,77644833,39064,42250,983.429,824264,0.0536022,0.0512579,3.70807,2.47205,5.56211,0.940259,137257,91505,205886,2.19438e+06,1.46292e+06,3.29156e+06,0.00661204,0.00440803,0.00991806,3.02899e+07,2.01933e+07,4.54349e+07,0.0912689,0.060846,0.136903
2020-08-24,5690238,169197,78367512,38776,41798.3,973.857,823815,0.0531369,0.0507375,3.67102,2.44735,5.50653,0.923636,133845,89229.8,200767,2.17156e+06,1.4477e+06,3.25733e+06,0.00654328,0.00436219,0.00981492,3.04238e+07,2.02825e+07,4.56357e+07,0.0916722,0.0611148,0.137508
2020-08-25,5726826,170337,79077093,38842,41240.6,966,822399,0.0525458,0.0501467,3.65968,2.43979,5.48952,0.90635,129441,86293.7,194161,2.14755e+06,1.4317e+06,3.22133e+06,0.00647096,0.00431397,0.00970643,3.05532e+07,2.03688e+07,4.58298e+07,0.0920623,0.0613748,0.138093
2020-08-26,5770453,171642,79815070,38501,41061.3,949,813403,0.0527764,0.0504809,3.63699,2.42466,5.45549,0.893375,124884,83256.2,187327,2.12151e+06,1.41434e+06,3.18227e+06,0.00639248,0.00426166,0.00958873,3.06781e+07,2.04521e+07,4.60172e+07,0.0924386,0.0616257,0.138658
2020-08-27,5814369,172766,80673862,37529,41088.9,947.571,818076,0.0523671,0.0502262,3.60313,2.40209,5.4047,0.887875,121161,80774.3,181742,2.09333e+06,1.39555e+06,3.14e+06,0.00630758,0.00420505,0.00946137,3.07993e+07,2.05329e+07,4.61989e+07,0.0928036,0.0618691,0.139205
2020-08-28,5860495,173792,81580975,37351,41079,935.571,822776,0.0519944,0.0499273,3.57155,2.38103,5.35733,0.892141,118040,78693,177059,2.06332e+06,1.37555e+06,3.09498e+06,0.00621716,0.00414477,0.00932573,3.09173e+07,2.06115e+07,4.6376e+07,0.0931593,0.0621062,0.139739
2020-08-29,5904458,174800,82471426,36516,40827.7,932.714,821239,0.0516284,0.0497148,3.58224,2.38816,5.37336,0.906552,117324,78215.8,175985,2.03393e+06,1.35595e+06,3.0509e+06,0.00612859,0.00408573,0.00919289,3.10346e+07,2.06898e+07,4.6552e+07,0.0935128,0.0623419,0.140269
2020-08-30,5943743,175274,83298129,35801,41107.7,918.429,833757,0.0509002,0.0493042,3.53935,2.35957,5.30903,0.931466,117861,78573.9,176791,2.00554e+06,1.33702e+06,3.00831e+06,0.00604304,0.00402869,0.00906455,3.11525e+07,2.07683e+07,4.67288e+07,0.093868,0.0625786,0.140802
2020-08-31,5975013,175656,84033601,35423,40682.1,922.714,834865,0.0502595,0.048729,3.55849,2.37232,5.33773,0.961418,119397,79597.7,179095,1.97944e+06,1.31963e+06,2.96916e+06,0.0059644,0.00397627,0.0089466,3.12719e+07,2.08479e+07,4.69078e+07,0.0942277,0.0628185,0.141342
2020-09-01,6017434,176678,84849691,35334,41515.4,905.857,853970,0.0503427,0.0486147,3.48371,2.32247,5.22557,0.994292,121474,80982.7,182211,1.95615e+06,1.3041e+06,2.93422e+06,0.00589421,0.00392948,0.00884132,3.13934e+07,2.09289e+07,4.70901e+07,0.0945938,0.0630625,0.141891
2020-09-02,6047651,177704,85606558,35667,40707.9,866,856631,0.0492024,0.0475209,3.54993,2.36662,5.3249,1.02619,123868,82578.5,185802,1.93539e+06,1.29026e+06,2.90308e+06,0.00583166,0.00388777,0.00874749,3.15172e+07,2.10115e+07,4.72759e+07,0.094967,0.0633113,0.14245
2020-09-03,6092272,178780,86487698,34747,40808.6,859.143,860791,0.0491345,0.0474082,3.51765,2.3451,5.27648,1.05268,126102,84067.9,189153,1.91698e+06,1.27799e+06,2.87547e+06,0.00577619,0.0038508,0.00866429,3.16433e+07,2.10956e+07,4.7465e+07,0.095347,0.0635646,0.14302
2020-09-04,6143785,179776,87531432,34191,41578.1,854.857,881202,0.0489117,0.0471835,3.43278,2.28852,5.14917,1.07118,128480,85653.6,192721,1.90191e+06,1.26794e+06,2.85286e+06,0.00573078,0.00382052,0.00859618,3.17718e+07,2.11812e+07,4.76577e+07,0.0957341,0.0638227,0.143601
2020-09-05,6188529,180697,88498026,33626,41689.7,842.429,893200,0.0484233,0.0466746,3.35925,2.2395,5.03887,1.08256,131315,87543.1,196972,1.89049e+06,1.26033e+06,2.83574e+06,0.00569639,0.00379759,0.00854459,3.19031e+07,2.12688e+07,4.78547e+07,0.0961298,0.0640865,0.144195
2020-09-06,6221450,181144,89326018,32497,40780.6,838.571,894522,0.0473572,0.0455892,3.36576,2.24384,5.04863,1.0869,133140,88759.9,199710,1.88359e+06,1.25573e+06,2.82538e+06,0.00567558,0.00378372,0.00851337,3.20363e+07,2.13575e+07,4.80544e+07,0.0965309,0.064354,0.144796
2020-09-07,6249594,181370,89990623,32116,40334,816.286,885696,0.0473958,0.0455393,3.31841,2.21227,4.97762,1.08668,134458,89639,201688,1.88079e+06,1.25386e+06,2.82118e+06,0.00566715,0.0037781,0.00850072,3.21707e+07,2.14472e+07,4.82561e+07,0.0969361,0.0646241,0.145404
2020-09-08,6271730,181722,90567918,32345,37436.1,720.571,847948,0.0458277,0.0441491,3.45764,2.30509,5.18645,1.08321,136478,90985.1,204716,1.88342e+06,1.25561e+06,2.82513e+06,0.00567508,0.00378339,0.00851262,3.23072e+07,2.15381e+07,4.84608e+07,0.0973473,0.0648982,0.146021
2020-09-09,6302903,182824,91270177,32647,36464.6,731.429,839730,0.0450687,0.0434242,3.42481,2.28321,5.13722,1.07526,138725,92483.5,208088,1.89271e+06,1.2618e+06,2.83906e+06,0.00570306,0.00380204,0.00855459,3.24459e+07,2.16306e+07,4.86689e+07,0.0977653,0.0651769,0.146648
2020-09-10,6340205,183985,92053703,32536,35419,743.571,825486,0.0445442,0.0429068,3.4208,2.28054,5.13121,1.06495,140935,93956.9,211403,1.90876e+06,1.2725e+06,2.86314e+06,0.00575142,0.00383428,0.00862713,3.25869e+07,2.17246e+07,4.88803e+07,0.09819,0.06546,0.147285
2020-09-11,6384889,184993,92978081,31529,34443.4,745.286,808668,0.0442665,0.0425928,3.42705,2.2847,5.14058,1.05343,141905,94603.6,212858,1.9295e+06,1.28633e+06,2.89425e+06,0.00581393,0.00387595,0.00872089,3.27288e+07,2.18192e+07,4.90932e+07,0.0986176,0.0657451,0.147926
2020-09-12,6426755,185811,93975330,30758,34032.3,730.571,813480,0.0434933,0.0418354,3.44742,2.29828,5.17113,1.03851,140399,93599.1,210598,1.95186e+06,1.30124e+06,2.92779e+06,0.0058813,0.00392087,0.00882195,3.28692e+07,2.19128e+07,4.93038e+07,0.0990406,0.0660271,0.148561
2020-09-13,6461066,186201,94747646,29921,34230.9,722.429,805641,0.0441963,0.042489,3.44312,2.29541,5.16467,1.02146,139733,93155.5,209600,1.97427e+06,1.31618e+06,2.96141e+06,0.00594882,0.00396588,0.00892324,3.30089e+07,2.20059e+07,4.95134e+07,0.0994617,0.0663078,0.149192
2020-09-14,6494686,186609,95244363,30045,35013.1,748.429,831001,0.046651,0.0421337,3.41005,2.27337,5.11508,1.00541,139396,92930.9,209094,1.99581e+06,1.33054e+06,2.99371e+06,0.00601371,0.00400914,0.00902057,3.31483e+07,2.20989e+07,4.97225e+07,0.0998817,0.0665878,0.149823
2020-09-15,6529591,187654,96059423,30447,36837.3,847.429,869185,0.0469563,0.0423814,3.29759,2.19839,4.94638,0.990541,137818,91878.6,206727,2.01423e+06,1.34282e+06,3.02134e+06,0.00606922,0.00404615,0.00910383,3.32861e+07,2.21907e+07,4.99292e+07,0.100297,0.0668646,0.150445
2020-09-16,6569703,188832,96888730,30362,38114.3,858.286,891138,0.0474855,0.0427703,3.2499,2.1666,4.87485,0.979889,136279,90852.6,204418,2.02903e+06,1.35269e+06,3.04355e+06,0.00611383,0.00407589,0.00917074,3.34224e+07,2.22816e+07,5.01336e+07,0.100708,0.0671384,0.151061
2020-09-17,6612992,189712,97859116,30007,38969.6,818.143,920763,0.0469884,0.0423231,3.23591,2.15727,4.85386,0.974477,134911,89940.5,202366,2.04007e+06,1.36005e+06,3.06011e+06,0.0061471,0.00409807,0.00922066,3.35573e+07,2.23715e+07,5.0336e+07,0.101114,0.0674094,0.151671
2020-09-18,6660244,190612,98952852,29652,39336.4,802.714,947155,0.0460863,0.0415311,3.2662,2.17746,4.89929,0.974577,134392,89594.4,201588,2.04836e+06,1.36558e+06,3.07255e+06,0.00617208,0.00411472,0.00925812,3.36917e+07,2.24611e+07,5.05376e+07,0.101519,0.0676794,0.152279
2020-09-19,6705149,191359,100128753,29185,39770.6,792.571,974164,0.0452421,0.0408253,3.30181,2.2012,4.95271,0.982393,135160,90106.9,202741,2.05504e+06,1.37003e+06,3.08257e+06,0.00619221,0.00412814,0.00928832,3.38269e+07,2.25512e+07,5.07403e+07,0.101926,0.0679509,0.152889
2020-09-20,6740652,191682,101105769,28724,39940.9,783,1.00601e+06,0.043973,0.0397021,3.33342,2.22228,5.00014,0.995748,135884,90589.5,203826,2.05961e+06,1.37308e+06,3.08942e+06,0.00620598,0.00413732,0.00930897,3.39627e+07,2.26418e+07,5.09441e+07,0.102336,0.0682238,0.153504
2020-09-21,6779791,191962,101878931,28873,40729.3,764.714,998948,0.0429727,0.0407722,3.30127,2.20085,4.95191,1.01112,137034,91356.3,205552,2.06351e+06,1.37567e+06,3.09526e+06,0.00621771,0.00414514,0.00932657,3.40998e+07,2.27332e+07,5.11497e+07,0.102749,0.0684991,0.154123
2020-09-22,6829266,192826,102736418,29658,42810.7,738.857,1.00471e+06,0.0448817,0.0426101,3.18793,2.12529,4.7819,1.02905,139308,92871.8,208961,2.06836e+06,1.3789e+06,3.10254e+06,0.00623233,0.00415488,0.00934849,3.42391e+07,2.28261e+07,5.13586e+07,0.103168,0.0687789,0.154753
2020-09-23,6867886,193980,103750104,30021,42597.6,735.429,1.03184e+06,0.0434582,0.0412831,3.25665,2.1711,4.88497,1.04856,141626,94417.7,212440,2.07351e+06,1.38234e+06,3.11026e+06,0.00624784,0.00416523,0.00937176,3.43807e+07,2.29205e+07,5.15711e+07,0.103595,0.0690634,0.155393
2020-09-24,6911232,194919,104791473,30158,42605.7,743.857,1.04312e+06,0.0430214,0.0408447,3.3079,2.20526,4.96185,1.06694,144425,96283.6,216638,2.07921e+06,1.38614e+06,3.11881e+06,0.00626501,0.00417668,0.00939752,3.45251e+07,2.30168e+07,5.17877e+07,0.10403,0.0693536,0.156046
2020-09-25,6966421,195769,105907492,29900,43739.6,736.714,1.04848e+06,0.0440249,0.041717,3.24432,2.16288,4.86649,1.0837,147745,98496.6,221617,2.08602e+06,1.39068e+06,3.12902e+06,0.00628553,0.00419036,0.0094283,3.46729e+07,2.31153e+07,5.20093e+07,0.104476,0.0696503,0.156713
2020-09-26,7013826,196640,107030604,29670,44096.7,754.429,1.04186e+06,0.0447238,0.0423249,3.18388,2.12259,4.77582,1.09729,151583,101056,227375,2.09569e+06,1.39713e+06,3.14354e+06,0.00631469,0.0042098,0.00947204,3.48245e+07,2.32163e+07,5.22367e+07,0.104932,0.0699548,0.157398
2020-09-27,7048812,196946,107934990,29579,44022.9,752,1.0317e+06,0.0451237,0.0426703,3.17411,2.11607,4.76116,1.10753,155269,103513,232904,2.11056e+06,1.40704e+06,3.16585e+06,0.0063595,0.00423967,0.00953925,3.49797e+07,2.33198e+07,5.24696e+07,0.1054,0.0702667,0.1581
2020-09-28,7084695,197193,109095550,29688,43557.7,747.286,1.0874e+06,0.0422503,0.0400568,3.20027,2.13351,4.8004,1.11437,159034,106023,238551,2.12987e+06,1.41991e+06,3.1948e+06,0.00641766,0.00427844,0.00962649,3.51388e+07,2.34258e+07,5.27082e+07,0.105879,0.0705862,0.158819
2020-09-29,7121136,197930,110017025,30583,41695.7,729.143,1.09663e+06,0.0400887,0.0380217,3.30532,2.20355,4.95799,1.1179,162865,108576,244297,2.15333e+06,1.43556e+06,3.23e+06,0.00648837,0.00432558,0.00973256,3.53016e+07,2.35344e+07,5.29525e+07,0.10637,0.0709134,0.159555
2020-09-30,7165483,198993,110926460,31018,42513.9,716.143,1.08247e+06,0.0414691,0.039275,3.20552,2.13701,4.80827,1.11838,166296,110864,249444,2.18181e+06,1.45454e+06,3.27272e+06,0.00657418,0.00438279,0.00986127,3.54679e+07,2.36453e+07,5.32019e+07,0.106871,0.0712474,0.160307
2020-10-01,7211088,199851,111933077,30951,42836.6,704.571,1.07847e+06,0.0419872,0.0397197,3.14943,2.09962,4.72414,1.11749,169233,112822,253849,2.21477e+06,1.47651e+06,3.32215e+06,0.00667348,0.00444899,0.0100102,3.56372e+07,2.37581e+07,5.34558e+07,0.107381,0.0715874,0.161072
2020-10-02,7260346,200698,113174773,30877,41989.3,704.143,1.09647e+06,0.040445,0.0382948,3.20062,2.13375,4.80093,1.11557,172657,115105,258986,2.25251e+06,1.50167e+06,3.37877e+06,0.00678721,0.00452481,0.0101808,3.58098e+07,2.38732e+07,5.37147e+07,0.107901,0.0719342,0.161852
2020-10-03,7311280,201438,114273039,30209,42493.4,685.429,1.09439e+06,0.041071,0.0388283,3.18073,2.12049,4.7711,1.11401,176448,117632,264672,2.29457e+06,1.52971e+06,3.44185e+06,0.00691394,0.00460929,0.0103709,3.59863e+07,2.39908e+07,5.39794e+07,0.108433,0.0722887,0.162649
2020-10-04,7349267,201803,115301057,30063,42922.1,693.857,1.11618e+06,0.0407891,0.0384545,3.16583,2.11055,4.74874,1.11495,180519,120346,270779,2.33993e+06,1.55995e+06,3.50989e+06,0.00705061,0.00470041,0.0105759,3.61668e+07,2.41112e+07,5.42502e+07,0.108977,0.0726513,0.163465
2020-10-05,7387024,202147,116293272,31434,43189.9,707.714,1.09364e+06,0.0420034,0.0394918,3.17284,2.11522,4.75926,1.1199,184497,122998,276745,2.38854e+06,1.59236e+06,3.58281e+06,0.00719709,0.00479806,0.0107956,3.63513e+07,2.42342e+07,5.45269e+07,0.109533,0.0730219,0.164299
2020-10-06,7425941,202757,117206748,32720,43543.6,689.571,1.09414e+06,0.0423945,0.0397969,3.19927,2.13285,4.79891,1.12706,188986,125991,283479,2.44049e+06,1.62699e+06,3.66074e+06,0.00735363,0.00490242,0.0110304,3.65403e+07,2.43602e+07,5.48104e+07,0.110102,0.0734015,0.165153
2020-10-07,7476532,203682,118184217,33584,44435.6,669.857,1.1057e+06,0.0428575,0.0401879,3.18723,2.12482,4.78085,1.13591,195479,130320,293219,2.49666e+06,1.66444e+06,3.74499e+06,0.00752288,0.00501526,0.0112843,3.67358e+07,2.44905e+07,5.51036e+07,0.110691,0.0737942,0.166037
2020-10-08,7531740,204667,119341075,34446,45807.4,688,1.13002e+06,0.0432846,0.0405368,3.15288,2.10192,4.72932,1.14598,203097,135398,304646,2.55813e+06,1.70542e+06,3.8372e+06,0.00770811,0.00513874,0.0115622,3.69389e+07,2.46259e+07,5.54083e+07,0.111303,0.0742022,0.166955
2020-10-09,7588542,205565,120544185,34989,46885.1,695.286,1.12816e+06,0.0445349,0.0415589,3.15121,2.10081,4.72681,1.15553,209791,139861,314687,2.6235e+06,1.749e+06,3.93525e+06,0.00790507,0.00527004,0.0118576,3.71486e+07,2.47658e+07,5.5723e+07,0.111935,0.0746236,0.167903
2020-10-10,7645956,206246,121796109,34700,47810.9,686.857,1.15346e+06,0.0444866,0.0414501,3.17048,2.11365,4.75572,1.16279,216125,144083,324187,2.69188e+06,1.79459e+06,4.03782e+06,0.00811111,0.0054074,0.0121667,3.73648e+07,2.49098e+07,5.60472e+07,0.112587,0.0750578,0.16888
2020-10-11,7692224,206714,122874225,34609,48993.9,701.571,1.16061e+06,0.0452858,0.0422138,3.16916,2.11277,4.75374,1.16641,222792,148528,334188,2.76309e+06,1.84206e+06,4.14463e+06,0.00832567,0.00555045,0.0124885,3.75876e+07,2.50584e+07,5.63813e+07,0.113258,0.0755053,0.169887
2020-10-12,7734868,206996,123933796,35156,49692,692.714,1.17331e+06,0.0455262,0.0423521,3.20039,2.13359,4.80058,1.16592,229951,153300,344926,2.83777e+06,1.89185e+06,4.25665e+06,0.0085507,0.00570047,0.012826,3.78175e+07,2.52117e+07,5.67263e+07,0.113951,0.0759672,0.170926
2020-10-13,7783462,207694,124985629,36161,51074.4,705.286,1.19524e+06,0.0459605,0.0427316,3.18877,2.12585,4.78315,1.16305,237116,158078,355675,2.91585e+06,1.9439e+06,4.37378e+06,0.00878597,0.00585732,0.013179,3.80546e+07,2.53698e+07,5.70819e+07,0.114665,0.0764435,0.171998
2020-10-14,7839579,208501,126030487,37176,51863.9,688.429,1.2087e+06,0.04627,0.0429086,3.20639,2.13759,4.80958,1.15796,242840,161893,364260,2.99583e+06,1.99722e+06,4.49374e+06,0.00902695,0.00601797,0.0135404,3.82975e+07,2.55316e+07,5.74462e+07,0.115397,0.0769313,0.173096
2020-10-15,7902973,209431,127139866,37420,53033.3,680.571,1.20181e+06,0.0476014,0.0441278,3.19107,2.12738,4.7866,1.1515,248029,165353,372044,3.07756e+06,2.05171e+06,4.61634e+06,0.00927323,0.00618215,0.0139098,3.85455e+07,2.5697e+07,5.78182e+07,0.116144,0.0774296,0.174217
2020-10-16,7971222,210328,128370794,37470,54668.6,680.429,1.19952e+06,0.0488947,0.0455752,3.15825,2.1055,4.73738,1.14666,254432,169622,381649,3.16276e+06,2.10851e+06,4.74414e+06,0.00952995,0.0063533,0.0142949,3.87999e+07,2.58666e+07,5.81999e+07,0.116911,0.0779407,0.175367
2020-10-17,8028550,211101,129669523,37474,54656.3,693.571,1.20158e+06,0.0485932,0.0454868,3.22833,2.15222,4.84249,1.14514,261184,174123,391776,3.25129e+06,2.16752e+06,4.87693e+06,0.0097967,0.00653113,0.014695,3.90611e+07,2.60407e+07,5.85917e+07,0.117698,0.0784653,0.176547
2020-10-18,8076834,211503,130721196,36536,54944.3,684.143,1.19388e+06,0.0490138,0.0460217,3.28549,2.19033,4.92824,1.14758,268814,179210,403221,3.34365e+06,2.2291e+06,5.01548e+06,0.010075,0.00671668,0.0151125,3.93299e+07,2.622e+07,5.89949e+07,0.118508,0.0790053,0.177762
2020-10-19,8133943,211959,131855916,37954,57010.7,709,1.1999e+06,0.0503748,0.0475128,3.23617,2.15745,4.85426,1.15478,277436,184957,416154,3.44057e+06,2.29371e+06,5.16085e+06,0.010367,0.00691136,0.0155506,3.96074e+07,2.64049e+07,5.9411e+07,0.119344,0.0795626,0.179016
2020-10-20,8194492,212796,132808663,39406,58718.6,728.857,1.18292e+06,0.052541,0.0496387,3.2185,2.14567,4.82775,1.1661,286933,191289,430400,3.54301e+06,2.362e+06,5.31451e+06,0.0106757,0.00711713,0.0160136,3.98943e+07,2.65962e+07,5.98414e+07,0.120209,0.080139,0.180313
2020-10-21,8255450,213815,133750450,40397,59410.1,759.143,1.15958e+06,0.0538696,0.051234,3.29034,2.19356,4.93551,1.18221,298852,199235,448278,3.65287e+06,2.43525e+06,5.47931e+06,0.0110067,0.00733783,0.0165101,4.01931e+07,2.67954e+07,6.02897e+07,0.121109,0.0807394,0.181664
2020-10-22,8328292,214941,134980183,41125,60759.9,787.143,1.17176e+06,0.0542477,0.0518537,3.34262,2.22841,5.01393,1.20221,312910,208607,469365,3.7703e+06,2.51354e+06,5.65545e+06,0.0113606,0.00757373,0.0170409,4.05061e+07,2.7004e+07,6.07591e+07,0.122052,0.0813679,0.183078
2020-10-23,8410625,215875,136363356,41617,62771.9,792.429,1.19881e+06,0.0549765,0.0523616,3.34213,2.22808,5.01319,1.22308,328280,218853,492420,3.89549e+06,2.59699e+06,5.84323e+06,0.0117378,0.00782519,0.0176067,4.08343e+07,2.72229e+07,6.12515e+07,0.123041,0.0820274,0.184562
2020-10-24,8493912,216765,137686732,42087,66480.3,809.143,1.20651e+06,0.0580454,0.0551014,3.25096,2.1673,4.87643,1.24329,346423,230948,519634,4.03212e+06,2.68808e+06,6.04818e+06,0.0121495,0.00809965,0.0182242,4.11808e+07,2.74538e+07,6.17711e+07,0.124085,0.0827233,0.186127
2020-10-25,8558805,217147,138874943,41883,68853,806.286,1.23039e+06,0.0591104,0.0559602,3.23576,2.15717,4.85364,1.26128,365449,243632,548173,4.18144e+06,2.78763e+06,6.27216e+06,0.0125994,0.00839961,0.0188991,4.15462e+07,2.76975e+07,6.23193e+07,0.125186,0.0834574,0.187779
2020-10-26,8621330,217549,140086008,43005,69626.7,798.571,1.24509e+06,0.0592201,0.0559212,3.30262,2.20175,4.95393,1.27433,385082,256721,577623,4.34373e+06,2.89582e+06,6.5156e+06,0.0130884,0.00872562,0.0196326,4.19313e+07,2.79542e+07,6.28969e+07,0.126346,0.0842309,0.18952
2020-10-27,8693413,218468,141157171,44392,71274.4,810.286,1.26355e+06,0.0597617,0.056408,3.32681,2.21787,4.99021,1.28206,406266,270844,609399,4.52005e+06,3.01336e+06,6.78007e+06,0.0136197,0.0090798,0.0204295,4.23376e+07,2.8225e+07,6.35063e+07,0.127571,0.085047,0.191356
2020-10-28,8772165,219512,142253322,45205,73816.4,813.857,1.29093e+06,0.0607695,0.0571807,3.28978,2.19319,4.93467,1.28285,426944,284629,640416,4.70987e+06,3.13992e+06,7.06481e+06,0.0141917,0.00946112,0.0212875,4.27645e+07,2.85097e+07,6.41467e+07,0.128857,0.0859047,0.193285
2020-10-29,8860888,220549,143586113,46220,76085.1,801.143,1.30946e+06,0.0618871,0.0581041,3.25989,2.17326,4.88983,1.2762,446673,297782,670009,4.91371e+06,3.2758e+06,7.37056e+06,0.0148059,0.00987058,0.0222088,4.32112e+07,2.88074e+07,6.48168e+07,0.130203,0.0868019,0.195304
2020-10-30,8958126,221496,144949737,46856,78214.4,803,1.30686e+06,0.0637639,0.0598491,3.25301,2.16867,4.87952,1.26381,466057,310705,699085,5.13173e+06,3.42116e+06,7.6976e+06,0.0154628,0.0103085,0.0231942,4.36772e+07,2.91182e+07,6.55158e+07,0.131607,0.0877381,0.197411
2020-10-31,9048711,222459,146339867,47486,79257,813.429,1.31616e+06,0.0641154,0.0602184,3.2954,2.19694,4.94311,1.24629,482961,321974,724441,5.36026e+06,3.57351e+06,8.04039e+06,0.0161514,0.0107676,0.0242271,4.41602e+07,2.94401e+07,6.62403e+07,0.133062,0.0887083,0.199594
2020-11-01,9122560,222854,147467734,47615,80536.4,815.286,1.30679e+06,0.0656079,0.0616294,3.3378,2.2252,5.0067,1.22462,498519,332346,747778,5.5976e+06,3.73173e+06,8.3964e+06,0.0168665,0.0112444,0.0252998,4.46587e+07,2.97725e+07,6.69881e+07,0.134565,0.0897097,0.201847
2020-11-02,9204607,223345,148794259,48773,83325.3,828,1.32221e+06,0.0669798,0.0630198,3.32956,2.2197,4.99433,1.20135,513103,342069,769654,5.84189e+06,3.89459e+06,8.76283e+06,0.0176026,0.0117351,0.026404,4.51718e+07,3.01145e+07,6.77577e+07,0.136111,0.0907404,0.204166
2020-11-03,9291273,224859,149922998,50512,85408.6,913,1.33073e+06,0.0682035,0.0641819,3.35954,2.23969,5.03931,1.1768,525174,350116,787761,6.08962e+06,4.05975e+06,9.13444e+06,0.0183491,0.0122327,0.0275237,4.5697e+07,3.04647e+07,6.85455e+07,0.137693,0.0917954,0.20654
2020-11-04,9394578,225976,151145726,52166,88916.1,923.429,1.34911e+06,0.0699938,0.0659073,3.36106,2.2407,5.04158,1.15219,535429,356953,803143,6.33812e+06,4.22541e+06,9.50718e+06,0.0190979,0.0127319,0.0286468,4.62324e+07,3.08216e+07,6.93486e+07,0.139306,0.0928709,0.20896
